,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/487000,For Sale:  Browning Belgium Auto 5 - 16 Ga,"Medina, Cleveland, Ohio",$ 650,"Listed On: Friday, August 24, 2012",Shotguns,Browning                                                                                ,16 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Browning Auto 5  16 Gauge - in mint condition, no cracks, no scratches, bluing is excellent. High detail on receiver (not seen in pics), serial # 86980. Made in Belgium. 

This Auto 5 is near 100% with very very little wear on the gun. This Belgium made Auto 5 is near perfect inside and out.  

If you are a collector or use Auto 5's you will not be disapointed in gun. I will be glad to answer any questions or send additional pics if needed. 

I am asking $650 cash or best offer. PLEASE NO TRADES.

Thank you."
1,http://www.armslist.com/posts/487001,For Sale:  308 150gr tracer bullets,"fox valley/ green bay, Green Bay, Wisconsin",$ 1,"Listed On: Wednesday, July 25, 2012",Ammo,no type,no type,no type,no type,up for sale are 308 150gr tracer bullets.  these are not loaded ammo.  i have hundreds of these
3,http://www.armslist.com/posts/487003,For Sale:  battle axe and knife set,"Gardner, Kansas City, Kansas",$ 1,"Listed On: Wednesday, July 25, 2012",Knives,no type,no type,no type,no type,"Battle axe with wooden wall mount
double pointed knife
Curved snake knife

open to all trades

Thanks"
5,http://www.armslist.com/posts/487005,For Sale:  Star Super A,"Nekoosa, Wausau, Wisconsin",$ 300,"Listed On: Wednesday, July 25, 2012",Handguns,Star Firearms                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Star super A made in 1950. 9mm largo caliber. Two factory magazines, Leather US marked Black leather flap holster. 15 rounds CCI Blazer hollow points as well. Very nice shooting pistol. Great shape. Bore is good as well. Grips are wore but no cracks. Spanish military marked as well. 

300.00 cash firm 

Call REDACTED or email REDACTED"
6,http://www.armslist.com/posts/487006,For Sale:  reloading dies,"fox valley / green bay, Green Bay, Wisconsin",$ 20,"Listed On: Wednesday, July 25, 2012",Ammo,no type,no type,no type,no type,"up for sale are some reloading dies.  

rcbs 7-30 waters, new, $30
rcbs 30-06, new, $30
rcbs 243, nice, $25
rcbs 270, good, $20
C-H 350 rem mag, good, $20
redding 7mm-08, nice, $25"
7,http://www.armslist.com/posts/487007,For Sale:  Benelli Montefeltro Silver,"Leesville, Louisiana, United States","$ 1,300","Listed On: Wednesday, July 25, 2012",Shotguns,Benelli                                                                                ,no type,Semi-automatic                                                                                ,Shotgun,"Montefeltro Silver, Ducks Unlimited Stamped and serial number.  2007 model, never been fired since purchase.  Pics available upon email request."
8,http://www.armslist.com/posts/487008,For Sale:  Marlin .17 HMR,"Columbia, Columbia, Missouri",$ 500,"Listed On: Wednesday, July 25, 2012",Rifles,Marlin                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Marlin .17 HMR for sale. I got the gun as a Christmas present in December of 2011 so the gun is not even a year old. It is in mint shape and has only had 55 shells shot through it. It has a bull barrel, accutrigger, and a black synthetic stock. The gun comes with two clips, a brand new Nikon Pro Staff 2x7 scope ($150), 2 ironsighter scope rings ($20), a brand new Bone Collector Sling from Bass Pro ($35), almost 3 boxes of Winchester .17 shells ($40) one box is missing 5 shells so you get 145 shells, and a hard case ($20). It is not currently sighted in due to the new scope. This gun is very accurate and great to shoot at the range. I just never find time to shoot it. It is also a good gun for coons, opossoms, coyotes, etc. Feel free to email me or text me at REDACTED. Thanks!"
9,http://www.armslist.com/posts/487009,For Sale/Trade:  Glock 27 gen 3,"Chilton/Shelby County, Birmingham, Alabama",$ 500,"Listed On: Wednesday, July 25, 2012",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 27 gen 3 with night sights serial number ending in ""US"" for TRADE ONLY.....for 9mm pistols or AK 47 or 74...Chilton County"
11,http://www.armslist.com/posts/487011,For Sale:  Rossi Ranch Hand,"Bossier, Shreveport, Louisiana",$ 400,"Listed On: Wednesday, July 25, 2012",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,no type,Pistol,".357 mag, only 150 rounds put through it. Possible trade for small frame handgun. REDACTED"
13,http://www.armslist.com/posts/487013,For Sale:  leather jackknife sheaths,"fox valley / green bay, Green Bay, Wisconsin",$ 2,"Listed On: Wednesday, July 25, 2012",Knives,no type,no type,no type,no type,"up for sale are a batch of black leather jack knife sheaths.  i have several hundred of the smaller ones, and at least 25-30 of the larger ones.  these are all brand new.  $2 each.  if you would like a larger quantity, i am willing to work with you on the price."
