,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/886000,For Sale:  universal enforcer pistol handgun m1 30 cal,"brentwood, Nashville, Tennessee",$ 500,"Listed On: Sunday, January 20, 2013",Handguns,no type,no type,no type,Pistol,"used

I have two. The first is $500 and looks nice. The second has surface rust and is $450."
1,http://www.armslist.com/posts/886001,For Sale:  please lookup info!!,"LOCKPORT, Buffalo, New York","$ 1,776","Listed On: Thursday, March 7, 2013",Rifles,Colt                                                                                ,223 WSSM                                                                                ,Semi-automatic,Pistol,"we are heading to a civilwar,look it up it all make sence    INFOWARS.COM"
2,http://www.armslist.com/posts/886002,Want To Buy:  Looking for ugly SKS for around $200,"Bellingham, Washington, United States",$ 200,"Listed On: Sunday, January 20, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I'm looking for an SKS for around $200 for myself and not for resale. Any manufacturer or model as long as it is complete and fires. I just want to own one and doesn't have to be pretty. Please send pics and asking price through email or phone number. I'm in Bellingham REDACTED. Thanks.
3,http://www.armslist.com/posts/886003,For Sale/Trade:  winchester 67 long rifle single shot,"ucity, St. Louis, Missouri",$ 200,"Listed On: Sunday, January 20, 2013",Rifles,Winchester                                                                                ,7.62x39                                                                                ,Single Shot                                                                                ,Rifle,wood stock has crack some pitting and rust good shooter maybe collectors
7,http://www.armslist.com/posts/886007,For Sale/Trade:  Nice Engraved Shotgun,"Denver, Denver, Colorado",$ 1,"Listed On: Sunday, January 20, 2013",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"I have a FIE single shot 12ga Shotgun. This shotgun is in great condition, with nice bore, and would be an addition to any collection. It is chambered for 12ga 2 3/4 shells. The stock and foregrip has a new Duracoat OD Geen, and the receiver and barrel have a new Duracoat Matte Black. The receiver area has engraving on it. Will sell for the highest best cash offer or for trade for rifle, pistol, or other shotgun. Will consider other items in trade, what do you have? Lowball offers will not be answered. I am serious about selling or trading this, so you will have to be serious about buying/trading it."
8,http://www.armslist.com/posts/886008,For Sale/Trade:  .45 ACP semi automatic pistol,"Tacoma, Seattle, Washington",$ 350,"Listed On: Sunday, January 20, 2013",Handguns,Bersa-Eagle                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Hello, I have a Bersa thunder UC(ultra compact) pro in .45 ACP with a holster and two 10rds mags that I want to sell/trade. The bersa is in very good condition. Here's a link for more info :
http://www.bersa.com/bersa-thunder-Pro-UC-45-mat
Thank you!"
9,http://www.armslist.com/posts/886009,For Sale/Trade:  WTTrade .308 for FNH 5.7X28 ammo,"Batavia, Cincinnati, Ohio",$ 145,"Listed On: Sunday, January 20, 2013",Ammo,Bersa-Eagle                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Looking to trade ammo for ammo. Up to 9 unopened battle packs (1260 rds) of qaulity non-corosive South Afrcan .308 for FACTORY 5.7X28 ammo. NO hand loads please. 

Im also selling 140rd battle packs for $145 each. If you want 10 packs or more, I'll drop the price to $140 a pack. 
ONLY (13) BATTLE PACKS LEFT FOR SALE
ONLY  (7)  BATTLE PACKS LEFT FOR TRADE

Get them now at a decent price folks, the price for ammo WILL go up in the very near future."
10,http://www.armslist.com/posts/886010,For Sale:  English Military Adams Mark III Center Fire Revolver,"palm bay,fl, Florida, United States","$ 1,000","Listed On: Sunday, January 20, 2013",Handguns,Bersa-Eagle                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Revolver,"English Military Adams Mark III Center Fire Revolver
GOOD!!!!!!!"
11,http://www.armslist.com/posts/886011,For Sale:  (20) 223/556 Thermold Master Molder LE mags,"Brighton, Detroit, Michigan",$ 15,"Listed On: Sunday, January 20, 2013",Magazines,Bersa-Eagle                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Revolver,"(20) AR-15 Thermomold 20 Rd mags.
These are Market LE/Govt Use

$15 Ea..

Review on these mags

http://www.thehighroad.org/archive/i.../t-573594.html

HOWEVER: For 20 round magazines, which I like a lot; especially for at the range, laying prone, and home defense; I have no problem with plastic, and per the title of this thread, I have had no issues with thermolds. Plastic in 20 rounders is fine, because they are straight magazines, and therefor, I don't have issues with rounds tilting, and therefor don't need anti-tilt followers. So for me, the thermold 20 round magazines work great. I have been using them for more than 10 years, and have yet to have any problems with them at all. Again; I am speaking ONLY of 20 round magazines. For 30 round magazines, I only shoot USGI surplus with a Magpul Generation III follower.

__________________________________________________ __________________________________________________ _______________

http://magfaq.tripod.com/mags2.htm

Thermold/Master Molder 20s
-------
Master Molder made straight-bodied 20 round mags. These are US-made from Zytel and are the best aftermarket 20s. Mold markings:"
12,http://www.armslist.com/posts/886012,For Sale/Trade:  para p10 .45,"newbloomfield, Harrisburg, Pennsylvania",$ 500,"Listed On: Sunday, January 20, 2013",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have a para p10 .45 cal I would like to sell or trade.
14,http://www.armslist.com/posts/886014,For Sale:  30 RD Magazines AR-15,"Danville, Indiana, Indianapolis, Indiana",$ 38,"Listed On: Sunday, January 20, 2013",Magazines,no type,no type,no type,no type,Brand New in Package 30 Round Magazines for AR-15.  Metal not PMAG.  $38.00 each
16,http://www.armslist.com/posts/886016,For Sale:  .223 ammo,"Danville Indiana, Indianapolis, Indiana",$ 19,"Listed On: Sunday, January 20, 2013",Ammo,no type,no type,no type,no type,500 Rounds in 25 / 20 count boxes.  American Eagle 55 grain fmj.  $19.00 a box.
17,http://www.armslist.com/posts/886017,For Sale:  Glock 17 Gen 4 - Barely Broken In,"Cary, Raleigh / Durham / CH, North Carolina",$ 701,"Listed On: Sunday, January 20, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Not sure I want to sell this gun, but I'm considering it. I have the original case and everything that came with it, including the three 17-round mags. It's probably had about 1000 rounds through it over the last ~23 months or so since I bought it. The picture attached is a stock pic, but my gun is stock also - there won't be any surprises. Also, I just gave it a good solid cleaning, so it is ready to go if I choose to sell.

I will only sell this in-person for cash, no less than $700. You absolutely must have a valid NC Concealed Carry permit or a pistol purchase permit, and a drivers license to match. None of this is negotiable. Also, I do not have any ammunition to sell with it, so please don't ask.

If you are interested, send me an email with an $$$ offer and some dates/times you would want to meet me at or near my home in Cary to make the deal. If you offer under $700 or do not make it clear when you are looking to come get it, I will ignore your response. However, if we close the deal, I will provide you with a very clean bill of sale and a very nice and in-demand handgun, so we'll both walk away happy."
18,http://www.armslist.com/posts/886018,Want To Buy:  Dixie Advance Ticket for Today -- Will Pay You $40,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 40,"Listed On: Sunday, January 20, 2013",Handguns,Glock                                                                                ,223/5.56 NATO,Striker Fire                                                                                ,Pistol,"I only have a limited time to go this morning so I am willing to pay $40 for your advanced Sunday ticket.  If you would rather have a pmag or a equal ammo I can do that too. 



Keywords.  Ammo, 223 5.56 AR 9mm Colt Sig Glock"
20,http://www.armslist.com/posts/886020,"For Sale/Trade:  Belgium Browning A5 12 ga.  pre war one of the first 10,000 made","manchester, Kentucky, United States",$ 800,"Listed On: Sunday, January 20, 2013",Antique,no type,no type,no type,no type,"I have a Belgium Browning A5  made in 1903/1904.  This gun is all original matching numbered everything.  Buttstock original everything on gun is original and in great shape.  This is one of the first 10,000 made and dates to 1903/1904.  I have talked to the people at Browning and they have confirmed the age of this gun.  Looking to sell or trade please no lowball offers.  I know what i have and its value.  Not looking to get rich but will entertain all offers.   Will text as many pics as u want see.  This is a must have for any A5 collector."
