,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/183000,For Sale:  Kahr Arms PM 40 O.B.O,"Oklahoma City, Oklahoma City, Oklahoma",$ 550,"Listed On: Wednesday, August 24, 2011",Handguns,Kahr                                                                                ,40 S&W                                                                                ,no type,Pistol,"I have a low round count Kahr PM40.  Comes with the box, papers, and two mags (one with the finger extension).  I am willing to hear trade offers but would really just like the cash.  Price is negotiable, but don't waste my time with low ball offers.  Thanks for looking.  

Josh
(four 0 5- two two 9- 8 one three 6) call, text or email me"
1,http://www.armslist.com/posts/183001,"For Sale/Trade:  LAR Grizzly Big Boar, 50 BMG, NIB, match chamber, black finish","Lima, Ohio, United States","$ 2,000","Listed On: Monday, August 29, 2011",Rifles,no type,50 BMG                                                                                ,Bolt Action                                                                                ,Rifle,"I have for sale a brand new in hard case LAR Grizzly Big Boar rifle. It was ordered with the match chamber and the optional all black finish. everything is just as it was when I purchased it, never fired and no accesories or optics have ever been mounted. Comes with all the proper paperwork as well as the leather cheekpad and bolt lug lock. Can ship anywhere as well as take credit cards via PayPal. Payment with credit card will need to add 3%, paypal directly out of a bank account there will be no fee. Let me know if you have any questions. Would consider partial trades that lean somewhat to my favor, AR10's, Berretta M9, etc..."
2,http://www.armslist.com/posts/183002,For Sale:  Sig Sauer 229,"Trussville, Birmingham, Alabama",$ 600,"Listed On: Tuesday, October 4, 2011",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"We have a very nice Sig Sauer 229 40cal for sale gun,box and 2 mags $600.00

Southeastern Guns
REDACTED"
3,http://www.armslist.com/posts/183003,For Sale:  Ruger MKII Target Stainless Bull Barrel .22LR,"Akron Area, Cleveland, Ohio",$ 300,"Listed On: Wednesday, August 24, 2011",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,"RUGER MKII TARGET PISTOL .22LR
Bull Barrel - Stainless Steel
Wood grips, Adjustable sights, sight/ scope rail
2 magazines
Leather carrying case

Price $300 O.B.O."
4,http://www.armslist.com/posts/183004,For Sale:  westernfield pump 12 gauge,"plain city, Columbus, Ohio",$ 200,"Listed On: Wednesday, August 24, 2011",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Westernfield pump 12 gauge for sale. Shoots good. In overall good condition. 200.00 no trades call or text REDACTED
5,http://www.armslist.com/posts/183005,For Sale:  Colt Government Model Delta Elite 10mm,"denver, Denver, Colorado",$ 900,"Listed On: Wednesday, August 24, 2011",Handguns,Colt                                                                                ,10mm                                                                                ,Single Action                                                                                ,Pistol,"Very nice 95%

All Factory original
Colt Government Model Delta Elite 10mm
black with factory neoprene grips with Colt red trangle
one factory Colt 8 rd. mag.
looks like Colt 1911
mfg from 1987 to 1996
have one box of 50 , 10mm cartg.

Asking $900.

REDACTED"
6,http://www.armslist.com/posts/183006,For Sale:  Sig Sauer 232,"Trussville, Birmingham, Alabama",$ 400,"Listed On: Thursday, September 1, 2011",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"We have a Sig Sauer 232 SL in very nice condition gun box and 2 mags for 400.00 this is a 380acp

Southeastern Guns
REDACTED"
8,http://www.armslist.com/posts/183008,Want To Buy:  243 bolt action rifle,"springdale, Fayetteville, Arkansas",Offer,"Listed On: Friday, December 16, 2011",Rifles,Remington                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"looking for a good 243 bolt action rifle. prefer wood stock, but will consider anything. also looking for a 44 lever gun. please call or text 479-530-032nine. thank you"
9,http://www.armslist.com/posts/183009,Want To Buy:  reloading equipment,"Swanton, Toledo, Ohio",Offer,"Listed On: Wednesday, August 24, 2011",Ammo,no type,no type,no type,no type,I would like to start reloading my 45
10,http://www.armslist.com/posts/183010,For Sale:  Colt Govt Model 1911 .45scp,"Summerville, Charleston, South Carolina",$ 775,"Listed On: Wednesday, August 24, 2011",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt 1911 Series 70 in .45acp. Excellent condition with custom sights. Even comes with original Colt box and all paperwork (makes it worth much more). 1970's vintage with perfect walnut grips. 775.00 is a steal for a Colt, so I won't negotiate, Don't even ask."
