,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/522000,For Sale:  Ruger SR9 NIB,"South City, St. Louis, Missouri",$ 375,"Listed On: Saturday, August 18, 2012",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"New, never fired Ruger SR9, 9mm, duo tone, 2 mags, mag loader, 4"" barrel $375.00 OBO."
1,http://www.armslist.com/posts/522001,For Sale:  Ruger #1,"C/S, NE, Colorado Springs, Colorado",$ 800,"Listed On: Saturday, August 18, 2012",Rifles,Ruger                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"1972 mfg Ruger #1 in 7mm Remington Magnum. Wonderful wood! Sling and Simmons Whitetail Expedition 3x9x42 scope included.  Shoots sub MOA with 140g Accubond handloads.

Asking $800 OBO. 

FTF in/around Colorado Springs/Pueblo/Denver area. 

Partial trades considered:
Silver coinage (Morgan Dollars, U.S. Silver Eagles, etc.)
Marlin 1894 (original, not Remington mfg) in .357 Magnum w/18"" barrel"
2,http://www.armslist.com/posts/522002,Want To Buy:  Looking for a 22 revolver,"Akron Area, Cleveland, Ohio",$ 100,"Listed On: Saturday, August 18, 2012",Handguns,no type,no type,no type,Revolver,"I am looking for a 22 revolver in the 100 dollar range. Email me with what you have.

Thanks
Mike"
3,http://www.armslist.com/posts/522003,Want To Buy:  Marlin 30-30,"Rochester, Rochester, New York",$ 250,"Listed On: Saturday, August 18, 2012",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Looking to purchase a Marlin 336 or 30as/aw in 30-30 locally - would like to find one with a cross-bolt safety.  Would pay up to $250, depending on condition.  email with pics."
4,http://www.armslist.com/posts/522004,"For Sale:  Del-Ton (DTI)AR-15 16"" Echo 316 Rifle","West Bend , EisenArms.com, Milwaukee, Wisconsin",$ 799,"Listed On: Wednesday, November 28, 2012",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"NEW Del-Ton (DTI) 16"" Echo 316 Rifle

Barrel:

    Chrome Moly Vanadium
    M4 Feed Ramps
    16"" Length
    1x9 Twist
    A2 Flash Hider
    Manganese Phosphated
    Phosphated under Front Sight Base
    Taper Pins on F-Marked Front Sight Base
    Threaded Muzzle
    M4 Profile

Chamber:

    5.56 X 45 mm

Bolt And Carrier:

    Phosphated 8620 Steel Carrier Assembly
    Carpenter 158 Bolt HPT/MPI Tested
    Heat Treated and Plated
    Mil-Spec
    Chrome Lined Carrier Interior
    Carrier Key - chrome lined, attached with Grade 8 Screws
    Properly Staked & Sealed Gas Key

Handguards:

    Carbine Length
    Aluminum Delta Ring
    Single Heat Shield

 Upper Receiver:

    Forged 7075 T6 Aluminum
    A3 Flat Top With M4 Feed Ramps
    Hard Coat Anodized
    Mil-Spec
    Ejection Port Cover and Round Forward Assist
    Right Hand Ejection
    Bore's surface is coated with dry film lube, over the anodized surface

Lower Receiver:

    Forged 7075 T6 Aluminum
    Hard Coat Anodized
    Mil-Spec
    Aluminum Triggerguard
    Semi-Auto
    Aluminum Mag Catch Button

Buttstock:

    M4 6 Position
    Reinforced Fiber
    Mil-Spec Buffer Tube

Weight:

    6.4 lbs Empty

Length:

    36.375"" Fully Extended
    32.625 Collapsed

Accessories:

    Hard Case
    1 x 30rd Magazine
    Gun Lock"
5,http://www.armslist.com/posts/522005,For Sale:  f.s. / f.t. 1991 volkswagen gti,"lima, Lima, Ohio","$ 2,800","Listed On: Saturday, August 18, 2012",Vehicles,no type,no type,no type,no type,"I have a 91 volswagen gti with a very clean obd1 Aba swap full 5 lug and it has been resprayed r:. Blue professional done. Not a single spot of rust anywhere on this car. It currently has the same wheels with an oe quad round setup.  Car is on coil overs. It will keep up with mid 90's gti v6's no problem.
 Motor:
10.5:1 cr 
T.T. 288* cam
Port and polished head
Has 10,000 miles on a complete rebuild
Lightened flywheel
Hybrid clutch setup 
I am willing to take partial trade on long and handguns price it negotiable
I have pictures I can send just call or text REDACTEDyou"
7,http://www.armslist.com/posts/522007,For Trade:  9m Hi-Point,"Gahanna, Columbus, Ohio",Offer,"Listed On: Tuesday, September 4, 2012",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Hi-point 9m pistol. Shoots good. About 100 rounds through it. Ive got 2 mags for it as well as a carrying case.
8,http://www.armslist.com/posts/522008,For Sale:  S&W Model 10 38 Spcl.,"South City, St. Louis, Missouri",$ 400,"Listed On: Saturday, August 18, 2012",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W Model 10-6, 38 Spcl., Duracoated 2 tone, Hogue grips."
9,http://www.armslist.com/posts/522009,For Sale:  Beretta Factory 92FS Compact Magazine 9mm 13 Rds,"Fernley, Reno, Nevada",$ 15,"Listed On: Monday, September 3, 2012",Gun,no type,no type,no type,no type,"Factory Mag,

Marked P8 Cal 9 Para Made in Italy

I believe this for a Beretta it has a capacity of 13 rounds"
10,http://www.armslist.com/posts/522010,For Sale:  Synthetic short stock Remington 700 w/ kickpad,"Beaumont, Houston, Texas",$ 80,"Listed On: Saturday, August 18, 2012",Gun,no type,no type,no type,no type,Lnib it's never been put on a gun. 80 bucks and it's yours. Right handed synthetic short stock for Remington 700
