,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/895000,For Trade:  2005 Toyota Camry XLE  $7900,"Fort Mill SC, Rock Hill, South Carolina",Offer,"Listed On: Tuesday, February 26, 2013",Vehicles,no type,no type,no type,no type,"2005 Toyota Camry XLE $7900
Cranberry Red,Excelent Condition all maintenance kept current. 5 Speed Auto Trans, Has A/C with Climate Comtrol,Aluminum Alloy Wheels,Anti Theft System,AM/FM Stereo 5 Disc CD changer w/ Cassette Player,Remote Keyless Entry,Rear Window Defogger,Sunscreen Windows,Cruise Control,Steering Controls,Adjustable Steering Wheel,  Will Consider all Reasonable Offers  Call or Text REDACTED"
1,http://www.armslist.com/posts/895001,"For Sale/Trade:  Kimber Custom CDP II 45 acp 5""Barrel-- SOLD PENDING FUNDS","Land O Lakes, Tampa/St. Pete, Florida",$ 900,"Listed On: Monday, January 21, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have A Kimber Custom CDP II  in 45 acp 5"" barrel
Comes with box. lock, manual, 3 Kimber mags, 2 Wilson mags,
3 dot night sights,And 2 sets of grips.
Must be willing to meet in Land O Lakes
Low ball offers ignored as I do not care if I sell it
or not."
2,http://www.armslist.com/posts/895002,"For Sale:  FFL 20.00 Transfers Hand Guns,Long Guns,Shot Guns","St.Louis County, St. Louis, Missouri",$ 20,"Listed On: Tuesday, July 30, 2013",Services,no type,no type,no type,no type,"FFL Service Provider
                                                         $20.00 Class 01 Transfers in Mo.
                                  Just call me and I will send my FFL to your (Dealer)-(Seller)
                                            To Accept Your Firearms for You. **That Easy**
                                            Buy that New or Used Gun from the Internet.
                                      Bid on Gun Auctions, Buy from Gun Sites, Individuals,
                                                         Gun Shows, Dealers, Pawn Shops. 
                             Buying or Selling a Firearm Do a Transfer “Protect  Yourself “
                                                                    !!! SAVE MONEY!!!
                                                  Just let me know what your needs are 
                                                 And I can help you out, Questions just ask!!!
                                    Can also help Illinois Residents on Rifles and Shotguns Only!"
4,http://www.armslist.com/posts/895004,For Sale:  NEW GLOCK 17 AND 19 MAGAZINES $25.00 EACH,"Muncie, Indianapolis, Indiana",$ 25,"Listed On: Saturday, January 26, 2013",Gun,no type,no type,no type,no type,"I have some Glock 17 / 17 round and Glock 19 / 15 round magazines for sale.
These are new KCI mags $25.00 each. Shipping is $3.00 up to 3 mags and $6.00 up from 4 to 7 mags. If you want more than 7 contact me and we will discuss other shipping options. Can also meet in the Muncie area.
Thanks"
5,http://www.armslist.com/posts/895005,For Sale:  Beretta PX4 Storm Carbine sale pending,"Grand Rapids SE, Grand Rapids, Michigan","$ 1,200","Listed On: Wednesday, January 30, 2013",Rifles,Beretta USA                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,Beretta carbine. 40 S&W. 3 10 rd. mags and 1 14 rd. Has optional p rail mounting system . Sweet little gun to shoot. Can be made to eject on the left side for us southpaws. Surprisingy accurate and longer distances. No flaws. Gun is a great little shooter. Price includes shipping but would prefer a face to face sale.
7,http://www.armslist.com/posts/895007,For Sale:  American Tactical FS40 .40 Pistol,"Lakewood, Denver, Colorado",$ 250,"Listed On: Monday, January 21, 2013",Handguns,no type,40 S&W                                                                                ,no type,Pistol,"We offer a 30-day money back guarantee on all firearm purchases.  We are located at Fast Cash Pawn at 7024 W. Colfax Ave in Lakewood, CO 80214.  If you have any questions please give us a call at REDACTED."
8,http://www.armslist.com/posts/895008,For Trade:  Kel tec PF9 9mm For Complete Milspec Lower,"122nd Area, Portland, Oregon",Offer,"Listed On: Monday, January 21, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"i have a kel tec pf9 put 300 round down range with no issues, one magz 8+1 extended grip bought that from keltec inc. Comes with more than 300rd of winchester white box."
9,http://www.armslist.com/posts/895009,For Sale/Trade:  Glock 22 40 S&W,"South of Detroit, Michigan, United States",$ 550,"Listed On: Friday, February 15, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 22 which is a 40 S&W caliber generation 3 in great shape 
Includes : Original box, manual, paperwork, lock, both keys, factory cleaning rod, factory nylon brush and 2 OEM Glock 15 round 40 Caliber magazines with the factory speedloader (speedloader is not pictured)

Also includes custom Kydex pancake style holster in flat black with belt loops.

I am the original owner, this is not a police trade in high round count gun!

All transfers must go through an FFL.  Cash can be added to make the trade fair.  I also have extra 15 round magazines if you would prefer to trade for a gun that is worth more than the Glock.

Sold Pending Completion of Sale"
10,http://www.armslist.com/posts/895010,For Sale:  02 Arctic cat 400 4x4,"Clinton,Oak Ridge, Knoxville, Tennessee","$ 2,000","Listed On: Monday, January 21, 2013",Miscellaneous,no type,no type,no type,no type,"I have up for sale or trade my great running and riding four wheeler. She's in great running shape,pulls like a champ. Has electric start and pull start so even if your battery runs dead after a day on the mountains you won't get stuck on the mountain top.She is also equipped with a warn winch but it does need a new controller put on,Previous owner didn't give it too me.She shifts through the gears without a problem,Only issues are the speedo is not working currently,and the tears in the seat,Other then that shes a great wheeler.Just don't really ride it as much as I thought I was going too. Will issue bill of sale with the wheeler if the new owner wants one. Will take 2000 obo or trade for firearms,partial or full trade but not willing to put 1500 in an ar unless it was worth that before all the craziness lol. You can call or text me at REDACTED"
12,http://www.armslist.com/posts/895012,For Sale:  Smith and Wesson M&P 15 .223/5.56,"Fayetteville, TN, Tennessee, United States","$ 1,600","Listed On: Monday, January 21, 2013",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Great AR-15. Like new. Comes with 2 30 round mags, a Tactical Industries .22 LR Conversion Kit, and I have about 10 other magazines either 20 or 30 round I am willing to sale but that will be extra. Cash only."
