,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/237000,For Sale:  AR57 PDW 5.7x28mm upper,"Pittsburg, Southeast, KS, Kansas",$ 500,"Listed On: Thursday, December 1, 2011",Rifles,no type,5.7x28mm,no type,no type,"I have a AR57 PDW 5.7x28mm upper for sale.  This upper will fit onto any existing standard AR lower without any modification and will shoot the awesome 5.7x28mm round.  I have fired 300-400 rounds through this upper with no problems.  It is a 16"" upper and comes with one (1) 50 round FN top-loading magazine. I am located in Pittsburg but would be willing to meet somebody between the Wichita, Topeka, or KC area if interested.  Asking price for this upper is $500.  Thanks"
1,http://www.armslist.com/posts/237001,For Trade:  Ruger GP100  .357 Magnum,"Baldwin, Eau Claire, Wisconsin",Offer,"Listed On: Thursday, December 1, 2011",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Ruger GP100 .357, Stainless, 6 shot, 6"" barrel, Rosewood grips with rubber back straps ( these grips are no longer available from Ruger, and are now considered collectable ) Upgraded rifle sights. Excellent Condition and very accurate.
Lot of ammo to go with the right trade. Some .357, 38 special and 38 +P. Close to 500 rounds total."
2,http://www.armslist.com/posts/237002,"For Trade:  CMMG M4 LE Carbine, magpul accessories","South east, Wisconsin, United States",$ 800,"Listed On: Thursday, December 8, 2011",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like it says, I've come to the realization that I shoot my pistol way more then I do my ar-15. Just seeing if I get any offers that interest me. 

It's got about 500 rounds through it

Magpul MOE Stock
Magpul Winter trigger guard
Magpul grip
Magpul flip up back up sight
2 30 round magpul Poly mags
Stock mag
Mamba 1,2,3 point sling 
stock stock and grip as well"
3,http://www.armslist.com/posts/237003,For Sale:  FEG PJK-9HP,"Kansas City, Kansas City, Missouri",$ 275,"Listed On: Friday, December 23, 2011",Handguns,FÉGARMY Arms Factory                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I'm selling my PJK-9HP. This is a true Hi-Power clone and accepts standard Hi-Power magazines and accessories. It comes with two 13 round magazines, a factory and a mec-gar. I also have two 15 round magazines by Mec-Gar, they are $20 each."
6,http://www.armslist.com/posts/237006,For Sale/Trade:  small collection of firearms,"Dodgeville, Wisconsin, United States",$ 1,"Listed On: Saturday, November 26, 2011",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have the following items for sale/trade
ruger 77 mark II stainless/synthetic 338 win mag   $475.00
ruger 10/22 laserstock camo .22lr with scope   $350.00
marlin xs7 compact blue/synthetic 308  $325.00
marlin xs7 compact blue/synthetic 243 with scope   $400.00
steyr m9[1st model] 9mm pistol with extra mags  $500.00
leupold vari -x3 6.5x20 scope 1""tube   $450.00
yugo sks parts gun with extras    $100.00"
7,http://www.armslist.com/posts/237007,For Sale:  very nice mossberg 500a 12 gauge,"forest park, Cincinnati, Ohio",$ 250,"Listed On: Saturday, November 26, 2011",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a nice Mossberg for sale
Shoot me your best offer. 
You can call or text REDACTED
I would like to meet today. 
Will entertain some trades but nothing ridiculous"
8,http://www.armslist.com/posts/237008,For Sale:  Winchester Mod. 94 30-30,"Montgomery, Montgomery, Alabama",$ 300,"Listed On: Saturday, November 26, 2011",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Winchester model 94 30-30, made in 1976."
9,http://www.armslist.com/posts/237009,"For Sale/Trade:  T/C Encore 270 win. Rifle w/SS Barrel/nikon scope,","mid city, Tulsa, Oklahoma",$ 600,"Listed On: Saturday, December 3, 2011",Rifles,Thompson Center                                                                                ,270 Winchester                                                                                ,Break Open                                                                                ,Rifle,"Thompson/Center Encore 270 Win. SS Barrel, composite stock, with rifle sights. Excellent condition. Will include Nikon Buckmasters scope for extra $150, already sited in.
email for pictures"
10,http://www.armslist.com/posts/237010,For Sale:  Spikes Tactical Midlength--Many options--Will Split Upper and Lower,"Madelia, Minnesota, United States","$ 1,075","Listed On: Friday, December 2, 2011",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bought new not even a year ago from Spikes Tactical in Florida. It's their basic midlength rifle, but I had them upgrade the sights, gas block and the quad rail. I haven't even fired 100 rounds through it, zero malfunctions, this is as close to new as you can get. It has spent most of it's life in a gun cabinet. The ladder rail covers I painted OD just to break up the all black a bit.
-Spikes Tactical Midlength
-Daniel Defense 12 inch Lite Rail
-Troy pistol grip
-Magpul foregrip
-SLAP plate for rear sling hook up
-Magpul front sling loop
-Samson flip up sights with the Spikes spider
-16 inch barrel
-Tac Strap 1-2 point adjustable sling. Same concept as the Magpul sling, but is wider and more comfortable
-Bushnell Elite 3200 3-10x40 scope. Rainguard coating.
-Burris P.E.P.R. scope mount

I will sell the rifle a few different ways:
1) Complete rifle with all the extras, plus the scope and mount. $1325 out the door, shipped to your FFL.
2) No scope/mount or extras. It will still have the sights, mag and rear SLAP plate for a sling. $1075 out the door, shipped.
3) Complete upper only with sights and bolt/carrier charging handle. Ready to go on your lower. $825 out the door, shipped.

I am an FFL holder located by Mankato. I am selling this rifle below dealer cost. If you have any questions, feel free to ask. My email is REDACTED"
11,http://www.armslist.com/posts/237011,For Sale:  Glock 21 or 30 Gen 3 w/threaded barrel & T.P. - Suppressor ready,"Searcy, Arkansas, United States",$ 640,"Listed On: Friday, September 14, 2012",NFA,no type,no type,no type,no type,"We have comp. or suppressor ready .45 acp Glock pistols ready for your threaded accessories. These are brand new in the box with manual, lock and cleaning tool. Excellent shooter, superb reliability and so simplistic. Perfect for carry, backup or home defense. You won't be disappointed with this tac ready pistol. Glock 21 is 13+1, Glock 30 is 10+1.

Sorry folks, not interested in trades. Cash price above, AR. residents subject to sales tax. Will ship out of state for a flat $25 to legal states.

We also have suppressors available at great prices. We can put you a package together with a pistol and suppressor starting as low as $1100.

Email, text or call Chris @ REDACTED

Check out videos & more @ www.nfagear.com"
12,http://www.armslist.com/posts/237012,For Sale:  Winchester M70 XTR 30-06,"Colorado Springs, Colorado Springs, Colorado",$ 750,"Listed On: Saturday, November 26, 2011",Rifles,Winchester                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Perfect Condition XTR in 30-06 with H-S Precision stock and Leupold 3x9 var 2 scope -w- butler creek scope caps..  .Best offer, will include ammo( 160rds) Winchester Super X 30-06 Sprg 165gr PSP with full price purchase."
