,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/947000,For Sale:  New in the box Taurus 24/7 PRO LS DS unfired for sale or maybe trade.,"Radcliff Ky, Louisville, Kentucky",$ 450,"Listed On: Monday, January 28, 2013",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"I have a new in the box and unfired Taurus 24/7 PRO LS DS .40 with case,2-15rd mags,lock set and 150rds of ammo. Text REDACTED if your interested. Serious inquires only please. The price is firm so don't ask me to take anything less. Will have to meet in Radcliff. May trade but only for a 4"" barrel Taurus 357 or 44 magnum."
1,http://www.armslist.com/posts/947001,For Sale:  WTT Taurus 24/7 9mm,"Elkin, NC, Winston Salem, North Carolina",$ 350,"Listed On: Monday, January 28, 2013",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Great shooting gun! Has 3 17 roung clips, plus a mag pouch. 2 holsters, 1 is a fobus paddle holster. Other 1 is leather belt holster. both made to fit gun. Has alot of cool features.I can text pics. $350 trade. Here is specs of gun. 
Finish Black/Stainless Steel 
Type Pistol 
Action Single/Double 
Caliber 9 MM 
Barrel Length 5.25"" 
Capacity 17 + 1 
Grips Checkered Polymer 
Sights Novak 
Weight 32.5 oz 

Looking to trade for s&w m&p, or an xd prefferably 9mm. (yes i know that is a stretch) may consider other trades as well.
 REDACTED"
2,http://www.armslist.com/posts/947002,For Sale:  7.62x39  30/06  303 British,"Gaston, Columbia, South Carolina",$ 20,"Listed On: Monday, January 28, 2013",Ammo,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"200 rd chinese steel core 7.62x39  $200
1-20 rd boxes of 30/06 Remington Core-lok 150gr soft point $20
2-20 rd boxes of .303 British Remington Core-lok 180gr soft point $40
1-20 rd box of Wolf Gold .303 British 150gr soft point $20

Might trade for ??? Cash prefered. Send contact information.. phone number"
3,http://www.armslist.com/posts/947003,For Sale/Trade:  Bushmaster xm15-e2s trade for ak,"Brighton, Rochester, New York","$ 2,200","Listed On: Monday, January 28, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO,Double / Single Action                                                                                ,Pistol,"Have a windham factory made bushmaster with two factory magazines
The is not some homemade parts gun
Very low round count under thirty
You can't find this gun for under $2500 anywhere period
Will take $2200 cash firm. Or ak47 trade plus cash or other weapons
Your $500 dollar wasr is not what I'm looking for unless you have cash and other guns"
4,http://www.armslist.com/posts/947004,Want To Buy:  rifle barrel,"all pa, Pennsylvania, United States","$ 100,000,000","Listed On: Monday, January 28, 2013",Rifles,Bushmaster                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,I am looking for a longer barrel replacement for my Savage/Stevens 200 in .308...I would prefer a heavy barrel but am open to anything 24 inches and up.
5,http://www.armslist.com/posts/947005,For Sale/Trade:  Winchester Model 1897 12 ga pump,"northside, Jacksonville, Florida",$ 500,"Listed On: Monday, January 28, 2013",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Original pump shotgun as used by Texas Rangers etc....could use refinishing if want to restore, but in good working condition. Picture is of same typegun but not actual pic..can send real pic Fr/Sat when back in Jax...."
6,http://www.armslist.com/posts/947006,For Sale:  Glock Model 21 Fullsize .45 caliber,"Albuquerque, Albuquerque, New Mexico",$ 675,"Listed On: Monday, February 4, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock pistol model 21. Full size frame, never been fired, new-in-box. Comes with 2 magazines. Magazine capacity is 13 rounds. 1 extra magazine available for $30 extra. Holsters also available.
Asking $675 o.b.o. Contact Andrew @ REDACTED"
10,http://www.armslist.com/posts/947010,For Sale/Trade:  GSG 522 SD ( H&K MP5 clone) 22 lr,"nashville/ dickson, Nashville, Tennessee",$ 1,"Listed On: Monday, January 28, 2013",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a practically brand new Gsg 522sd I bought new around Thanksgiving and have fired 300 flawless rounds through it. Comes with original box, all paperwork, tools, etc. It came with 1 22 round mag and I bought 2 additional mags so there's 3 total high capacity 22 round mags with it. Gun looks brand new and shoots great. Just looking for something different maybe a nice carry pistol like a Glock, 30, Glock 36, etc.. May be open to other trades just let me know what you have. Ftf meet in the Nashville area. Got the picture from the internet but mine is identical just haven't taken pictures of it yet. Gun has a really cool screw on fake suppressor and a rail on top for mounting optics. I'd rather make a trade on what I'm looking for but if you don't have a trade make a cash offer if you want and I'll get back to you. I won't respond to lowball offers so please don't waste our time. Thank you"
11,http://www.armslist.com/posts/947011,For Sale:  Kimber Solo CDP Custom Shop 9mm,"Springdale, Fayetteville, Arkansas","$ 1,325","Listed On: Monday, January 28, 2013",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Brand new still in the box, Kimber Solo custom defence package, custom shop with crimson trace laser grip. Night sights also. Super nice gun for concealed carry or for the wife.

Call or text: REDACTED"
12,http://www.armslist.com/posts/947012,For Sale/Trade:  Hi Point 995ts Carbine,"Luxemberg, Green Bay, Wisconsin",$ 400,"Listed On: Monday, January 28, 2013",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a very lightly used Hi Point 995 ts, maybe 50 round threw it maybe.  Bought it kind of on a whim and don't use it.  I'm looking to either sell it out right or trade it for something else.  I'm interested in pistols(autos and revolvers) and Military rifles especially WW2 era, Mosins k98s Garands etc"
13,http://www.armslist.com/posts/947013,For Sale:  Taurus  Millenium Pro 9mm,"OK /Harrah, Oklahoma City, Oklahoma",$ 300,"Listed On: Monday, January 28, 2013",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Has had about 100 rds thru it. Comes with two 12 rds magazines and a hard carry case. 

Call or txt REDACTED"
14,http://www.armslist.com/posts/947014,For Sale:  $450,"Creve Couer, St. Louis, Missouri",$ 450,"Listed On: Monday, January 28, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,S&W 40Cal Shield-as originally shipped with box plus 6&7 rds magazines- 150 rds fired total.
15,http://www.armslist.com/posts/947015,For Sale:  saiga 12,"downtown, Indianapolis, Indiana","$ 1,500","Listed On: Friday, February 15, 2013",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,unmodified saiga 12 about 25 rounds thrugh it comes with 5 rd mag  call or text  REDACTED
17,http://www.armslist.com/posts/947017,"For Sale:  magpul pmags 30 rounders, 5 mags total","hartford, Hartford, Connecticut",$ 200,"Listed On: Monday, February 4, 2013",Magazines,no type,no type,no type,no type,"magpul pmags, all are 30 rounders, all have been loaded but never used.......this is for a lot of 5 30 round p-mags....
5- OD green with window and dust covers"
18,http://www.armslist.com/posts/947018,For Sale:  5 Glock 19 15 round Factory Magazines. Law Enforcement Marked Restricted,"Cary Apex, Raleigh / Durham / CH, North Carolina",$ 150,"Listed On: Monday, January 28, 2013",Magazines,no type,no type,no type,no type,"I have 5 lightly used Glock 19 15rd Factory mags that are lightly used and have the Law Enforcement only restricted markings.  Will also work in your 26.  New ones are selling for 60 to 70 each.  Will sell all 5 for $150firm.  This is $20 less per mag than recent gun show for beat up mags.  

Will not ship.  Local deal in Cary or Apex.

First come first serve basis.  Respond with when you can pick up and a ""I'll take them"" The ones that I listed last week sold in 30 min.  Still for sale if ad is up.  



Keywords:  Glock 26 9mm high cap"
19,http://www.armslist.com/posts/947019,For Trade:  SCAR 17 7.62 FLAT DARK EARTH,"Tulsa, Tulsa, Oklahoma",Offer,"Listed On: Monday, January 28, 2013",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to trade my SCAR 17 in FDE, less than 50 rounds fired, with 4 FDE magazines for a Bushmaster ACR enhanced, plus cash. If interested send me an email and we can go from there. Please no tire kickers."
20,http://www.armslist.com/posts/947020,For Sale:  1 box Remington 38 super +P ammo 50 Rounds,"Southside, Springfield, Missouri",$ 25,"Listed On: Monday, January 28, 2013",Ammo,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a brand new box of Remington umc 38 super +P ammo looking to sell for $25 or trade for 38 spl or 9x18 makarov.
21,http://www.armslist.com/posts/947021,For Sale:  TAURUS PT24/7 GENERATION 2 COMPACT 45 ACP Stainless,"downtown, Wichita, Kansas",$ 425,"Listed On: Friday, April 5, 2013",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"BRAND NEW IN THE BOX

TAURUS PT24/7 GENERATION 2 COMPACT 45 ACP Stainless

$425 PLUS TAX
Call or text REDACTED
1556 N Broadway st suite 500
Wichita Kansas 67214

OPEN MONDAY TO SATURDAY
11:00 AM TO 7:00 PM"
22,http://www.armslist.com/posts/947022,For Sale:  ar15 mags,"kitsap, Washington, United States",$ 40,"Listed On: Monday, January 28, 2013",Magazines,Taurus                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,2 ar15 mags used in good cond.this are 30 rounders 40 bucks takes em! REDACTED
