,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/619000,For Sale/Trade:  AR-15 Doublestar 16'',"Warren/Youngstown, Ohio, Cleveland, Ohio",$ 675,"Listed On: Monday, November 5, 2012",Rifles,Doublestar                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,no type,"Ar-15 Doublestar 16' Upper, Plum Crazy lower. Flip up rear sight, Truglo Red/Green dot sight. Works Great Cash Talks and willing to accept trades. 
Ask questions, if this ad is still up dont ask me if i still have it.
Im willing to throw in 3 Pmags and 100 rounds of ammo"
1,http://www.armslist.com/posts/619001,For Sale:  7MM REMING MAG. SAVAGE 110 w/ base and rings!!!,"Parker, Denver, Colorado",$ 300,"Listed On: Friday, October 19, 2012",Rifles,Savage Arms                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"This gun is ready for any type of hunting you want to do in Colorado. The 7MM REM MAG is flat shooting and hard hitting. Savage has long been known for their accuracy. 


This gun is clean and ready for whatever scope you want to throw on it. Trigger has been adjusted down to around 4lbs."
2,http://www.armslist.com/posts/619002,For Sale:  Smith & Wesson M&P 40 compact w/Holster,"Fishers area, Indianapolis, Indiana",$ 500,"Listed On: Friday, October 19, 2012",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action,no type,"Absolute BEAUTIFUL weapon ~ like new condition with less than 150 rounds through It. 

Price is $500 FIRM

It's become somewhat of a safe queen which is why I'm selling. Not interested in trades, this is about the money, not the collection... 

Original box, papers, extra back straps, etc.

Please TEXT me @ REDACTED or email REDACTED for more info.

Ride Fast, Rock Hard & Shoot Straight! 

Kirk

S&W M&P 40 cal"
3,http://www.armslist.com/posts/619003,For Sale/Trade:  1960's Model Herter's 30-06 Rifle,"Pickens, Greenville, South Carolina",$ 425,"Listed On: Friday, February 8, 2013",Rifles,Mauser                                                                                ,30-06 Springfield                                                                                ,Bolt Action,no type,Nice Herter's Rifle30-06 Monte carlo Stock; White herringbone spacers and grip cap; Lather Sling; Herter's 3x9 Scope Single bead front sight. Nice gun in very good condition for age. May consider trades on other rifles or pistols. REDACTED
4,http://www.armslist.com/posts/619004,For Sale/Trade:  Winchester 1300 12guage,"Warren/Youngstown, Ohio, Cleveland, Ohio",$ 350,"Listed On: Monday, November 5, 2012",Shotguns,Winchester                                                                                ,no type,Pump Action,no type,"Looking to trade my winchester 1300, has ncstar 3x9 scope and 8 round extension. Any questions just ask.
*** Rifled Slug Barrel*****
 Willing to trade for guns or anything gun related. 
If ad is up i still have it"
5,http://www.armslist.com/posts/619005,For Sale:  romanian ak 47 ft,"columbus, Columbus, Ohio",$ 475,"Listed On: Friday, October 19, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic,no type,"i have for sale or trade a romanian ak 47. it is in great shape shoots flawless, comes with 2 mags. looking to sell for 475 or trade for other firearms."
6,http://www.armslist.com/posts/619006,For Sale/Trade:  AR-22,"Westside Fort Worth, Dallas, Texas",$ 650,"Listed On: Friday, October 19, 2012",Rifles,Chiappa                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an AR-22 I'm wanting to trade or sale. 

Deatails on rifle: Rock River Lower-single stage trigger, 6-pos stock. Chiappa upper chambered in .22lr w/2-28 roumds mags. BSA Catseye 3x9x40 scope sitting on a Rock River Cantilever scope mount.

I'm really looking for a 1911 for equal value, I would love one with hi-cap mag...I could cover the difference in cash or I could throw in some .22 ammo. Or I'll take $700 cash."
7,http://www.armslist.com/posts/619007,Want To Buy:  wnt remington 700 sps,"rochesteer, Rochester, New York",Offer,"Listed On: Saturday, November 3, 2012",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,I'm looking to buy a black 700 sps with a scope. Let me know what you have
8,http://www.armslist.com/posts/619008,For Sale:  Remington Wingmaster 870 Magnum,"Sparta, Wisconsin, United States",$ 275,"Listed On: Friday, October 19, 2012",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"This shotgun is in very nice condition. There are some wear spots on the right side of the receiver but overall condition of the shotgun is very good. Wood hardly has any scratches and the finish is in almost new condition.  It has a 3"" chamber and the barrel is full choke. Message, text, or call @ REDACTED. Thanks for looking!"
9,http://www.armslist.com/posts/619009,For Sale/Trade:  Taurus 9mm 24/7 Pro DS,"Youngstown/Warren, Ohio, Cleveland, Ohio",$ 350,"Listed On: Monday, November 5, 2012",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action,no type,"Taurus 9mm w/factory box and 2 mags. Model PT24/7 Pro DS 4'' SS
looking to trade for guns or gun related items. Very Low round count it was for my wife and she only shot it a few times.$350 cash no lower



This is not a Millenium!!!! if ad is still up i still have it"
11,http://www.armslist.com/posts/619011,For Sale/Trade:  Ruger,"Thornton, Denver, Colorado",$ 30,"Listed On: Friday, October 19, 2012",Tactical,no type,no type,no type,no type,Ruger mil spec stock good condition dont need it please e-mail with any questions.
12,http://www.armslist.com/posts/619012,For Sale/Trade:  WTT: Ruger MK II 22 Pistol 10 inch bull barrel for lever action 357 rifle,"McMinnville, Nashville, Tennessee",$ 1,"Listed On: Friday, October 19, 2012",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"Ruger MK II 22 CAL. ,10 inch bull barrel,blued,scope mount,4x32 Simmons scope(Japan Model).Bluing has some wear.I'm wanting to trade for a lever action 357 mag rifle.Call or text only please REDACTED"
13,http://www.armslist.com/posts/619013,Want To Buy:  1911 want to buy or trade for a 1911,"Burlington, Vermont, United States",Offer,"Listed On: Friday, October 19, 2012",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,looking for a 1911 Kimber
14,http://www.armslist.com/posts/619014,For Sale:  THE Hamilton Rifle Model 27 Boys Rifle,"Pickens, Greenville, South Carolina",$ 275,"Listed On: Friday, October 19, 2012",Rifles,no type,22 Short                                                                                ,Break Open                                                                                ,Rifle,"CJ Hamilton  Son Plymouth Michigan USA Model 27 Single shot 22 cal. Tip Barrel Rifle. Made around 1907 14 7/8"" barrel; 29 1/2"" overall Flat Board style stock Good overall for age."
15,http://www.armslist.com/posts/619015,Want To Buy:  Desert eagle,"Ft campbell, Kentucky, United States",Offer,"Listed On: Friday, October 19, 2012",Handguns,Magnum Research                                                                                ,50 Action Express                                                                                ,no type,Pistol,"I have an AR with some upgrades and extras and a ruger sr40c

Email for pics"
16,http://www.armslist.com/posts/619016,For Sale:  Glock 23 - .40 S&W,"Midtown, Memphis, Tennessee",$ 400,"Listed On: Friday, October 19, 2012",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 23

Caliber .40 S&W

Gun is in very good condition.

Has been fired less than 500 rounds since new.

Has factory night sights with some glow left in them.

Comes with 2 factory 10 round magazines.

Also comes with an Uncle Mike's rubber grip sleeve installed.

$ 400.00 firm since it has a VERY LOW round count.

Sorry... no trade offers considered."
18,http://www.armslist.com/posts/619018,For Sale/Trade:  1954 M1 Garand,"Delaware, Columbus, Ohio","$ 1,000","Listed On: Friday, October 19, 2012",Rifles,H&R                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Correct grade H&R, complete H&R , 1000 or best offer.
REDACTED"
19,http://www.armslist.com/posts/619019,For Sale:  Kimber 1911 .45 Custom Classic,"Sneads Ferry, Jacksonville, North Carolina","$ 1,000","Listed On: Friday, October 19, 2012",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Up for sale/trade is  a series 1 Kimber Custom Classic. No extra bull crap safety and better quality than the current Kimbers they make now Stamped in Yonkers NY. Has only 100 rounds through it. Great condition but has a very slight idiot mark from previous idiot owner. Looking for a trade for a 1911 full size. Prefer Taurus PT1911 and cash to make up difference. Or make a offer. Just be reasonable. Hit me up for pics if serious.
20,http://www.armslist.com/posts/619020,For Sale:  Ruger GP100 Blue,"south of De Pere, Green Bay, Wisconsin",$ 500,"Listed On: Thursday, November 1, 2012",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action,no type,I have a very niced blue gp100 with 6 inch barrel.  500 OBO
21,http://www.armslist.com/posts/619021,For Sale/Trade:  One mean .40!! Like new Taurus PT101P. The Beretta 96 but built better!!,"tulsa, Tulsa, Oklahoma",$ 475,"Listed On: Saturday, November 3, 2012",Handguns,Taurus                                                                                ,40 S&W,no type,no type,"Sold!!!!

Are you looking for a tough as nails pistol in a big bore caliber that can take whatever you put it through? This is it.....

This is a like new Taurus pt101p. It is chambered in .40s&w. This is exactly like the beretta 96 but built alot better. It will swap with a ton of beretta 92/96 parts and can use the beretta 96 mags with a small modification to the mag. I own several beretta 92's and 96's and then i did the research. The beretta has plastic internals (even the guide rods are plastic!) where as the Taurus is all metal. Taurus bought the factory, the machines and the patents for the m9/92/96 series and made them better with metal internals and the safety/decocker on the frame instead of the slide. Brilliant! But anyways, about the gun.......

This is the ""p"" series that holds more than the original pt100/101. (will also accept the 18/20/30rd mags) It has had no malfunctions at all since i've owned it! Comes with the white 3-dot adjustable night sights , 2-16rd mags, Hogue rubberized grips, the rail underneath for a light/laser, the factory box with manual, factory keys to the taurus locking system and the original purchase reciept. This is a dependable, trust your life to it, end of the world pistol that has been taken very good care of and is a blast to shoot. Has been kept clean and oiled and it was cleaned/oiled at the range right after shooting. I dont want to sell it but I need to get a 9mm (looking for a Taurus pt92/pt99 but you never know) and something else (cash, a shotgun, a rifle etc.). My wife and I are smaller people so the .40 is a little much. That is the only reason i am selling/trading it. 

REDUCED!!!.......$475 cash price but would rather trade.  Face to Face in Tulsa only, will not ship. Must be a NON-FELON, have a valid drivers license and be willing to sign a bill of sale/trade.

Wanting cash but might trade for a Taurus pt92/pt99 9mm and a pt22 (.22lr) or a 12 gauge and some cash or a 357 and cash or the mossberg zombie 30-30 and.....?..... Just ask, I'm a gun lover so you never know, I might be interested. Must have pics you can email. I dont have pic messaging on my phone.

** If interested......email, call or text....
     nine one 8-5 seven seven-7 six six 6.

----If i miss your call please leave a message and I'll call you back. If you dont leave a message, I wont know you called.  

Thank you for looking."
22,http://www.armslist.com/posts/619022,For Sale:  Lee Enfield No.5 MK 1 Jungle carbine,"Idaho Falls, Idaho Falls, Idaho",$ 250,"Listed On: Tuesday, November 6, 2012",Rifles,no type,303 British                                                                                ,Bolt Action,no type,"I have a sporterized Lee Enfield No.5 MK 1 Jungle carbine for sale. Excellent bore and no rust on the metal the wood is in nice shape. It currently has a slip on recoil pad. This might not be original but is a great rifle chambered in a flat shooting cartridge. If you want a collector it would be easy to put back to original configuration by just replacing the wood for under $100, you can get from Springfield Sporters, Inc. or Gun Parts Corp or get a new synthetic stock for it off Ebay for $65. Either way this is a great hunting rifle the way it is. 

I am asking $250 OBO and am willing to listen to offers of partial trade."
23,http://www.armslist.com/posts/619023,For Sale:  BENELLI M1 SUPER 90 12ga / 18.5-inch,"Castle Rock, Denver, Colorado","$ 1,060","Listed On: Friday, October 19, 2012",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Early, all original HK Model

Factory 18.5"" barrel

7 -shot

99% condition 

Price is firm - no trades

Local colorado only"
24,http://www.armslist.com/posts/619024,For Sale/Trade:  nice boat for gun,"gunnison, Colorado, United States",$ 900,"Listed On: Friday, October 19, 2012",Miscellaneous,no type,no type,no type,no type,"15 ft convincer bass/ski boat, 70 horse johnson, fish finder, trailer, oars, live well, swivel seats, new battery, new fuel tank. Color is green with tan trim.

Put in 900 but will take any reasonable offer."
25,http://www.armslist.com/posts/619025,For Sale:  Iver Johnson 20 gauge,"south of De Pere, Green Bay, Wisconsin",$ 200,"Listed On: Tuesday, October 8, 2013",Shotguns,Iver Johnson Arms                                                                                ,20 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"I have a very clean, collector quality Iver Johnson 20 ga. shotgun.  Local in wis only 200 obo"
27,http://www.armslist.com/posts/619027,For Sale/Trade:  125 gallon aquarium with cast iron stand,"rocky point, Wilmington, North Carolina",$ 150,"Listed On: Sunday, October 28, 2012",Tactical,no type,no type,no type,no type,looking to sell or trade a 125 gallon glass tank with cast iron stand and mesh lid it does not hold water used for reptile just recently gave my snake away and looking to trade or sell tank can be resealed to hold water it is 6 foot long  18 inches wide and 24 inches tall interested in firearms if interested you have to come & pick up yourself & bring help it is heavy glass is 3/4 inch thick just email for pics
28,http://www.armslist.com/posts/619028,For Sale/Trade:  10\22 mag,"Thornton, Denver, Colorado",$ 15,"Listed On: Friday, October 19, 2012",Tactical,no type,no type,no type,no type,New 10/22 mag dont need it please e-mail with any questions thanx.
29,http://www.armslist.com/posts/619029,For Sale:  browning buckmark,"greersferry, Little Rock, Arkansas",$ 400,"Listed On: Friday, October 19, 2012",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,nice gun (like new) call REDACTED
30,http://www.armslist.com/posts/619030,For Sale:  Bushmaster AR15,"Canandaigua, Rochester, New York",$ 700,"Listed On: Friday, October 19, 2012",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Bushmaster Ar15 in 5.56.  It has a 16 in barrel, with a 1/9 twist and muzzle break.  It has a quad rail, A2 front sight, flat top with a high rise scope mount with a 4-12x40 cheap remington scope.  Will also come with the detachable carry handle.  Has a pinned stock as well. Will come with 1, 10 round magazine.  Round count seems to be on the lower end."
31,http://www.armslist.com/posts/619031,For Sale:  Browning Gold Deer Hunter 12 gauge,"Canandaigua, Rochester, New York",$ 750,"Listed On: Friday, October 19, 2012",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I have a semi auto Browning gold deer hunter in 12 gauge (3in).  The gun is black synthetic with a Nikon Monarch 1.4-4x scope.  It has a rifled cantilevered 22in barrel.  Perfect for the upcoming deer season.  The only thing different with the gun than whats in the pictures is taller scope rings
32,http://www.armslist.com/posts/619032,For Trade:  Bolt Action .30-06,"Jacksonville, Birmingham, Alabama",Offer,"Listed On: Friday, October 19, 2012",Rifles,Mossberg                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Maverick by Mossberg .30-06 bolt action with scope ring base mounts and bushnell 3 X 9 scope. The rifle has been shot 12 times and is in great condition.
33,http://www.armslist.com/posts/619033,For Sale/Trade:  Remington 742 woodsmaster 30-06 sale or trade,"Nashville, Nashville, Tennessee",$ 325,"Listed On: Friday, October 19, 2012",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Here I have a remington 742 woodsmaster for sale or trade
caliber- 30-06
the Wood is pretty nice condition. A few minor dings.
bore is clean and shiny

There are a few bad places in the finish of the metal. It looks like it got put away with a fingerprint on the receiver, and it messed the blueing up. It doesn't affect the operation in any way, and could probably be touched up with a cold blue product. 

Would make a great hunting or woods/truck gun. 

More pictures available upon request, armslist would only let me post one due to size.

$325obo
scope not included in price, but can be including for a little extra or right trade.
It is a bushnell sportview, it is an older scope when bushnell made better quality products."
34,http://www.armslist.com/posts/619034,For Sale:  Night Owl Waterproof NOCX5M 5X48 Night Vision Monocular - 5x 48mm - Waterproof - Night Vision Monocular - NOCX-5M,"Bellevue, Sandusky, Ohio",$ 100,"Listed On: Sunday, November 4, 2012",Miscellaneous,no type,no type,no type,no type,"Night Owl Night Vision Explorer Marine Pro 5x Waterproof Monoculars - NOCX5M - a quality product brought to you by one of the leaders in the industry. Night Owl Optics Night Vision are known for their excellent value and reliability. Order this Night Owl Optics product today to get a fantastic deal! The powerful Night Owl Night Vision Explorer Marine Pro 5x Waterproof Monocular - NOCX5M is the ultimate, premium performing monocular that combines exceptional engineering advancements of a 100% waterproof body-structure with features such as a 48mm high-grade camera quality lens with 5x image magnification.

Tech Specs

Product Type 
Monocular

Manufacturer Part Number 
NOCX-5M

Manufacturer 
Night Owl Optics

Product Model 
NOCX5M

Product Name 
Waterproof NOCX5M 5X48 Night Vision Monocular

Brand Name 
Night Owl Optics

Additional Information 
•Spectral Sensitivity: 400-900nm 
•Power supply: 3v Lithium/br> 

Objective Lens: 
•Focal Length: 80mm 
•Aperture: 1:1.7 
•Number of elements: 4

Ocular Lens:
•Focal Length: 12mm 
•Diopter adjustment: -4 to +4 
•Number of elements: 5 

Dimensions 
8"" x 2.40"" x 3.20""

Weight (Approximate) 
1.50 lb

Color 
Black

Magnification 
5x

Protection Type 
Waterproof

Objective Diameter 
48 mm

Linear Field of View 
666 ft @ 1000 yard

Maximum Exit Pupil 
9.60 mm

Night Vision 
Yes

call/text anytime REDACTED"
