,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/476000,For Sale:  Dpms 308 sass lower,"Bee line hwy, Palm Beach, South Florida",$ 750,"Listed On: Tuesday, November 20, 2012",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic,no type,"Dpms 308 sass lower with Prs black stock moe trigger grip Timney trigger with anti walk/rotate pins and one 20 round magazine has NEVER bin atached to a upper  thanks cash only no trades


check out my other listings"
1,http://www.armslist.com/posts/476001,For Trade:  remington vtr 700 bolt action 223,"brentwood-oakland, San Francisco, California",Offer,"Listed On: Tuesday, July 17, 2012",Rifles,Remington                                                                                ,7.62x39                                                                                ,Bolt Action                                                                                ,Rifle,I have a great rifle. 250 rounds thru it. In great condition. It comes with a winchester bipod and sling. trade only. Text me at REDACTED
2,http://www.armslist.com/posts/476002,For Sale:  Traditions .50 cal Flintlock PA pellet,"Williamstown, Harrisburg, Pennsylvania",$ 300,"Listed On: Tuesday, July 17, 2012",Muzzle,Traditions Inc                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,"I have a .50 cal PA pellet flintlock muzzleloader made by traditions. In great shape. Bought new in may 2012, shot it only 12 times, always cleaned,. shoots nice. Has a nice octongal barrel on it. Paid $380 for it, looking for $300 OBO. has to go, i will throw in some bullets and have a pack of flint for it."
3,http://www.armslist.com/posts/476003,For Trade:  Rg 22 revolver,"Etown, Louisville, Kentucky",Offer,"Listed On: Tuesday, July 17, 2012",Handguns,Röhm (RG)                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Revolver,"I got a Lil 22 revolver, it's fun to shoot. It's nothing fancy it's missing the ejecter pin but the shells fall out when the gate is opened. Wanting to trade for a 22 rifle any kind, if need be I have cash to boot text or email REDACTED thanks... Can text or email pics"
4,http://www.armslist.com/posts/476004,"For Trade:  megatouch xl bar machine platinum,, takes .25, $ 1,2,5","bremerton, Washington, United States",Offer,"Listed On: Tuesday, July 17, 2012",Miscellaneous,no type,no type,no type,no type,"This is a touchscreen Mega touch platinum XL  fully ready for bar or tattoo parlor or man cave these are the 99,01 models i have all keys it takes cash and coins into locked cash box these sell for about 1000 cash in this model and condition do your own research if you have a 1911 America n made its yourd i need guns and gear have wa id and cpl ha VC e to sty local no reliable ride... REDACTED text only send picture and description openall offers but not desperate to sell
Items of interst saiga Ak, Ar ,glock but 1911 mostly cash offer accepted"
6,http://www.armslist.com/posts/476006,For Sale:  yugo sks!,"middle, Springfield, Missouri",$ 400,"Listed On: Tuesday, July 17, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Yugo SKS with numbers matching parts. Aftermarket Tapco, six position, stock kit included. Model 59/66 A-1 with original 22mm grenade launcher, grenade launcher sight, pop-up night sights, and bayonet. This gun is still extremely accurate, but I'm looking to upgrade. 

All trades considered, so shoot me an offer. The least I can say is ""no""."
7,http://www.armslist.com/posts/476007,For Sale:  H&R 20 gauge pardner shotgun,"Williamstown, Harrisburg, Pennsylvania",$ 175,"Listed On: Tuesday, July 17, 2012",Shotguns,H&R                                                                                ,20 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"I have a H&R 20 gauge pardner shotgun. Excellent shape, shoot great. Boought new it late 2011. Has about 175 shots through it. Always cleaned. Have a little ammo to go with it. 
$175"
8,http://www.armslist.com/posts/476008,For Sale:  H&R 410 pardner shotgun,"Williamstown, Harrisburg, Pennsylvania",$ 180,"Listed On: Tuesday, July 17, 2012",Shotguns,H&R                                                                                ,410                                                                                ,Single Shot                                                                                ,Shotgun,"I have for sale a H&R 410 pardner shotgun. Its almost brand new. Just bought last month and only fired it about 40 times. cleaned after using. Have box and a few rounds of 410s to go with it.
$180"
9,http://www.armslist.com/posts/476009,For Sale:  Rossi .223 handi rifle with bushnell scope,"Williamstown, Harrisburg, Pennsylvania",$ 200,"Listed On: Tuesday, July 17, 2012",Rifles,Rossi-Braztech                                                                                ,223/5.56 NATO                                                                                ,Break Open                                                                                ,Rifle,"I have a Rossi .223 handi rifle, break open action with bushnell scope, weaver mounts installed. Works great, shoots great, like new condition. Bought it new Nov 2011, maybe around 150 rounds through it.
Looking for $200 OBO"
10,http://www.armslist.com/posts/476010,For Sale:  8-32X50 AOE MIL-DOT Sporting Scope,"Hilliard, Columbus, Ohio",$ 90,"Listed On: Tuesday, July 17, 2012",Tactical,no type,no type,no type,no type,"NcSTAR 8-32X50 Sporting Scope
Never used
Matte
Illuminated (Red) Mil-Dot
1""
Target style ajustment knobs with turret caps
Quick focus eyepiece
Adjustable Objective
Comes with one inch aluminum weaver style rings, lens caps, sunshade and battery 

Specifications
Weight (oz):	27.16	
Illuminated (Red) Mil-Dot
Length (in):	19.88
Eye Relief (in):	3.54 - 3.35
Field of View @ 100yds (ft):	11.5 - 3.7
Exit Pupil (mm):	6.3 - 1.6
MOA:	1/8
Lens Coating:	Multi-Coated

I will accept cash, will trade for H&R Topper Model 88 barrel or an Anschutz 22LR/17HMR 5 round mag."
