,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/946000,For Sale/Trade:  7.62x39 ammo trade or sell,"42101, Bowling Green, Kentucky",$ 60,"Listed On: Monday, January 28, 2013",Ammo,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"6 boxes (120rds) 7.62x39 124gr HP
$60 firm or trade for 223/556, 9mm, bulk 22, AR mags, single shot shotgun or ???
Meet in or near Bowling Green. Text 27O-779-O262"
1,http://www.armslist.com/posts/946001,For Sale/Trade:  Leupold 2x7 Vari-X II,"west, Florence, South Carolina",$ 325,"Listed On: Monday, January 28, 2013",Optics,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new, with rings. Email or text REDACTED.  Trades accepted.  325.00 Or best offier."
2,http://www.armslist.com/posts/946002,Want To Buy:  HK45 Magazine(s),"Northwest Denver, Denver, Colorado",Offer,"Listed On: Wednesday, May 15, 2013",Magazines,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,I am looking to purchase one to three magazines for my HK45
3,http://www.armslist.com/posts/946003,For Sale:  Bushmaster XM-15; AR15,"Tulsa, Tulsa, Oklahoma","$ 1,550","Listed On: Monday, January 28, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bushmaster XM-15 w/Tac scope and 2 EA30rd. Mags. comes with bipod, extra barrel, vertical grip and case. Contact for pictures. Thanks."
4,http://www.armslist.com/posts/946004,For Sale:  Ar-15 DPMS AP4 Carbine 16 .223 .556,"Newport News, Hampton Roads, Virginia",$ 900,"Listed On: Monday, January 28, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"The AP4 is basically a clone of the ubiquitous U.S. Army M4 carbine and comes with a 16-inch barrel, removable carry handle and adjustable stock.  The AP4 comes with an A2 style birdcage suppressor and an A2 front sight assembly. The gun has a well-built hard case with two quality 30 round magazines, a cleaning kit and a military style nylon sling. It has never been fired. 

***SPECS***


From tactical carbines for personal defense and law enforcement to modern sporting rifle applications, DPMS has a trustworthy reputation for producing affordable AR platforms. Each of these models is a gas-operated, rotating-bolt semiautomatic with an 8620 steel bolt carrier plated per military specifications. Rugged synthetic stocks are impervious to the elements. Four models to choose from.
 Available: •AP4 Panther™ Carbine 16"" in 5.56x45mm – A tactical/personal defense configuration with a 16"" chrome-moly steel, manganese phosphated, button-rifled barrel that has an A2 birdcage flash hider and A2 front sight assembly. Its six-groove rifling has a 1-in-9 right-hand twist. Six-position adjustable stock extends length from 32-1/2"" to 36-3/8"". Both the upper and lower are forged 7075-T6 aircraft aluminum alloy that’s hard-coat anodized per military specifications and Teflon®-coated. Upper receiver is A3-style with a detachable carrying handle and and rear sight adjustable for windage and elevation. It’s outfitted with a dust cover, shell deflector, round forward assist and right-hand ejection. Lower receiver features a semiautomatic trigger group, aluminum trigger guard and aluminum magazine release button. Oval, carbine-length GlacierGuards™ handguard. Each rifle comes with two 30-round magazines, a nylon web sling and cleaning kit."
5,http://www.armslist.com/posts/946005,For Sale:  Ruger M77rs Tang Safety 7mm mag.,"Galax, Virginia, United States",$ 650,"Listed On: Monday, January 28, 2013",Rifles,Ruger                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Ruger M77rs Tang Safety 7mm mag. with box and owners manual Simmons 3x9x40 scope.Gun is in nnice shape.Bluing is perfect bore is perfect.1985 model
6,http://www.armslist.com/posts/946006,For Sale:  Sig Sauer 556 swat patrol,"outside, Hudson Valley, New York","$ 3,575","Listed On: Monday, January 28, 2013",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Up for sale is my Sig 556 swat patrol rifle. Its NY compliant so it has the side folding adjustable stock but is pinned. Flash supressor is also equipped. Somewhere between 2-300 rounds put through it with ZERO issues. Adjustable gas piston set up. Comes with the iron sights only. I am open to trades of equal value. No low ball offers please
7,http://www.armslist.com/posts/946007,For Sale:  WASR 10 AK 1000 ROUNDS 7.62X39,"buffalo, Buffalo, New York","$ 1,250","Listed On: Monday, January 28, 2013",Rifles,Sig Sauer                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Pretty much brand new wasr 10 ak for sale. shot 100 rounds threw it then cleaned and oiled it. selling with two 30 round mags and one 5 round mag 1000 rounds of 7.62x39 tulammo. i have the box the gun came in also. text prfered REDACTED
8,http://www.armslist.com/posts/946008,For Sale:  Brand New Magpul 30 rd AR magazines with window,"Maryville, Knoxville, Tennessee",$ 55,"Listed On: Monday, January 28, 2013",Magazines,Sig Sauer                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have 8 brand new Magpul 30 round AR magazines (black in color). These are factory sealed in plastic and in the magpul boxes. These are the newest generation pmags with the window in them to see how many rounds are left in the magazine. These are very hard to find and may soon not be available. GET THEM WHILE YOU STILL CAN!! $55.00 each REDACTED
9,http://www.armslist.com/posts/946009,For Sale:  LAR Grizzley complete lower,"Tulsa/Catoosa, Tulsa, Oklahoma",$ 600,"Listed On: Monday, January 28, 2013",Gun,Sig Sauer                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a complete lower for sale, it has a 6 position stock, commercial buffer tube, anti-rotation pins, brand new unfired condition, two magazines, not sure of the brand or capacity, but will check this evening and update.  It comes with a complete separate set of furniture that was poorly coated in blue, I was in the process of removing that coating when I decided to sell.  600$ takes it all.  Make offers, will separate the furniture and the lower for the right price.  NO TRADES I need the cash.   Text REDACTED Thanks Scott."
10,http://www.armslist.com/posts/946010,For Sale:  (pending sale) 32 H&R magnum federal factory load 85 grain hollow point (140 rounds),"Crest Hill, Chicago, Illinois",$ 100,"Listed On: Monday, January 28, 2013",Ammo,Sig Sauer                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"32 H&R magnum federal factory load 85 grain hollow point (140 rounds) for sale. I have way more than I actually will ever shoot so thinning heard a little bit, at my loss.

Must have valid foid to buy and face to face transaction only and cash only.

Thanks
Phil"
11,http://www.armslist.com/posts/946011,For Sale/Trade:  S&W M&P 15/22 WITH EXTRAS & SKS TATICAL FOR TRADE/SALE,"TAMPA SPRING HILL PASCO, Tampa/St. Pete, Florida","$ 1,350","Listed On: Monday, January 28, 2013",Rifles,Smith & Wesson                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"HELLO I HAVE A VERY LIGHTLY USED NORINKO SKS WITH A TAPCO TATICAL STOC, AND A 30RD DETACHABLE MAGIZINE I ALSO HAVE A EXTENDED MAGIZINE RELEASE ON THE SKS AND ALSO 2 DUST COVERS . ONE DUST COVER CAME BRAND NEW WITH THE GUN AND THE OTHER HAS A SCOPE MOUNTED ON IT .. ALSO THE SKS HAS A VERTICAL GRIP ON IT AND A TATICAL SLING ALSO I HAVE A HARD RIFLE CASE FOR THE SKS AND A SOFT RIFLE CARRY BAG BOTH BRAND NEW THE SKS HAS BEEN SHOT 2 TIMES WITH RIGHT AT 250 ROUNDS PUT THREW IT FLAWLESSLEY NO ISSUES WHAT SO EVER!!!!!

S&W M&P 15/22 QUAD RAIL - THE S&W 15/22 WAS USED 2 TIMES RAN 250-300 22LR ROUNDS THREW IT FLAWLESSLEY WITH NO ISSUES!!!!!! THIS GUN I HAVE ADDED A TATICAL FLASHLIGHT WITH A PRESSURE SWITCH THAT IS TAPED TO THE VERTICAL GRIP . HAS A FOLDABLE VERTICAL GRIP ON THE GUN .. ALSO A RED DOT LASER(CHEAP ONE) ALSO A RED DOT OPTIC. THE GUN LOOKS BAD AS* ....ALSO COMES WITH 2 25RD MAGIZINES AND ABOUT 250 RDS OF 22LR AMMO ... I HAVE NO PROB HITTING A TARGET AT 100 YARDS WITH THE IRON SIGHTS ON THIS GUN VERY VERY ACCURATE . IT ALSO HAS A REAR SIGHT THAT WAS ADDED ...BOTH GUNS ARE TAKEN APART AFTER EVERY USE AND CLEANED AND OILED . I WILL ALSO INCLUDE MY RIFLE RANGE BAG FOR THIS GUN ....
 I AM WILLING TO TRADE FOR A NICE AR15 OR A AK47 WITH EXTRAS OR AK47 PLUS A PISTOL... PLEASE LET ME NO WHAT YOU HAVE FOR TRADE I AM WILLING TO SELL BOTH FOR 1350 FIRM BUT WOULD RATHER TRADE FOR A NICE ASSUALT RIFLE!!!"
12,http://www.armslist.com/posts/946012,For Trade:  sigma 9ve with 300 bullets and holster,"shelton, Washington, United States",Offer,"Listed On: Sunday, February 10, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,i wanna trade for a difrent gun. i carried this gun so there is very light wear from holstering. ill throw in a box and a half (30rds) of pdx1 ammo.a box of black talons and 250rds of ball ammo comes with one 16rd mag. depending on trade ill throw in a black hawk holster. also would be willing to throw in a 40gig fatty ps3 .
