,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/412000,"For Sale/Trade:  New Pawn Shop in Claremore, Ok","Claremore, Tulsa, Oklahoma",$ 1,"Listed On: Friday, May 25, 2012",Rifles,no type,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"New Pawn Shop in Claremore we are always looking for guns and other hunting items bring it by to sale or trade, down to earth Rogers County people, we also have a gun smith who can do repairs if you are in the need of a FFL transfer mention this add and save $10. We hope to see you soon.."
1,http://www.armslist.com/posts/412001,For Sale:  Browning 338 mag,"Lapwai Idaho, Idaho, United States","$ 1,000","Listed On: Friday, May 25, 2012",Rifles,Browning                                                                                ,338 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Browning 338 mag with composite stalk and  3.5x10 x 50mm optics Burris scope.
3,http://www.armslist.com/posts/412003,"Want To Buy:  Redfield  4X 3/4"" scope","Northern ILL., Illinois, United States",$ 1,"Listed On: Wednesday, August 29, 2012",Tactical,no type,no type,no type,no type,"Need Redfield old style 3/4"" tube 4X scope."
4,http://www.armslist.com/posts/412004,For Sale/Trade:  S&W Model 66-2,"Edmond, Oklahoma City, Oklahoma",$ 600,"Listed On: Friday, May 25, 2012",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a Smith and Wesson Model 66-2 with 12-14 speed loaders loaded with ammo and 100 rounds .357 magnum ammo as well.  The speed loaders all have .38+p ammo in them.  I have a leather holster that will come with it as well. 

I am ONLY interested in trading for a Glock 22 gen 3 or newer + cash on your end.  This is more than worth it."
5,http://www.armslist.com/posts/412005,For Trade:  My new ak47 under folder  for rims & tires,"Okc, Oklahoma City, Oklahoma",Offer,"Listed On: Friday, May 25, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic,no type,Want to trade for 20 or 22inch rims and tires for my Chevy 5 lug must be like new and have good rubber  polish akms ak47 in the box only 20 thru it
6,http://www.armslist.com/posts/412006,For Sale/Trade:  Bushmaster Carbon 15 SLIDE FIRE and 900rds ammo many upgrades,"Ravenna, Ohio, United States","$ 1,300","Listed On: Sunday, July 8, 2012",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bushmaster Carbon-15 almost brand new.  Safe kept and very well taken care of.  M4
Includes:
Slide Fire stock and original 4 position stock.  
Extended tactical latch
Reflex sight
Tactical latch on charging handle
Quad rail
Almost 1000 rds of Tul Ammo.
Battery Assist Device 
9 mags all 30 rd but different brands and types.  Some with no tilt followers.
15 armor piercing rounds
folding bipods

Package deal will not seperate and open to trades just send pics with offers

Because this Rifle is only 5.5 pounds it cycles even faster with the Slide Fire stock.  I absolutely love this rifle but I gotta do what I gotta do."
8,http://www.armslist.com/posts/412008,For Sale:  EXCALIBER  19 0Z POOL STICK FIBERGLASS CLAD LIKE NEW,"salem, Ohio, United States",$ 50,"Listed On: Friday, July 20, 2012",Miscellaneous,no type,no type,no type,no type,LIKE NEW EXCALIBER 19 OZ  POOL QUE I SHIP AND USE PAYPAL
9,http://www.armslist.com/posts/412009,For Sale/Trade:  winchester 9422 for sale or trade,"1355 e kearney springfield, Springfield, Missouri",$ 550,"Listed On: Friday, May 25, 2012",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,used in good shape.3% FEE FOR CREDIT CARDS.trades welcome.if your in the area you are welcome to come by and see this and over 300 other guns at washington pawn in old b&t building at 1355 e kearney springfield mo 65803.NO CA SALES AND BE SURE IT IS LEGAL TO OWN IN YOUR STATE PLEASE
10,http://www.armslist.com/posts/412010,For Sale:  1911 RUGER STAINLESS / 45,"CINCINNATI, Cincinnati, Ohio",$ 900,"Listed On: Friday, May 25, 2012",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"SR1911, new, unfired. Unavailable in gun stores and takes a year to order. Cash only, no trades."
12,http://www.armslist.com/posts/412012,For Sale:  AK-74 Bakerlite Magazines,"greenville, Greenville, North Carolina",$ 40,"Listed On: Monday, August 6, 2012",Rifles,no type,no type,no type,no type,"EAST GERMAN FACTORY
1-AK-74 MAGAZINE  - east german ak 74 30 round capacity 5.45x39 caliber magazine They are made of bakalite material and have a orange body!
The perfect match for your ak 74 rifle.I have over 20  but this is for only one magazine-Price is firm-Will not ship to any state that a 30rd magazine is forbidden by law-check your laws-Also no out of USA shipping.Shipping cost is buyers responsabilty-I will not ship without insurance and tracking--and that is a cost to the buyer-Rather have local sales only in cash in person-photo is a copy but my mags are identical as photoed-Im also willing to trade magazines for firearms or ar-15 uppers or gun parts-I will trade up to 12 mags value 500.00"
13,http://www.armslist.com/posts/412013,Want To Buy:  Hand checkering tools,"Hendersonville, Asheville, North Carolina",Offer,"Listed On: Friday, May 25, 2012",Tactical,no type,no type,no type,no type,Looking for a kit of hand checkering tools to checker two rifles.....
14,http://www.armslist.com/posts/412014,Want To Buy:  AMT Automag II 22mag Semi-Auto Pistol,"West Side, Sheboygan, Wisconsin",Offer,"Listed On: Friday, May 25, 2012",Handguns,Arcadia Machine and Tool                                                                                ,22 Magnum                                                                                ,Double / Single Action                                                                                ,Pistol,"Wanted-AMT Automag II .22 Magnum, Stainless Semi Auto Pistol"
15,http://www.armslist.com/posts/412015,For Sale/Trade:  Cobray M11 9mm,"DSM area, Iowa, United States",$ 600,"Listed On: Friday, June 15, 2012",Handguns,Cobray                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,I have a very nice original Cobray M-11 9mm that shoots great. It has had very little use which is why I am selling it to purchase another project. I have 4 original 30 round magizines and one 15 round mag. I also have a threaded barrel extender that threads onto it. It is very clean and shoots well.  Please email with any questions.  This is a semi auto.  600  or possible trades.
17,http://www.armslist.com/posts/412017,For Trade:  Smith & Wesson M&P9 Shield,"Indiana, Indiana, United States",Offer,"Listed On: Friday, May 25, 2012",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I'm looking to trade my NIB M&P9 Shield. Last deal fell through. Comes with box and 2 mags.
18,http://www.armslist.com/posts/412018,For Sale:  NIB: TAURUS PT-25; .25 caliber with PINK Pearl Grips,"Effingham Area, Illinois, United States",$ 275,"Listed On: Friday, May 25, 2012",Handguns,Taurus                                                                                ,25 ACP                                                                                ,no type,Pistol,"Brand New TAURUS PT-25; .25 caliber with PINK Pearl Grips

Super Cute Gun!! Great for self-defense; or to just play around with at the range! As a plus, you probably won't have to worry about your Husband/Boyfriend wanting to shoot this one. ;)

We can ship to a FFL Holder in your area if needed; buyer pays any shipping costs.  Feel free to contact us with any questions you may have.

http://www.coe45guns.com"
19,http://www.armslist.com/posts/412019,For Sale:  Beretta Model 76 --.22LR pistol,"Mooresville, Indianapolis, Indiana",$ 525,"Listed On: Friday, May 25, 2012",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Excellent condition Beretta Model 76 .22 LR pistol. Includes (3) mags. 
96% condition. 

Can be seen at : 
Indy Tactical Supply, LLC
21 West Main Street
Mooresville, IN 46158 
REDACTED"
20,http://www.armslist.com/posts/412020,For Sale:  nike new wasr 10/63 mags and others,"okc, Oklahoma City, Oklahoma",$ 400,"Listed On: Friday, May 25, 2012",Rifles,no type,no type,no type,no type,want to sale my wasr looks good no low ball offers
21,http://www.armslist.com/posts/412021,For Sale:  SKS Paratrooper with scope,"ASHEBORO, Greensboro, North Carolina",$ 300,"Listed On: Friday, May 25, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,SKS PARATROOPER WITH SCOPE CALL OR TEXT REDACTED THANK YOU
23,http://www.armslist.com/posts/412023,"For Sale:  LNIB BCM 14.5"" Upper w/MOE handguard","Duluth, Minnesota, United States",$ 460,"Listed On: Friday, May 25, 2012",Rifles,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have for sale a mounted-but-never-shot BCM upper receiver group. It has a permanently attached A2X flash hider that brings OAL to a legal 16.1 inches. I purchased this upper for a KISS build and mounted it but never shot it. This is a factory upper ordered complete from BCM. It came without handguards so I added a Magpul MOE handguard. Also included are a few of the Magpul polymer rail sections to mount accessories. It will come in the original box.
25,http://www.armslist.com/posts/412025,"For Sale:  Smith and Wesson 10, 13, 14, 15, 36, 66","Mooresville, Indianapolis, Indiana",$ 400,"Listed On: Wednesday, June 6, 2012",Handguns,Smith & Wesson,no type,no type,no type,"Smith and Wesson revolvers for sale 

Model 10-2 -- $425   2"", blue
Model 13-2 -- $450   Nickel, 4""
Model 14-3  -- $525  8"" barrel, blued
Model 15-3 -- $550   4"" blue
Model 15-3 -- $400   4"" blue
Model 66-2   --  $675  4"" SS, wood grips---SOLD

Indy Tactical Supply
21 West Main 
Mooresville, IN 46158
REDACTED"
26,http://www.armslist.com/posts/412026,For Sale/Trade:  cz 75 compact,"highlands, Denver, Colorado",$ 445,"Listed On: Friday, May 25, 2012",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Up for trade is a CZ compact 9mm.  This is the steel frame model with safety.  I figure my trade value is 430-  450.  Will come with two 14 round mags. Excellent shape about 250 rounds fired.  I am looking to trade for one of the following in excellent or new condition and will add cash for extras or higher valued pistol. Glock 17, Glock 19, Glock 27  M&P 9 or 40,  XD 9c, cz75 full size,  Sig p229 da/sa, or Ruger GP 100 3-4 inch in stainless.  Also may consider a 870 12 gauge with extras or an AK 47 no wasr.  Also interested in a Springfield 1911."
27,http://www.armslist.com/posts/412027,For Sale:  LNIB RUGER SR9 BLACK,"TULSA, Tulsa, Oklahoma",$ 360,"Listed On: Friday, May 25, 2012",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Bought a pair of sr9s a while back, one black, one stainless. Fired 50 rounds through this one just for function check, works as it should. Have original box/papers, 2 17round mags, I REMOVED THE MAG DISCONNECT but I still have it in the box, haven't even sent in the registration papers for ruger. I am the original owner so I will need to do a bill of sale and WILL ONLY SELL/TRADE TO OKLAHOMA RESIDENT WHO IS NOT A FELON. Not desperate to sell or, just don't really need it. If interested send email and ill reply as soon as I can, thanks"
28,http://www.armslist.com/posts/412028,For Sale/Trade:  40 s&w jhp,"crossville, Knoxville, Tennessee",$ 40,"Listed On: Friday, May 25, 2012",Ammo,no type,no type,no type,no type,I have 150 rounds of 40 cal.100 rounds are winchester 180 gr jhp and 50 rounds are pmc 180 gr flat nose. For sale or trade for 45acp #REDACTEDask for jason thanks
