,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/309000,"For Sale/Trade:  Smith and Wesson Eastfield, mod. 916","white cloud, Michigan, United States",$ 125,"Listed On: Friday, February 17, 2012",Shotguns,Smith & Wesson                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"!2 gauge pump 3"" chamber. smith and wesson eastfield model 916
asking 125.00 or will trade."
1,http://www.armslist.com/posts/309001,For Sale:  Pen Knife - Actaully writes - NEW!!,"New Berlin\Waukesha, Wisconsin, United States",$ 5,"Listed On: Friday, February 24, 2012",Knives,no type,no type,no type,no type,"Ball point pen knife

I have various knifes for sale. This one happens to be a sneaky pen knife. 

- 3 inch blade
- Writes in Black ink

Any questions please feel free to call or text. 262-3 six six - 748 six 

Can ship and take payment via PayPal. Shipping is around $1.50 extra


$5"
3,http://www.armslist.com/posts/309003,"For Sale:  Calico Liberty 100, 100 round 9mm very unique and reliable","Henderson, Las Vegas, Nevada",$ 750,"Listed On: Friday, February 17, 2012",Rifles,Calico Weapons Systems                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Calico Liberty 100, web description: 
(100 round capacity.
CALIBER 9mm CAPACITY 50 round or 100 round Helical Feed ACTION Delayed blowback-CETME type RATE Semi-auto MUZZLE VELOCITY 1400 fps (16"" BARREL) WEIGHT Empty – 3.7lbs, Loaded w/50rd mag – 5.5 lbs, Loaded w/100rd mag – 7.2 lbs LENGTH Stock folded – 28 ½"" Stock extended/full stock – 34 ½"" BARREL 16"" heat treated Chrome Moly RIFLING 6 lands and groves, 1 twist in 14"" RECEIVER Prime-cast A-356 aluminum, T-6 temper FURNITURE glass-filled polymer, impact res. SIGHTS fixed notch rear, adjustable post front (windage & elevation) SAFETY rotating sear block EFFECTIVE RANGE up to 300 yards max."
4,http://www.armslist.com/posts/309004,For Sale/Trade:  Thompson center renegade 54 cal.,"white cloud, Michigan, United States",$ 125,"Listed On: Friday, February 17, 2012",Muzzle,Thompson Center                                                                                ,54 Black Powder                                                                                ,no type,Muzzle Loader,"Nice shooting muzzle loader. 54 cal. Thompson center renegade
asking 125.00

will trade"
5,http://www.armslist.com/posts/309005,For Sale:  Assisted Opening Rescue Knife- Fire Fighter,"New Berlin, Milwaukee, Wisconsin",$ 11,"Listed On: Saturday, February 25, 2012",Knives,no type,no type,no type,no type,"I have various knives for sale. All knives are new & spring assisted w/pocket clips. Knives are new, very sharp, and have spring assist adjustability. 
Knives can be shipped for an Extra $2.75
I provide discounts on multiple item purchases and a discount on shipping for multiple items if you prefer shipping instead of face-to-face transactions
Payment can be made in person or via Check, Money Order, or Papal
Always willing to meet for a face-to-Face transaction as that is typically very easy.
Any questions or to make a purchase please feel free to Call, Email, or Text
262-366-748 Six
Thanks for looking"
6,http://www.armslist.com/posts/309006,For Sale:  SOLD!!Belgium Browning BAR 300 WIN MAG w/ 2 boxes of ammo,"Siloam Springs, Tulsa, Oklahoma",$ 550,"Listed On: Friday, February 17, 2012",Rifles,Browning                                                                                ,300 Winchester Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,"Belgium Browning BAR 300 WIN MAG. with 2 boxes of Remington express Core-Lokt 150 grain. and browning sling. Gun performs flawless, has been re-blued and re-finished. Scope not included. SOLD!!"
7,http://www.armslist.com/posts/309007,For Sale:  Kimber Ultra Carry II,"Burien, Seattle, Washington",$ 850,"Listed On: Friday, February 17, 2012",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Super nice Ultra Carry II, comes with Night Sights, 2 Kimber mags, 1 Wilson Combat mag (all 3 loaded with 180 gr. Hornady Critical Defense) super sweet Aluma Grips, new Bladtech Eclipse holster and bore snake. Kimber box included.
This gun has less than 500 Rounds through it and is extremely solid.
This gun is the ultimate in conceal carry and comfort.
 I would consider Smith & Wesson M&P's on trade in 9mm long slide, regular and or compact and or cash.
Freakin Night Sights are so bright they'll freak you out in the middle of the night on your dresser."
8,http://www.armslist.com/posts/309008,For Sale:  Punisher Assisted open knife - Skulls,"New Berlin\Waukesha\Milwaukee, Wisconsin, United States",$ 10,"Listed On: Thursday, June 28, 2012",Knives,no type,no type,no type,no type,"I have various knifes for sale. They are all spring assisted w/pocket clips and new in box. 

Never used and the blades are very sharp. Very reliable. 


Can ship and take payment via PayPal. Shipping is around $2.50 extra

Any questions please feel free to call or text. 262-3 six six - 748 six"
9,http://www.armslist.com/posts/309009,Want To Buy:  Broken Guns,"Central, Fort Collins, Colorado",Offer,"Listed On: Friday, February 17, 2012",Handguns,no type,no type,no type,no type,"Broken Guns if its broken and it(s) was a gun, shoot me an Email w/picture if possible and I'll make you an offer.
All Types of Firearms not just handguns."
10,http://www.armslist.com/posts/309010,For Sale:  Aimpoint comp mL2 4 moa,"dresden, Ohio, United States",$ 400,"Listed On: Friday, February 17, 2012",Tactical,no type,no type,no type,no type,"aimpoint comp ML2 4 moa with flip up covers, quick release mount with  spacer to co-witness, and tan rubber cover(currently not on it).

good condition no scratches on lens or on ouside"
