,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/208002,For Sale:  SUREFIRE U2 ULTRA / DIGITAL LED FLASHLIGHT,"Castle Rock, Denver, Colorado",$ 180,"Listed On: Monday, October 10, 2011",Tactical,no type,no type,no type,no type,"Surefire's premium compact LED flashlight                                          .

Variable beam from low-level covert to tactical ""stun"" beam - instantly.

Like new spare unit

$180


High-intensity, variable-output LED flashlight for tactical, duty, and general use. Uses a virtually indestructible light emitting diode (LED) to provide six output levels, from a long-running low beam to a brilliant, white, tactical-level high beam with five times the light of a big two-D-cell flashlight. Ring selector provides instant output control. Electronic current regulation maintains a more consistent level of light output for the useable life of the batteries. Variable output, compact size, extended-runtime low beam and high-output beam capability, and 10-year battery shelf life make it perfect for backpacking, camping, or for disaster preparedness kits. Six selectable levels of light output from 5-watt LED"
4,http://www.armslist.com/posts/208004,For Sale:  beretta 96D centurion 40cal,"salem, Cleveland, Ohio",$ 375,"Listed On: Monday, October 10, 2011",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Beretta 96D centurion
40 cal.
3 mags
Double action only
night sights"
5,http://www.armslist.com/posts/208005,For Sale:  MasterPiece Arms Protector 380,"Richlands, Jacksonville, North Carolina",$ 290,"Listed On: Saturday, June 2, 2012",Handguns,MasterPiece Arms                                                                                ,380 ACP                                                                                ,no type,Pistol,"MasterPiece Arms Protector 380. Brand new in the box

MPA380B Protector
Subcompact, DAO, Semi-Auto Pistol
380 ACP
Fully Machined 4140 Steel Upper Slide
Fully Machined 4140 Steel Lower Receiver
5+1 Magazine Capacity
Lifetime Warranty

This is the smallest 380

Price does not include tax. Must have a valid NC CCW or pistol permit

House Of Guns, Inc
REDACTED"
6,http://www.armslist.com/posts/208006,For Sale:  1938 Mosin Nagant 91/30 in Modern Stock,"Irmo, Columbia, South Carolina",$ 200,"Listed On: Tuesday, October 18, 2011",Rifles,no type,7.62x54R                                                                                ,Lever Action                                                                                ,Rifle,"200 OBO, local sale


Up for sale is a 1938 Mosin Nagant 91/30 chambered in 7.62x54r.   The original wood stock and bayonet will come with it, but it has since been dropped into a modern Monte Carlo stock to give the gun a more modern look.   I can probably take some better pictures if there is something you want to see specifically.

Original manufactured by Tula in the Soviet Union (USSR)."
7,http://www.armslist.com/posts/208007,For Sale:  Ruger LCP,"Richlands, Jacksonville, North Carolina",$ 300,"Listed On: Sunday, January 15, 2012",Handguns,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,"Brand new in the box Ruger LCP 380. 

Price does not include tax.

Must have NC CCW or pistol permit.

House Of Guns, Inc
REDACTED"
8,http://www.armslist.com/posts/208008,For Sale:  Kahr CW-45 .45 cal pistol plus extra mags,"Mentor, Cleveland, Ohio",$ 425,"Listed On: Monday, October 10, 2011",Handguns,Kahr                                                                                ,45 ACP                                                                                ,no type,Pistol,"Selling a LNIB since puchased never fired Kahr arms CW-45 .45 cal lightweight (great for CCW) pistol. Included is three extra new magazines. These magazines cost $40.00 a piece.  Firm on price $425 , no trades."
9,http://www.armslist.com/posts/208009,For Sale:  Saiga 12 Converted,"Richlands, Jacksonville, North Carolina","$ 1,000","Listed On: Monday, February 20, 2012",Shotguns,European American Armory                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Saiga-12 shotgun, this is an EAA Corp model. It has been converted by me and has the following upgraded parts:

Tapco Single Hook Saiga modified trigger group, Carolina SS Trigger Guard, Tapco SAW Pistol Grip , Tapco AK Folding Stock and Tapco intrafuse tri-rail. Aslo included is the stock 5 round magazine and a 10 round magazine.

Just got done test firing it after the conversion and it performed flawlessly.

I am a licensed FFL and the price does not includes tax and will do a background check, unless you have a valid North Carolina concelled carry.

House Of Guns, Inc
REDACTED"
10,http://www.armslist.com/posts/208010,"For Sale:  COLT COMMANDER - CONVERTIBLE, 9MM, SUPER 38, .45 ACP","West Wyandotte County, Kansas City, Kansas","$ 1,500","Listed On: Monday, October 10, 2011",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is a blue steel Colt Commander with two slides, three barrels, and other small parts to provide for a 3 minute conversion from one caliber to another of your choice.  The 9mm / 38 super slide has it's own recoil spring, barrel bushing, etc. fitted to the frame, and the .45 ACP slide is also hand fitted.  It has rubber combat grips and fancy Walnut grips, fully adjustable target sights on both slides, and comes packed in an oversize handgun case with two layers of foam supporting and protecting the different pieces.  It also comes with two magazines for each caliber.

If interested I can provide detailed photographs."
12,http://www.armslist.com/posts/208012,Want To Buy:  wtb brass 270wsm 243 win,"janesville, Janesville, Wisconsin",Offer,"Listed On: Monday, October 10, 2011",Ammo,no type,no type,no type,no type,looking for 270wsm & 243 win brass
13,http://www.armslist.com/posts/208013,For Sale:  Keltec SUB 2000 carbine rifle (new in the box)!!!,"St.Pete, Tampa/St. Pete, Florida",$ 375,"Listed On: Monday, October 10, 2011",Rifles,Kel-Tec                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Keltec SUB-2000 rifle .40S&W caliber, Second gen fiber optic front sight, Very cool folding rifle that you can put just about any place you want, Very compact but still accurate and fun, This is the model that takes the Glock magazines and comes with 1 @ Glock 22 10rd magazine and it will take any of the Glock or aftermarket magazines with no issues, Owners manual, Front sight extra paper work, Sight tool, Factory key for the built in lock, Original box, This rifle is brand new in the box and never used in any way, (We all know my asking price is fair because you will be hard pressed to find this gun for any less to your door) Looking to sell this outright for $375.00 cash only no trades,"
14,http://www.armslist.com/posts/208014,For Sale:  rohm .38 snub nose,"round lake, Chicago, Illinois",$ 100,"Listed On: Monday, October 10, 2011",Handguns,Röhm (RG)                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,I have a rohm .38 snub nose only 12 rds ever shot out of it I have pics if you would like to see I can e mail or text them to you comes with iwb holster 25 rds of personal defense and case REDACTED call or text and ill get back to you asap
15,http://www.armslist.com/posts/208015,For Sale:  WTS 17- 7.62x51 stripper clips-5 rd. 17 are marked M801983.,"NW, Greensboro, North Carolina",$ 10,"Listed On: Monday, October 10, 2011",Tactical,no type,no type,no type,no type,"WTS 17- 7.62x51 stripper clips-5 rd. 17 are marked M801983.

1 extra is unknown, I fit a round in it and it seems OK. Unlike the M80 it has tabs on each end and is not marked so I threw this in for free.

I believe the M80 are Australian but not sure.

$10 shipped CONUS. PP as Gift so no fees or USPOMO."
16,http://www.armslist.com/posts/208016,For Sale:  Glock or SUB 2000 .40S&W 31rd magazine and Ammo!!!,"St.Pete, Tampa/St. Pete, Florida",$ 40,"Listed On: Monday, October 10, 2011",Tactical,no type,no type,no type,no type,"Glock or SUB-2000 .40S&W new aftermarket 31rd magazine, American Eagle 50rd box of 155 grain FMJ ammo, Looking to sell the magazine and ammo as one together for the first $40.00 cash pick up only,"
