,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/803000,For Sale:  M-11/NINE mm,"Rogers Ave. Fort Smith, Ar., Fort Smith, Arkansas",$ 375,"Listed On: Friday, January 11, 2013",Handguns,Cobray                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,M-11/NINE mm
1,http://www.armslist.com/posts/803001,For Sale:  Henry 22 cal pump like new,"lake wylie,SC, South Carolina, United States",$ 250,"Listed On: Sunday, January 6, 2013",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Pump Action                                                                                ,Rifle,250 or best offer.if interested call REDACTED
3,http://www.armslist.com/posts/803003,For Sale:  2 - NIB - PMAG 30 Rd Magazine 223/5.56 - OD Green,"North, Des Moines, Iowa",$ 95,"Listed On: Monday, January 21, 2013",Magazines,no type,no type,no type,no type,"Set of 2 - Brand New Magpul PMAG Polymer Magazine w/ dust cover for AR15/M16 
 •Capacity: 30 Rounds
 •Type: 223/5.56 NATO
 •Color: OD Green
 •Model: MAG311-ODG
 •Made in USA


Payment: PayPal payment is preferred, but will accept money order or certified check

Shipping: $6 for USPS Priority mail 

Notes: All sales are final, No refunds 

SHIPPING & STATE RESTRICTIONS: I will not ship to PO Boxes or to any state where 30 round mags are not allowed/banned. This includes: California, Hawaii, Illinois, New York, Maryland, Massachusetts, New Jersey
 Sometimes there are county or city laws with stricter restrictions. It is your responsibility to be or become familiar with local gun laws before purchasing."
4,http://www.armslist.com/posts/803004,For Sale/Trade:  ak pistol rem870 ruger 44 mag sig p220,"hammond, Gary, Indiana","$ 2,000","Listed On: Sunday, January 6, 2013",Handguns,no type,no type,no type,no type,hey I hav a li new pap m92 serbian ak pistol it cones with 4 steel mags 4 are 30 rounders1000  rounds tula an brown bear just text me your offers REDACTED thanks I also have my ltcH snd dl the gun is selling fir 1500 gunbrojer and 1000 imoactguns but will selk out prolly by tomm and mine cones witb 2 extras mags I also have a reming 870marine mag 12guage with hogue pistol grip and houge forend I also have a ruger 44 stainles 7 half in barrel with over 300$in ammo I also have a sigsauer p220 with mirror accents and mirror barrel also has 6 1 is extensed I als have a rossi 357/38 black all these guns are for sale or trade just let me kno thsnks
5,http://www.armslist.com/posts/803005,For Sale:  Russian,"Janesville, Janesville, Wisconsin",$ 30,"Listed On: Sunday, January 6, 2013",Gun,no type,no type,no type,no type,russian
6,http://www.armslist.com/posts/803006,For Sale/Trade:  2 AK 47 40rd mags + mag couplers,"Elgin, Chicago, Illinois",$ 100,"Listed On: Sunday, January 6, 2013",Magazines,no type,no type,no type,no type,"Looking to get rid of two 40 rd mags + the couplers for them.  They work perfectly fine, and honestly don't take up much more space clamped together than they do independently.  For sale looking for an even $100.  If you got anything you think would be worth trading in exchange let me know.  Especially interested in PSL mags, Bulgarian Makarov mags, ammo, whatever.  lemme know what you got."
8,http://www.armslist.com/posts/803008,For Sale/Trade:  Colt Trooper MKIII .357 Magnum,"Clemson, SC, Greenville, South Carolina",$ 750,"Listed On: Sunday, January 6, 2013",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"This is a Colt Trooper MKIII .357 magnum blued with a 4"" barrel and factory grips. This revolver is in excellent condition with only a small scratch on the underside of the barrel from carrying. I will include a speedloader and defensive ammunition. I am asking $750.00 or best offfer. 

Feel free to contact me about any of these guns I have for sale/trade -- each is listed on here separately, but just to give you an idea :

Taurus M380 .380 auto revolver
Remington 700 Sendero Special 7mm Rem Mag w/ Leupold Vari-X III 6.5x20 scope
H&K USP Compact in .40 S&W
Smith and Wesson 645 .45 automatic 
Colt Trooper MKIII .357 Magnum
Egyptian Maadi AK-47 w/ a Romanian 75 rnd. drum magazine, (8) 30 round magazines of assorted manufacturers, and two steel five round magazines.

Look forward to hearing from you,
Thanks

Andy"
10,http://www.armslist.com/posts/803010,Want To Buy:  WTB .32 S&W (WTT AK/Mosin parts for some),"Lincoln, Lincoln, Nebraska",$ 20,"Listed On: Sunday, January 6, 2013",Ammo,no type,no type,no type,no type,"Looking for a box of .32 S&W, I would like whatever cheap stuff you've got. I can trade some things - SKS bayonets, Mosin parts, 7.62x54R ammo, AK-74 magazines, some .223 and 12 gauge ammo too. 

I want cheap - old ammo, partial boxes, whatever (no .32 long though)"
11,http://www.armslist.com/posts/803011,For Sale:  Kel-Tec SU-16C,"., Cleveland, Ohio",$ 1,"Listed On: Sunday, January 6, 2013",Rifles,Kel-Tec                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Kel-Tec SU-16C, the folding model, with low round count.  I am most interested in a trade for a decent AK-47, standard furniture (no folding/collapsing  stock, no rails), either wood or polymer, prefer one with a bayonet lug.  Also interested in a complete AR lower, maybe some .223/5.56 ammo.  Let me know what you have if you would be interested in this rifle.  Bear with me, my phone is having issues, so I might not get back to you immediately.  

Please call or text:  REDACTED"
12,http://www.armslist.com/posts/803012,For Sale/Trade:  GLOCK 26 9mm with 2 mags for trade,"dixie hwy area, Louisville, Kentucky",$ 460,"Listed On: Sunday, January 6, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"very nice gun . looking to trade for other 9mm pistols . no cheap stuff . 
my trade for other glocks like the 19 . springfied , just send some offers"
