,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/602000,For Sale/Trade:  Glock and 870,"Aurora, Denver, Colorado",$ 1,"Listed On: Thursday, October 25, 2012",Handguns,Remington,no type,no type,no type,"Brand new unfired Remington 870 express with brand new collapsible stock 550 obo

Glock 22 40 cal 2 mags under 200 rounds extended slide lock and release night sights Will only trade Glock!

Looking for cash or ak 47 lever 30-30 xd or xdm sig sauer or hk
Text 605-431-37 five 2"
1,http://www.armslist.com/posts/602001,For Trade:  Professional Tattoo work for tactical 12ga,"North Seattle, Seattle, Washington",Offer,"Listed On: Monday, October 8, 2012",Shotguns,no type,12 Gauge                                                                                ,no type,Shotgun,"Offering Professional in studio tattoo work for a tactical 12 gauge like a Mossberg 590, etc.  please let me know what you have and I can send you a link to our shop in north Seattle and my Facebook portfolio."
3,http://www.armslist.com/posts/602003,Want To Buy:  .357,"Woodburn, Oregon, United States",Offer,"Listed On: Monday, October 8, 2012",Handguns,no type,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Wanting to buy a .357 with a 2 or 4 inch barrel, 5 or 6 shot revolver. Please be resonable, give me a price,please no junk,weapon must be serviceable. Thanks"
5,http://www.armslist.com/posts/602005,For Sale:  NOSLER CUSTON RIFLE SERIES 1 300 WSM LEUPOLD 2.5-8,"Alabama, Alabama, United States","$ 2,900","Listed On: Monday, October 8, 2012",Rifles,no type,no type,no type,Rifle,"MANUFACTURED 06/30/2006, ONE OF EARLIER RUNS INCLUDES ALUMINUM KALISPEL LOCKABLE CASE, MATCHING LEUPOLD VXIII CDS 2.5-8. COMES WITH 4 BOXES OF AMMO. ALL FULL EXCEPT ONE IS MISSING 6 ROUNDS. LEATHER SLING STAMPED NOSLER. NOSLER IS NOT CURRENTLY TAKING ORDERS AS THEY WILL NOT BE MAKING THIS CALIBER FOR THE NEXT YEAR."
7,http://www.armslist.com/posts/602007,For Sale/Trade:  Customized GSG 5,"Florence, Huntsville, Alabama",$ 550,"Listed On: Sunday, October 14, 2012",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"FS/FT here is a GSG5 which is an MP5 replica - in case you didn't know - but is a .22 cal. It has been upgraded with an M4 style collapsible stock, 2nd gen hand guard, pistol grip, and a red dot sight. The red dot has the option of a red or green reticle, 3 different brightness settings, and 4 different reticles to choose from. It comes with 3 mags and a dual mag clamp.

I also have the original stock and hand guard as well as a cheaper $50 red dot.

There are $300 in extras on this weapon.

Very fun and cheap to shoot.

$600 OBO"
9,http://www.armslist.com/posts/602009,For Sale:  Winchester Lever Action 30-30,"North of Napa, San Francisco, California",$ 480,"Listed On: Monday, October 8, 2012",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"This Model  94 is mechanically perfect but a little short on finish.  The wood is good and the metal has a light patina on the receiver and barrel.  It is a great shooter and the Williams receiver sight is quite accurate.  The front sight has a hood and the muzzle is crowned.  The butt stock has a steel butt plate and the rifle has a six round tubular magazine.  It does contain a few tiny speckles but the original look and feel of the pre 64 Winchester is still there.  
The bore is bright and shiny with great rifling- all you could ask for in a hunting rifle and is CC&R eligible to a licensed dealer.  All others must endure a background check at the dealer in Colusa hopefully.  
Please send email for pictures!"
10,http://www.armslist.com/posts/602010,For Sale:  L.A.R Grizzly OPS-6.5 Hunter,"Colorado, Colorado, United States",$ 800,"Listed On: Monday, October 8, 2012",Rifles,no type,no type,no type,no type,L.A.R. Grizzly OPS-6.5 Hunter. 6.5 Grendel 22 inch bull barrel Rifle Length Free Float rail Magpul Stock Houge Pistol grip 5 round Hard Case this one is set up Ca. Compliant with Bullet Button
13,http://www.armslist.com/posts/602013,For Sale:  Ruger #1 S 300 Win Mag made in 1970 ANIB,"Indiana, Indiana, United States","$ 1,200","Listed On: Monday, October 8, 2012",Rifles,Ruger                                                                                ,no type,no type,Rifle,"Gorgeous Ruger #1 S Medium Weight Sporter in .300 Winchester Magnum. Made in 1970 making this a very early 4th year production gun! This one features a 26"" medium weight barrel w/ iron sights mounted on quarter rib. Both the Alexander Henry forend and the buttstock are made of the highly figured walnut Ruger used on these guns back in the early days. I honestly can't tell that the gun has ever been fired except at factory test. I can't find a mark on it anywhere. The Bore and Chamber are MINT and the gun is 100% Mechanically perfect. It is also 100% original and unaltered in any way. The #1's that Ruger made during this early time period are legendary. They are known for thier extreme accuracy and exceptionally fine materials and workmanship. The new ones aren't even close to the Vinatge guns like this one. Ruger stopped making the 1S 300 Win Mag back in 2003 and only started making them again this year. This one would be a fine addtion to any #1 collection or a REALLY great hunting gun for ANY Big Game on the planet! It Includes the Original Box, Instuction Manual, Foam Padding and celophane bag. NO RINGS are included."
14,http://www.armslist.com/posts/602014,For Sale:  Springfield xd 45 blue finish,"purvis, Hattiesburg, Mississippi",$ 400,"Listed On: Sunday, October 14, 2012",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Springfield xd 45. blue finish. never fired.
16,http://www.armslist.com/posts/602016,For Sale:  PRICED TO SELL; llama subcompact 1911 .380acp,"Nw, Wichita, Kansas",$ 200,"Listed On: Wednesday, October 31, 2012",Handguns,Llama                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,Up for sale only is a llama sub-compact 1911 style in .380acp grips are broke but are $23.00 to replace. $200 cash FIRM. Text First 807-1687. CCL holder. Must be 21. Comes with leather holster.
