,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/549001,Want To Buy:  AES10B-Cash in hand,"Colorad, Colorado, United States",$ 800,"Listed On: Wednesday, September 5, 2012",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to buy a Century Arms Romanian AES 10B. Must have carry handle, club stock, and bi-pod. Preferably looking for one with minimal use and must have chrome lined HEAVY barrel. NO AES10. Must be AES10B. Email me anytime and we can work something out. Thanks for viewing the post."
2,http://www.armslist.com/posts/549002,For Trade:  Ruger LCR Talo Exclusive (Grey and Black),"Columbus, Columbus, Ohio",Offer,"Listed On: Tuesday, September 11, 2012",Handguns,Ruger                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"Hard to find, fewer than 1,500!

Trading a Ruger Talo exclusive LCR chambered in .38+p. Great gun, has less than 50 rounds through it. Comes with box, manual and soft case.

LCR in picture is not mine, but taken from Talo Distributors, I can provide a picture upon request."
3,http://www.armslist.com/posts/549003,For Sale/Trade:  357Magnum & 38Spl.,"Rita Ranch, Tucson, Arizona",$ 1,"Listed On: Wednesday, September 5, 2012",Ammo,no type,no type,no type,no type,"357mag ammo is FMJ bout 100 rounds. &80-100
38Spl. they are hollow point +P 50rounds of those. $80"
4,http://www.armslist.com/posts/549004,For Sale:  Marlin model 60,"Sw, Cedar Rapids, Iowa",$ 200,"Listed On: Thursday, September 6, 2012",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Nice, barely used model 60 marlin 22 long rifle.  Semi auto with a full synthetic stock with a 9x bushnell scope.  Also has a sling on it and comes with a soft case.  I dont use it at all any more so i would like to get rid of it.  200 obo.  Call or txt 319-558-799zero if interested.  Looking to get it gone sooner than later. Thanks!!"
5,http://www.armslist.com/posts/549005,For Sale/Trade:  H&K P7M8 9mm Squeeze Cock For Parts or Rebuild (Rare),"Windsor, Fort Collins, Colorado",$ 300,"Listed On: Sunday, September 16, 2012",Gun,no type,no type,no type,no type,"I have a H&K P7M8 9mm Squeeze Cock, This is a rare gun, most of the parts to rebuild this gun and the rest of the parts can be bought from H&K's Website
http://www.hkparts.net/shop/pc/HK-P7-M8-Parts-c211.htm

Parts needed to rebuild the gun

Recoil Spring
Right & Left Grip Handle Covers
Trigger Heat Shield
Trigger
Slide Removal Button or Retaining Catch and Spring

The gun was 1 of 12 guns I recovered from the High Park Fire, The gun has heat pits in it but the metal of the gun did not get hot enough to change the temper of the steel of the gun I have rebuilt 7 of the 12 guns and all fired and checked out with no problems. 

Guns I rebuilt from the fire
S&W .357 Magnum with a Wilson Combat Custom Trigger Job
Les Bare 1911 Thunder Ranch .45 ACP
North American Arms Guardian .380 
Mauser 98 Custom Sport .30/06
PWA AR-15 .223
Ruger 10/22 Target
Remington 870 Marine Magnum 12ga Shotgun 

All of these guns i rebuild that was in the fire with the H&K P7M8 9mm Squeeze Cock and all of the guns fired like they where new.

i am asking $300 or trade for a Bolt Action .308 or bigger, 1911, Ruger  Vaquero blued or stainless (no Bisley Handles please) in 45 Long Colt or the new .45 ACP and a 4.62 barrel length, 9mm or just email me with what you would like to offer. Please don't low ball i know what the gun is worth complete and what the parts are worth

""In Person Cash Only Sales Will Not Ship"""
6,http://www.armslist.com/posts/549006,For Trade:  ranch mini 14 .223 for trade,"north of lafayette, Indiana, United States",Offer,"Listed On: Wednesday, September 5, 2012",Handguns,no type,223/5.56 NATO                                                                                ,Single Action                                                                                ,Pistol,"for trade a ruger ranch mini14 .223 in great shape shoots great very accurate comes with 2 30rd mag's and sling ,great rifle ready for scope if you like.ill add some ammo for the rigth trade.perfer trading rigth now at ths time just looking for different guns i use to have,its i dont find a trade im interested in ill just keep this and order something i wont


FTF IN DEMOTTE/HEBRON AREA WITH BILL OF SALE OR NO DEAL. WIIL NOT SHIP 

trade for ,1911 .45,glock,19 or 17,20,beretta 96 .40,S&W steel frame 5906 or 4013,4513,410/411 +cash,357mag 6"" barrel + cash,ak47,44mag .45-70 lever action rifle

email if interested thanks"
7,http://www.armslist.com/posts/549007,For Trade:  glock 22 40 cal lnib,"jackson, Memphis, Tennessee",Offer,"Listed On: Thursday, September 6, 2012",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Glock 22 40 Cal lnib up for trades REDACTED comes with don humme holster only looking for pistols
8,http://www.armslist.com/posts/549008,"For Sale/Trade:  Chinese SKS, 60 rounds 7.62x39","Florence, Northern Kentucky, Kentucky",$ 320,"Listed On: Thursday, September 6, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Chinese SKS for sale/trade. All original, numbers match, has spike bayonet. Comes with sling and 60 rounds of ammo. I can send a picture. Text or email 859-six63-19six6. Thanks for looking. $320 cash"
10,http://www.armslist.com/posts/549010,For Sale:  EAA Witness Compact 10mm Wonder Finish,"East Side, Ashtabula, Cleveland, Ohio",$ 375,"Listed On: Thursday, September 6, 2012",Handguns,European American Armory                                                                                ,10mm                                                                                ,Double / Single Action                                                                                ,Pistol,"Offered for sale is my excellent condition European American Armory Compact chambered in the ""so awesome it causes global warming"" 10mm.  

Comes with 2 magazines, box, factory lock and cleaning brushes.

Price is OBO and terms of sale are face to face cash to an ohio resident of legal age with government issue ID no exceptions.

Will consider a partial trade for pump action .22lr rifle preferably a remington fieldmaster or trade up for M&P shield."
12,http://www.armslist.com/posts/549012,For Sale/Trade:  H&K P7M8 9mm Squeeze Cock For Parts or Rebuild (Rare),"Windsor, Fort Collins, Colorado",$ 300,"Listed On: Thursday, September 6, 2012",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I have a H&K P7M8 9mm Squeeze Cock, This is a rare gun, most of the parts to rebuild this gun and the rest of the parts can be bought from H&K's Website
http://www.hkparts.net/shop/pc/HK-P7-M8-Parts-c211.htm

Parts needed to rebuild the gun

Recoil Spring
Right & Left Grip Handle Covers
Trigger Heat Shield
Trigger
Slide Removal Button or Retaining Catch and Spring

The gun was 1 of 12 guns I recovered from the High Park Fire, The gun has heat pits in it but the metal of the gun did not get hot enough to change the temper of the steel of the gun I have rebuilt 7 of the 12 guns and all fired and checked out with no problems. 

Guns I rebuilt from the fire
S&W .357 Magnum with a Wilson Combat Custom Trigger Job
Les Bare 1911 Thunder Ranch .45 ACP
North American Arms Guardian .380 
Mauser 98 Custom Sport .30/06
PWA AR-15 .223
Ruger 10/22 Target
Remington 870 Marine Magnum 12ga Shotgun 

All of these guns i rebuild that was in the fire with the H&K P7M8 9mm Squeeze Cock and all of the guns fired like they where new.

i am asking $300 or trade for a Bolt Action .308 or bigger, 1911, Ruger  Vaquero blued or stainless (no Bisley Handles please) in 45 Long Colt or the new .45 ACP and a 4.62 barrel length, 9mm or just email me with what you would like to offer. Please don't low ball i know what the gun is worth complete and what the parts are worth

""In Person Cash Only Sales Will Not Ship"""
