,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/972000,"For Trade:  Colt ar15 6700, trade for AK","st louis area, St. Louis, Missouri",Offer,"Listed On: Friday, February 1, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"St Louis area only, IL resdidents must have foid
I have a Colt 6700 AR15 in 5.56 (YES 5.56) Its a match target Competion with the 20 inch heavy barrel and detachable carry handle to mount optics. Sweet gun that has the reputation to back it up. It comes with 1 10 round colt mag. I could also throw in 3 30 round la belle mags(bad a$$ mags) and a 20 round colt mag with 250 rounds of 223 for the right trade. REDACTED
MUSTt have cash to add with a AK trade. looking for a AK VARIANT like a TGI amd65, YUGO M70, MAK90."
2,http://www.armslist.com/posts/972002,For Sale/Trade:  Remington UMC 9mm 115 gr FMJ - 300 rds,"North Little Rock, Little Rock, Arkansas",$ 1,"Listed On: Wednesday, February 6, 2013",Ammo,no type,no type,no type,no type,I am selling 300 rds of Remington UMC 9mm 115 gr FMJ.
5,http://www.armslist.com/posts/972005,For Sale:  FNP-45 Hi-Cap w/Decocker Complete Package,"Saint Ignatius-Missoula, Missoula, Montana","$ 1,000","Listed On: Thursday, January 31, 2013",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"A like new .45 ACP Fabrique Nationale Herstal FNP-45, manufactured in Fredericksberg Verginia.  This firearm is in great condition and has had about 200 rounds put down range.  Very reliable firearm.  It comes with three 15 rd hi-cap magazines and two 14 rd hi-cap magazines, all standard factory FN.  It comes with an Otis cleaning Kit for .45 ACP with all accessories and a bore snake.  It comes with its FN factory case to include lock/key, instruction manual, extra back strap, and state applicable shell casing in envelope.  Includes a black nylon vertical ride shoulder holster (not in picture).  This package also comes with 100 rounds of PMC Factory 230 grain FMJ ammunition.  This package is a great buy and a must have for anyone seeking to get into a high quality hi cap pistol.  Pistol has also had a custom Master Armorers reliability tune done to it as well.  Please email me with any questions or purchasing inquiries."
6,http://www.armslist.com/posts/972006,For Sale:  MAG Tactical System AR15 Lower,"Chandler, Evansville, Indiana",$ 275,"Listed On: Thursday, January 31, 2013",Gun,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"MAG Tactical Syestems AR Lower, Black, Multi Caliber, 275obo  
Let me know if you have something you would like to trade.
May ship if paid through paypal"
7,http://www.armslist.com/posts/972007,For Sale:  DPMS Bull 24 .223,"NW Suburbs, Minneapolis / St. Paul, Minnesota","$ 1,500","Listed On: Thursday, January 31, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"DPMS Bull 24 in .223 1:9 twist (stainless non-fluted)...it's bone stock except for the ArmaLite 1"" rings and a Nikon Buckmaster 4.5x14x40 glass.  It's a sweet setup for coyote, or prairie dogging.  It has been bench fired on sand bags about 300 times and stripped and meticulously cleaned afterwards.  Include 2-30 rnd stock mags.  No BS.  Meet at Bill's in Robbinsdale cash in hand.  Will need to see PTP or PTC and will do bill of sale.  You may fire it there too.  It's amazingly accurate.  Reason for selling is looking for cash for other projects.

Thanks for your time."
8,http://www.armslist.com/posts/972008,For Sale:  MaterPiece Arms MPA 930,"punta Gorda, Broward, South Florida",$ 1,"Listed On: Thursday, April 18, 2013",Handguns,MasterPiece Arms                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Pistol,"I am selling My New Fired 5 times MPA It come with the below items

600 Rounds Of 9mm Ammo
The gun has been tuned by MPA factory
Two 30 Rounds magazines
The MPA 930 in 9mm Side Cocking with top Rail for optics
fake Suppressor
Original Box
*******************************************************************
The gun you can't buy right now, I am looking mainly for trades of equal Value. Some trades I would consider, SW 500, 45ACP Auto, HIgh Capacity handguns, Etc... I am really loccking for a SW 500. thanks all offers wiill be replied to thanks.."
9,http://www.armslist.com/posts/972009,For Sale:  1941 Winchester 1894 30 Cal. WCF,"Carnegie, Pittsburgh, Pennsylvania","$ 1,200","Listed On: Thursday, January 31, 2013",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Very nice rifle in great condition. Ask questions, I am no expert. Serial number 1,294,133. First number looks like an ""L""; bad stamp. Don't know gun lingo, so please ask. Selling for friend getting divorced. It was given to him years ago by an uncle in New Hampshire. There is an ""s"" stamped in front of the trigger. No rust."
11,http://www.armslist.com/posts/972011,Want To Buy:  Bul Cherokee 9mm / p22 / pk380 / or m&p Pistol,"Manchester, Tn, Nashville, Tennessee",$ 1,"Listed On: Thursday, August 22, 2013",Handguns,no type,9mm Luger (9x19)                                                                                ,no type,Pistol,I am lookiing for a bul cherokee 9mm. If you have one and wanting to sell please send picture and price to REDACTED.  Also looking for walther p22 or pk380 or any Israel Weapon Industries pistol. Also would be interested in cheaper pistol. Thanks
16,http://www.armslist.com/posts/972016,For Sale:  Hk USP 45 TACTICAL. LIKE NEW HECKLER & KOCH,"Nicholasville, Lexington, Kentucky","$ 1,500","Listed On: Friday, May 24, 2013",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"H&K USP 45 Tactical in hard case (2) mags and all factory items.  Gun is like new with less than 60 rounds fired.  Light and mount shown on gun in picture have been sold so they DO NOT COME WITH GUN.  I will ship with insurance to your FFL for a flat $50   
I can accept debit/credit cards and Paypal, USPS M/O and of course cash.  
$1500 firm
Text or call (859)4949six45
If emailing put ""HKMAN3344"" in body of message or I WILL NOT answer the email. This is due to so many scammers/spammers."
18,http://www.armslist.com/posts/972018,"For Sale:  15rd Glock 19 mags (9mm) brand new, never loaded","North, Indianapolis, Indiana",$ 60,"Listed On: Thursday, January 31, 2013",Magazines,no type,no type,no type,no type,Factory GLock mags for a GLock 19.  15rds apiece.  317/414-1209
19,http://www.armslist.com/posts/972019,For Sale:  Sks high capacity mags,"Black forest, Colorado Springs, Colorado",$ 75,"Listed On: Thursday, January 31, 2013",Magazines,no type,no type,no type,no type,Pro mag 30 round sks magazines! Brand new in packages! Get em while you can! 75$ each REDACTED
20,http://www.armslist.com/posts/972020,"For Sale:  7.62x54R Ammo (sealed military cans) This is all I have left, it's going fast.","jacksonville, Little Rock, Arkansas",$ 500,"Listed On: Tuesday, February 19, 2013",Ammo,no type,no type,no type,no type,"2 cans total, 440 rounds per can. A total of 880 rounds.
$500 or best offer
email REDACTED"
22,http://www.armslist.com/posts/972022,For Sale:  22 lr ammo,"new paris, Dayton, Ohio",$ 425,"Listed On: Thursday, January 31, 2013",Ammo,no type,no type,no type,no type,I have 9 bricks of rem golden bullets and 1 brick winchester 22 ammo for sale. I want 425 for all ten bricks.
24,http://www.armslist.com/posts/972024,For Sale:  Ruger 10/22,"Augusta, Wichita, Kansas",$ 350,"Listed On: Thursday, January 31, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Blued gun with wood stock.  Brand new in box. Never fired.  Might trade for a nice scope or  would add some cash for a 45 cal 1911.  Text to 316.992.nineseven-seventwo
26,http://www.armslist.com/posts/972026,For Sale/Trade:  remington 1100  12 ga semi-auto,"akron/canton, Cleveland, Ohio",$ 500,"Listed On: Thursday, January 31, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"remington 1100 12ga, 30in vent rib full choke, good condition"
