,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/497000,For Sale:  wtb,"wichita, Wichita, Kansas",$ 250,"Listed On: Wednesday, August 1, 2012",Handguns,no type,no type,no type,no type,"What to but a 9,40,45  250 to 300 let me no what u got REDACTED text"
1,http://www.armslist.com/posts/497001,For Sale/Trade:  Romanian TGI Sporter 75 AK-47 AKM,"Havelock, Jacksonville, North Carolina",$ 620,"Listed On: Wednesday, August 1, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is a Romanian TGI Sporter 75. This is not a WASR-10. It is a matching numbers AKM from Tenessee Guns International. Tapco G2 fire controls, tight mag well, welded on slant compensator, but it shoots straight. 6 years ago when WASR's were $350 and $400, these were going for $520 plus. Now you'll be lucky to find a WASR under $500 unless someone grinded the finish off to make it look like Call of Duty. I bought it for $600 at the gunshow in Jacksonville. Since then, I put 20 rounds through it and put all Tapco Furniture on it. I just really want an underfolder right now so I'm looking to sell it. Price with all Tapco furniture and a magpro 30 round mag is $620 FIRM. The only thing I would trade for is an underfolder AK, a polish underfolder would be fantastic but manufacturer is not important. The only other way I would part with this AK is for an HK pistol like a USP .45 compact (my favorite) or a P2000. Don't care how used it is but if it's new and you want cash to boot, look elsewhere. I won't ask for cash if someone is willing to trade me an underfolder in similar condition to my AK even if it's an old WASR. Just has to function right and all the parts (like the mag well) need to fit decent like mine. I also have an ad up just for AK furniture."
2,http://www.armslist.com/posts/497002,For Sale:  Dpms lrt sass 308,"Norman, Oklahoma City, Oklahoma","$ 2,250","Listed On: Wednesday, August 1, 2012",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Dpms sass. Guns had 45 rounds through the barrel and cleaned after every round.( I have all empty casings) the guns shoots beatuifully, just looking to learn to build my own rifle from ground up need the capital. I will throw in all origional paper work, case,warranty papers which have not been filled out, two 20 round mags, and 80 rounds of winchester 308. 180 grain"
3,http://www.armslist.com/posts/497003,Want To Buy:  Ruger Mk I/II/III,"East End, Nashville, Tennessee",Offer,"Listed On: Wednesday, August 1, 2012",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,Looking for a good used Ruger 22
4,http://www.armslist.com/posts/497004,For Sale:  American Security 10 gun safe,"west side, Missoula, Montana",$ 695,"Listed On: Wednesday, August 1, 2012",Gun,no type,no type,no type,no type,"I have had up to 17 long guns and 20 plus handguns in it as well as important documents, cash and coins. Selling due to divorce. price is firm. I will throw in the pistol racks and a couple desiccant packs, less the a year old. Contact me at REDACTED (preferred, I work a lot of odd hours and get email on my phone) or at 546-9520

Features include, 

³/16"" Steel Plate door with 2 layers of fire insulating material.
Mercury Class I fire protection of 1200°F for 45 minutes. Designed to maintain an interior temperature of less than 350°F. 
2 Stage Dual fire seals with silicone seal on door jamb and expandable Palusol™ seal on door.
Body constructed of 12-gauge (TF7240E5 - 11ga / TF5924E5 - 14ga) solid steel plate 
with a fire insulating material.
Comes standard with AMSEC’s ESL5 Electronic Lock.


4-way boltwork with 14 massive 1¼"" bolts.
Adjustable ball bearing hinges.
Textured Black exterior and Mocha fabric interior including back-cover and firewalls."
5,http://www.armslist.com/posts/497005,For Sale/Trade:  Cobra .22mag Derringer,"South County, St. Louis, Missouri",$ 200,"Listed On: Wednesday, August 1, 2012",Handguns,Cobra                                                                                ,22 Magnum                                                                                ,Single Action                                                                                ,Derringer,We have a brand new chrome Cobra .22mag Derringer for sale or trade. It has only had about 26-30 bullets through it. It is in perfect condition it just really wasn't what my girlfriend and I were looking for. We are asking $200obo. Please contact Clif @ REDACTED thanks.
6,http://www.armslist.com/posts/497006,For Trade:  Trade for 45 acp pistol or 22 mag rifle or sks,"Pauls Valley, Oklahoma City, Oklahoma",Offer,"Listed On: Wednesday, August 1, 2012",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W 10-5 .38 special nickel 4"" to trade for almost any 45 acp pistol or a nice 22 magnum rifle or nice SKS."
8,http://www.armslist.com/posts/497008,For Sale/Trade:  Stainless Colt 1911 .45 Government Model,"Florence, Florence, South Carolina",$ 950,"Listed On: Wednesday, August 1, 2012",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Stainless Steel Colt 1911 .45 auto, new roll mark, full size 5"", government model. This gun is Colts ""enhanced"" version, indicated by the serial number ending with e. It has the slide cerrated front and rear, three dot sights, upgraded trigger and hammer, and extended beavertail on grip safety all done by colt straight out of the factory. The grips are a tight fitting slimmed down checkered rosewood which give it a nice feel. Comes with 2 magazines, holster 100 rounds of fmj ammo and 50 rounds of hollow points. feel free to make your best offer"
10,http://www.armslist.com/posts/497010,For Sale:  Ruger P85,"Liberty,Pickens County, Greenville, South Carolina",$ 450,"Listed On: Monday, September 3, 2012",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a ruger p85 9mm in great condition

included is the Pistol
the original hard case
2 magazines
original speed loader
original ruger case padlock
original owners manual

price is firm,cash only, no trades"
11,http://www.armslist.com/posts/497011,"For Trade:  AR15 AK47 Glock 17,19,22,27","Beardstown, Springfield, Illinois",Offer,"Listed On: Wednesday, August 1, 2012",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,no type,i got a 2006 suzuki gf500 up to trade for rifles and guns
