,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/615000,For Sale:  Marlin 39AS Lever Action,"Illinois, St. Louis, Illinois",$ 400,"Listed On: Wednesday, October 17, 2012",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"Like New Marlin 39AS . Absoulutely Perfect Gun, Looks like it just came out of the box. Only shot one tube of shells thru the gun. REDACTED"
1,http://www.armslist.com/posts/615001,For Sale:  looking to buy shotguns....,"Tulsa, Tulsa, Oklahoma",$ 200,"Listed On: Wednesday, October 17, 2012",Shotguns,no type,no type,no type,no type,im open for price. Just looking for shotguns of all types email or text me with what u got and pics. REDACTED
2,http://www.armslist.com/posts/615002,For Sale:  MAG TAURUS PT247 G2 40SW 15RD BLACK,"Newcastle, Oklahoma City, Oklahoma",$ 30,"Listed On: Sunday, December 2, 2012",Magazines,no type,no type,no type,no type,"Up for sale are 2 New Taurus 40 Cal. 15RD Clips.  They were ordered for a customer by mistake.  My loss is your gain.  1 Mag.  $30.00 2 for $55.00 FTF, or you pay shipping.  

Product Specifications
Manufacturer: Taurus 
Type: Mag 
Caliber: 40 S&W 
Capacity: 15Rd 
Finish/Color: Blue 
Fit: PT247 G2 
Manufacturer Part #: 5-24740G2-15"
3,http://www.armslist.com/posts/615003,For Sale/Trade:  Glock 19 Gen 4,"Reynoldsburg, Columbus, Ohio",$ 525,"Listed On: Wednesday, October 17, 2012",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Gen 4 Glock 19. Has 2 mags and night sights. Some wear from carry. Will trade for a gen 3 and up 26, 27, 36."
4,http://www.armslist.com/posts/615004,For Sale:  XDM 9mm OD Green,"gilbert, Columbia, South Carolina",$ 675,"Listed On: Wednesday, October 17, 2012",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Springfield xdm 9mm od green not being made anymore and is hard to find NEW in the box never fired. Asking $675. No trades!!
5,http://www.armslist.com/posts/615005,For Sale:  Stag Arms Left Handed 3L in stock now,"Central Arkansas, Little Rock, Arkansas",$ 875,"Listed On: Wednesday, October 17, 2012",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"We are Central Arkansas' new Stag Arms Dealer and we just received a new shipment of Stag Arms rifles in 5.56.  These lefties are fast movers, stop in and check it out- USA Loans 5925 S. University Ave. Little Rock, AR 72209
REDACTED or on the web www.usaloansinc.com"
6,http://www.armslist.com/posts/615006,For Sale:  Smith and Wesson Model 60 .38 Special Chiefs Special,"Westerville, Columbus, Ohio",$ 450,"Listed On: Wednesday, October 17, 2012",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,S AND W model 60 Stainless Chiefs special .38 like new $450 pre lock
7,http://www.armslist.com/posts/615007,For Sale:  A.R.M.S. FN Para Scope Mount,"Morehead, KY, Kentucky, United States",$ 125,"Listed On: Monday, November 5, 2012",Tactical,no type,no type,no type,no type,"This is a like new scope mount to fit the FN Para 50.63. I put it on the rifle one time to test for function and it worked great. You remove the original top cover and replace it with this mount. Very well made and rugged.
These sell for about $150 new without the recoil spring, this one has a new spring already mounted and ready to go.

$125 O.B.O. shipped Postal MO or paypal gift"
9,http://www.armslist.com/posts/615009,For Trade:  Chinese Norinco SKS with a red dot scope,"Moncks Corner/Charleston, Charleston, South Carolina",Offer,"Listed On: Wednesday, October 17, 2012",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a Chinese Norinco SKS with a red dot scope, 7.62 mm, comes with the rifle case, sling and what you see in the pics."
10,http://www.armslist.com/posts/615010,For Sale:  Traditions Buckhunter Pro Black Powder Rifle .50,"Reynoldsburg, Columbus, Ohio",$ 129,"Listed On: Wednesday, October 17, 2012",Muzzle,no type,no type,no type,no type,"Traditions in line black powder rifle. Model Buckhunter Pro. It is a .50 caliber. 1/32"" twist. Brushed nickel finish with synthetic stock. Great shape, needs cleaned. Neon front sight, missing rear sight. (17858)"
