,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/618000,For Sale:  Henry Goldenboy 22 LR,"New Philadelphia, Ohio, United States",$ 385,"Listed On: Saturday, November 3, 2012",Rifles,no type,22 Long Rifle,no type,no type,"NEW Henry GoldenBoy in 22 cal. If you want one you need to buy it now.  Priced at $385.00 .PennStationGuns In store sales only
 NEWNEWNEW"
1,http://www.armslist.com/posts/618001,For Sale:  .303 Brutish Ammo,"Hubert, Jacksonville, North Carolina",$ 50,"Listed On: Thursday, October 25, 2012",Ammo,no type,no type,no type,no type,I have 100 loose rounds of surplus British .303 ammo for sale. I would like to sale today if possible.
2,http://www.armslist.com/posts/618002,For Sale:  CORE -15,"New Philadelphia, Ohio, United States",$ 710,"Listed On: Thursday, November 8, 2012",Rifles,no type,223/5.56 NATO,no type,no type,"NEW CORE - 15 AR rifle in .223 and 5.56 magpul magazine and hardcase Priced at $710.00 PennStationGuns In store sales only
NEWNEWNEW"
3,http://www.armslist.com/posts/618003,For Sale:  DPMS Sportical,"New Philadelphia, Ohio, United States",$ 585,"Listed On: Thursday, November 8, 2012",Rifles,DPMS,no type,no type,no type,"NEW DPMS Sportical AR rifle 2 magazines and hardcase priced at $585.00
PennStationGuns In store sales only
NEWNEWNEW"
4,http://www.armslist.com/posts/618004,For Sale:  410 Iver Johnson single shot shotguns,"Iver Johnson  410, Raleigh / Durham / CH, North Carolina",$ 140,"Listed On: Tuesday, November 20, 2012",Shotguns,Iver Johnson Arms                                                                                ,410                                                                                ,Single Shot,no type,I have a Iver Johnson 410 single shot  shotgun for sale this is a very nice gun. When I got the shot gun the forearm had a hole in it so I fixed it and it looks great and works fine great shooting gun. the bore is clean and shinny . The barrel is 26 inch long and the choke is full If you are interested call REDACTED  The price is 140.00  firm.
5,http://www.armslist.com/posts/618005,For Sale:  Ruger LC9 with laser,"New Philadelphia, Ohio, United States",$ 395,"Listed On: Thursday, November 8, 2012",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"NEW Ruger LC 9 with lasermax laser, 9 mm compact pistol. Softcase included.
PennStationGuns In store sales only
NEWNEWNEW"
6,http://www.armslist.com/posts/618006,Want To Buy:  Sig Sauer 228/225,"columbus, Columbus, Ohio",Offer,"Listed On: Friday, October 19, 2012",Handguns,Sig Sauer                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"Looking for a 228 and a 225 Sig,no P6."
7,http://www.armslist.com/posts/618007,For Sale/Trade:  BROWNING GOLD HUNTER DUCKS UNLIMITED 60 ANN 12GA,"FLORENCE, Florence, South Carolina",$ 1,"Listed On: Friday, October 19, 2012",Handguns,Browning                                                                                ,no type,Single Action,no type,I HAVE A 1997 BROWNING GOLD HUNTER DUCKS UNLIMITED 60TH ANN 12 GA SHOTGUN TO TRADE OR SELL FOR SEMI AUTO PISTOLS OR REVOLVERS.  THIS SHOTGUN COMES WITH THE DUCKS UNLIMITED HARD CASE AND 2 CHOKES.  YOU CAN CONTACT ME BY EMAIL OR CALL REDACTED.  THIS 1 OF 2500 MADE FOR DUCKS UNLIMITED IN 1997.  THE SILVER AND GOLD INLAY AND ENGRAVING ARE EXCELLENT.  BELGIUM MADE...
8,http://www.armslist.com/posts/618008,For Sale:  Henry H001 rifle,"New Philadelphia, Ohio, United States",$ 265,"Listed On: Thursday, November 8, 2012",Rifles,no type,no type,no type,Rifle,"New Henry 22 cal rifle for $265.00 PennStationGuns In store sales only
NEWNEWNEW"
9,http://www.armslist.com/posts/618009,"For Sale/Trade:  Custom BCM 14.5"" AR15 upper","NE, San Antonio, Texas",$ 600,"Listed On: Friday, October 19, 2012",Rifles,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,sold
