,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/102000,For Sale:  Laser / light / strobe combo New in sealed package - Free shipping,"nw oklahoma, Oklahoma, United States",$ 75,"Listed On: Friday, July 8, 2011",Tactical,no type,no type,no type,no type,"Equivalant to Streamline that cost $300.00 + 

This is not a scam ad. If you don't like it, send it back for a full refund.


Description

NEBO PROTEC ELITE HP190LS combines a brilliant white light with an adjustable bright red aiming laser. It uses a highly efficient CREE® Q5 LED to generate 190 lumens of intense white light with a 5-milliwatt, 650 nanometer laser sight, located below the light. Light of this magnitude is enough to dominate an aggressor’s night adapted vision, ideal for military, law enforcement, and self-defense. The reflector lens focuses the beam for long distance lighting while also producing enough light to support the user’s peripheral vision. The HP190LS’ batteries will produce 3 hours of continuous illumination. The compact body of the HP190LS is constructed of aircraft grade anodized aluminum making it a lightweight, yet powerful light source. The HP190LS is also O-ring and gasket sealed to be completely weatherproof. The HP190LS features an ambidextrous momentary/steady On-Off switch to provide one-finger operation. This switch allows you to select 100% white light or defensive strobe.  A separate switch on the bottom is used to control the laser. Laser travels over 450 yards.


Features
•One high-power CREE® Q5 LED bulb outputs 190 lumens of light (bulbs rated for 110,000+ hours of life) 
•High-visibility 5mW / 650 nm red aiming laser 
•Anodized aircraft grade aluminum weather-proof compact body design 
•3 hours of continuous light 
•Ambidextrous On-Off switch allows for momentary or steady activation 
•No tools required 
•2 lighting modes – 100% white light (190 lumens), or 100% white light in strobe mode 
•One CR123A battery included for light and three AG5 Button Cell Batteries included for laser 

Specifications

Length – 3.125”
Width – 1.25”
Height – 2.125” 
Weight – 0.75 lbs.

Credit card excepted through Paypal.

Free shipping lower 48 states.
Paypal, bank cashiers check, USPS money order.
You will receive a tracking number notice when shipped."
1,http://www.armslist.com/posts/102001,Want To Buy:  winchester 9410 and 9417,"collinsville, St. Louis, Missouri",Offer,"Listed On: Wednesday, February 23, 2011",Shotguns,Winchester                                                                                ,410                                                                                ,Lever Action                                                                                ,Shotgun,"I am wanting to buy a model 9410 410 and a 9417 9422 9422m
Thanks Joe REDACTED"
2,http://www.armslist.com/posts/102002,For Sale/Trade:  Cobray M11 9mm,"Enon, Ohio, United States",$ 0,"Listed On: Wednesday, February 23, 2011",Handguns,Cobray                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Cobray M11 9mm for sale or trade. This gun comes with a fake silencer, 7 32rd mags and 1 20 rd mag and a case foe the weapon. $600 cahs or trade strait up for a G27/G23. Please do not email. Call or text REDACTED"
3,http://www.armslist.com/posts/102003,For Sale:  BERETTA U22 neos,"Waupaca, Wisconsin, United States",$ 275,"Listed On: Wednesday, February 23, 2011",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Lightly used Beretta 22 pistol original box, manual, and 2 clips - nice gun but I prefer my Ruger MKIII Target. May consider trades on/toward Ruger Mk ....  pistols"
4,http://www.armslist.com/posts/102004,For Sale:  32 winchester special ammo,"Yale Oklahoma, Tulsa, Oklahoma",$ 20,"Listed On: Wednesday, March 30, 2011",Ammo,no type,no type,no type,no type,7 boxes of 20ea  32 winchester special cartridges $ 20.00 per box
5,http://www.armslist.com/posts/102005,For Sale:  Savage 110FXP - PKG 270Cal 4sht,"Seymour, Knoxville, Tennessee",$ 500,"Listed On: Wednesday, February 23, 2011",Rifles,Savage Arms                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Factory new.  Ships UPS to FFL. Shipping charges depend on destination and will be calculated and added at time of purchase.  No trade offers please. Cash or Credit Card only.

Savage Arms 270 110FXP 4shot Package - Includes: hard case, scope, sling, ear puffs, target, and lock."
6,http://www.armslist.com/posts/102006,For Sale:  Rail light/ laser/ strobe combo - free shipping,"nw oklahoma, Oklahoma, United States",$ 75,"Listed On: Wednesday, July 27, 2011",Tactical,no type,no type,no type,no type,"Description - NEW in sealed package. One year warrenty.

This is not a scam ad. If you don't like it, send it back for a full refund.


NEBO PROTEC ELITE HP190LS combines a brilliant white light with an adjustable bright red aiming laser. It uses a highly efficient CREE® Q5 LED to generate 190 lumens of intense white light with a 5-milliwatt, 650 nanometer laser sight, located below the light. Light of this magnitude is enough to dominate an aggressor’s night adapted vision, ideal for military, law enforcement, and self-defense. The reflector lens focuses the beam for long distance lighting while also producing enough light to support the user’s peripheral vision. The HP190LS’ batteries will produce 3 hours of continuous illumination. The compact body of the HP190LS is constructed of aircraft grade anodized aluminum making it a lightweight, yet powerful light source. The HP190LS is also O-ring and gasket sealed to be completely weatherproof. The HP190LS features an ambidextrous momentary/steady On-Off switch to provide one-finger operation. This switch allows you to select 100% white light or defensive strobe.  A separate switch on the bottom is used to control the laser. Laser travels over 450 yards.


Features
•One high-power CREE® Q5 LED bulb outputs 190 lumens of light (bulbs rated for 110,000+ hours of life) 
•High-visibility 5mW / 650 nm red aiming laser 
•Anodized aircraft grade aluminum weather-proof compact body design 
•3 hours of continuous light 
•Ambidextrous On-Off switch allows for momentary or steady activation 
•No tools required 
•2 lighting modes – 100% white light (190 lumens), or 100% white light in strobe mode 
•One CR123A battery included for light and three AG5 Button Cell Batteries included for laser

Specifications

Length – 3.125”
Width – 1.25”
Height – 2.125” 
Weight – 0.75 lbs.
One year warrenty

Credit card excepted through Paypal.

I am not a thief and am licensed by the Federal Government as a class 1 dealer . 
R & J Sports Supply my number REDACTED. Northwestern Oklahoma


Free shipping lower 48 states.

Paypal, bank cashiers check, USPS money order only.
You will receive a tracking number notice when shipped."
7,http://www.armslist.com/posts/102007,For Sale/Trade:  Kimber SIS Ultra *DISCONTINUED*,"Prestonsburg KY 2 hours from Lexington, Lexington, Kentucky","$ 1,250","Listed On: Wednesday, February 23, 2011",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Kimber SIS Ultra. The SIS pistol family was discontinued as of January 1, 2010. The gun has never been shot before except for factory test fire. I bought it brand new in December 2007. The gun has been well taken care of and has sat in my safe since then. SIS pistols have specialized features including SIS slide serrations, SIS Night Sights have a cocking shoulder that allows the slide to be cocked or released with one hand if necessary. All SIS pistols have flat top slides, along with a premium gray KimPro II finish that is self-lubricating and extremely resistant to the elements, salt and moisture. A beavertail grip safety with pronounced bump and memory groves, serrated mainspring housing, ambidextrous thumb safety and special partially-stippled Kimber logo grips are standard. A solid match grade trigger is tuned to break at 4-5 pounds. More pictures available."
8,http://www.armslist.com/posts/102008,For Sale:  Smith & Wesson 500 Magnum,"Yukon, Oklahoma City, Oklahoma","$ 1,200","Listed On: Wednesday, February 23, 2011",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,Smith & Wesson 500 Magnum very like new condition stainless steel 8 3/8 barrel with compensator.
9,http://www.armslist.com/posts/102009,For Sale/Trade:  Glock 23 Gen3,"Decatur, Atlanta, Georgia",$ 450,"Listed On: Wednesday, February 23, 2011",Handguns,Glock                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"I want to sell or trade my Glock 23 (**mint condition**) for a Springfield XD Sub-Compact in 9mm.  This Glock 23 has had exactly 50 rounds put through it at the range, and has sat in a safe all of its young life.  This gun is as good as a new one.  Comes with original Glock Case and extra mag."
