,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/724000,"Want To Buy:  Larue preditor 16"" 5.56","Edmond area, Oklahoma City, Oklahoma",$ 1,"Listed On: Monday, December 17, 2012",Rifles,Larue Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Want to buy larue preditor,OBR or costa version"
2,http://www.armslist.com/posts/724002,For Sale/Trade:  Winchester Model 97 12g Shotgun,"Appleton, Wisconsin, United States",$ 500,"Listed On: Monday, December 17, 2012",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have an older model 97 12g shotgun that belonged to my great uncle. It is an older version of one that I had from the 1960's, this one dates around the 30's. It is in fair to good condition, and I had a very reputable gunsmith look it over. It will need a detailed cleaning and if someone is so inclined, they could restore it. It is in shooting condition, however I have never shot it. It is valued between $450 and $550. 

I am not a big antique firearms guy, so I just want to let somebody who is  the chance to take care of it and clean it up. 

I will sell it for $500 obo or trade for a handgun. 

Pics will be up sometime this week.

Please remember I did do the research and put the time in to find out about these shotguns, and I do know that it is a fairly desired item. I am open to offers but don't come up with something 100 or + less then what I'm asking. I had the shotgun valued by a smith that I use exclusively and trust.

Winchester is no longer the Winchester we came to know for so many years anymore, and these shotguns are climbing in price due to this."
4,http://www.armslist.com/posts/724004,For Sale:  butler creek side folding stock for ruger mini 14-30,"Jefferson City, Knoxville, Tennessee",$ 100,"Listed On: Monday, December 17, 2012",Gun,no type,no type,no type,no type,Butler creek side folding stock for ruger mini 14-30 forsale never shot the gun with the stock on it 100 obo REDACTED
5,http://www.armslist.com/posts/724005,Want To Buy:  looking for home protection,"thornton, Denver, Colorado",$ 300,"Listed On: Monday, December 17, 2012",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,"I am looking at buying some home protection...looking for a .38, 40 or 45 but not looking at spending an arm and a leg...also looking for something that is easy enough for my wife to shoot and that will stop an intruder..she likes the pink lady .38 special...any info on something that might be good for her will help and thank you for taking time to read."
6,http://www.armslist.com/posts/724006,For Sale:  glock 9mm Magazines,"west, Columbia, Missouri",$ 10,"Listed On: Monday, December 17, 2012",Magazines,no type,no type,no type,no type,"1 33rnd (PW Arms)   $10

2 17rnd (khan) $10 each

1 15rnd (glock) $15

All magazines function and feed great, non glock mags are stiff loading but accept full capacity and will wear in with use. Only used a few times.

REDACTED, Live in boonville, go to sedalia and columbia throughout the week"
7,http://www.armslist.com/posts/724007,For Sale/Trade:  XD 40 W/CASE AND ALL XD GEAR,"GREENWOOD, Indianapolis, Indiana",$ 525,"Listed On: Monday, December 17, 2012",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"ONLY HAD ABOUT 200 , Rds THRU IT, NO HOLSTER WEAR
COMES WITH 100 rds AND 50 HD ROUNDS, ALSO COMES WIFH NICE CANVAS HIP HOLSTER  $525  OBO

CALL OR TEXT REDACTED"
9,http://www.armslist.com/posts/724009,Want To Buy:  Wtb .22 $50-$100,"Gresham, Portland, Oregon",$ 50,"Listed On: Monday, December 17, 2012",Rifles,no type,no type,no type,no type,Looking to buy a .22 bolt action or semi auto rifle looking to spend 50 to 100 depending on shape
11,http://www.armslist.com/posts/724011,For Trade:  Gen 3 glock 21 with extras for glock 26 or 30 or 36,"Portland area, Portland, Oregon",Offer,"Listed On: Monday, December 17, 2012",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Like the title says I have a very clean and nice gen 3 glock 21. Shot very few times. It is a real tack driver. Has a holster for it and a few boxes of 230gr FMJ ammo. It also has the glock case it came with as well as two mags.
13,http://www.armslist.com/posts/724013,Want To Buy:  Looking for a handgun,"Gresham, Portland, Oregon",$ 100,"Listed On: Monday, December 17, 2012",Handguns,no type,no type,no type,no type,Wanting to buy a handgun. Preferably 3.5 inch barrel or bigger wanna spend around $100  let me know what you have. .22s ok.
14,http://www.armslist.com/posts/724014,For Sale:  Bushmaster AR-15 .223 5.56 model XM-15 E2S Post weapon ban,"Evergreen, Denver, Colorado",$ 850,"Listed On: Monday, December 17, 2012",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my Bushmaster AR-15 in great condition. Purchased in 2003-2004 from Sportsman's Warehouse it has had about 1,000-1,500 rounds through it. Always meticulously cleaned and stored but has simply sat in the safe for the last 4-5 years. Buttstock DOES NOT collapse. Post-weapon ban.
Comes with a 10 round and 30 round magazine.
If the ad is up it is still available.
Email Ryan"
