,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/25000,Want To Buy:  Ruger PC9 or PC4,"East, Wichita, Kansas",Offer,"Listed On: Sunday, March 7, 2010",Rifles,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Rifle,"I am looking for ruger auto loading carbines in 9mm or 40s&w.  Willing to pay a good cash price or might trade for one. Let me know what you have and what you want for it. I can travel a ways to get it, but not out of state."
1,http://www.armslist.com/posts/25001,For Sale/Trade:  Springfield Armory M1A 308 rifle/ accessories,"west, Helena, Montana","$ 1,499","Listed On: Sunday, March 7, 2010",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Like New. wood stock with flip up butt plate. comes with 1 factory 10 rounder and 2 New Checkmate 20 rounders. Checkmate is the current military supplier of 20 rounders for the M14. There is also a 3 point scope mount. Factory National match front sight. About 2 grand invested in this setup. $1499.00 cash . I'd also be interested in a trade involving a DPMS 308 with 24 inch barrel and some cash. face to face dealings only. Private seller.
2,http://www.armslist.com/posts/25002,For Sale:  trade 2 guns for glock 20/21,"greenfield, Indiana, United States",$ 1,"Listed On: Sunday, March 7, 2010",Handguns,Glock                                                                                ,no type,Striker Fire,no type,"s&w 6904
traditions buckstalker

both are pictured on here in adds

REDACTED

will trade both for 3rd or 4th gen glock 20/21
looking to get the guncrafter industries .50gi kit just dont want to spend 1200 for the gun AND kit"
3,http://www.armslist.com/posts/25003,For Sale:  GLOCK 21SF,"west, Kansas, United States",$ 500,"Listed On: Sunday, March 7, 2010",Handguns,Glock                                                                                ,no type,Striker Fire,no type,Glock 21sf LNIB less then 25 rounds fired 2 mags box and all paperwork First 500 buys it 1 REDACTED Before 9pm Thanks
4,http://www.armslist.com/posts/25004,For Sale:  Semiauto .22LR rifle,"Norman/Moore, Oklahoma, United States",$ 150,"Listed On: Sunday, March 7, 2010",Rifles,no type,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a little .22 rifle that's semiautomatic that I'd like to sell. I'm not too sure who makes it, it was made in brazil, and it's production date is sometime in the 60's or 70's, I'm pretty sure. 
The box it came in says it was made by CBC. 
It has an internal magazine, loaded through the buttstock by a tube. 
Shoots great. Fun little rifle. 
150, ftf only, will send pics to anybody interested. May wobble a bit on the price. 
Thanks."
5,http://www.armslist.com/posts/25005,For Sale:  German Made 357 Revolver,"Marion, Columbus, Ohio",$ 275,"Listed On: Tuesday, May 14, 2013",Handguns,no type,no type,no type,Revolver,"Call only!! This is a German Made 357 in good shape. 

$275 OBO

Call Jim
REDACTED"
6,http://www.armslist.com/posts/25006,For Sale:  German Made 357 Revolver,"Marion, Ohio, United States",$ 275,"Listed On: Sunday, March 7, 2010",Handguns,no type,no type,no type,Revolver,"Call only!! This is a German Made 357 in good shape. 

$275 OBO

Call Jim
REDACTED"
7,http://www.armslist.com/posts/25007,For Sale:  Ruger .22 Semi Auto,"Marion, Ohio, United States",$ 175,"Listed On: Sunday, March 7, 2010",Handguns,Ruger,no type,no type,no type,"Ruger .22 Semi Auto in good shape.

Asking $175 OBO

Call Only!!

Call Jim
REDACTED"
9,http://www.armslist.com/posts/25009,For Sale:  Smith & Wesson M&P15 with extras,"Greece, Rochester, New York","$ 1,000","Listed On: Sunday, March 7, 2010",Rifles,Smith & Wesson                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"I am selling my Smith & Wesson M&P15. This rifle is completely NYS legal, you don't need a permit to own one. This rifle has only had 500 rounds through it. It is perfectly legal for a private owner to sell to another private owner. Also, if you have any felonies or mental conditions, it is against the law for you to own this rifle (or any firearm for that matter). This is what comes with the rifle:

Smith & Wesson M&P15 ($1200)
UTG Quad Rail ($60)--still have the factory hand guards
UTG Pistol Grip ($30)--still have the factory grip
Hard Case ($80)
1 30 round pre-ban magazine ($20)


Price: $1000 firm
Also open to partial trades for handguns.  Looking for a Glock 30SF or other semi-auto pistols.  No trades for anything else.

To buy this rifle new with the little extras I have would cost you over $1400 with tax.

If interested, call REDACTED."
10,http://www.armslist.com/posts/25010,Want To Buy:  Side by Side Shotgun $150.00-250.00,"Haskell, Tulsa, Oklahoma",Offer,"Listed On: Sunday, March 7, 2010",Shotguns,no type,20 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,Double barrel Shotgun 12 0r 20 gauge Condition does not matter'
