,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/425001,For Sale:  Del-ton Complete upper New,"Littleton, Denver, Colorado",$ 1,"Listed On: Wednesday, June 6, 2012",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Del-ton upper with Magpul fore guard.also have the black original Magpul rail with Knights Armament CO handle w storage. AlL new unfired. 2 30rd mags. Mil Spec buffer tube. 1/7 Twist Chrome lighned barrel.
OPEN TO TRADES
ALSO LOOKING FOR A MIL SPEC BUFFER TUBE, BLACK MAGPUL AR HANDLE AND BUTTSTOCK
$550
REDACTED"
2,http://www.armslist.com/posts/425002,For Sale:  hitler youth knife,"westminster, Colorado, United States",$ 300,"Listed On: Wednesday, June 6, 2012",Knives,no type,no type,no type,no type,"very presentable hitler youth knife and scabbard. all original un altered.
perfect grips, blade is darn near perfect, all is correct and in good condition.
this is an original period item!

just a warning from history that your youth may be forced into battle by a war monger"
3,http://www.armslist.com/posts/425003,For Sale:  NOSLER RIFLE 300 WSM CUSTOM NIB,"Connecticut, Connecticut, United States","$ 1,000","Listed On: Wednesday, June 6, 2012",Rifles,no type,no type,no type,Rifle,A tag on the trigger guard says the trigger is factory set at 2.9 lbs. With this rifle you will also receive two boxes of custom 300 WSM 180 grain ammunition. This Nosler 300 WSM custom rifle is in as new condition
4,http://www.armslist.com/posts/425004,For Sale:  New Taurus 738 TCP 2 mags! Credit cards accepted with no fees!,"Mason, Cincinnati, Ohio",$ 225,"Listed On: Wednesday, June 6, 2012",Handguns,Taurus                                                                                ,380 ACP                                                                                ,no type,Pistol,"We accept credit cards with NO FEES.

Taurus 738 TCP. Gun includes two mags. New in box!!

.380
6 rd mags

You must pass a background check. Price is $225 plus tax. We accept credit cards with NO FEES. All guns come with a lifetime warranty from Davidson's Guns.

Ohio Gun & Tactical Supply LLC
Joe
REDACTED"
6,http://www.armslist.com/posts/425006,For Trade:  tc encore pro hunter pistol,"oak creek, Wisconsin, United States",Offer,"Listed On: Monday, June 11, 2012",Rifles,Beretta USA                                                                                ,45 ACP                                                                                ,Semi-automatic,no type,"I have a NIB PX4 Beretta .45 acp full size pistol never fired.comes with case,2 mags,loader,3 back straps,brushes,papers. Have pics. if interested.Thanks for lookin."
9,http://www.armslist.com/posts/425009,For Sale/Trade:  Taurus 44special,"Newcastle, Oklahoma City, Oklahoma",$ 400,"Listed On: Wednesday, June 6, 2012",Handguns,Taurus                                                                                ,44 Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus 44spl. Stainless steel finish, wood grips, 3-1/2"" barrel, has had less than one box of ammo fired through it. Very nice. Text for a pic at 4o5-4o1-o152.  Or I can email a pic"
10,http://www.armslist.com/posts/425010,"For Sale:  POF P308 20"" fluted AR10","NC, North Carolina, United States","$ 1,000","Listed On: Wednesday, June 6, 2012",Rifles,Patriot Ordinance Factory,no type,no type,no type,"From POF:
BARREL: 20 inches
ACTION: semi-auto, regulated gas piston rifle with 11H M.R.R.™ 
Hunting/Sniper free floating monolithic top rail
CHAMBER: 7.62 X 51 mm NATO (.308 Win)
WEIGHT: 8.9 lbs. (empty)
LENGTH: 38.75 - 42"" (ext)
FINISH: Black anodized

Barrel:
20” heavy contour, hand-lapped button twisted rifled, fluted to reduce weight and heat
4150 Mil-B-11595 chrome-moly-vanadium alloy (machine gun rated)
70 Rockwell case hardened (Nitrate ) heat treated “5R” polygonal barrels are 2 times harder than Mil-Spec & hammer forged barrels 
Corrosion resistant and 10 times thicker and harder than Mil-Spec chrome lining
“5R” polygonal right handed 1x10 twist hand-lapped button rifled 
barrels from Rock Creek Barrels, Inc.
POF-USA muzzle device
Chamber: 7.62 x 51 mm NATO (.308 Win) 

Method of Operation:
Gas piston operated, rotating bolt (short stroke system)
2-position gas plug for normal (N) or suppressed (S) operating modes
C.R.O.S.™ (Corrosion Resistant Operating System) 
Nitrate heat treated: barrel, gas block/tube (billet machined), gas plug 
NP3™ coated (billet machined), gas piston chromed (billet machined),
bolt carrier assembly NP3™ coated (one-piece billet machined)

Bolt & Carrier:
Nickel Teflon plated 8620 integral keyed steel bolt carrier 
(billet machined), heat treated/plated per Mil-Spec
Roller cam pin NP3™ coated
Chrome plated bolt, heat treated to Mil-Spec

Magazine:
Bushmaster, C-Products, DPMS, Fulton,
Knights, JP Rifles, LaRue, LMT, LWRC,
Remington R-25 and the original AR-10 waffle magazines

Upper Receiver: 
POF-USA M.R.R.™ Modular Railed Receiver, billet machined 7075-T6 aircraft aluminum alloy
2-piece upper receiver with free floating monolithic top rail
Oversized heat sink barrel nut
A3 flattop: NP3™, Black anodized, CeraKote™
Charging handle: black anodized

Lower Receiver: 
P308, GEN III billet machined 7075-T6 aircraft aluminum alloy with integral oversized trigger guard, 
Ambidextrous bolt release lever machined into the lower receiver
Tactical Integrated Trigger System 4.5 lb. non-adjustable single stage competition trigger group
KNS™ anti-walk pins
NORGON ambidextrous magazine release

Handguards: 
ERGO™ ladder rail covers
Sling/Bi-pod mount
POF-USA M.R.R.™ Hunting/Sniper Modular Railed Receiver"
11,http://www.armslist.com/posts/425011,Want To Buy:  22 rifle auto,"West Columbus, Columbus, Ohio",$ 250,"Listed On: Wednesday, June 6, 2012",Rifles,no type,22 Long Rifle                                                                                ,no type,Rifle,Looking to buy a semi auto 22 rifle
12,http://www.armslist.com/posts/425012,For Sale:  marlins 10/22,"wellington, Wichita, Kansas",$ 200,"Listed On: Wednesday, June 6, 2012",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic,no type,i have 2 marlins in exc cond one is a marlin monel 60 10/22 the other one is a marlin model 75 10/22 but it is missing the magazine tube that holds the ammo in it you canget one for about 25 bucks other than that they both shoot great
13,http://www.armslist.com/posts/425013,For Sale:  Ar15 Rock River Arms,"south, Tulsa, Oklahoma",$ 760,"Listed On: Wednesday, June 6, 2012",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ar15 Rock River Arms, Wilson 1:7 twist Nitrided barrel,m4 feed ramps, 5.56 chamber, f marked front sight tower, magpul moe furniture"
