,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/885000,For Sale:  S&W 22A-1,"Owasso, Tulsa, Oklahoma",$ 245,"Listed On: Saturday, January 19, 2013",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,I have a S&W .22a-1 target pistol. Shoots great and has one mag with the original box. $245 or trade. REDACTED.
1,http://www.armslist.com/posts/885001,For Sale/Trade:  IOTV,"columbus, Columbus, Ohio","$ 3,000","Listed On: Saturday, January 19, 2013",Tactical,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"i have an IOTV vest. has soft armor and plates. i know what this is worth so dont waste my time or yours. i want to do a straight up trade no bull. i also have TONS of military gear. most of which still has the tags on them. uniforms, cold weather gear, ruck sack, 72 hour bag, under IOTV shirts. you can call or txt me any time. i wont respond to emails.

REDACTED"
2,http://www.armslist.com/posts/885002,For Sale:  Bushmaster carbon 15,"Blue Ash, Cincinnati, Ohio","$ 1,700","Listed On: Saturday, January 19, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a new, never shot bushmaster carbon 15 ar 15 for sale. Comes with Bushnell 1x28 red dot sight and 1 30 mag.  Price is firm.  No trades. Cash only.  Must be Ohio resident and fill out bill of sale.  Valid drivers license a must over 21.  CCW a plus."
4,http://www.armslist.com/posts/885004,For Sale:  Nornico SKS,"Oklahoma City, Oklahoma, United States",$ 625,"Listed On: Saturday, January 19, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,chinese military type 56 Nornico SKS w/ scope mount and 30 rd mag. 2 boxes of ammo.
5,http://www.armslist.com/posts/885005,For Sale:  NEW DPMS 6.8 SPC on AR-15,"West Topeka, Topeka, Kansas","$ 2,500","Listed On: Saturday, January 19, 2013",Rifles,DPMS                                                                                ,6.8mm SPCII                                                                                ,Semi-automatic                                                                                ,Rifle,"New DPMS 6.8 SPC on AR-15 Frame 24"" fluted bull barrel. The price is vary frim so please
dont try to lowball this gun."
7,http://www.armslist.com/posts/885007,For Trade:  Smith &Wesson 5946/ 3-15 rd. mags,"Wapak, Lima, Findley, Dayton, Ohio, United States",Offer,"Listed On: Saturday, January 19, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Smith &Wesson 5946/ 3-15 rd. mags Stainless, great shooter, low round count, looking for HI-POINT CARBINE .40 or 9mm but open to other rifles."
8,http://www.armslist.com/posts/885008,For Sale:  marlin model 60w 22 auto,"Franklin county, Roanoke, Virginia",$ 100,"Listed On: Friday, January 25, 2013",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"22 semi auto, great shape, im sellin for a friend. asking 100 but will negotiate or trade. email with offers"
9,http://www.armslist.com/posts/885009,For Trade:  New 30 round mags,"Littleton, Denver, Colorado",Offer,"Listed On: Saturday, January 19, 2013",Magazines,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have two 30 round para USA metal mags. Looking to trade for pmags.
11,http://www.armslist.com/posts/885011,For Trade:  Trade for 223 ammo,"Mexico, Syracuse, New York",Offer,"Listed On: Saturday, January 19, 2013",Rifles,no type,223/5.56 NATO,no type,no type,"Have things to trade for 223 ammo, have 7.62x39 ammo to trade, can am atv projecter headlights, new snap on 3/8 torque wrench, snowmobile jack stand"
12,http://www.armslist.com/posts/885012,For Trade:  Ruger m77 30/06,"St.louis, St. Louis, Missouri",Offer,"Listed On: Saturday, January 19, 2013",Rifles,Ruger                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"I have a ruger m77 in 30/06 great shooter, very pretty gun, walnut stock, blued barrel, redfield tracker 3x9x40 scope,  just seein what kinda offers I get on trade this ain't a cheap gun so no junk, REDACTED"
