,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/188000,For Trade:  Ruger P95 9mm,"Texarkana, Texarkana, Arkansas",Offer,"Listed On: Saturday, September 3, 2011",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a LNIB Ruger P95 9mm with two 15 round clips, original box, manual, and lock. I want to trade for a smaller framed 9mm or .380 for my wife."
3,http://www.armslist.com/posts/188003,For Sale:  Australian Academy of Science (COJ232434),"sydney, Mobile, Alabama",$ 10,"Listed On: Saturday, September 3, 2011",Events,no type,no type,no type,no type,"SThe Academy was founded in 1954 by Australian
Fellows of the Royal Society of London with the
distinguished physicist Sir Mark Oliphant as
founding President.
(http://www.science.org.au)"
4,http://www.armslist.com/posts/188004,For Sale/Trade:  Springfield Armory XD 9,"NE, San Antonio, Texas",$ 400,"Listed On: Saturday, September 3, 2011",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"4"" XD 9 9mm with only 20 rounds through it. Comes with XD case, lock, and one 16 round mag."
6,http://www.armslist.com/posts/188006,For Sale:  1911 Wrap around Grips Brand New,"Edmond, Oklahoma City, Oklahoma",$ 30,"Listed On: Saturday, September 3, 2011",Tactical,no type,no type,no type,no type,"I got this set that is brand new, never been installed. $30 OBO."
8,http://www.armslist.com/posts/188008,For Sale:  Federal premium 410 handgun OOOBUCK 2 1/2 inch,"south metro, Minneapolis / St. Paul, Minnesota",$ 90,"Listed On: Saturday, September 3, 2011",Ammo,no type,no type,no type,no type,"I have 10 boxes,20 rounds eaqch box-no longer have the gun; First $90.00 cash takes all! six1two-5one6-eight 3 six four"
10,http://www.armslist.com/posts/188010,For Sale:  Romanian AKM clone,"Charlotte, Charlotte, North Carolina",$ 650,"Listed On: Friday, September 9, 2011",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This is not your run of the mill ""Tacti-Cool"" AK-47.  This AKM clone was built off a WASR 10/63 and replaced with some genuine Romanian parts (US made flash hider added to maintain 922R).  This rifle has had well over a thousand rounds through it and has never had a problem. I have a picture to show that there is no canted sight. For this price I will include all original WASR 10/63 parts/furniture (not that you'll want it!) the bayonet, 2 30 round tapco mags, a surplus 30 round steel mag, and a 40 round steel mag (all full of rounds, will also include some more).  If I get cash at the asking price, I will also throw in a HellFire Trigger accessory which will in essence make this into a [legally] full auto AKM clone (the hellfire trigger accessory comes with a certificate of approval from the ATF).

Any questions, send me an e-mail."
11,http://www.armslist.com/posts/188011,For Sale:  Sig Sauer P229 DAK 9mm,"SE Reno, Reno, Nevada",$ 750,"Listed On: Saturday, September 3, 2011",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"This is a nearly new Sig Sauer P229 DAK 9mm with many extras. It has approximately 300 rounds fired and runs with no problems. I installed a beautiful set of German made Nill wood grips which fit perfectly and feel fantastic, as well as add a touch of class to an already fantastic handgun. A set of bright tritium night sights are mounted. The package includes the original set of black plastic grips, as well as the Sig factory blue handgun case. Also included is the original 13-round Sig factory magazine, as well as five additional 15-round Mec-Gar magazines.

Specs of this P229 model can be found at:
http://www.sigsauer.com/CatalogProductDetails/p229-dak.aspx

Retail price for this gun and all included items is approximately $1200, I'm asking $750. Preference will be given to a face-to-face sale/trade in the Reno/Sparks/Carson City area."
14,http://www.armslist.com/posts/188014,For Sale:  Australian Academy of Science (COJ232719),"Sydney, Birmingham, Alabama",$ 10,"Listed On: Saturday, September 3, 2011",Services,no type,no type,no type,no type,"SThe Academy was founded in 1954 by Australian
Fellows of the Royal Society of London with the
distinguished physicist Sir Mark Oliphant as
founding President.
(http://www.science.org.au)"
16,http://www.armslist.com/posts/188016,For Trade:  LOOKING TO TRADE FOR GLOCK OR ?????,"NEWALLA, Oklahoma City, Oklahoma",Offer,"Listed On: Saturday, September 3, 2011",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"SMITH AND WESSON SW99 THIS IS PRETTY MUCH THE EXACT SAME AS A WALTHER P99 HAS HARD CASE AND 3 16 RD MAGS ADJUSTABLE NIGHT SIGHTS ETC... ABOUT 300 RDS THROUGH IT ALWAYS CYCLES GREAT... CASE HAS A SET OF EARPLUGS, AND S&W TACTICAL KNIFE LAID INTO THE FOAM... JUST REALLY WANTING GLOCK IN .40 OR .45 MAY CONSIDER OTHER TRADES...."
17,http://www.armslist.com/posts/188017,Want To Buy:  Hi-Point 380 ACP Handgun,"Tulsa, Tulsa, Oklahoma",Offer,"Listed On: Saturday, September 3, 2011",Handguns,Hi Point                                                                                ,380 ACP                                                                                ,no type,Pistol,"Looking to buy a Hi-Point 380 ACP Handgun. Not trying to spend well over $50 if used and if it is new, I would spend up to $100. Just make me an offer and we can talk from there. Email or Call/Text - 918.812.SevenFourSixNine 

Image of the gun:"
18,http://www.armslist.com/posts/188018,For Sale:  Walther PPS 9mm,"SE Reno, Reno, Nevada",$ 500,"Listed On: Friday, November 11, 2011",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"This is a Walther PPS 9mm with approximately 500 rounds fired and in great condition. It comes with two 6-round magazines, one 7-round magazine, and two 8-round magazines. Also installed is a Hogue rubber grip sleeve. The extra backstrap and the original factory case are included as well.

The retail price for this gun and the extra magazines is approximately $700, I'm asking $500. This is only available via a face-to-face trade in the Reno/Sparks/Carson City area, to a Nevada resident with valid identification."
19,http://www.armslist.com/posts/188019,For Sale/Trade:  Glock 21,"Westside, Bloomington, Illinois",$ 450,"Listed On: Friday, September 9, 2011",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 21
Trade for Glock 19
$450 FIRM"
20,http://www.armslist.com/posts/188020,For Sale/Trade:  1966 gold plated smith and wesson .357 mag.,"tulsa, Tulsa, Oklahoma",$ 0,"Listed On: Saturday, September 3, 2011",Antique,no type,no type,no type,no type,"make me an offer. this is a 2 1/2 inch barrell, gold 1966 model 19-2 smith and wesson. The weapon is in great condition.  this would make a great piece to add to your collection. am open to trade for a super nice ar-15 or nice kimber or desert eagle. will sell to best offer also. let me know."
21,http://www.armslist.com/posts/188021,Want To Buy:  Baby Brownings,"North side, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Saturday, September 3, 2011",Handguns,Browning                                                                                ,25 ACP                                                                                ,Single Action                                                                                ,Pistol,"wanted any baby brownings or accesories, ie: zipper pouches or boxes. All styles of gun, blue finish, nickel with perl grips, renaissance engraved. Also parts, mostly grips."
24,http://www.armslist.com/posts/188024,For Sale:  custom holster,"springfield, Eugene, Oregon",$ 225,"Listed On: Saturday, September 3, 2011",Tactical,no type,no type,no type,no type,sinle action 6 shooter
26,http://www.armslist.com/posts/188026,For Sale:  toshiba satelite,"south west indy, Indianapolis, Indiana",$ 1,"Listed On: Saturday, September 3, 2011",Miscellaneous,no type,no type,no type,no type,Laptop for gun or guns email me for specs and Info
27,http://www.armslist.com/posts/188027,Want To Buy:  wtb your unwanted,"indianapolis, Indianapolis, Indiana",$ 150,"Listed On: Sunday, October 2, 2011",Handguns,no type,no type,no type,no type,I am looking to add a few things to my collection I am wanting to spend a lot per firearm not looking for your Glock or anything like that just a few more range toys or a couple field guns thank you for you time.
28,http://www.armslist.com/posts/188028,For Trade:  Kel tec P11,"north, Columbus, Ohio",Offer,"Listed On: Saturday, September 3, 2011",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,looking to Trade kel tec p11 with factory box  and 2 ten round mags both with pinky ext   for  a sks       ohio id   21 yrs old  and  ccw  permit  let me know
30,http://www.armslist.com/posts/188030,For Sale:  Australian Academy of Science (COJ232430),"Sydney, Phoenix, Arizona",$ 10,"Listed On: Sunday, September 4, 2011",Services,no type,no type,no type,no type,"SThe Academy was founded in 1954 by Australian
Fellows of the Royal Society of London with the
distinguished physicist Sir Mark Oliphant as
founding President.
(http://www.science.org.au)"
31,http://www.armslist.com/posts/188031,For Sale:  TAURUS ULTRALITE 44 MAGNUM,"CINCINNATI, Cincinnati, Ohio",$ 595,"Listed On: Thursday, September 29, 2011",Handguns,Taurus                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Pistol,"4 inch, 6 shot. Matte stainless steel frame, titanium cylinder. Fiber optic front sight. It's a beast and will get the job done. Includes box, warranty card not filled out, holster, some ammo. Shot 125 times. Will send pictures on request.No shipping."
32,http://www.armslist.com/posts/188032,For Sale:  Armalite M-15,"Gastonia, Charlotte, North Carolina",$ 800,"Listed On: Sunday, September 4, 2011",Rifles,Armalite                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,5.56/.223 caliber Armalite ar in next to perfect condition.  fired routinely every range session.  sight separate.  has rails for attachments and telescopic butt stock. call or text REDACTED
33,http://www.armslist.com/posts/188033,For Sale/Trade:  REMINGTON 700SPS .308,"INDY NORTH, Indianapolis, Indiana",$ 725,"Listed On: Sunday, September 4, 2011",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"litely used 700. well cared for and un-molested. synthetic stock, heavy barrel. sale includes factory matched remington 4 x 12 scope, harris bi-pod, and a very nice, never used, venelli pack strap. have original box and manual. weapon has seen less than 100 rounds of use. highly accurate weapon. current zero set at 300 yards. for additional monies will include several dozen rounds of ammo and some reload components. as pictured DOES NOT include reload dies. trade interests are varied but limited to quality firearms of like quality and condition."
34,http://www.armslist.com/posts/188034,For Sale/Trade:  Saiga .308 converted,"fallon, Reno, Nevada","$ 1,300","Listed On: Sunday, September 4, 2011",Rifles,Saiga                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Saiga rifle in .308 for trade

Has fold able galil type skeleton stock, 2 25 round magazines and on 10 round. 
Forward handle installed to better handle rifle weight

Front site block has integrated flash hider, no modification to barrel and the FH can be replaced with stock fsb cheap.."
