,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/254000,Want To Buy:  remington 1100 20ga.,"colorado springs, Colorado Springs, Colorado",$ 1,"Listed On: Saturday, December 17, 2011",Shotguns,Remington                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I'm looking for a nice remington 1100 20ga. I do not care if its wood or synthetic stock. Please don't bother trying to jack to price up because I know what a fair price is for this kind of gun. Thank you.
1,http://www.armslist.com/posts/254001,For Sale:  century arms tantal 5.45x39mm,"NwA, Fayetteville, Arkansas",$ 550,"Listed On: Friday, December 30, 2011",Rifles,Century International Arms                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Century arms tantal 5.45X39mm
Like new condition
Comes with 2 polish surplus mags 
Pistol grip is from another Romanian kit
Cash price is $550"
4,http://www.armslist.com/posts/254004,For Sale:  OD Glock 19 w XS Night Sights,"Springfield, Springfield, Missouri",$ 600,"Listed On: Saturday, December 17, 2011",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Less than 300 rounds. Comes with XS big dot night sights. The OD Glock 19 is the most sought after and rare Glock. Comes with box, papers, and mag."
5,http://www.armslist.com/posts/254005,For Sale/Trade:  kahr PM9 w/ Night Sights 2 Mags,"columbus, GA - Phenix City, AL, Columbus, GA, Georgia",$ 600,"Listed On: Saturday, December 17, 2011",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Selling (or possibly trading) a nearly new Kahr PM9. has only had 100 rounds shot through it. Looks new and shoots great. One of the smallest 9mm guns you will find and the trigger pull beats all of them (i know because i've owned all of them). Bought it thinking it would be my new carry gun but ive had it sitting in my safe. has a 6 round mag and a 7 round mag. Also has Trijicon Night Sights that are still extremely bright. Comes with a holster. Asking $600. this model runs around $700 on Gunbroker plus you have shipping and FFL fees to pay. anywhere else they run around $800 with Night Sights. I know my guns so don't low ball me. Call or text REDACTED.
7,http://www.armslist.com/posts/254007,For Trade:  Nice 16.5hp rider,"Sandusky/Norwalk/Huron, Sandusky, Ohio",Offer,"Listed On: Saturday, December 17, 2011",Miscellaneous,no type,no type,no type,no type,I have a nice condition 16.5hp riding mower has new tires all around not rusted out kept inside my garage never left out in rain. it will need a battery and possibly a spark plug but thats all that i know of. I would like to trade for a rifle i will take a .22 also we do not use it no reason to keep it any longer.
8,http://www.armslist.com/posts/254008,For Sale/Trade:  New Model Ruger Super Blackhawk .44 Mag,"So Indiana / Louisville Ky, Louisville, Kentucky",$ 400,"Listed On: Thursday, December 22, 2011",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,"For Sale or Trade 

I have a New Model Ruger Super Blackhawk (blued) in .44 Magnum, 5.5” barrel, In the Ruger Box. This gun is almost perfect in 98-95% condition; I also have 150 rounds of .44 Mag 240 grain ammo that CAN be Purchased with this  gun. 
Will sell outright for $ 400.00 OBO 
No Low Ball offers / I am not in a pinch to sell 
FTF meeting in the Louisville Ky Area.

Thanks for your consideration"
10,http://www.armslist.com/posts/254010,For Sale:  Smith and Wesson 500 S&W Magnum,"Burnsville, Minneapolis / St. Paul, Minnesota",$ 899,"Listed On: Saturday, January 14, 2012",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"Here it is the biggest of them all ---- a like new 500 S&W magnum revolver MAYBE 5 rounds put down the 8 3/8"" barrel. This is the current generation / version-- not the first generation! Comes with case --- I have nothing else! No tax and no other fees ---- Hurry you know these guns DO NOT last long at all --- $899.00 FIRM AND CASH ONLY!! 

In 2003 the gunsmiths and engineers at Smith & Wesson wanted to deliver maximum power for serious handgun hunters. The power they sought required an entirely new frame, the massive ""X-Frame™,"" and was the basis for the new Model S&W500™, the most powerful production revolver in the world. This ushered in the era of the ""big gun"" and was only the beginning. For ultimate power and velocity there's nothing even close to an X-Frame model handgun. 

Model: S&W 500™ 

Caliber: .500 S&W Magnum® 

Capacity: 5 Rounds 

Barrel Length: 8.38"" / 21.3 cm 

Front Sight: Light Gathering HI-VIZ® Red Dot 



Rear Sight: Adjustable 

Grip: Synthetic 

Action: Single/Double Action 

Frame: Extra Large 

Frame Size: Extra Large - Exposed Hammer 

Finish: Satin Stainless 

Overall Length: 15"" / 38.1 cm 

Material: Stainless Steel Frame 

Stainless Steel Cylinder 

Weight Empty: 72.5 oz."
11,http://www.armslist.com/posts/254011,For Trade:  AK-47 Wasr 10/63 with extras for trade,"LANCASTER, Columbus, Ohio",Offer,"Listed On: Saturday, December 17, 2011",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for trade is a Wasr 10/63. Comes with 4 mags (2 orignal & 2 Tapco), orignal quick disconnect side mount with red dot, extra set of furniture, front sight tool, 90 rounds of ammo, and orignal box/manual. Not looking to travel to far. Trade for revolver or ? ."
12,http://www.armslist.com/posts/254012,"Want To Buy:  Ear muff style electronic hearing protection, Pro Ears or equiv.","45612, Ohio, United States",Offer,"Listed On: Thursday, January 19, 2012",Tactical,no type,no type,no type,no type,"WTB good used ear muff style hearing protection with compression type electronics, low profile for rifle shooter. Pro Ears, etc.

Must be in good working condition.

PayPal, cash, whatever."
13,http://www.armslist.com/posts/254013,For Sale:  COLT 1911 Rail Gun XSE,"Brookside, Tulsa, Oklahoma","$ 1,100","Listed On: Sunday, January 8, 2012",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"New in box 
Stainless Steel .45 ACP 1911
 Colt continues to take its battle and time proven M1911 pistol and adapt it to meet the changing requirements of its customers with its model O1070RG - The Colt Rail Gun® stainless steel. Where quality and workmanship are demanded, Colt once again meets and exceeds the expectations of it customers. This handgun is outfitted with new and exciting features for the law enforcement community, the shooting enthusiast and the personal defense user. The M1913 Picatinny Rail offers the versatility to adapt tactical lights and laser sights to the receiver of the Colt Rail Gun, making it a tactical pistol easily adaptable to any military or law enforcement need. The ability to attach a tactical light also makes the Colt Rail Gun an ideal candidate for a home/personal protection need. The Colt Rail Gun features a mil standard rail, Colt Upswept Bevertail Grip Safety with Palm Swell, Colt's Tactical Ambidextrous Thumb Safety, Novak Reak Sight, and other standard features of the XSE series. Colt's quality continues to be derived from its forged steel receiver, forged stainless steel barrel, forged steel slide, and forged slide stop. In today's world of polymers, investment castings, short cuts, time and cost savings, Colt asks, ""Show Me Your Rail Forging."" Quality Makes It A Colt® 
Features:
 100 Years of Service Rollmark 
¦Front & Rear Slide Serrations 
¦Colt Tactical Ambidextrous Thumb Safety 
¦White dot Carry Sights, Novak Rear Sight 
¦Enhanced Hammer with Elongated Slot 
¦Enhanced tolerances 
¦8 + 1 round capacity / .45 ACP 
¦Single action
 thegunden.vpweb.com $1100 plus tax Call/Text REDACTED"
