,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/910000,For Sale/Trade:  Hi-point 40 cal for Hi-Point 995,"Steubenville, Ohio, United States",$ 250,"Listed On: Wednesday, January 23, 2013",Handguns,Hi Point                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Hi-point 40 cal for Hi-Point 995, C9 with extras or SCCY CPX-2"
1,http://www.armslist.com/posts/910001,For Trade:  SA 1911-A1,"south county, St. Louis, Missouri",Offer,"Listed On: Wednesday, January 23, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,in very good condition .45acp
3,http://www.armslist.com/posts/910003,For Sale:  Knight armament m16a4 handguard 4 rail ris,"Midtown, Memphis, Tennessee",$ 160,"Listed On: Tuesday, January 29, 2013",Gun,no type,no type,no type,no type,Same as m16a4 it has never been mounted on a gun. It's in great shape just been on my table. I was going to build a m16a4 clone but acogs are expensive and it is almost impossible to get parts now. If you buy it I will throw in 30 rds of 5.56 62gr green tip ammo as well. I am not wanting to trade. Cash is king.
4,http://www.armslist.com/posts/910004,For Sale:  S&W 1911 E Series Model SW1911TA,"Broomfield, Denver, Colorado","$ 1,100","Listed On: Wednesday, January 23, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for sale is my Smith & Wesson 1911 E series 45acp pistol - Model SW1911TA. This particular 1911 is Stainless Steel with a 5"" barrel, wooden laminate E series grips, picatinny/accessory rail, and Tritium night sights. Comes in original box with manual and lock and comes with two 8 round magazines. 

I have fired less than 100 rounds through this puppy and she is a dream to shoot. Accurate and smooth. 

Condition is excellent except for the common scratch on the slide from breakdown and cleaning. That scratch shows in the last picture.

Contact Robert / Bob @ REDACTED"
5,http://www.armslist.com/posts/910005,For Sale:  100 rounds CCI .22 maxi-mag wmr HP,"Lakewood, Seattle, Washington",$ 48,"Listed On: Friday, March 8, 2013",Rifles,Smith & Wesson                                                                                ,22 Magnum,Single Action                                                                                ,Pistol,"2 boxes 100 rounds total 100 rounds CCI .22 maxi-mag wmr HP. PayPal only unless we can work out something local. 

40gr- jacketed hollow points. 1875 fps"
6,http://www.armslist.com/posts/910006,For Sale:  556 lake city tracer,"batavia, Cincinnati, Ohio",$ 420,"Listed On: Wednesday, January 23, 2013",Ammo,Smith & Wesson                                                                                ,22 Magnum,Single Action                                                                                ,Pistol,"820 rds per can brass cased boxer primed 80s dated military surplus. Original packaging sealed ammo cans.

Call or text mike @ five 1 three. 6 one 6.  8 four 5 three 

Tags: 223 5.56 ar ar15 M16 Ammo"
7,http://www.armslist.com/posts/910007,For Sale:  Colt Match Target Rifle 20 in Comp. H bar mt6700c,"Oregon Coast, Oregon Coast, Oregon","$ 1,350","Listed On: Wednesday, January 23, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Single Action                                                                                ,Rifle,"This is an excellent shooting AR-15 mt6700c rifle,wtih 20inch barrel in 223 caliber, hardly used and broken in according to manuel,comes with 5 20rd clips and the original 5 round clip plus a brand new Mil-Tech padded case with clip pockets,also comes with original box.you will be happy with this rifle although slightly used it is in brand new condition"
8,http://www.armslist.com/posts/910008,For Sale:  Walther P-22 22lr  NEW,"Westland, Detroit, Michigan",$ 360,"Listed On: Saturday, February 16, 2013",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Walther P-22 22lr  NEW, 20.00 ships to your FFL, Please ask any questions.. Thank You

also Check out
www.joesgunshop.net"
9,http://www.armslist.com/posts/910009,For Sale:  338 Lapua Brass and rounds,"Roseburg, Oregon, United States",$ 150,"Listed On: Wednesday, January 23, 2013",Ammo,Walther                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"I have Lapua Brass
55 Primed cases once fired
17 once fired unprimed
19 loads misc 300, 250 grn w/ H1000 95-97gr
looking for trades on ammo or?
I bought all new Lapua brass so clearing shelf.

Im always looking for 
223/5.56
.45
Scopes
Rifles
handguns
a good dog

parts and pieces heck what ya got?"
10,http://www.armslist.com/posts/910010,For Sale:  WOLF 7.62X39 16 BOXES FOR A TOTAL OF 320 ROUNDS,"CLOVERDALE, Indianapolis, Indiana",$ 125,"Listed On: Wednesday, January 23, 2013",Ammo,Walther                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,BLACK BOX
11,http://www.armslist.com/posts/910011,For Sale:  EXILE MACHINE HAMMERHEAD AR-15 STOCK ADAPter W/polymer hole caps. - BLACK,"Henrietta, Rochester, New York",$ 30,"Listed On: Wednesday, April 10, 2013",Gun,Walther                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Hammerhead replaces the pistol grip on your AR-15. When configured properly it can help you keep your rifle legal in jurisdictions where the pistol grip is restricted. In operation it feels very much like you're holding a wooden rifle. Hammerhead is manufactured from a very strong engineered polymer material to survive the most challenging missions. 

NEW YORK CUSTOMERS: Legal analysis holds that the Hammerhead, which was declared to be ""not a pistol grip"" by the state of California, would also match that description in New York state.  However, New York State Police have not issued an opinion on this product. If you have concerns about the legality of this product, we recommend you consult an attorney before purchase."
12,http://www.armslist.com/posts/910012,For Sale:  Smith & Wesson 469,"Olympia,  Washington, Seattle, Washington",$ 380,"Listed On: Wednesday, January 23, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Smith & Wesson 469 9mm Like new condition.  Shot very little. Comes with three clips and lether two compartment clip holder. Call John REDACTED
13,http://www.armslist.com/posts/910013,For Sale:  Beretta PX4 40S&W Full Size,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 475,"Listed On: Wednesday, January 23, 2013",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is a Beretta PX$ full size chambered in 40S&W.     Gun is 1 year old and in excellent condition, with approximately 300 rounds fired.    Gun is double/single action with safety and decocker.    Included are a hard case, (2) 14-round magazines, mag loader, cleaning tools and manual.

Can meet at any FFL or range in the Raleigh area.      Need to execute a bill of sale and see NC drivers license and either pistol purchase permit or concealed carry license."
14,http://www.armslist.com/posts/910014,For Sale:  5.11 Thumb driver holster for m&p 9-40,"centerville, Dayton, Ohio",$ 50,"Listed On: Wednesday, January 23, 2013",Holsters,Beretta USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"As the title says I have a 5.11 holster, right hand. It fits smith and wesson m&p full size 40 or 9. A link below shows details. Has paddle and belt mounting.

http://www.511tactical.com/All-Products/Accessories/Holsters/ThumbDrive-Holster.html

$50 obo"
16,http://www.armslist.com/posts/910016,For Sale/Trade:  Saiga 410,"elkhart, South Bend, Indiana",$ 10,"Listed On: Wednesday, January 23, 2013",Shotguns,Saiga                                                                                ,410                                                                                ,Semi-automatic                                                                                ,Shotgun,I have a Saiga 410 for trade or sale. I prefer trade. It comes with a 5 round mag and a 20 round mag. It has a tapco adjustible stock on it and also comes with rail to mount scope or??Im taking cash offers. Please don't ask what bottom dollar is. Just give me your best offer and we will go from there. Feel free to text anytime at REDACTED I work second shift. So anytime is good to get ahold of me.
17,http://www.armslist.com/posts/910017,For Trade:  .22 WMR - 50 rounds CCI MAXI-MAG,"Cleveland, TN, Tennessee, United States",Offer,"Listed On: Wednesday, January 23, 2013",Ammo,Saiga                                                                                ,410                                                                                ,Semi-automatic                                                                                ,Shotgun,"one 50 round box of CCI MAXI-MAG .22 WMR.  Unopened.

want to trade for 9mm Luger, .22 lr, or .30-30 win of comparable worth.

do not email.  call or text REDACTED.  ftf trade or will sell for cash - make offer."
18,http://www.armslist.com/posts/910018,"For Sale:  NIB Ruger Mini 14 - Two Stocks, 3 Mags & Ammo","Nolensville, Nashville, Tennessee","$ 1,575","Listed On: Wednesday, January 23, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This New IN Box Ruger Mini 14 Stainless Ranch Rifle has never been shot. ATI Tactical Strikeforce Stock with Scorpion Recoil System. Comes with Ruger 5 round magazine, 20 round magazines, 30 round magazine & 30 rounds of 223 ammo. Ruger rings too. SS# is 188-xxxxx Ruger site shows it was produced in 1993. Be the first to shot it!
Here is the link to information about the ATI stock.
http://goo.gl/zbtWL
Call or Text for faster response.
Stan REDACTED"
19,http://www.armslist.com/posts/910019,For Sale:  9mm luger 115gr  SILVERTIP H.P.,"Tacoma, Seattle, Washington",$ 70,"Listed On: Thursday, February 7, 2013",Ammo,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,WINCHESTER sell by the box or all 16 boxes for $1050
20,http://www.armslist.com/posts/910020,For Sale:  Beretta 21A-25 Caliber NEW,"Westland, Detroit, Michigan",$ 315,"Listed On: Saturday, February 16, 2013",Handguns,Beretta USA                                                                                ,25 ACP                                                                                ,Semi-automatic                                                                                ,Pistol,"Beretta 21A-25 Caliber NEW, 20.00 ships to your FFL, Please ask any questions.. Thank You

also Check out
www.joesgunshop.net"
21,http://www.armslist.com/posts/910021,For Sale:  colt law enforcement lower receiver****price reduction,"ponte vedra beach, Jacksonville, Florida","$ 1,400","Listed On: Sunday, February 3, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"i have a colt law enforcement carbine lower receiver for sale. it has never beem fired and is in great condition. i have never seen one of these for sale. this is the latest edition for colt and comes with the roger""s super stock. i am asking for $1400.00. thank you."
22,http://www.armslist.com/posts/910022,"For Sale:  500 rnds Lake City 5.56 55GR, PMC XTACT 5.56 55GR.... $400","Virginia Beach, Hampton Roads, Virginia",$ 400,"Listed On: Wednesday, January 23, 2013",Ammo,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have:

400 rnds of Federal Lake City 5.56 55GR
100 rnds of PMC XTACT 5.56 55GR

all for $400.  I would be open to trades as well.

Respond to this ad and I will get the email right away and set something up."
24,http://www.armslist.com/posts/910024,"For Sale:  DPMS Panther arms AR-15, 5 mags and 1500 rounds of brass ammo","wilmington, Wilmington, North Carolina","$ 2,100","Listed On: Wednesday, January 23, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling my DPMS Panther Arms AR-15. The gun is like new. I have only shot one 30 round clip through it. I purchased the gun a couple of years ago in hopes of getting back into shooting but it just never worked out. The gun comes with 5-30 round clips, sling, hard case, cleaning kit (that came with the rifle) all paperwork, gun sock and a little over 1500 rounds of brass ammo. If you have any questions you can contact me by email or text @ REDACTED"
25,http://www.armslist.com/posts/910025,For Sale:  Brand new sig pro original 2022 9mm high cap mags,"Downtown, Orlando, Florida",$ 84,"Listed On: Wednesday, January 23, 2013",Magazines,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new, never used 15 round original sig pro 2022 magazine
Bought for 83.99 for my sig, but sold my sig and kept the mags... 
I'd like to get what I paid for them. Will not ship to prohibited states. Buyer pays actual shipping. 
Email me at REDACTED
First come, first serve"
