,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/582000,For Sale:  Ruger single six 22lr/22mag,"Norman, Oklahoma City, Oklahoma",$ 380,"Listed On: Wednesday, September 26, 2012",Handguns,Ruger                                                                                ,22 Magnum                                                                                ,Single Action                                                                                ,Pistol,I have a ruger single six revolver in stainless and wood grips like new.5 1/2 barrel. Nice accurate pistol.
1,http://www.armslist.com/posts/582001,"For Sale:  Sterling Sporter 9mm Carbine Semi Auto Rifle ""Grease Gun"" Wise Lite","3920 N. Academy Blvd., Colorado Springs, Colorado",$ 475,"Listed On: Wednesday, September 26, 2012",Rifles,no type,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"We have a new old stock Wise-Lite Sterling Sporter semi automatic rifle for sale. It is chambered in 9mm. This comes with 1-new and 1-used 34 round magazines. This will also fit Sten mags. It is new and has not been fired since it left the factory.  

Priced at $475.00 with sales tax included. Shipping is available. Trades welcome. Must be 18yrs or older and pass a background check. 

Stop Drop & Shop, Your Pawnshop Alternative. Where you can buy, sell and trade almost anything. 3920 N. Academy. Colorado Springs, CO 80917. 9am-6pm Mon-Fri & 9am-5pm Sat. REDACTED

Check out our other Armslist Postings:

http://www.armslist.com/classifieds/colorado/guns?search=3920+academy


We buy clean, functional firearms. Trades are always welcome. Walk out with something new or just a hand full of cash."
4,http://www.armslist.com/posts/582004,For Sale:  Chiappa M4-22 Upper Receiver,"North Side Columbus, Columbus, Ohio",$ 275,"Listed On: Thursday, October 11, 2012",Rifles,Chiappa,no type,no type,no type,Chiappa firearms M4-22 Upper Receiver and Two Twenty Eight round magazines and Removable Carry Handle. Brand New/Unfired. Cash Sale $275.00 NO EMAILS Call REDACTED
6,http://www.armslist.com/posts/582006,For Trade:  S&W M&P9c,"Portage, Indiana, United States",Offer,"Listed On: Wednesday, September 26, 2012",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire,no type,"For trade is my M&P 9c manufacture date of 08/2011. Comes with box, manual, lock, all three back straps, two mags, test fired shell and standard sights"
10,http://www.armslist.com/posts/582010,For Trade:  New (ish) Tula Russian SKS,"Golden, Denver, Colorado",Offer,"Listed On: Wednesday, September 26, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic,no type,"New, maybe unfired?
Russian Tula SKS, maybe unfired, but definitely in as perfect shape as these things come.
Completely unmolested, and with original cleaning kit, bayonet, cleaning rod.... all numbers matching.
Want something fun, send offers.
These are still going up in value, and seem to be in the 500 dollar cash area, so trades need to be appropriate.
Can add ammo, stripper clips, or cash if you have something worthy."
11,http://www.armslist.com/posts/582011,For Sale/Trade:  glock 23 .40 gen3,"tipp city, Dayton, Ohio",$ 500,"Listed On: Wednesday, April 10, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a gen3 glock 23 in excellent condition. I just got the gun so im in no hurry to get rid of it, but ill entertain all offers. The gun comes with a tactical light and two mags. Dont offer bs or low ball me. 

Call or text REDACTED"
19,http://www.armslist.com/posts/582019,For Sale:  Smith & Wesson Model 57,"Norman, Oklahoma City, Oklahoma",$ 575,"Listed On: Wednesday, September 26, 2012",Handguns,Smith & Wesson                                                                                ,41 Remington Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith & Wesson Model 57, 41 Magnum, 4"" barrel, ported barrel, adjustable sights, text or call after 4:00 REDACTED"
20,http://www.armslist.com/posts/582020,For Sale:  Bushmaster m4  223/556,"Lancaster Ohio 43130, Columbus, Ohio","$ 1,950","Listed On: Wednesday, September 26, 2012",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Bushmaster M4 223/556.Many extras.It has a utg rail system forward grip, UTG tach light/laser,Brand new Aimpoint  CompM4 30mm Red Dot sight,2 moa dot,Night vision compatible.I have stock forearms,carrying handle,canvas carrying bag,5 30 round magazines, UTG bipod,forearm removal tool,otis cleaning kit.All boxes for accessories,ect.Shot about 1500 rounds and gun is extremely accurate,never a jam or stopage.Looks like new.I have about 2400 invested so price is close and want to sell everything and not piece it out.Contact Dave at REDACTED work a deal for a very mint Colt 1911 of most kinds.Must be as mint as what I have to offer"
22,http://www.armslist.com/posts/582022,"For Sale:  Valiant Armoury- ""Kriegshwert"" Hand and a Half sword","North Little Rock, Little Rock, Arkansas",$ 125,"Listed On: Thursday, October 18, 2012",Knives,no type,no type,no type,no type,"The Valiant Armoury Kriegschwert is based on a design by noted sword smiths Angus Trim & Christian Fletcher. Valiant has taken some of these custom pieces and reproduced them in their factory to offer these great swords at a more affordable price.The Signature Edition Kriegschwert features a sharpened 1060 carbon steel blade with central fuller. The guard and pommel are made of solid steel and the grip is wood with a dark brown leather wrap. Includes a premium wood scabbard with dark brown leather wrap, raised designs, steel tip and an included sword belt. Anyone interested Please contact me at REDACTED or by email."
28,http://www.armslist.com/posts/582028,For Sale/Trade:  Miller Big 40 Welder/Generator,"Morganton, Hickory / Lenoir, North Carolina","$ 3,400","Listed On: Wednesday, September 26, 2012",Miscellaneous,no type,no type,no type,no type,"Miller D4 (Big 40) DC SMAW Welder

45-475 amp
100% Duty Cycle @ 300 amps
20' leads

4 cylinder Perkins DIESEL generator
2 120 volt outlets
5500 watts

Mounted on skid. Weighs 1100 pounds.

Price: $3400 or trade for guns/nice Ford.
Location: Morganton
Contact: REDACTED call/text"
