,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/269000,For Sale/Trade:  Remington 1100 magnum,"Little rock ark, Little Rock, Arkansas",$ 500,"Listed On: Saturday, January 21, 2012",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I have a Remington 1100 12 gauge magnum automatic shotgun im excellent condition the gun has been well taking care of please email with any questions.asking $500.00 obo
2,http://www.armslist.com/posts/269002,For Sale:  Remingtom 1903 A3 All original WW2,"orange county, Los Angeles, California",$ 800,"Listed On: Monday, February 27, 2012",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"for sale is a remington 1903 A3. This is an original ww2 rifle in excellent condition. It is a great shooter and one of my favorite rifles, unfortunately I am forced to sell. This is a C & R eligible gun, so no transfer fees are necessary, and you can take it home with you as soon as you pay.

About the rifle (from reference books, matched with the serial number):
It was manufactured in November of 1942 at the Remington typewriter factory in New York, New York. It was shipped out to the Marine Corps that month for use in New guniea and the Solomons. From there it traveled from island to island, hopping with the Marines through Guadalcanal, Tarawa, Guam, Tinian, Saipan, and Peleliu, seeing action on every one. Before Iwo Jima, they were replaced entirely by the M1 Carbine, except for a few in commando missions (not this one though). This rifle was then shipped back to the states for use in boot camp as marksmanship training rifle from 1944 to the end of the war. Then used as a drill rifle by all services. (from the fleck of white paint left on the stock, and the overall condition, my guess is that it was used by military police in Korea, not as a drill rifle.) That is up until 1955-56, where all M1903 rifles were re-collected, refurbished if necessary, re-parkerized if necessary, and then sold to retired WWII and Korean war vets as hunting rifles for $25.50."
3,http://www.armslist.com/posts/269003,Want To Buy:  $$$$$$45 taurus special edition$$$$$$$$$44,"attica, Lafayette, Indiana",Offer,"Listed On: Thursday, January 5, 2012",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,prefer chrome with gold trim    cherry wood grips or mother of pearl....willing to travel please email or text picks and price REDACTED
4,http://www.armslist.com/posts/269004,For Sale:  KS and/or Utah Concealed carry training,"West Wichita, Wichita, Kansas",$ 80,"Listed On: Thursday, January 5, 2012",Handguns,no type,no type,no type,no type,"Kansas and Utah Concealed Carry training.  A non-resident Utah Concealed Firearm License is recognized in ten states where Kansas CCH permits are not recognized.  These states are Alabama, Delaware, Georgia, Mississippi, Ohio, Pennsylvania, Virginia, Washington State, West Virginia, and Wyoming.  The combination of your Kansas permit with a non-resident Utah CF permit will be recognized in 38 states………….. For more information, email me at REDACTED or call REDACTED after 6pm.…………..Kansas CCH training, 9a-7pm Saturday, Jan 14, $80…………..Utah Permit class for those that already have received Kansas training, 1-7pm Sunday, Jan 15, $80…Both Classes for $135……..No Hidden Fees!"
5,http://www.armslist.com/posts/269005,Want To Buy:  Want to buy Ruger Mini 30 tactical,"Tenino, Southwest Washington, Washington",Offer,"Listed On: Thursday, January 5, 2012",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,looking for a good mini 30 blued
7,http://www.armslist.com/posts/269007,Want To Buy:  Small 22LR Handgun,"SE Kansas, Southeast, KS, Kansas",Offer,"Listed On: Thursday, January 5, 2012",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Baretta or Sig. 1 owner please. For middle aged female, military retiree. Proud US Army veteran. Have owned for more than 40 years."
8,http://www.armslist.com/posts/269008,For Sale:  Optima Elite .223 barrel with Trophy XLT 3-9x40 scope,"Bridgeport, Southern Illinois, Illinois",$ 235,"Listed On: Thursday, January 12, 2012",Gun,no type,no type,no type,no type,"I am selling an Optima Elite .223 Bergara barrel and Bushnell Trophy XLT 3-9x40 riflescope.  The barrel is blued and standard contour with 1:10 twist.  It has had approximately 50 rounds through it and is in very good condition.  The scope is also in great shape and has flip-up Butler Creek scope caps.  Will also include a one-piece rail and Weaver rings.  

I have the original packaging and paperwork for the barrel and scope.  

I am asking $235 for the whole setup to your door.  I would take $135 for the barrel by itself.  

contact me for more info or to see some pictures.  REDACTED. I am also accepting REASONABLE offers"
11,http://www.armslist.com/posts/269011,"For Sale/Trade:  2CE,MEPHEDRONE,KETAMINE AND OTHER RESEARCH CHEMICALS FOR SALE","tampa, North Central, PA, Pennsylvania",$ 200,"Listed On: Thursday, January 5, 2012",Miscellaneous,no type,no type,no type,no type,"HIGH PHRAMACITICAL GRADE(99.8) MEPHEDRONE FOR SALE
We sell high laboratry grade (99.8%) mephedrone (2-methylamino-1-one) also knows as 4-methylmethcathinone (4-MMC).We are one of the greatest suppliers of mephedrone and we supply in large quantities and in very good prices too .
Packaging would be in a seal vacuum foil bag.
Delivery Method: TNT, DHL, FEDEX, EMS. AND PRIVATE DELIVERY"
12,http://www.armslist.com/posts/269012,For Sale:  M1 Carbine,"orange county, Los Angeles, California",$ 650,"Listed On: Thursday, January 26, 2012",Rifles,no type,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,"M1 Carbine in 30 cal carbine, Inland Division General Motors, ser.#844XXX circa 1942, non import, 95%+ military finish, new replacement GI barrel with mint bore, N marked flat bolt for National Postal Meter, Quality Hardware marked operating slide, SA marked milled M2 trigger group body - nothing else, IO marked Inland recoil lug, very goo to excellent WW2 type II low wood M1 walnut stock with bridge reinforcement inside front of mag well, also has cross cannon cartrough on right side buttstock, sling cutout in buttstock marked IIB or IIO with 4 digit numbers underneath, please look at multiple pictures posted, also comes with tan web sling & unmarked oiler , includes 3 magazines and a rifle bag."
13,http://www.armslist.com/posts/269013,For Sale:  Baikal IJ-70 380 (Makarov) Pistol,"East End, Louisville, Kentucky",$ 250,"Listed On: Thursday, January 5, 2012",Handguns,no type,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Rare and Hard to Find Makarov/Baikal IJ-70 Cal 380 Nice Russian made military double action exposed hammer pistol. Blued finish, black checkered grips, 3 1/2"" barrel with adjustable sights, good bore and action. Condition: Excellent with little sign of use.Nice Russian made military double action exposed hammer pistol. Blued finish, black checkered grips, 3 1/2"" barrel with adjustable sights, good bore and action. Condition: Excellent with little sign of use."
