,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/979000,For Sale:  Used S&W 4586 .45 Semi-Auto,"Laredo, TX, Texas, United States",$ 350,"Listed On: Friday, February 1, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,For sale is a used Smith and Wesson 4586 .45ACP with 2x8 round mags.  I bought this used from a bulk-lot of guns being retired from duty-carry by a police department.  There is some corresponding wear but the pistol works and fires just fine.  It is the first 1911 style pistol I've owned and I've realized that I don't like the platform.  The pistol comes with two mags and absolutely nothing else.  The pistol is equipped with night sights but they are pretty dim.
2,http://www.armslist.com/posts/979002,For Sale/Trade:  Hi point 9mm carbine 995,"Easter, North Carolina, United States",$ 500,"Listed On: Friday, February 1, 2013",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"hi point 9mm 995 for sale got a month ago got something new 
Put 150 thro but no problems it was used when I got it don't know how many before
Me comes with every thing you see has red dot and light  thanks for looking"
3,http://www.armslist.com/posts/979003,For Sale:  Sig Sauer M400 SRP - AR-15 - NEW,"Warsaw, North Carolina, United States","$ 1,500","Listed On: Wednesday, February 6, 2013",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For those looking for an optic-ready platform, the SIGM400 SRP removes the front sight tower and replaces it with an M1913 railed front gas block. This sight-ready platform allows the operator to mount any optic without worrying about the sight tower. The gas block accepts all iron sights designed to work
on the Mil-Spec Picatinny rail.

THE SIGM400 SERIES TACTICAL RIFLE, designed for use in law enforcement, military operations, or the sporting field as well as competitive shooting. The SIG M400 is a true AR platform tactical rifle. Provides unparalleled accuracy, with a 16"" chrome-lined and phosphate coated barrel that provides maximum durability and corrosion resistance. A 7075-T6 aircraft grade aluminum forged lower receiver adds to the durability and reliability.

Features
- Direct impingement gas operating system with rotating locking bolt
- 5.56 x 45 mm NATO Chrome-lined barrels with phosphate finish
- Accepts most M16 type magazines
- M16A2 Type flash suppressor

Item Number RM400-16B-C-SRP
Caliber 5.56X45mm NATO
Overall Length 35.5 in
Rifling 1 in 7in
Number of Grooves 6
Barrel Length 16.0 in
Weight w/out Mag 6 lbs 5 oz
Mag Capacity 30 Rounds
Accessory Rail Yes
Features Six-position collapsing stock, , AR-15 Type Magazine
CA, MA, NJ, NY, CT Compliant  No

Brand NEW and I will throw in 2 bonus magazines at no extra cost.

$1500.00 FIRM"
5,http://www.armslist.com/posts/979005,For Sale:  DPMS AR Oracle AR,"Between Auburn and Montgomery, Alabama, United States",$ 799,"Listed On: Friday, February 1, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"like new test fired at the factory $799 opening bid

this does not have lights,laser,scope,ammo,   it is just like it came from the factory.
if you are one of the many guys that can buy direct from DPMS do not ask me to match the $599 price that they cost when you buy yours from them.
POSTED ON Gunbroker if you are interested let me know and I will send you the link."
6,http://www.armslist.com/posts/979006,For Sale/Trade:  SOLD SOLD SOLD,"Hilliard, Columbus, Ohio",$ 1,"Listed On: Friday, February 1, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a LNIB 10/22 for sale or trade. Mainly interested in trades but if someone throws me a good offer Id listen. Looking mainly for revolvers or semi-auto handguns.

10/22 includes,

2 Bx25 magazines
1 bx10 magazine.
Nearly 1900 rounds of 22lr. Only 750 of that is bulk. The rest is minimags, stingers, velocitors, and Super X.
1 ammo can for the the ammo.

Will not part out. Best offer wins.

Ohio I.D. required. There will also be a bill of sale for my private records."
7,http://www.armslist.com/posts/979007,For Sale:  TACTICAL BOOTS,"SOUTH OKC, Oklahoma City, Oklahoma",$ 30,"Listed On: Friday, February 1, 2013",Tactical,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a pair of rocky s2v, winter weight, od geen, size 9 boots. i got the wrong size and have no use for them. only time i put them on is when i noticed it was the wrong size. would like to get at least 30 bucks back. if interested reply to add or call/text REDACTED"
8,http://www.armslist.com/posts/979008,For Sale:  Sig 229 SS/Black - .40 - like new!,"Jackson, Jackson, Tennessee",$ 680,"Listed On: Friday, February 1, 2013",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new Sig 229 in .40 caliber.. Has Sig nite sites as well..

Would consider trade offers, just never shoot this safe queen much."
9,http://www.armslist.com/posts/979009,Want To Buy:  s&w m&p .40 full size,"blacklick, Columbus, Ohio",Offer,"Listed On: Friday, February 1, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Looking for s&w m&p .40 full size. Would like the steel sight version. Low round count.
10,http://www.armslist.com/posts/979010,For Sale:  750 Rounds of 9mm fmj,"Franklin, Nashville, Tennessee",$ 300,"Listed On: Friday, February 1, 2013",Ammo,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"700 Rounds of Blazer fmj 9mm
50 Rounds of Federal fmj 9mm"
11,http://www.armslist.com/posts/979011,For Sale:  Tactical Solutions Factory Built X-Ring™ rifle,"Sarasota, South West Florida, Florida","$ 1,750","Listed On: Sunday, February 10, 2013",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Complete Rifle Built by Tactical Solutions and ready to take suppressor.
refer to T/S website:  http://www.tacticalsol.com/tshome/complete-rifles
This one has the black Hogue Overmold Stock, Black Barrel, and all the upgrades 
T/S makes for the Ruger 10/22.
Rifle, 4 Ruger Factory Mags, True Glow Red/Green Optics, and !,000 rounds .22LR"
