,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/35000,For Trade:  Gen 3 Glock 19 with Night Sights,"Northeast, Portland, Oregon",Offer,"Listed On: Friday, May 21, 2010",Handguns,Glock                                                                                ,no type,Striker Fire,no type,"First owner,Lightly used duty weapon,around 550 rounds put through gun, 4 months old.Includes three high capacity mags, and a lefty SERPA CQC holster. Will trade for Gen 3 or Gen 4 Glock 22, maybe a 17 if it has night sights."
1,http://www.armslist.com/posts/35001,For Sale/Trade:  H&K P2000 SK .40 sub compact with extras,"Waynesville, Ohio, United States",$ 850,"Listed On: Friday, May 21, 2010",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,no type,Pistol,"Like new in box, I was told when I took it in on trade that it had 25 rounds down the pipe. Comes with 2-9 round and 2-10 round H&K factory mags and a very nice CCW holster.
$850.00 may trade up/down

V3 - SA/DA trigger with a decocking lever mounted at the posterior of the slide to the left of the spurred hammer. Single-action trigger pull of 20 N (4.5 lbf) (+4/-2 N), double-action trigger pull - 51 N (11.5 lbf) (±5 N)."
2,http://www.armslist.com/posts/35002,For Sale/Trade:  My gun list,"Waynesville, Ohio, United States",$ 0,"Listed On: Friday, May 21, 2010",Shotguns,Winchester                                                                                ,16 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Benelli Raffaello Legacy Limited (look this one up) $2,400.00

Roberts Bros Double Barrel SxS 12 Double English made damascus barrels $200.00 

Winchester 12 16 gauge $550.00 

Traditions by Fausti Field (new with box) 28 Over/Under Italian with nice scroll $600.00

MAS Sante Fe 7.5x54 Bolt imported $150.00



Trades welcome will send pics of interest upon request"
3,http://www.armslist.com/posts/35003,For Sale/Trade:  Browning A500G 12 ga. semi auto.  Very good cond.,"Edmond, Oklahoma City, Oklahoma",$ 0,"Listed On: Friday, May 21, 2010",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Browning A-500G 12 ga. 2 3/4"" and 3"", 28"" vent rib barrel with Invector,  made in Belgium.  This gun is gas action for easy shooting. Gun has had light use in the past. Has a few small scratches on butt stock and usual wear marks on foreend. I would say that gun mechanically and functional is in excellent cond. and cosmetically is in very good cond..  Asking $495 or would trade for good .40 s&w glock, beretta or s&w m&p.  You can E mail me at REDACTED but i'm a whole lot handier on the phone REDACTED, thanks for looking"
4,http://www.armslist.com/posts/35004,"For Sale:  Remington 18"" Barrel","Edemond, Oklahoma City, Oklahoma",$ 1,"Listed On: Friday, May 21, 2010",Gun,no type,no type,no type,no type,"Want to buy an 18"" barrel for either a Remington 870 or a Remington 1100.  No rust or dings please.  Will meet & pay cash. Reply to REDACTED or call 326-3902"
5,http://www.armslist.com/posts/35005,For Sale:  SUZUKI SAMURAI,"FT Collins, Colorado, United States","$ 2,400","Listed On: Thursday, October 14, 2010",Vehicles,no type,no type,no type,no type,"I have a good  Hunting truck. Its a 1994 Zuk, Its has 160K . Engine was rebuilt at 100K . Is a 1.3 L EFI .  Gets great miliage.  27 in town and 30+ on the HWY."
6,http://www.armslist.com/posts/35006,For Trade:  great old 22 cal luger german pistol,"east indy, Indianapolis, Indiana",Offer,"Listed On: Friday, May 21, 2010",Handguns,no type,38 S&W Special                                                                                ,no type,Revolver,"great shape like new been in safe since the 70.s shot 10 times
holds 10 + 1 shoots stingers great looks great gun is in 99 percent...2 mags carry bag gun oil and ammo included i dont wish to sale just realy trade for a decent carry gun small frame auto or a .38 or ? give me a call with any questions REDACTED ask for matt must pic up...no highpoints please...great gun all around shoots very accurat call anytime maybe trade for tactical pump also"
7,http://www.armslist.com/posts/35007,For Sale:  Remington Model 10 12-gauge shotgun,"Guntersville, Alabama, United States",$ 500,"Listed On: Friday, May 21, 2010",Shotguns,Remington                                                                                ,no type,no type,Shotgun,"Remington Model 10 12-ga pump shotgun.  This is a great collector's item, built from 1908 to 1929.  The serial number is 270492 (I believe there were 279k produced).  There are a few small and fairly inconspicuous scratches on the stock, other than that, the gun is in excellent condition.  Butt is original, bluing looks great, stock and forearm are solid.  You can take this one straight out to the range."
9,http://www.armslist.com/posts/35009,For Sale:  WTB Don Hume Holster,"Orland Park, Illinois, United States",FREE,"Listed On: Friday, May 21, 2010",Gun,no type,no type,no type,no type,"I would like to purchase the following holster for a Ruger LCP:

Don Hume H-715M W. C. (80-2)

It must be a right hand draw and can be either black or brown.

Thanks for looking."
10,http://www.armslist.com/posts/35010,For Sale:  Bushmaster Modular Carbine with Eotech and Ammo - LOWER PRICE!!,"Denton County - North Fort Worth, Dallas, Texas","$ 2,200","Listed On: Friday, May 21, 2010",Rifles,Bushmaster                                                                                ,no type,no type,Rifle,"Hey guys, I am looking to sell this rifle with everything in the picture for $2200.00. Please, I am very firm on the price and will only accept cash. If you have questions, please email me at REDACTED. I have some other pics of the rifle if you want. I have shot this about 1000 rounds since buying it from an FFL from Davidsons. I believe Davidsons carry a lifetime warranty on their sales and I have the receipt from the FFL in MS Excel format. Here is a run down of what is included: 

Bushmaster Modular Carbine 
16"" Fluted target barrel 
YHM rail system with covers 
YHM flip up backup sites 
5 position tele stock 
ergo-grip 
bayonet lug 

Ammo: 
19 tap 75 grain hp 
60 xm193 federal 
80 american eagle 62 gr fmj 
14 64 grain tracer 
20 russian 55gr steel 
280 m855 lake city 62gr green penetrator tip 

ttl 473 rounds 

Eotech 512f holographic laser site
blueforce single point sling 
MI quick disconnect sling mount 
8 - 30 round GI magazines (1BM original mag) 
1 magpul 30 round 
1 magpul 20 round 
1 9 round gi 
gi cleaning kit 
500 lumen rechargeable xenon lighting system from Cabela's 
removable vertical fore-grip 
Cabela's Aluminum Case"
12,http://www.armslist.com/posts/35012,For Sale:  Springfield EMP 9mm,"North, Colorado Springs, Colorado",$ 900,"Listed On: Friday, May 21, 2010",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Springfield Armory EMP 9mm
-Night sights
-Larry Davidson G10 grips (original grips included).
-Low round count.
-Three magazines
-Kydex holster and magazine holder.
-Original case, etc.
-Single sided thumb safety (original ambi-safety included)
$900.00.
I also have a Silent Thunder IWB holster I'll add to the deal for $50.00
Here's a link to it http://rlcompanyusa.stores.yahoo.net/sithky.html"
13,http://www.armslist.com/posts/35013,For Sale:  Taurus 738 TCP plus ammo and holsters,"Dublin, Grove City, Columbus, Ohio",$ 350,"Listed On: Friday, May 21, 2010",Handguns,Taurus                                                                                ,380 ACP                                                                                ,no type,Pistol,"asking $350. No trades please! I need the cash.

Great little pistol! never had a problem with it. The slide has been hand polished to give it a unique look... no one believes its a TCP until they read the slide. you can see more detail in this picture: http://img683.imageshack.us/img683/7871/mg7301.jpg   its on the right, left is a stock TCP


Comes with All original parts (2 mags, pouch, keys, manual, box)
Inluded are:
183 rounds of FMJ .380 
6 rounds of CORBON DPX Hollow Point
Desantis Pro Stealth N87 (http://www.desantisholster.com/storefro ... tm_index=0)
Clament Custom Leather OWB Holster molded to TCP. Its been carried a lot and scratched up (see pictures)

more picture: 
http://img263.imageshack.us/img263/5135/55340024.jpg
http://img96.imageshack.us/img96/1337/29501079.jpg
http://img404.imageshack.us/img404/8571/93204853.jpg
http://img693.imageshack.us/img693/4431/34181739.jpg"
14,http://www.armslist.com/posts/35014,For Sale:  davis d22 derringer with holster 95 firm,"indianapolis, Indianapolis, Indiana",FREE,"Listed On: Friday, May 21, 2010",Handguns,no type,no type,no type,Derringer,shoots looks good must pic up REDACTED or trade for one the cheap 25 autos the ravens or lorcin gun is like new with real pear grips and comes loaded with stingers chrome no pics must pic up
15,http://www.armslist.com/posts/35015,"For Sale:  Colt Trooper MK III 6""","North, Colorado Springs, Colorado",$ 600,"Listed On: Friday, May 21, 2010",Handguns,Colt,no type,no type,no type,"Colt Trooper MK III
-Outstanding condition.
-6"" barrel
-Blue finish - no holster wear.
-Trigger job done - very smooth.

$600.00"
16,http://www.armslist.com/posts/35016,For Sale:  Beretta 92fs INOX,"North, Colorado Springs, Colorado",$ 600,"Listed On: Friday, May 21, 2010",Handguns,Beretta USA,no type,no type,no type,"Beretta 92fs INOX.
-Like new condition.
-Includes two magazines, case, lock, etc.

$600.00"
17,http://www.armslist.com/posts/35017,"For Sale/Trade:  LNIB GLOCK 23 WITH 6 MAG, WITH $130 NIGHTSIGHT","sw springfield, Springfield, Missouri",$ 600,"Listed On: Friday, May 21, 2010",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Revolver,"LNIB GLOCK 23, 40 CALIBER, I'M LOOKING TO TRADE FOR 1911 STYLE OR S&W, COLT REVOLVER WILL ADD CASH IT YOUR GUN MORE VALUE. IF YOU TRADE YOU HAVE TO TELL ME HOW MUCH ON YOUR GUN OTHERWISE I WILL NOT REPLY YOUR MAIL. HAVE OVER $800 TOTAL ON THE GUN. REDACTED"
18,http://www.armslist.com/posts/35018,For Sale:  XDm9 with all the gear. Like new,"nw OKC, Oklahoma City, Oklahoma",$ 550,"Listed On: Friday, May 21, 2010",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is the new Springfield XDm9. It comes with all the XD gear. This will hold 19 in the mag and 1 in the pipe. This is in great shape and has had very light use. I will take $550 or may trade + or - cash, for other quality 40 cal, 1911, AR, or ? The cheapest I have found this in Okc is $620 at OAS before taxes and paper work. If I don't find a trade I like, I will keep it. It shoots like a dream. REDACTED Thank you.

NO Lowballers and No junk guns. I will only look at quality handguns and combat style rifles.

 I do not need to sale this. Just want to see if there is anything out there that pulls my trigger."
19,http://www.armslist.com/posts/35019,For Sale:  Elite GT500,"Canton, Oklahoma, United States",$ 600,"Listed On: Friday, May 21, 2010",Archery,no type,no type,no type,no type,"I have an 08.5 28"" 70-80lbs comes with a G5 expert2 sims stab and fuse 2pc quiver. This bow is all black and in great shape. Asking $600obo can do Paypal or USPS MO."
