,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/964000,For Sale/Trade:  Smith & Wesson .357 magnum model 19-4 combat,"Colerain, Cincinnati, Ohio",$ 1,"Listed On: Wednesday, January 30, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Make offer:

Made in 1982. It's a 6"" barrel. It's classified as combat, due to the over sized hammer and trigger. Nickel finish in excellent condition, at least 95% if I had to grade it.

Please no low ball appalling offers.

For timely reply...please text or call...513-nine0seven-2374"
2,http://www.armslist.com/posts/964002,For Sale:  AK 47 75 Rnd  (7.62x39) Drum Magazine,"Haines City, Kissimmee, Lakeland, Orlando, Florida",$ 200,"Listed On: Wednesday, January 30, 2013",Magazines,no type,no type,no type,no type,Selling my AK 47 75rds drum mag W/ 75rds bullets for $200 OBO/ TRADE for a pocket revolver or pistol.
3,http://www.armslist.com/posts/964003,For Sale:  Colt AR-15 A2 Hbar Pre Ban,"York, South Carolina, Rock Hill, South Carolina","$ 1,800","Listed On: Sunday, February 17, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Here is a brand new, never fired Colt AR-15 A2 Hbar. I do not have the box, manual, paperwork. I only have the factory magazine it came with and again this gun has never been fired. The spots you see on the rifle is oil. I keep the gun oiled down and put in a climate controlled safe. I will ship however buyer is responsible for shipping charges around $30.00 for the east coast and additional for the western parts of the states and I would need to ship to a licensed FFL holder only. Local pickup of South Carolina resident does not require FFL. Thank you.
Bobby REDACTED"
4,http://www.armslist.com/posts/964004,For Sale:  Bushmaster ca 15,"Wichita, Wichita, Kansas","$ 1,400","Listed On: Wednesday, January 30, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Nib ca 15 with scope and extra mag and ammo
5,http://www.armslist.com/posts/964005,For Sale:  Cobra CA380 SB Pocket Pistol,"Richmond, IN, Indianapolis, Indiana",$ 150,"Listed On: Monday, February 11, 2013",Handguns,Cobra                                                                                ,380 ACP                                                                                ,Semi-automatic                                                                                ,Pistol,"Cobra CA380SB Pocket pistol.  In good condition.  Fired very little.  Satin finish with black grip.  Comes in original box with one clip.
Email for more information."
6,http://www.armslist.com/posts/964006,For Sale:  FNAR,"North Dallas, Dallas, Texas",$ 1,"Listed On: Wednesday, January 30, 2013",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new FNAR .308 never fired with one mag and hard case. Willing to sell or trade. Only looking to trade for gun related items. Mostly looking for pistols, assault rifles and accessories, or ammo. Contact me at REDACTED with your offer."
8,http://www.armslist.com/posts/964008,"For Sale:  NIB AR15  100 rd mag speed loader, dry lub, carry case  100rds ammo","downtown, Wichita, Kansas",$ 700,"Listed On: Wednesday, January 30, 2013",Magazines,no type,no type,no type,no type,"NIB AR15  100 rd mag speed loader, dry lub, carry case100 rds ammo  email or text REDACTED"
10,http://www.armslist.com/posts/964010,For Sale/Trade:  500 rounds of 9x18 makarov,"Columbus area, Columbus, Ohio",$ 120,"Listed On: Monday, March 11, 2013",Ammo,no type,no type,no type,no type,"Will not fit standard 9mm. Will trade for 9mm,223,308. no mailing only local trades"
11,http://www.armslist.com/posts/964011,For Sale:  Saiga AK,"North, Columbus, Ohio","$ 1,100","Listed On: Wednesday, January 30, 2013",Rifles,Saiga                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a 5.56x45 Saiga with a full AK conversion. It is 992r compliant, all Tapco body parts and setup to look like a Galil it comes with 2 butstocks one is foldable and the other is fixed. It will also come with 2 top covers one with a rail on it and the stock one. The gun will come with 8 magazines one OE Galil 33rd, the stock saiga 10rd and 6 tapco Galil 30rd."
13,http://www.armslist.com/posts/964013,For Sale:  Sig P938 Extreme,"South, Lexington, Kentucky",$ 740,"Listed On: Wednesday, January 30, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"BNIB Sig Sauer Extreme. Awesome CCW. Cash only, no trades.  Text for faster response: eight5nine 3onenine 37two7"
