,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/472000,For Sale/Trade:  Enfield 303 british,"okemah, Oklahoma City, Oklahoma",$ 150,"Listed On: Thursday, July 26, 2012",Antique,no type,no type,no type,no type,"wood stock flip up open sights bolt action 
please text REDACTED i dont check my email often"
1,http://www.armslist.com/posts/472001,For Trade:  COLT SS KING COBRA 357 IN ALMOST FLAWLESS COND. TRADE OFFERS????,"tulsa/coweta, Oklahoma, United States",Offer,"Listed On: Sunday, July 15, 2012",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"COLT SS KING COBRA 357 IN ALMOST FLAWLESS COND. TRADE OFFERS???? 
TEXT REDACTED"
2,http://www.armslist.com/posts/472002,For Sale/Trade:  Tommy Gun,"Morrisville, Raleigh / Durham / CH, North Carolina","$ 1,300","Listed On: Sunday, July 15, 2012",Rifles,Auto Ordnance                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,"Thompson 1927A-1 ""Deluxe Semi-Auto"" with 50 round drum mag, 2 30 round stick mags, and case. Perfect condition.

$1300....Cash is King....but will to accept trade for AK-47/74+Cash, Colt Snake Gun, or O/U Shotgun"
4,http://www.armslist.com/posts/472004,For Sale:  Kahr PM9,"South OKC, Oklahoma City, Oklahoma",$ 550,"Listed On: Sunday, July 15, 2012",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Used in excellent condition, 2 mags (1 short, 1 extended) hard case and all paper work. FTF in S OKC/Moore/Norman. Call or text REDACTED"
5,http://www.armslist.com/posts/472005,For Sale/Trade:  Davey cricket .22,"okemah, Oklahoma City, Oklahoma",$ 75,"Listed On: Sunday, July 15, 2012",Rifles,no type,no type,no type,no type,"this is a black synthetic stock bolt action single shot 
please text REDACTED i dont check my email often"
6,http://www.armslist.com/posts/472006,Want To Buy:  All Mosin Nagants. 91/30 and M44,"Tulsa, Tulsa, Oklahoma",Offer,"Listed On: Sunday, July 15, 2012",Rifles,no type,7.62x54R                                                                                ,Bolt Action,no type,I am looking for Mosin Nagants. I am willing to pay 100.00 for 91/30s and 150.00 for M44s. Not a penny more. If you have one of these and want it sold give me a text at REDACTED thanks
7,http://www.armslist.com/posts/472007,For Sale:  nib gen 3 glock 27,"se okc, Oklahoma City, Oklahoma",$ 440,"Listed On: Wednesday, July 25, 2012",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Nib glock 27 gen 3 with 2,9 rd mags...I'm a firearms dealer so paperwork will be required.I don't think you are going to find a cheaper New glock anywhere 450.00 + tax"
8,http://www.armslist.com/posts/472008,For Sale/Trade:  1991 Ford Explorer,"okemah, Oklahoma City, Oklahoma",$ 650,"Listed On: Thursday, July 26, 2012",Vehicles,no type,no type,no type,no type,"this truck runs and drives but the trany slips a little but it is drivable
please text REDACTED"
9,http://www.armslist.com/posts/472009,"Want To Buy:  Is your gun ""ugly?"" Bring ugly, but working guns here!","Tulsa, Tulsa, Oklahoma",Offer,"Listed On: Sunday, July 15, 2012",Rifles,no type,no type,no type,no type,I am looking for guns that aren't in great cosmetic shape but still work. I am willing to pay cash but not what the weapons retail at. Email me what you have and what youre looking for. Please have photos.
10,http://www.armslist.com/posts/472010,For Sale:  **NEW** Colt LE6920 M4 AR15 5.56 NATO/.223,"Claremore, Tulsa, Oklahoma","$ 1,050","Listed On: Sunday, July 15, 2012",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is a brand new, never fired Colt LE6920 M4 AR15 carbine with a Rogers Super Stock installed at the factory. Also includes (1) 30 round Pmag and several 20 round factory mags. I bought this last month but it has set in the gun safe and have decided to go in a different direction so it will make a nice weapon for somebody wanting a quality firearm and completely mil-spec with M4 feed ramps, 1/7 twist, Chrome line barrel, etc...

Thanks and God Bless..

Bryan REDACTED.  Phone or text is preferred"
11,http://www.armslist.com/posts/472011,For Sale:  Heckler & Koch USPc 40,"South OKC, Oklahoma City, Oklahoma",$ 750,"Listed On: Sunday, July 15, 2012",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,no type,Pistol,"Like New in Box. 4 mags, night sights all paper work. Date code is 1998. Never Fired. FTF in S OKC/Moore/Norman. Call or text REDACTED"
12,http://www.armslist.com/posts/472012,Want To Buy:  taurus judge,"louisville, Louisville, Kentucky",Offer,"Listed On: Sunday, July 15, 2012",Handguns,Taurus                                                                                ,45 Colt                                                                                ,no type,Revolver,I'm looking to buy a taurus judge I know they're alot of diffrent models out thair if ur looking to sell let me know what u got. U can email me to send me a text at REDACTED
13,http://www.armslist.com/posts/472013,For Sale/Trade:  Hoyt Compound Bow/arrows/case/target,"west, Wichita, Kansas",$ 350,"Listed On: Sunday, July 15, 2012",Archery,no type,no type,no type,no type,"Hello for sale or trade.  Hoyt tricked out compound bow.  This Hoyt is the ultra sport with ZR-1 limbs.  length is 26.5-25 weight 50 - 70.  Comes with 18 arrows and broadheads.  Flambeau carry case, Dead nuts sights, whisker bisquet, limbsaver, and quiver.  email, call or text 316*****393****5950

I will trade for items of same value,   thanks for looking..."
14,http://www.armslist.com/posts/472014,For Sale:  Standing Oak Timber for Bids,"warsaw, Springfield, Missouri",$ 1,"Listed On: Sunday, July 15, 2012",Miscellaneous,no type,no type,no type,no type,"Standing timber-
I have numerous mature oak trees that I would like to take bids on to have them harvested. I will take bids and decide from them. I have 7 acres with probably 100 mature trees. Call or e-mail to set up an appointment if interested. I am located 2 miles South of Warsaw MO. REDACTED."
15,http://www.armslist.com/posts/472015,For Sale:  Kimber Ultra CDP,"Parma, Cleveland, Ohio",$ 875,"Listed On: Sunday, July 15, 2012",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for grabs is my Kimber Ultra CDP II
Comes with the case and all paper work, lock, tool, 2 mags.
Also comes with a Galco ""Royal Guard"" holster and a full box of Hornady Critical Defense. A Wilson combat aluminum backstrap/mainspring housing was added to replace the stock Kimber plastic one.

The gun is in great  shape with almost no sign of use.
Tritium sights are glowing as bright as new. About 200-250 rounds have been fired.

This is an incredible gun at a great NO B.S. price. figure the extras alone, 125 for the holster, 50 for the main spring housing, 20 for the box of ammo.... Of course you could pay more for a new one with NO extras and still have to break it in with a couple hundred rounds... or, just buy mine.

the price is what the price is. I am not interested in any trades of any nature whatsoever. Please, my time is as valuable as yours is... waste neither.

Derek 440 two41 six152

Must meet in person, have a valid oh id and cash."
16,http://www.armslist.com/posts/472016,For Sale:  Stoeger Condor 12Ga O/U,"Dunnellon, Gainesville, Florida",$ 250,"Listed On: Sunday, July 29, 2012",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"12 Ga Over Under, extra skeet choke."
17,http://www.armslist.com/posts/472017,Want To Buy:  Rifle,"Sand Springs, Tulsa, Oklahoma",$ 1,"Listed On: Sunday, July 15, 2012",Miscellaneous,no type,no type,no type,no type,"I would like to trade for a Rifle (preferably a Semi-Auto but would consider a Lever or Bolt Action) above .22 caliber. The items that I have to trade are a new, unused 1990 Chinese 75 round Drum in 7.62X39 that should fit all true AK & variants (this is not one of the cheap Romanian or Russian copies but made for combat/tactical use), a EIKI Model LC-SX1U Home Theater Projector (Professional grade projector-Will project a minimum size 7.7 feet-to a maximum 51.25 feet) & a Imperial M7 Bayonet (new Vietnam-Era unissued-sorry no scabbard)."
