,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/923000,For Sale:  Yugo sks with adjustable stock.,"Cleveland, Chattanooga, Tennessee",$ 550,"Listed On: Friday, January 25, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Very nice sks with ajustable stock.  Bayonet and grenade attachment.  Still has a small amount of packing grease in the barrel . I just havnt had time to scrub it all off. Gun also come with 12 boxes of ammo.  Get it before a ban gets set in place! Txt REDACTED
1,http://www.armslist.com/posts/923001,For Sale:  Ruger LCP .380 slide is engraved,"South nashville, Nashville, Tennessee",$ 375,"Listed On: Friday, January 25, 2013",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,.380 LCP slide is engraved with nice design
2,http://www.armslist.com/posts/923002,For Sale:  30 round tapco AK47 polymer magazines,"Shamokin Pa., Pennsylvania, United States",$ 30,"Listed On: Friday, January 25, 2013",Magazines,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Hello I have 4 left $30 each or 4 for $100
3,http://www.armslist.com/posts/923003,For Sale/Trade:  GSG 522,"Kansas city, Kansas City, Missouri",$ 650,"Listed On: Friday, January 25, 2013",Rifles,German Sport Guns,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"LNIB GSG 522 w/3-hi cap mags, all new, never fired. 650.00 cash or will entertain trades for:

Glock
Sig
Beretta M9/92
1911
Smith and wesson
Quality firearms

Call/text REDACTED or reply back"
4,http://www.armslist.com/posts/923004,For Trade:  Xd 40 sub compact,"Denver, Denver, Colorado",Offer,"Listed On: Friday, January 25, 2013",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a xd 40 sub compact and would like to trade for an xds if anyone has an xds and wants to trade please let me know. My xd 40 comes with all the Springfield extras belt holster mag reloader two clips one that hold 9 round and one that holds 12 rounds comes with box and all original paper work with it thanks.
5,http://www.armslist.com/posts/923005,For Sale:  Savage Arms tactical bolt action .308,"Jasper- bham, Birmingham, Alabama","$ 3,000","Listed On: Friday, January 25, 2013",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,I have a brand new Savage arms .308 for sell. Fluted barrel with suppressor. 10 round clip. Bushnell Banner scope with power and yardage adjustments. Half a box of ammo. Love my gun but need something better suited for hunting. Less than ten rounds down the tube. Text or call me at REDACTED.
6,http://www.armslist.com/posts/923006,"For Sale:  bushmaster AR15 plus ammo, magazines, optics","beavercreek, Dayton, Ohio","$ 2,200","Listed On: Friday, January 25, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"nearly brand new bushmaster, @ 200 rounds shot through it. many upgrades included. can send more pictures if interested.. 120 rounds light armor piercing and 170 fmj 55 grain rounds included as well as 7- 30 round magazines, and another 2- 40 round magazines. 
It has flip up front and rear sights, holographic sight, upgraded grips, as well as the standard grips.
I don't really want to sell, but need the cash for other project
txt REDACTED"
7,http://www.armslist.com/posts/923007,For Sale:  Surefire E2D Executive Defender,"Louisville, Louisville, Kentucky",$ 120,"Listed On: Thursday, January 31, 2013",Tactical,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my Surefire E2D Executive Defender light. This is a great light that is bright enough to use as a defensive tool at night. Has a pocket clip to make carrying convenient. This light comes with genuine Surefire CR123a batteries and a Surefire lamp/bulb. It is in good condition and has no issues, I just have quite a few Surefires, and I would like to free up some space and money to get some rail mounted lights. 

$120obo

Email for more information"
9,http://www.armslist.com/posts/923009,For Sale/Trade:  Glock 23 .40cal Gen 4 w/ Accessories & Ammo,"Bessemer/Hoover, Birmingham, Alabama",$ 750,"Listed On: Friday, January 25, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"For Sale: My Glock 23. Approximately 500 rounds through it.  Kept meticulously clean and dry.  Looks brand new.  Great gun, works perfectly, only selling to buy something else.
Includes:
1 Glock 23 .40 cal Gen 4
3 Magazines
2 Grip Straps & Tool
1 Cleaning Rod
1 Quickloader
1 Glock Box
1 Hogue Handall Rubber Grip ($10 value)
1 Blackhawk Holster ($50 value)
1 Unopened Box of Ammo: 250 Rounds of Remington UMC .40 S&W ($100 value), plus about 60 rounds of loose assorted .40 cal ammo.
All paperwork including shell casing from factory fired round.

Will only sell for cash in face-to-face meeting.  Will need Full Name and DOB before meeting to check felony record.  Will require Bill of Sale.

$750.00 OBO"
10,http://www.armslist.com/posts/923010,For Sale:  Stoeger Couger 8000 40 S&W,"Northglenn, Denver, Colorado",$ 475,"Listed On: Friday, January 25, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Got this pistol for my wife, and she will have nothing to do with it, so it is time for it to go.

Beretta/Stoeger 40 S&W, Excellent condition with 100 rounds FMJ included

Will need copy of your CDL and signed bill of sale."
