,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/561000,"For Sale/Trade:  ((( TACTICAL )))  X-D , SPRINGFIELD ,NIGHT SIGHTS","PUEBLO,,NORTH SPRINGS,SOUTH, Colorado, United States",$ 475,"Listed On: Thursday, September 13, 2012",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"________________________SPRINGFIELD ARMORY XD 40 SW, ITS THE SERVICE MODEL...(((((4-INCH BARREL))) IT INCLUDES TACTICAL PISTOL,ORIGINAL XD CASE, HAS XD GEAR,PISTOL HOLSTER,TWIN MAGZ HOLSTER,ALSO EZ LOADER,, SPRINGFIELD ARMORY GUN LOCK..CLEANING BRUSH,PLUS ONE 12+1 MAGZ. COMES WITH BOX OF ROUNDS,, ALSO NIGHT SIGHTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CALL TEXT EMAIL,REDACTED.......OR.........REDACTED"
1,http://www.armslist.com/posts/561001,For Sale/Trade:  for sale/trade,"littleton, Colorado, United States",$ 500,"Listed On: Thursday, September 13, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic,no type,"I have a Yugo SKS(7.62x39mm) with synthetic stock. 

About 1000 rounds. Alot of other extras."
2,http://www.armslist.com/posts/561002,"For Sale:  custom 5.56 AR-15 18"" SPR spikes tactical","Palm coast north of Daytona, Orlando, Florida","$ 1,700","Listed On: Thursday, September 13, 2012",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,no type,"I live in Palm Coast Fl its just north of Daytona

spr, stands for special purpose rifle, wyle chamber is to increases accuracy and consistency with 5.56 and 223 ammo, if you don't know you should google this information.

I have a custom built spikes tactical 5.56 in wyle chamber for sale

it has all the bells and whistles, comes with a pelican case. magpul bad system, 3 p-mags, prs stock, miad grip rail covers, lots more

for the gun asking 1700.00 just for the gun, everything in last pic 2100.00 or best offer, i have 3500.00 invested and can call spikes and have invoices to prove.

will accept offers but reasonable and no tire kickers please if you think 1000.00 will buy this, it wont.

truck needs parts selling to repair

may be open to possible trades... but need $$ to fix truck..... looking for hunting equipment, Remington 700, savage 10, crossbow+ cash, not looking for new truck unless 1986 or later 4x4

REDACTED"
3,http://www.armslist.com/posts/561003,For Sale:  yildiz over/under 12 guage,"coffeyville, Southeast, KS, Kansas",$ 300,"Listed On: Thursday, September 13, 2012",Shotguns,Yildiz                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,Like brand new comes with full set of choke tubes call or text REDACTED no trades thanks
4,http://www.armslist.com/posts/561004,For Sale:  Night vision,"SW, Oklahoma City, Oklahoma",$ 500,"Listed On: Monday, October 29, 2012",Tactical,no type,no type,no type,no type,"ATN MK410 night vission scope. Like new condition. call or text REDACTED
Might be willing to trade for a Rimington 700 bolt action in 223 or 308 with scope."
5,http://www.armslist.com/posts/561005,For Sale:  Smith & Wesson SW99QA 40S&W w/ 3 Magazines and Night Sights,"Chandler, Phoenix, Arizona",$ 365,"Listed On: Wednesday, September 19, 2012",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,"Refurbished S&W SW 99 QA .40S&W

- Comes with THREE 12 round magazines
- Has Night Sights
- Includes Factory Fired round
- Comes with Case and Safety Lock

Refurbished S&W SW99 QA - ONLY $365 cash

If you are interested please call Reed Firearms at

REDACTED

or email us at

REDACTED

Thank you for looking! We are a licensed dealer. You must be 21 years of age or older with a valid Arizona issued photo ID!"
6,http://www.armslist.com/posts/561006,For Sale/Trade:  Marlin 883,"madison, Greensboro, North Carolina",$ 300,"Listed On: Thursday, September 13, 2012",Rifles,Marlin                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"This is an excellent condition Marlin Model 883 SS in 22 WRM, 22 Mag, tubular feed with 3-9 Tasco scope, rings and base. very nice stock, bluing nice also. Excellent condition. 300.00....madison,nc"
7,http://www.armslist.com/posts/561007,"For Sale:  M95 Steyr Budapest,Hungary 8x56R","East - Speedway/Wilmot, Tucson, Arizona",$ 135,"Listed On: Thursday, September 13, 2012",Antique,no type,no type,no type,no type,"M95 Steyr 8X56R made in Hungary. Imported by C.A.I. Georgia VT.
Strong Rifling and bore shine after light cleaning of cosmoline grease.
Bluing is about 70%.
All matching serial numbers. The stock serial number was re-stamped to match. The receiver was peened but original marks still visible.
Typical handling marks for a C&R rifle. No major scratches or Dings. 
8X56R Nazi Eagle Marked S-Patronen 8mm M.30 scharfe Ammo w/stripper Clips are available. $5.00 a box of 10 rounds for first 5 boxes to buyer of rifle, $15.00 a box after 5. Pictures available upon request. Thanks for looking.
Firm Price."
8,http://www.armslist.com/posts/561008,For Sale:  Marlin 983S .22mag,"South West, Fort Wayne, Indiana",$ 200,"Listed On: Thursday, September 13, 2012",Rifles,Marlin                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Great condition!!  This is a Marlin .22 mag Stainless barrel/reciever
Bolt action, Tube fed, Laminate stock, beautiful gun!! Shoots great too.
less than 300 rounds thru it.  Comes with soft side case, Bushnell 4x32
scope {no rings}  fun and accurate........."
10,http://www.armslist.com/posts/561010,For Sale/Trade:  EAA Witness Compact,"Downtown, St. Louis, Missouri",$ 400,"Listed On: Thursday, September 13, 2012",Handguns,European American Armory                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"mint condition & great shooting EAA Witness Compact in .40 cal. Polymer frame. Weight: 27.0 oz., Barrel: 3.60"", Magazine: 12 rounds 
The P Compact is a hybrid design, using a polymer frame, and compact slide, taking the ""Commander"" style pistol to a new level. The Witness P Carry Compact features the Tanfoglio cone lock barrel system for enhanced accuracy and positive lockup and special low profile snag resistant sights.
 just ran 200 rounds of 4 different types of jhp 135g/165g & fmj 165g/180g thru it this past weekend.  flawless performance.  this gun operates and functions as though a 1911 & 92FS got together and this was the result.  incredibly accurate inside 20ft.  new online pricing is anywhere between $425-$475 before shipping + transfer fees > no shipping or transfer fees on this baby!    I have ammo for sale or to add on to a trade. prefer to sell, but would consider certain trades."
