,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/371000,For Sale:  Crimson Trace LG-619,"SE Aurora, Denver, Colorado",$ 150,"Listed On: Monday, April 16, 2012",Tactical,no type,no type,no type,no type,"Crimson Trace LG-619 for Glock Compact (19,23,25,32 and 38) - $150

PayPal or USPS MO only
Shipping + $6 via USPS priority mail"
1,http://www.armslist.com/posts/371001,For Sale:  M&P9c Pistol with Thumb safety!,"Johns Island, Charleston, South Carolina",$ 400,"Listed On: Monday, April 16, 2012",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Selling my M&P9c pistol! My gun comes with two mags, one flush and one with the grip extension. It also comes with the original box, and books and what not. Gun always oiled and kept clean. Has the thumb safety as well! Comes with a box of Hornady Critical Defense in 9mm. I just want something...different."
2,http://www.armslist.com/posts/371002,For Sale:  LOOKING to buy a Colt M4 LE 6940 have money trade or both,"OKLAHOMA, Oklahoma, United States","$ 1,500","Listed On: Monday, April 16, 2012",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to buy a Colt M4 Le 6940 also a M1 Garand and a M1 Crabine both in a Winchester also looking to buy a German Luger Thanks Have A Great Evening Mike }> 2 CHRONICLES 7:14
3,http://www.armslist.com/posts/371003,For Sale:  M1 Carbine .30cal Universal,"Greensboro - Winston Salem, Greensboro, North Carolina",$ 335,"Listed On: Monday, April 16, 2012",Rifles,Universal Firearms                                                                                ,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,"Comes with sling and 1 30 rnd magazine
Couple of minor dings on stock
VGC"
4,http://www.armslist.com/posts/371004,For Sale/Trade:  Savage 93 SS .17HMR  Varmit Sniper Rifle,"Warsaw, Indiana, United States",$ 1,"Listed On: Monday, April 16, 2012",Rifles,Savage Arms                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,"Savage 93 Stainless with Beautiful Grey Laminate thumbhole stock. Comes with 2 Stainless box mags, 6'-9' spring loaded tripod and matching sling. Simmons 6x18x50mm scope to reach out and touch 'Em! It's an absolute tack driver and not bad looking to boot. Email or Text at REDACTED"
5,http://www.armslist.com/posts/371005,Want To Buy:  Ar 15 Parts,"Milwaukee Area, Milwaukee, Wisconsin",Offer,"Listed On: Sunday, April 29, 2012",Gun,no type,no type,no type,no type,"I am putting together and AR Build for the wife..

I have the lower and the LPK

Below is what im looking for if you see it here i am still looking for it, if you dont see it, i have purchased one and of course dont need it 
Mil Spec Stock

----UPPER----
Flat top stripped upper
BCG (preferably chrome)
16 inch barrel with mid length gas hole
charging handle
free floating rail 11-12 inches long
Magpul or Troy flip up sights.


thinking thats it..

Thanks, get ahold of me if you have any of these things..."
6,http://www.armslist.com/posts/371006,For Sale:  Colt MK IV Series 70 Government,"Far West Suburbs, Chicago, Illinois",$ 900,"Listed On: Sunday, May 20, 2012",Handguns,Colt                                                                                ,45 ACP                                                                                ,no type,Pistol,"Colt MK IV Series 70 Government in very good condition.

.45ACP, nickel plated frame, trigger, and hammer, extended slide and safety releases, trigger set at 5#, sear polished and action tuned by professional gunsmith; includes black plastic case, 3 magazines, compensator, Bianchi holster, and Bianchi magazine pouch.

Payment by cash/cashier's check/money order. Illinois residents must add tax. Shipping/insurance $30."
7,http://www.armslist.com/posts/371007,For Sale/Trade:  bersa 9 ultra compact,"nwi, South Bend, Indiana",$ 1,"Listed On: Monday, April 16, 2012",Handguns,Bersa-Eagle,no type,no type,no type,It's black in color its in very good condition with one 13rd clip and box.  You can txt or call REDACTED for pictures or email trade offers
9,http://www.armslist.com/posts/371009,For Sale:  .308 DPMS AR RIFLE WITH MANY EXTRAS! With or Without EXPS2-0 EOTECH W/FLIP CAPS,"EAU CLAIRE, Eau Claire, Wisconsin","$ 1,375","Listed On: Sunday, April 22, 2012",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"DPMS .308 (7.62 X 51 NATO) AR rifle. COMES WITH MANY EXTRAS!!! 

Can purchase with or without the latest and greatest EXPS2-0 EOTECH Holographic sight with the already installed GG&G flip up caps! 

This rifle can do it all from target practice to deer hunting. 

The SPRING ACTUATED PUSH BUTTON GG&G flip up Back Up Iron Sights (BUIS) produce a 1/3 lower co-witness with the quick detach EOTECH EXPS2-0 sight. 


MAIN .308 DPMS RIFLE FOR $1375.00 INCLUDES:
 - DPMS .308 cal RIFLE.
 - ALUMINUM QUAD RAIL ALREADY INSTALLED.
 - MAGPUL RAIL COVERS ON SIDES AND BOTTOM RAIL.
 - MAGPUL LADDER COVER TOP RAIL.
 - ALUMINUM YANKEE HILL BIPOD / SLING SWIVEL BLOCK.
 - PADDED SLING.
 - VERY HIGH END / QUALITY GG&G PUSH BUTTON FLIP UP BACK UP IRON SIGHTS (FRONT AND BACK). THESE ARE NO CHEAP BUIS! REAR IRON SIGHT IS THE NEW RE-DESIGNED 2012 BUIS! Both front and rear back up iron sights pop up into action at the push of a button on both the front and rear sights!!!. They are spring actuated!!
 - ORIGINAL FACTORY POLY GLACIER GUARDS WITH INSTALLED HARRIS SLING/BIPOD ADAPTER. 
- 2 ORIGINAL 19ROUND DPMS MAGAZINES. 
- ORIGINAL PLASTIC DPMS GUN CASE. 


Add the extra latest and greatest EOTECH EXPS2-0 QUICK DETACH holographic sight with ALREADY INSTALLED GG&G quick flip up caps housing (comes with original eotech housing also) for a grand total $1875.00 !!!!!!!!!!!! The rifle is ready to rock-n-roll and will even kick in 3 total CR123 batteries if purchased with this option. 


Serious emails only please, prices are firm no haggle, NO TRADES, will not ship, pick up in Eau Claire only, cash only, no checks."
10,http://www.armslist.com/posts/371010,"For Sale:  Higgins 3 shot bolt 20ga, traditions bolt 209 50 cal","Willard, Sandusky, Ohio",$ 125,"Listed On: Monday, April 16, 2012",Shotguns,Traditions Inc                                                                                ,20 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,"Higgins 3 shot bolt 20ga, refinished wood-$125 obo

traditions bolt 209 50 cal-looks to never have been shot but some scratches on end of barrel-$110 OBO

can text me at fouronenine 681 two78four"
