,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/41000,For Sale/Trade:  Walther PP .32 acp,"northland, Kansas City, Missouri",$ 600,"Listed On: Sunday, July 4, 2010",Handguns,Walther                                                                                ,32 ACP                                                                                ,no type,Pistol,"I have for sale or trade my Walther PP semi-auto double action .32 acp pistol. Near as I can tell it was assembled at the end of WW2 and brought back by a G.I. as a war trophy. It has mismatched serial numbers and no nazi or import marks. The finish is thin on the grip and has some wear you'd expect of a pistol this old. The only issues it has is you have to push the mag release to install a mag and sometimes the hammer will follow the slide when shooting, being double action it's not too big a problem. I have six magazines for the pistol, 2 are Walther banner mags that one appears older than the other. Any questions or offers don't hesitate to send me a reply. Price too hi? make an offer. All replies will be responded to. Thanks."
1,http://www.armslist.com/posts/41001,For Sale:  1000 Rds New PMC 230 GR FMJ Ammo,"Trussville, Birmingham, Alabama",$ 350,"Listed On: Sunday, July 4, 2010",Handguns,no type,no type,no type,no type,"1000 Rds ( 20 boxes of 50 )New PMC 230 GR FMJ Ball Ammo, Brass Case, Reloadable.
Meet in Trussville in public place to conduct transaction. $350 Firm,Cash Only.
May consider trade for firearms. REDACTED"
2,http://www.armslist.com/posts/41002,Want To Buy:  WANTED: Sig 226 with rail,"south, Oklahoma City, Oklahoma",Offer,"Listed On: Sunday, July 4, 2010",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,I want to buy a newer sig 226 with rail. I want a 9mm but I will take any caliber with a rail as I can buy aftermarket barrels for conversion. Thanks. I have a new S&W M&P pro 9mm for trade if wanted.
3,http://www.armslist.com/posts/41003,For Sale:  WTB: A Semi-Auto 12 Gauge,"okc, Oklahoma, United States",FREE,"Listed On: Sunday, July 4, 2010",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"I am looking for a good duck gun.  A Benelli, Beretta, Browning, etc.  I can pay cash or trade.  Must be able to shoot a 12 ga. 3 inch shell.  Send pics and price to REDACTED
Thanks"
4,http://www.armslist.com/posts/41004,For Sale:  Mossberg ATR 100 30-06,"Rogers, Fayetteville, Arkansas",$ 325,"Listed On: Sunday, July 4, 2010",Rifles,Mossberg                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Nice, nearly new Mossberg rifle.  Excellent condition!  
- Bolt action.
- Composite Monte Carlo stock.
- Parkerized blue finish.
- Weaver scope bases.
- Strap mounts.
- Cushioned butt pad.

5 SHOTS TOTAL through this rifle!

Face to face sale, with cash, in NW Arkansas only.  

(I will consider a trade for a Marlin 9mm camp rifle).

Thanks for looking!      Mike @ REDACTED"
5,http://www.armslist.com/posts/41005,For Sale:  S&W 442 Airweight 38 +P,"Janesville, Wisconsin, United States",$ 425,"Listed On: Sunday, July 4, 2010",Handguns,Smith & Wesson,no type,no type,no type,S&W 442 Airweight 38 +P  Includes the hard case it came new in.  $425 price is not negotiable.
8,http://www.armslist.com/posts/41008,"For Sale/Trade:  S&W Model 10-5, 2"" barrel","Tulsa, Tulsa, Oklahoma",$ 450,"Listed On: Sunday, July 4, 2010",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"S&W Model 10-5, 38 special, 2"" pinned barrel.  With original box no manual.  I cannot tell this gun has been fired, I haven't, and the guy I got it from didn't.  Very collectable, or great conceal carry gun. FTF Tulsa area"
9,http://www.armslist.com/posts/41009,Want To Buy:  Kel Tec sub 2000     9mm,"OKC Area, Oklahoma City, Oklahoma",Offer,"Listed On: Sunday, July 4, 2010",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I have the Ruger mark II listed on here for trade 



I also am looking to trade for or buy outright a Kel Tec Sub2000 

In 9mm


thanks 

call or text anytime
REDACTED"
10,http://www.armslist.com/posts/41010,For Sale:  Ruger 30cal single 6,"Norman, Oklahoma City, Oklahoma",$ 350,"Listed On: Sunday, July 4, 2010",Handguns,Ruger,no type,no type,no type,I have a Ruger 30 cal single 6 handgun.  It is just like new.  Comes with 350 rounds of amo. I am asking $350.00 Please call Darren at 8025696.  Thanks
12,http://www.armslist.com/posts/41012,For Sale:  WTS-Super Blackhawk,"Irondequoit, Rochester, New York",$ 400,"Listed On: Sunday, July 4, 2010",Handguns,no type,no type,no type,no type,"Stainless steel,bead blasted finish,gunfighter grip,excellent condition.$550"
