,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/792000,For Sale/Trade:  10 AR15 magazines for 7.62x39 - 30 round,"Spring Hill, Nashville, Tennessee",$ 30,"Listed On: Thursday, January 3, 2013",Magazines,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have 10 total magazines for an AR15 in 7.62x39 cal. They are all metal mags. 7 of the mags are standard metal 30 round mags with polymer followers. 2 are older with the straight top with metal follower. 1 is a newer USA Magazine with straight top with polymer follower. Some will work with 5.56 also. $35 for USA mag and $30 each for others. Or possible trades
2,http://www.armslist.com/posts/792002,For Sale:  Two Handrails for Ar 15,"Pittsboro, Raleigh / Durham / CH, North Carolina",$ 35,"Listed On: Thursday, January 3, 2013",Gun,no type,no type,no type,no type,"I have two Heat shield handrails one came off a Palmetto AR I have and the other is brand new never used still in package.

Either sell 60.00 for both or 35 each.  If shipped, buyer pays shipping.

Thanks for looking!"
3,http://www.armslist.com/posts/792003,For Sale:  Savage .22lr,"chillicothe, Ohio, United States",$ 500,"Listed On: Thursday, January 24, 2013",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,For sale is a savage fvsr. I bought this new and have shot it 10 times paid $280 with tax and added a $260 vortex scope. bipod is not included. Only trade I am look for is a .223 Remington 700 sps
4,http://www.armslist.com/posts/792004,Want To Buy:  Looking for a Glock,"Lexington, Lexington, Kentucky",$ 1,"Listed On: Thursday, January 3, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Looking for a Glock 17 or 19. Thanks.
5,http://www.armslist.com/posts/792005,For Sale/Trade:  Winchester model 70 300 weatherby mag,"Branson, Springfield, Missouri",$ 800,"Listed On: Thursday, January 3, 2013",Rifles,Winchester                                                                                ,300 Weatherby Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Rifle with scope in excellent condition. Awesome for long range and taking down large game. Text or email with any questions.
6,http://www.armslist.com/posts/792006,For Sale:  Ar 15 for sale very nice,"Mooresville., Indianapolis, Indiana","$ 1,700","Listed On: Thursday, January 3, 2013",Rifles,Winchester                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an ar 15 for sale. 16"" barrel 1/8 twist. Yhm free float quad rail. Rail style gas block. Nickel boron bcg. Mbus sights. Magpul amb slide release. 6 position stock. Practically a new gun. Been shot very few times. Priced to sell quick. Lot of money invested $1700 call or text 812 593 one 1 eight 3"
7,http://www.armslist.com/posts/792007,For Sale/Trade:  .380 Auto Hollow Points $16 per box,"Kingsland, GA North of JAX, Jacksonville, Florida",$ 16,"Listed On: Thursday, January 10, 2013",Ammo,Winchester                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,16 Boxes of .380 Auto Jacketed Hollow Points 90 grains from Aguila.  $16.00 per box of 50 rounds.
8,http://www.armslist.com/posts/792008,For Sale/Trade:  LNIB PX4 Storm 9mm,"St. Martin, Gulfport / Biloxi, Mississippi",$ 500,"Listed On: Thursday, January 3, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Full Size PX4 Storm 9mm addition mag. and belt holster.
9,http://www.armslist.com/posts/792009,For Sale:  8mm mauser spam can 340 rounds  $198,"Naperville, Chicago, Illinois",$ 198,"Listed On: Wednesday, January 9, 2013",Ammo,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"1970’s surplus Romanian 8mm Mauser ammunition.
This beautiful ammunition is sure fire, clean, and packaged/sealed in a heavy duty Military “Spam” can for long term storage.
Ammunition features a 150grn steel core full metal jacketed bullet.
Lacquer coated steel case and berdan primed.
Packed 5rds to a charger (stripper clip), 20rds in a cardboard box, and 340rds (17 boxes) sealed inside a “spam” can."
10,http://www.armslist.com/posts/792010,For Trade:  Heritage Rough Rider 22 Magnum/22LR,"Petersburg, Richmond, Virginia",Offer,"Listed On: Thursday, January 3, 2013",Handguns,Heritage Manufacturer                                                                                ,22 Magnum                                                                                ,Single Action                                                                                ,Revolver,Nice single action revolver with two cylinders.  One for magnum and the other for LR.  It just so happens there is hardly a turn line on either one.  Great for inexpensive plinking and also for home defense with the magnum rounds.  These Heritage guns have a good reputation for decent accuracy.
11,http://www.armslist.com/posts/792011,For Sale/Trade:  reminton 870 express magnum,"Arnold, s. county, St. Louis, Missouri",$ 300,"Listed On: Thursday, January 3, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"28"" vent rib barrel with one screw in choke.  Overall great condition, shot very little.  Call, text with any questions. $300obo
REDACTED"
13,http://www.armslist.com/posts/792013,For Sale:  CAI AK Undeefolder,"Lake City, Gainesville, Florida",$ 975,"Listed On: Thursday, January 3, 2013",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Putting this up to see if it'll sell. Need to fund another rifle. I'll be happy to keep it do no low ball offers.

Comes with 2 30rd mags.
Rifle is in great shape"
15,http://www.armslist.com/posts/792015,For Sale:  Norinco SKS Chinese Military Issue,"Kalamazoo, Kalamazoo, Michigan",$ 450,"Listed On: Thursday, January 3, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Cash or will trade for a nice Ruger 10/22 with the heavy barrel.  What you see is what you get.  7.62x39  Includes two boxes of ammo.
16,http://www.armslist.com/posts/792016,For Sale:  Barnett Sidewinder,"forsyth, Springfield, Missouri",$ 175,"Listed On: Thursday, January 3, 2013",Archery,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale a Barnett sidewinder. It is a lefthanded bow,it has a Allen platinum carbon fiber quiver holds 5 with bored out to hold broad,heads. 6new arrows,6 ,field tips,6 broadheads,quick release, string silences,45-70lbs draw weight,31in draw."
17,http://www.armslist.com/posts/792017,For Sale:  American Eagle 223 Ammo,"Bells, TN, Jackson, Tennessee",$ 1,"Listed On: Wednesday, January 9, 2013",Ammo,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a 400 rounds of brass .223 ammo I am willing to sell for $280 total. That's $0.70/rnd
18,http://www.armslist.com/posts/792018,For Sale:  Muskogee/Fort Gibson,"Muskogee, Tulsa, Oklahoma",$ 1,"Listed On: Thursday, January 3, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"12 guage lanber o/u 2087 $550 Like New

Mossberg 9200 12ga semi auto Like New
$200

Savage 7 mag Simmons scope & accurrigger $375 Very Nice

Smith & wesson 15-22 with sitemark optics & 2 mags $500 Sweet looking
Has been painted desert tan looks awesome

Taurus pt1911 .45acp 
2 mags & case $450

Send me your cell # ill text pics if needed
Face to face in muskogee only"
19,http://www.armslist.com/posts/792019,For Sale:  PMags,"east, Colorado Springs, Colorado",$ 40,"Listed On: Monday, January 14, 2013",Magazines,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,2 Pmags in FDE. Both NIP. 40 apiece.
20,http://www.armslist.com/posts/792020,For Sale:  Century Arms Bulgarian Makarovs & FNS-9s in stock,"Sioux Falls, South Dakota, United States",$ 254,"Listed On: Thursday, January 3, 2013",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Good condition Makarovs for $254 + sales tax. New FNH FNS-9s (both black and stainless), 3 x 17 round mags, 4"" barrel. Check out online at https://www.gunup.com/shop and pick up at our downtown Sioux Falls location."
21,http://www.armslist.com/posts/792021,For Sale:  Hi Point 995 9mm 10 plus 1,"rome cartersville, Atlanta, Georgia",$ 275,"Listed On: Thursday, January 3, 2013",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,real fun to shoot in good shape holds ten plus 1 in champer shoots 9mm bullets
22,http://www.armslist.com/posts/792022,For Sale:  two metal 30rd mags,"Pittsboro, Raleigh / Durham / CH, North Carolina",$ 25,"Listed On: Thursday, January 3, 2013",Magazines,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling two 30 rd mags in great shape.  Selling both for 40.00 or one for 25.00 

If shipping buyer pays shipping.

Thanks"
23,http://www.armslist.com/posts/792023,For Sale:  3 VZ58 VZ-58 30 round Mag magazines,"Stafford, Northern Virginia, Virginia",$ 25,"Listed On: Thursday, January 3, 2013",Magazines,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,3 used but in good working order VZ58 magazines $25 each.
24,http://www.armslist.com/posts/792024,For Sale/Trade:  Kel Tec 9mm compact,"Dawson Springs, Kentucky, United States",$ 250,"Listed On: Thursday, January 3, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,This is a nice compact 9mm. Great for carry conceal. Used very little. Comes with case and 1 mag. $250 obo. Call or tx REDACTED. Would trade for a ar-15 stripped lower.
25,http://www.armslist.com/posts/792025,For Sale:  2 Pmags,"Edmond, Oklahoma City, Oklahoma",$ 100,"Listed On: Thursday, January 3, 2013",Magazines,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"2 magpul PMAGS, 223/5.56"
26,http://www.armslist.com/posts/792026,For Sale/Trade:  saiga stock made by tapco. also have a barrel nut for a AR. it is the kind used with the free floating rail systems.,"falkville, Huntsville, Alabama",$ 80,"Listed On: Tuesday, January 8, 2013",Gun,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Saiga stock is a tapco adjustable stock. Will fit for sure the 12ga ,.223 and the 7.62x39.            

The barrel nut is for a AR. It is for use with the free floating rail system

 Will sell of trade for 9mm, .233, or 7.62x39 ammo   

Text. 256 six one 2 1524"
