,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/396002,Want To Buy:  Sig Sauer 2022,"Fenton, St. Louis, Missouri",Offer,"Listed On: Wednesday, May 9, 2012",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Want a Sig Sauer 2022 or another good 9mm will pay cash or I will trade I have a SKS a Winchester 30/30 model 94 with scope.Also have a Remington Fieldmaster model 121 made in November of 1950,it's a 22 pump that will hold 20 shells in great condition.Will also throw in a pistol scope that I used on the SKS.All guns come with a case."
3,http://www.armslist.com/posts/396003,For Sale:  American Tactical compact 1911,"Mounds, Tulsa, Oklahoma",$ 450,"Listed On: Wednesday, May 9, 2012",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have an American Tactical compact 1911. It has a brand new Kimber guide rod and spring. Very good shooting pistol. A little wear on the top sights. Love this gun but it needs to go. It will come with three clips. I haven't had any FTF's at all. Number is REDACTED  $450 firm  Ask for pics.
4,http://www.armslist.com/posts/396004,For Sale/Trade:  harrington & richardson 12 guage,"Springdale, Fayetteville, Arkansas",$ 100,"Listed On: Thursday, May 24, 2012",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"I have a h&r topper model 58 single shot 12 guage for sale. Shoots up to 3"" with a 28"" barrel. I would say the gun is in about 85-90% condition. The model 58 was made in the early 70's. It is around 85-90%. Look at the pics below tried to take the best pictures I could. Price is 100 firm. Thanks for looking."
5,http://www.armslist.com/posts/396005,For Sale:  NIB Pre-ban NHM-91,"Worthington, Columbus, Ohio","$ 1,400","Listed On: Wednesday, May 9, 2012",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Just looking to see what kind of responses I get.

-Pre-Ban. Threaded barrell with AK-74 muzzlebreak
-Original Bi-pod
-Matching Numbers
-Gun is in 100% unfired condition
-Brand new Iron Wood furniture

This thing is a beauty, and collectible. Blueing is perfect, literally flawless. 20 inch barrell, so a good deal more accurate than the AKM model but not as bulky as the AES-10bs that were on the market.

Im not bothering posting pictures because Im half-heartedly selling it. Im expecting the usual bombardments of lowballs and morons who cuss me out because I ask what my gun is worth.

Serious inquiries only...lowballers will be exiled to the spam folder"
7,http://www.armslist.com/posts/396007,For Sale:  S&W M&P R8 Performance Center,"Waseca, Minneapolis / St. Paul, Minnesota",$ 900,"Listed On: Tuesday, May 22, 2012",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I'm selling my like new S&W M&P R8 model 327 Performance Center .357 magnum revolver. Scandium frame, Stainless 8 shot cylinder. Comes with everything that came with it new. 2 moon clips, scope mount. Lockable aluminum Performance Center hard case. Has tactical light rail. Wholesale on this gun is $989. Retail is $1289. 


Configuration Flexibility
Integral Accessory Picatinny Style Rail for Lights or Lasers
Removable Picatinny-Style Mount for Optics
Crisp Single Action
Smooth Double Action with Wolff Mainspring and Traditional Sear
Precision Barrel Forcing Cone
Optimum Barrel Cylinder Gap
2 Full Moon Clips
Chamfered Charge Holes
Ball Detent Lock-up"
8,http://www.armslist.com/posts/396008,For Sale:  AR15 30 round magazines,"Downtown, Bowling Green, Kentucky",$ 5,"Listed On: Wednesday, May 9, 2012",Tactical,no type,no type,no type,no type,"We are selling a tiotal of 64 - AR15 30 round magazines new in packages through our online aucion at  http://lastbidonline.com/ 
m   Bidding is open now and ends Thursday evening May 10th. Questions? Stop by our warehouse at 68 Reynolds St in Clarksville  or call REDACTED.
  Bidding starts at just $5.00"
9,http://www.armslist.com/posts/396009,For Sale:  GLOCK 26 & EXTRAS,"Appleton, Green Bay, Wisconsin",$ 620,"Listed On: Wednesday, May 9, 2012",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"GLOCK 26, TRIJICON NIGHT SIGHTS, 3 MAGS, ORIGINAL BOX, BIANCHI HOLSTER AND 100 RDS AMMO 

FIREARM HAS HAD ABOUT 500 RDS THROUGH IT ANDI PICKED IT UP ABOUT A YEAR AGO, IT IS IN EXCELLENT SHAPE WITH NO DEFECT"
10,http://www.armslist.com/posts/396010,"For Sale/Trade:  Benelli Nova Pump 12ga 28"" black synthetic","Columbus, Columbus, Ohio",$ 350,"Listed On: Wednesday, May 9, 2012",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"28"";Black Synthetic Stock, standard grip;  4+1 capacity; Chokes IC,M,F; Red bar front sight & bead mid sight;  includes box, manuals, choke tool....

Back when everyone thought that the pump action shotgun couldn't be improved, the Benelli Nova Pump proved otherwise. Completely original and innovative, the 12-gauge pump incorporates a polymer stock and lightweight receiver into a single unit for unsurpassed strength and weather resistance. Italian styling and high-tech ergonomics make the gun not only pleasing to look at, but a delight to hold and handle. Distinctive grooves on the pistol grip and forend in place of conventional checkering provides a positive gripping surface and complements the innovative engineering of the Nova Pump.

With dual-action bars and rotary head locking lugs, the Nova 12-gauge shotgun handle anything from target loads to 3-1/2"" magnums. The Benelli Nova Pump is the most versatile pump action shotgun ever made."
11,http://www.armslist.com/posts/396011,For Sale:  AR15 30 round magazines new in packages,"Anywhere, Nashville, Tennessee",$ 5,"Listed On: Wednesday, May 9, 2012",Tactical,no type,no type,no type,no type,"We are selling a tiotal of 64 - AR15 30 round magazines new in packages through our online aucion at  http://lastbidonline.com/ 
m   Bidding is open now and ends Thursday evening May 10th. Questions? Stop by our warehouse at 68 Reynolds St in Clarksville  or call REDACTED.
  Bidding starts at just $5.00"
12,http://www.armslist.com/posts/396012,For Sale/Trade:  Walther ppq 9mm,"Eastern terre haute, Terre Haute, Indiana",$ 480,"Listed On: Wednesday, May 9, 2012",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,this gun is only a few weeks old and has 150 rounds through it. I also have a custom bravo concealment kydex holster for it. I am asking $530. it is in perfect condition and has the $70 holster with it. I am open to all firearm related trades. I have pictures upon request.
