,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/881000,For Sale:  .223 remington PMC 55 gr.  5 boxes $20 each,"Strafford, New Hampshire, United States",$ 20,"Listed On: Saturday, January 19, 2013",Ammo,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,5 boxes
1,http://www.armslist.com/posts/881001,For Sale:  Ruger SR1911 .45ACP,"Hillsboro, Portland, Oregon",$ 700,"Listed On: Saturday, January 19, 2013",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Almost new SR1911...  Original owner. Between my son and I we have put ~250 rounds through it.  Very solid piece.  No issues, just too much gun for my son. 

Ruger SR1911
Caliber: 45 Auto
Capacity: 	8+1 
Adjustable Novak 3-Dot 	
Barrel Length: 	5.00""

Let me know if you have any further questions or would like different pics.  

Not looking for trades at this time. 

Thanks. 

Mark.
REDACTED"
2,http://www.armslist.com/posts/881002,For Sale:  Glock 30 .45ACP,"racine, Racine, Wisconsin",$ 575,"Listed On: Saturday, January 19, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,like new shot very little compact Glock 30sf gen 3 with 2 factory 10rd mags if you need to have more info look up the specs on the gun on the glock web sight no trades price is firm it also comes with the factory box. If you need to see it send me your phone number and I will text it to you but it looks like a glock 30
3,http://www.armslist.com/posts/881003,For Sale:  FS two AR15's,"Locust Grove, Atlanta, Georgia",$ 1,"Listed On: Saturday, January 19, 2013",Rifles,Glock                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I've got 2 AR15's forsale. First come first serve. Sorry, but I will not hold them. I'm tired of douche bags, saying they're coming, only to never hear from then again. What you see is what you get. These are not your average/entry level guns, like some gougers are selling on here for ridiculous prices. I have high end parts and pieces for the same price as other's are selling for! $2000 ea. or $3800 for the pair. 



Specs for the top one:
-R Guns upper and lower with class 3 hard anodize in burnt sand color
-DTI heavy 1-9 16"" barrel
-Troy smooth fore rail
-Standard Adjustable Stock
-Hogue Grip
-Vortex strike fire red/green dot Sight
-Vortex 3x magnifier with ADM flip away mount
-1 GI 30 round mag
-Yankee Hill Flash Suppresser. 

Specs For the bottom one is:
-C3 Defense upper and lower
-FN 1-7 18"" 556 barrel
-Onin Works full length fore rail
-Rock river LPK
-Rock river BCG
-Rock River charging handle
-Magpul adjustable stock
-Mitchllian flash suppressor
-One GI 30 rnd metal mag"
4,http://www.armslist.com/posts/881004,For Sale/Trade:  Ruger Vaquero,"Littleton, Denver, Colorado",$ 475,"Listed On: Saturday, January 19, 2013",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Pistol,"4 5/8"" Brl., great condition, .45 long colt.  $475.00 or trade.  If interested please call Clark at REDACTED."
5,http://www.armslist.com/posts/881005,For Sale:  norinco sks paratrooper,"connersville, Indianapolis, Indiana",$ 600,"Listed On: Saturday, January 19, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,for sale is a norinco sks para trooper in great shape. it has a bayonet as in pic. you can text me at REDACTED my name is jami
7,http://www.armslist.com/posts/881007,For Sale:  1000 rounds of Federal M193 55gr. 5.56 ammunition,"Arizona, Arizona, United States",$ 800,"Listed On: Saturday, January 19, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have (2) sealed cases of Federal M193 55 gr. 5.56 Ammunition.

there is 500 rounds in a case.  $425 for 500 rounds or $800 for 1000"
8,http://www.armslist.com/posts/881008,For Sale/Trade:  sigma sw40ve,"fountain inn, Greenville, South Carolina",$ 325,"Listed On: Saturday, January 19, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,polished slide. two mags. hard case with paperwork and lock.  not a scratch on it and no signs of wear.
9,http://www.armslist.com/posts/881009,Want To Buy:  Mossberg 464 SPX,"NE, Wichita, Kansas",Offer,"Listed On: Saturday, January 19, 2013",Rifles,Mossberg                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,looking for a Mossberg 464 spx lever action rifle
10,http://www.armslist.com/posts/881010,For Sale:  4- 20 ROUND MAGPUL FDE P-MAGS,"Winter Park/Orlando, Orlando, Florida",$ 40,"Listed On: Saturday, January 19, 2013",Handguns,Mossberg                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"All 20 rounders are getting scarce. All brand new, never loaded or inserted. Price is $40.00 each. FTF in WP/ORL 
:Get them now the window of opportunity is closing!  I will ship for 5.00 PP as gift as payment."
