,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/853000,For Sale:  Browning Hi-Power 9mm Luger 13-Round Steel single  stacked Magazine,"Vancouver Washington, Southwest Washington, Washington",$ 50,"Listed On: Monday, January 14, 2013",Magazines,Savage Arms                                                                                ,204 Ruger                                                                                ,Bolt Action                                                                                ,Rifle,"I have a factory Browning Hi Power Mag for sale  it holds 13 rounds . Magazine functions just fine and have some light scratches due to normal use. It is a black matte finish.  This is a pretty hard item to find and it is not some cheap knockoff .

$50.00 shipped"
1,http://www.armslist.com/posts/853001,"Want To Buy:  Baby Desert Eagle II, .40SW, Polymer, Semi-compact, 12 round","Streetsboro, OH, Cleveland, Ohio",$ 500,"Listed On: Monday, January 14, 2013",Handguns,Magnum Research                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Looking to buy a Baby Desert Eagle II, .40SW, Polymer, Semi-compact, with 12 round mags. The Semi-compact has the 3.93"" barrel

I am located in Streetsboro, Ohio"
2,http://www.armslist.com/posts/853002,For Sale/Trade:  300 Blackout,"Montg, Montgomery, Alabama","$ 1,500","Listed On: Monday, January 14, 2013",Rifles,Magnum Research                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Marks Armory 300 Blackout upper w/ SS barrel and 12"" floating quad rail. MMC 5.56 lower w/ 6 pos stock. 2 mags, 180rds, 200 lumen foregrip, green dot laser, Eotech 557 clone
Text me at REDACTED"
5,http://www.armslist.com/posts/853005,For Sale:  .357 SIG ammo,"SE OKC, Oklahoma City, Oklahoma",$ 40,"Listed On: Friday, February 15, 2013",Ammo,no type,no type,no type,no type,"I have 1 box (50 rounds) of Speer Gold Dot 125 gr. GDHP ammunition.  I sold this gun and no longer need the ammo.  This is brand new ammo, not reloads.  I also have one box of mixed .357 Sig ammo. All of these are new ammo also. 26 rounds of Triton hollow points and 24 rounds of FMJ."
6,http://www.armslist.com/posts/853006,For Sale:  new glock 26,"springfield, Springfield, Missouri",$ 1,"Listed On: Monday, January 14, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new Glock Model #: 26 Type: Semi-Automatic Pistol Finish: Tenifer Matte Finish Receiver: Polymer with Finger Grooves Sights: Fixed Barrel Length: 3.46"" Overall Length: 6.29"" Weight: 19.75 oz Packaging: Plastic Case Additional Features 1: Magazine Loader, Cleaning Rod and Brush Caliber: 9MM Capacity: 10+1 Action: Safe Action # of Mags: 3 also comes with glock carry bag. The glock 26 makes a perfect ccw gun. For more info you can email me or text REDACTED I do respond faster to text asking $600. Sorry if you tried texing me I had the last 2 numbers wrong I have changed it thanks"
7,http://www.armslist.com/posts/853007,For Sale/Trade:  Colt 604 M16 A1 M203 37mm launcher RRA Rock River AR15,"Naples, Florida, United States","$ 1,800","Listed On: Sunday, January 27, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"* I have a Colt 604 Kit With the triangle handgaurds, 20"" government profile 5.56 barrel, Bolt & Carrier, A1 receiver & Sights, Military sling, and Colt 20 rd. mag

* Also have the complete M-203 package with the launcher, release pin barrel mounts. correct hand guards & flip up site..... Also the rear grenade launcher adjustable sight for ranging. Its on a brand new Rock River Arms 5.56 lower with single stage trigger.  

You can change over the rifle in minutes to your choice of config.

Looking for interesting trades. IPSC USPSA IDPA M14 M1A Sage Garand 1911 Competition AR 3gun 3 gun shotgun HK Etc. Ammo Eotech Aimpoint Leopold Reloading 

Feel Free to make a cash offer or combination of cash and trade.

Thanks for looking & please email with name and # if you want me to call or text."
8,http://www.armslist.com/posts/853008,For Sale:  Like brand new 50 BMG head space gage,"Lincoln, Lincoln, Nebraska",$ 50,"Listed On: Wednesday, March 20, 2013",Gun,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like brand new 50 BMG head space gage, also has 50 and 30 timing gage ."
9,http://www.armslist.com/posts/853009,For Trade:  Philips 61 inch TV Rear Projection CRT - $200 (New Carlisle),"New Carlisle, Dayton, Ohio",Offer,"Listed On: Tuesday, January 29, 2013",Miscellaneous,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an older Philips 61 inch TV, silver in color. It works perfectly most of the time. Occasionally the picture would go out on the Video 1 port, wiggling the cable plugged into that port always brought the picture back. It happened about twice a week. It also has a side input, and a Video 2 input. Everything else seems to work, I had plans to keep it for awhile longer but I received a 44 inch LED tv for Christmas so I need to get rid of this. Price is OBO you need to have a truck, and strong arms, its heavy."
11,http://www.armslist.com/posts/853011,For Sale:  S&W M&P AR 15,"Northern Kentucky/Cincinnati, Northern Kentucky, Kentucky","$ 2,200","Listed On: Monday, January 14, 2013",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New In the Box Never Fired S&W M&P AR-15 comes with original box, paperwork, lock, Sight Mark Red Dot Scope and 2 30 Round Magazines.  Serious inquiries only.

This Smith & Wesson .223 Semi-Auto is the Optics ready variant of the MP-15, with receiver rail and no front sight. 5.56mm NATO/.223; action Gas Operated Semi Auto; capacity 30 Rounds but accepts any AR-15 type magazines; Overall Length 35 inches Extended, 32 inches Compacted; stock 6 position Telescopic; Forend Thermo-Set M4 Handguard; Sight Length 14.75 inches; Barrel 16 inches 1:9 twist 4140 Steel with top vented muzzle brake; weight empty w/o mag 6.74 lbs; trigger pull approx. 7 pounds; upper & lower material 7075 T6 Aluminum; chromed barrel bore, gas key, and bolt carrier; hard coat black anodized finish."
12,http://www.armslist.com/posts/853012,For Sale:  308 Enfield Ishapore 2A Sporter,"lebanon, New Hampshire, United States",$ 275,"Listed On: Monday, January 14, 2013",Rifles,Smith & Wesson                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I have an British military enfield 308 bolt action.  It is a 1950's rifle that was originally a 303 cal but converted to shoot 308 (nato) 
The stock is an Advanced technologies Monte Carlo fiberglass stock
It is in nice shape but you can tell the age of it.  
This gun is accurate and will drive nails all day long 

I am open to trades one rifle i am really looking for is a GI m1 carbine.  I will be interested in trading this rifle and giving you some money.  Open to all trades and have cash if your gun is worth more."
