,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/872000,For Sale:  Oakley SI assault Boots,"Greeneville, Tri-cities, Tennessee",$ 80,"Listed On: Thursday, January 17, 2013",Tactical,Norinco                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a pair of oakley SI assault boots size 9. Hardly worn they were to small. Bought them off Oakley standard issue for $175. asking $80. Can send pics. REDACTED
1,http://www.armslist.com/posts/872001,For Sale:  COEXIST :COLT GLOCK BERETTA SA WINCHESTER SW MOSSBERG GUN FIREARM BUMPER STICKER,"Madison, Wisconsin, United States",$ 7,"Listed On: Thursday, January 17, 2013",Miscellaneous,Norinco                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Click here to order: http://www.ebay.com/itm/261149302546?ssPageName=STRK:MESELX:IT&_trksid=p3984.m1555.l2649

Quality vinyl custom die cut bumper sticker with UV protective coating. Be the envy of your gun club or hunting club. 

My guns have found a way to peacefully coexist with each other side by side in perfect harmony. Everyone of these brands coexist peacefully in my safe. They never fuss, argue or fight among themselves. 

Show your continued support for the second amendment and our right to bear arms. Order now before these stickers are banned.

Approximate 3""x11"". Free shipping via USPS First Class mail."
2,http://www.armslist.com/posts/872002,Want To Buy:   .22 mag rifle,"Northglenn, Denver, Colorado",$ 1,"Listed On: Thursday, January 17, 2013",Rifles,Norinco                                                                                ,22 Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,"Hello, I'm looking for a .22 mag rifle bolt action but will consider semi. Please send photos and price etc. cash in hand thanks"
3,http://www.armslist.com/posts/872003,"For Sale:   Large Rifle Winchester Primers, standard and magnum.","north east, Bend, Oregon",$ 6,"Listed On: Thursday, January 17, 2013",Ammo,Norinco                                                                                ,22 Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a couple thousand large rifle primers I am gonna look at selling. Price is 6 per 100. Never opened, never dropped, not been touched, recent manufacture, blue boxes, brass cup. I know that is almost twice what they were a couple months ago, but I need some stuff that seems to be 3 to 4 times what it was than. Thanks for the look, let me know if interested."
5,http://www.armslist.com/posts/872005,For Sale:  By owner,"Riverside, Riverside, California","$ 1,850","Listed On: Thursday, January 17, 2013",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Smithand wesson MP sport AR-15 brand new never been fired 1 10 round mag buyer pays transfer fee
7,http://www.armslist.com/posts/872007,For Sale:  COEXIST :COLT GLOCK BERETTA SA WINCHESTER SW MOSSBERG GUN FIREARM BUMPER STICKER,"Casper, Wyoming, United States",$ 7,"Listed On: Thursday, January 17, 2013",Miscellaneous,no type,no type,no type,no type,"Click here to order: http://www.ebay.com/itm/261149302546?ssPageName=STRK:MESELX:IT&_trksid=p3984.m1555.l2649

Quality vinyl custom die cut bumper sticker with UV protective coating. Be the envy of your gun club or hunting club. 

My guns have found a way to peacefully coexist with each other side by side in perfect harmony. Everyone of these brands coexist peacefully in my safe. They never fuss, argue or fight among themselves. 

Show your continued support for the second amendment and our right to bear arms. Order now before these stickers are banned.

Approximate 3""x11"". Free shipping via USPS First Class mail."
8,http://www.armslist.com/posts/872008,For Sale:  Assorted 12 ga (12 Gauge) Shotgun Shells (55 Total),"Canton or Roswell, Atlanta, Georgia",$ 30,"Listed On: Thursday, January 17, 2013",Ammo,no type,no type,no type,no type,"For Sale: 55 Assorted Shotgun Shells (12 ga)

Shells include Federal Power-Shok Rifled Slugs, Federal Premium 3"" Magnum 2 oz 4 shot shells, Brenneke USA Green Lightning Heavy Field Short Magnum and more.
$30 for all 55 shells (includes the Allen Company Buttstock Shotgun Shell Holder shown)
*20 additional shells not pictured (All are name brand - Remington, etc. - No reloads)

REDACTED Call or Text"
9,http://www.armslist.com/posts/872009,"For Sale:  PTR 91, 7.62X39MM, SEMI-AUTO, WITH RETRACTABLE STOCK, USED","SURPRISE, Phoenix, Arizona","$ 1,900","Listed On: Monday, February 18, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"PTR 91, 7,62X39 CAL, RIFLE WITH RETRACTABLE STOCK, ONE MAGAZINE 30RD, USED.
ALSO COMES WITH PLASTIC RIFLE CASE.
PLEASE READ THE ENTIRE AD, ONLY SERIOUS INQUIRES ONLY, ALL NFA RULES DO APPLY ON THIS RIFLE, YES I AM A DEALER AND ARIZONA RESIDENTS DO PAY SALES TAX. PRICE IS FIRM.

YOU CAN REACH ME AT REDACTED, PLEASE LEAVE A MESSAGE OR TEXT OR EMAIL ME AT REDACTED"
10,http://www.armslist.com/posts/872010,For Sale:  Brass 308  7.62x51  ammo for sale.,"Greenville, South Carolina, United States",$ 2,"Listed On: Thursday, January 17, 2013",Ammo,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have brass 308  7.62x51 ammo for sale.
11,http://www.armslist.com/posts/872011,For Sale/Trade:  Ruger 10/22 Take down Brand New,"Lakewood Tacoma Federal way Auburn, Seattle, Washington",$ 600,"Listed On: Friday, January 25, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic,Rifle,"I have a brand new Ruger 10/22 Take Down. These are impossible to find right now. Comes with carry case and 1 magazine.

Looking to trade for ??? Mostly firearm related stuff . Would love to find a .22 mag lever gun."
