,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/79001,For Sale:  M&P 9 subcompact w/4mags and case,"subburbs, Columbus, Ohio",$ 475,"Listed On: Monday, January 3, 2011",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Lnib, includes case, 4magazines, 3grip extentions, extra backstraps, all factory items. Gun is in excellent condition inside and out. Would like to sell right away. Thanks for looking."
2,http://www.armslist.com/posts/79002,"For Trade:  Glock Model 30 Compact .45acp for Nice 12g 28-30"" Shotgun","Lower Alabama, Alabama, United States",Offer,"Listed On: Tuesday, December 21, 2010",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I've got a nice Glock model 30 compact .45acp pistol that I'm thinking of trading for a nice 12g semi-auto shotgun in at least a 28"" to 30"" barrel. I'm looking for a nice shotgun for hunting that will take 3"" magnums. 

If I were selling the Glock I'd price it at $475. I've got all of the original case and items that came with it upon purchase. Case, literature, two clips, cleaning rod (unused as I have a separate cleaning kit), and brush.

If you have a nice 12g semi-auto shotgun that will handle 3"" magnums that you will trade for a Glock model 30 send me an e-mail. The pistol is not for sale otherwise, only the above trade."
3,http://www.armslist.com/posts/79003,For Sale:  RUGER BLACKHAWK 357,"TRINITY, Greensboro, North Carolina",$ 375,"Listed On: Tuesday, December 21, 2010",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Nice Ruger Blackhawk 357 blue with a 6"" barrel."
4,http://www.armslist.com/posts/79004,For Sale:  41 MAG RIFLE/PISTOL,"GREENSBORO, Greensboro, North Carolina",$ 1,"Listed On: Thursday, February 10, 2011",Rifles,no type,no type,no type,Rifle,I HAVE A RUGER BLACKHAWK 6 1/2 IN BARREL BLUED FACTORY MAGNA PORTED 41 MAG TRIGGER JOB $600 ALSO A MARLIN 1894S LEVER ACTION 41 MAG $950
6,http://www.armslist.com/posts/79006,For Sale:  .50 cal. rifle,"se okc, Oklahoma City, Oklahoma",$ 150,"Listed On: Monday, January 17, 2011",Muzzle,no type,50 Black Powder,no type,no type,".50 Cal. Hawkin Rifle
Rifle is in great shape.
patchbox in the stock.
Adjustable rear sight
Beautiful wood grain.
Made in Italy $150 obo
Call me up and lets make a deal.
Thanks for looking, and God Bless.

Call Steve at REDACTED"
7,http://www.armslist.com/posts/79007,Want To Buy:  45 acp,"south, Wichita, Kansas",Offer,"Listed On: Tuesday, December 21, 2010",Handguns,Colt                                                                                ,45 ACP                                                                                ,no type,Pistol,looking to buy a 45 acp
8,http://www.armslist.com/posts/79008,For Sale/Trade:  TRADE DIRTBIKE FOR GUN,"YOUNGSTOWN OHIO, Ohio, United States",$ 0,"Listed On: Tuesday, December 21, 2010",Vehicles,no type,no type,no type,no type,"1986 SUZUKI DR 200 DIRTBIKE RUNS VERY STRONG AND FAST WOULD LIKE TO TRADE FOR A GUN , OPEN TO ALOT OF DIFFERANT TYPES JUST SHOOT ME AN EMAIL WITH INFO AND POSS A PIC HAVE 2 RUPTURED AND TORN DISC IN BACK CANNOT RIDE ANYMORE BUT CAN STILL SHOOT SO LET ME KNOW WHAT YA HAVE THANKS"
9,http://www.armslist.com/posts/79009,For Sale/Trade:  Brass for sale,"Greeley, Fort Collins, Colorado",$ 0,"Listed On: Tuesday, December 21, 2010",Ammo,no type,no type,no type,no type,"7.62x39 mostly WIN Brass, once fired 70-ish pieces **SOLD**
30-06 Mix head stamp, looks mostly once fired 42-ish **SOLD**
10mm once fired 30-ish
40 S&W couple hundred probably, once fired
308 Military brass, reloadable, once fired 50-ish  **SOLD**
some 25 ACP, maybe someone reloads these, 50-ish
handful of 32 ACP, again maybe someone can use these
300 WIN MAG R-P, 15 total, once fired **SOLD** 

All have been tumbled in corn polishing media, some are tarnished, but clean and good to use.

MAKE OFFER (please include offer amount, I don't have a price in mind, I am hoping to see someone use it, see below), I have no use for these, I don't reload these calibers.  I could be interested in trade for .380 ACP, 45 LC, or 38 special.  I'm not looking to get rich, I probably won't ship, it'll be cheaper if you come to me."
11,http://www.armslist.com/posts/79011,For Sale/Trade:  Custom Built M4 Style AR-15,"cheyenne wyoming, Fort Collins, Colorado",$ 0,"Listed On: Saturday, April 23, 2011",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Les Baer Lower Reciever, with custom upper, quad rails, green/red dot scope, forward pistol grip, tactical sling, retractable butstock, molded rear pistol grip, 3 magazines or more if i can find them all
 all resonable offers considered as well as trades or partial trades."
12,http://www.armslist.com/posts/79012,For Sale/Trade:  Charter Arms AR-7 Explorer Survival rifle,"cheyenne wyoming, Fort Collins, Colorado",$ 0,"Listed On: Tuesday, December 21, 2010",Rifles,no type,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"completely breaks down (as shown in picture) and is stored in its own buttstock. it floats and is water proof. 
 all reasonable offers considered"
