,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/849000,For Sale:  BRAND NEW THERMOLD AR-15 30 ROUND MAGS .223/5.56,"Panama City, Panama City, Florida",$ 30,"Listed On: Monday, January 14, 2013",Magazines,Ruger                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"NEW THERMOLD AR-15 30 ROUND MAGS .223/5.56
I have 25 brand new thermold 30 round AR-15 mags .223/5.56
$30.00 each get them while you can"
1,http://www.armslist.com/posts/849001,For Sale:  Lots of misc. pistol and rifle brass,"Grand Junction Colorado, Western Slope, Colorado",$ 1,"Listed On: Sunday, January 20, 2013",Ammo,Ruger                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"I have a bunch of misc pistol & rifle brass . 38 sp, 357, 41,, 45 acp,  357 maxi, 7mm 220 swift, 30-06 308,  .   some new some range pickups,   pistol rounds are 10cents each and and rifle are 20 cents each can be flexible if you need a bunch exp. 38 & 357 I also have 3Plus boxes of new 41 mag for 50.00  email, text & call REDACTED
Due to Brass being used local pickup only so that you know what you are getting , Thanks"
2,http://www.armslist.com/posts/849002,For Trade:  2 Troy Battle mags,"Parker/DTC, Denver, Colorado",Offer,"Listed On: Monday, January 21, 2013",Magazines,Ruger                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"2 Troy Battle Magazines never used. Will trade for 4 USGI mags.

Will meet in the DTC area."
3,http://www.armslist.com/posts/849003,For Sale:  90% silver half dollars,"north metro, Minnesota, United States",$ 150,"Listed On: Monday, January 14, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,got 150 dollars in silver what do you got as early as 1900 to 64 would like to do a trade what do you got let me know guns or ammo 7.62*39 or 54R will txt pics
4,http://www.armslist.com/posts/849004,For Sale/Trade:  Ithaca skb xl900,"Gumbranch, Jacksonville, North Carolina",$ 400,"Listed On: Monday, January 14, 2013",Shotguns,Ithaca                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Very pretty and rare shotgun has been well taken care of and cleaned as far as I could get it considering its semi auto, let me know ur offer text only REDACTED"
7,http://www.armslist.com/posts/849007,For Sale/Trade:  22 Gatling Gun 2 Ruger 10/22,"Keene, New Hampshire, United States","$ 1,200","Listed On: Monday, February 11, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,This is a creation by SL Gun shop in Mason NH so it is professional put together.  It has only had a couple hundred rounds through it. It works great! I am looking to fund a new project so I'm putting this on the market. It is fun and cheap to shoot only being 22 cal. I am excepting offers so let me know what you got. But cash is King!
8,http://www.armslist.com/posts/849008,For Sale:  AR15 Smith & Wesson M&P15,"Franklinville, Buffalo, New York","$ 1,500","Listed On: Monday, January 14, 2013",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Selling a smith and Wesson m&p15 with a 30 round preban mag and 200 rounds of ammo asking 1500 firm serious inquiries only If interested call or text 716 498 one two one two name is Andrew or you can email me
9,http://www.armslist.com/posts/849009,For Sale:  500 Rounds .223 + 8 AR Mags FT,"Chattanooga, Chattanooga, Tennessee",$ 375,"Listed On: Monday, January 14, 2013",Ammo,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have the following for trade:

500 rounds Tula ammo .223
(3) 30 round PMAGS that are new in wrapper (1 windowed)
(1) 30 round PMAG 
(1) 20 round PMAG
(1) Aluminum AR-Stoner (30 round)
(2) Aluminum C-Products (30 round)

Total: (4) 30 round Pmags, (1) 20 round Pmag, (3) Aluminum 30 round mags.

 Meet around Chattanooga. First person with the cash gets it."
10,http://www.armslist.com/posts/849010,For Sale:  Magpul AR PMAGs - .223 5.56 Brand New Generation 2 - Sealed Package,"SE Tulsa, Tulsa, Oklahoma",$ 50,"Listed On: Monday, January 14, 2013",Magazines,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New in the Package.  These are the newer Gen2 models, Black, 30-Rounds.

$50 ea. cash, FTF in Tulsa, NO Sales Tax
Call REDACTED or reply to email link above."
11,http://www.armslist.com/posts/849011,For Sale:  Kel Tec PF9,"Coweta/Tulsa, Tulsa, Oklahoma",$ 325,"Listed On: Saturday, January 19, 2013",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"For sale is my PF9 
Bought two months ago and Ive only put 50 rds through it.
gun+holster+two factory clips.."
