,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/62000,For Sale/Trade:  Unfired Mossberg Roadblocker 12 gauge,"Concord, Charlotte, North Carolina",$ 500,"Listed On: Thursday, October 28, 2010",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Comes with topfold stock installed, shellholder, heatshield, barrel has a functional muzzle brake installed on threaded barrel.  This is the ultimate home defense shotgun.

FTF concord/charlotte"
1,http://www.armslist.com/posts/62001,"For Trade:  Looking for HK USP,Kimber,Any tactical rifles","Monkey Junction, Wilmington, North Carolina","$ 7,000","Listed On: Monday, October 18, 2010",Vehicles,no type,no type,no type,no type,"Clean title never been dropped 9456 miles 7,000 obo
http://wilmington.craigslist.org/mcy/REDACTED.html"
2,http://www.armslist.com/posts/62002,For Sale/Trade:  SMITH & WESSON model 60 .38 special,"Richmond, Indiana, United States",$ 475,"Listed On: Monday, October 18, 2010",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,no type,Revolver,I have a nice smith & wesson model 60 .38 special for sale. The smith is stainless steel with a 1 7/8'' barrel that shoots and looks great.  This is a clean little gun. I will also include a new box of Hornady critical defense ammo. $475 obo or will take a full or partial trade on other firearms. Indiana residents only ftf no shipping.
5,http://www.armslist.com/posts/62005,For Sale:  ROSSI SS 50CAL. MUZZLE LOADER,"Russell,ny, Adirondacks, New York",$ 160,"Listed On: Sunday, November 7, 2010",Muzzle,Rossi-Braztech                                                                                ,50 Black Powder,no type,no type,"I have a Rossi 50cal. 209 primers,  break action ss muzzle loader in very good condition,wood stock,will also include attatched base mount for scope attachment. $160. This is a short muzzle loader like a carbine,has 22"" barrel. Pictures are up to date. The discolor on the buttstock is in the wood,it is not a scratch."
6,http://www.armslist.com/posts/62006,For Sale:  Beretta Neos 22lr,"East, Madison, Wisconsin",$ 225,"Listed On: Monday, October 18, 2010",Handguns,Beretta USA                                                                                ,22 Long Rifle,no type,no type,"Beretta Neos 22lr for sale 4.5'' barrel, 2- 10 rounds magazines, original box and owners manual.
Price is firm."
7,http://www.armslist.com/posts/62007,For Trade:  Preban Cobray M-12 .380,"Greenwood, Indianapolis, Indiana",Offer,"Listed On: Monday, October 18, 2010",Handguns,no type,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"preban Cobray M-12 380 manufactured by SWD in good shape
just installed new cnc hammer and spring ran 50 rounds flawlessly
includes 1-12 rnd and 1-30 rnd mags and fake silencer ."
8,http://www.armslist.com/posts/62008,For Sale:  mossberg 500 barrel,"Lakewood, Cleveland, Ohio",$ 35,"Listed On: Monday, October 18, 2010",Gun,no type,no type,no type,no type,"smooth barrel from mossberg 500...the gun was stolen and I have the barrel left. Best offer...I have absolutly no use for it.
12gauge"
9,http://www.armslist.com/posts/62009,For Sale/Trade:  Model 70 Winchester,"Bethany, Oklahoma City, Oklahoma","$ 1,500","Listed On: Monday, December 20, 2010",Rifles,Winchester                                                                                ,257 Roberts                                                                                ,Bolt Action                                                                                ,Rifle,"Made in 1952, Winchester model 70 in  257 Roberts, bluing has minor wear, wood has a few scuffs, no cracks in wood, weaver scope, rear ramp is missing, steel butt plate, will take part trade only, $1500 is way below Bluebook  317-3255"
10,http://www.armslist.com/posts/62010,For Sale:  Savage model93 22magnum,"Syracuse, Fort Wayne, Indiana",$ 300,"Listed On: Monday, October 18, 2010",Rifles,Savage Arms                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Accu trigger setup with stainless barrel. Black composite stock. 5 shot bolt action 3x9x40 Bushnell scope with caps. Just shy of 200 rounds of Maxi-mag HP rounds. Redhead hard case. Guns flawless and looks really sharp. Low round count. Call or text Ben for info REDACTED Need to sell ASAP
11,http://www.armslist.com/posts/62011,For Sale/Trade:  S&W 329PD 44 Magnum,"west, Helena, Montana",$ 799,"Listed On: Monday, October 18, 2010",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,4 inch barrel with HI Viz sights. 2 sets of grips/ case/ paperwork. 28 ounces unloaded. titanium and scadium. Bob Wards has it for 959.00... Shedhorns for 938.00 and Montana outdoor sports for 938.00. This one is lightly used. 799.00 cash or maybe a 1911 and some cash. REDACTED face to face only / no out of state
