,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/677000,For Sale/Trade:  Trade Pending,"Rochester, Southwest Washington, Washington",$ 425,"Listed On: Friday, November 23, 2012",Handguns,European American Armory                                                                                ,40 S&W                                                                                ,Double Action,no type,"For Sale or trade is a Tangfolio EAA Witness MFG Italy,Very well made gun I had bought 2 of these shoot the other one a lot this one sits in the safe time for someone else to enjoy this pistol as much as I do.Comes with 1 12 round mag cleaning brush box and paperwork.Open to trades just let me know what you have worst I can say is no thanks of course cash is King.Call REDACTED or PM""S work to.Thanks"
1,http://www.armslist.com/posts/677001,For Sale:  Black Friday Sale - Take a Look,"Parker, Denver, Colorado",$ 1,"Listed On: Friday, November 23, 2012",Handguns,Ruger                                                                                ,45 Colt                                                                                ,Single Action,no type,"I am having a Black Friday sale, I lowered prices on some guns. Scroll down to take a look. The sale price is the second price after each item
PISTOLS

Raven Arms MP25  25acp  Very clean and fun to shoot. Stainless finish, one clip and has had a spring job to make it very easy to pull the slide. $ 225.00  200.00

Davis Industries DM22 Derringer  22/22mag  O/U 2 3/8 barrel, blue finish $200.00 190.00

Cobra Derringer C22LR 22LR O/U 2 ¼’ barrel blue with pearl grips, the gun has  never fired $175.00 165.00

Cobra Derringer Model CB38 38 cal  O/U 2 ¾ barrel blue finish with black grips, the gun is unfired $200.00  190.00

Leinad Derringer 45/410  SxS barrels 3 ¾’ barrels blue finish, has been fired 5 times, and is in new condition $195.00 185.00

Taurus Judge Revolver 3 inch shells 45/410 The gun has a 3’ barrel, matte stainless finish and shoots the 3 inch shells. The gun is unfired $600.00  565.00

Taurus Judge Revolver 2 ½ shells 45/410 The gun has a 3’ barrel, matte stainless finish and shoots the 2 ½ inch shells. The gun is unfired $550.00  520.00

Ruger Vaquero New Model 45 has a 5 ½’ barrel Stainless Finish, fake pearl grips and has never been fired. $550.00 525,00

Ruger Vaquero Old Model 45 has a 7 ½’ barrel, Stainless Finish, pearl grips and unfired.  $650.00  620.00

HiPoint

·	380 Caliber - 	       Unfired  $150.00 140.00


				RIFLES

Iver Johnson M1 Carbine -  30cal, 17” barrel, Nickel finish, Never Fired $725.00 700.00

Browning BLR Model 81 - 308 caliber 19 ½’ barrel, lever action, factory detachable rings included, only 2 shots through it, stock has some nicks, blue / dark wood finish $800.00 750.00

Russian VEPR II,  308 caliber. 17 ½’ chrome lined barrel, has Russian scope, this is a tactical high grade sniper rifle that is pretty rare. Black finish,Very nice shape $2500.00 2250.00

Marlin Model 336  35 Remington. Lever action, 19 ½’ barrel, very nice, never fired blue / dark wood finish. $450.00  430.00

Rossi/ Interarms 92 SRC 45 LC Lever action, saddle ring carbine, nickel finish, unfired 19 ½ barrel. $550.00  525.00

Rossi Lever 38 & 357  Lever action with 23 ½’ Stainless Octagon Barrel, the receiver is brass. Never fired, 550.00  525.00

Palmetto State Armory.  6.8 SPC Magpul sliding stock, NcStar red & green dot scope, NcStar Bipod, hand guards, only one box through it. 16” barrel with muzzle break at the end of it, one clip. $ 1,250.00  1200.00

Ruger Mini 14 – 223,  17 ¾ barrel, desert light colored stock, blue barrel, very nice shape and look. One clip $775.00 750.00

J Stevens – 32 Long rifle  Single shot, lever action gun. Turn of the century gun, 20 ½’ barrel. Patina and dark wood. Still locks up and fires nicely. $ 250.00  200.00

Romanian GP WASR.  7.62x39  New AK never fired, it is the GPWASR 10/63 with 16’ barrel, wood stock medium in color, one clip. $675.00	650.00	

SHOTGUNS

Mossberg 500c – 20G Pump Youth – 21” Barrel Vent Rib, Never fired, blue and light wood finish $350.00  325.00

Winchester Model 1400 – 12G Semi-auto 28” barrel. Vent Rib, very clean, little use- blue and dark wood finish. $400.00  375.00

Remington Sportsman 16G – Vent Rib 27” barrel Semi –auto –blue / dark wood finish $375.00.  350.00

Benelli Super Nova 12G pump 3 1/2 shells, 25’ Barrel, Vent ribbed never fired, has one handling mark. Black on Black finish. $700.00  640.00

Charles Daily  12G  pump, 3 ½ shells, factory camo finish, 25’ barrel, barrel is ported, vent ribbed never fired $ 325.00  315.00

Mossberg Maverick Model 88 12G pump. 3” shells 27 ½” barrel, vent ribbed, never fired , blue/black synthetic finish $ 325.00  315.00"
3,http://www.armslist.com/posts/677003,"For Sale/Trade:  Ruger SR9c ""Compact 9mm""","NW, Tucson, Arizona",$ 400,"Listed On: Friday, November 23, 2012",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action,no type,"Compact yet versatile 9mm( has a compact 10 round mag for concealing and the 17 round for home defense) only fired 20 rounds and never carried so like new , has the box, papers , lock etc that comes with a new gun. Flawless cond. Cash is firm."
4,http://www.armslist.com/posts/677004,For Sale:  savage 22 auto,"jackson, Jackson, Tennessee",$ 200,"Listed On: Monday, December 3, 2012",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic,no type,like new with bi pod and lighted reticle scope  text or call  REDACTED
5,http://www.armslist.com/posts/677005,For Sale:  Black Friday Sale - Everything on sale - Take a Look,"Franktown, Denver, Colorado",$ 1,"Listed On: Friday, November 23, 2012",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Lever Action,no type,"I am having a Black Friday sale, I lowered prices on some guns. Scroll down to take a look. The sale price is the second price after each item

PISTOLS

Raven Arms MP25  25acp  Very clean and fun to shoot. Stainless finish, one clip and has had a spring job to make it very easy to pull the slide. $ 225.00  200.00

Davis Industries DM22 Derringer  22/22mag  O/U 2 3/8 barrel, blue finish $200.00 190.00

Cobra Derringer C22LR 22LR O/U 2 ¼’ barrel blue with pearl grips, the gun has  never fired $175.00 165.00

Cobra Derringer Model CB38 38 cal  O/U 2 ¾ barrel blue finish with black grips, the gun is unfired $200.00  190.00

Leinad Derringer 45/410  SxS barrels 3 ¾’ barrels blue finish, has been fired 5 times, and is in new condition $195.00 185.00

Taurus Judge Revolver 3 inch shells 45/410 The gun has a 3’ barrel, matte stainless finish and shoots the 3 inch shells. The gun is unfired $600.00  565.00

Taurus Judge Revolver 2 ½ shells 45/410 The gun has a 3’ barrel, matte stainless finish and shoots the 2 ½ inch shells. The gun is unfired $550.00  520.00

Ruger Vaquero New Model 45 has a 5 ½’ barrel Stainless Finish, fake pearl grips and has never been fired. $550.00 525,00

Ruger Vaquero Old Model 45 has a 7 ½’ barrel, Stainless Finish, pearl grips and unfired.  $650.00  620.00

HiPoint

·	380 Caliber - 	       Unfired  $150.00 140.00


				RIFLES

Iver Johnson M1 Carbine -  30cal, 17” barrel, Nickel finish, Never Fired $725.00 700.00

Browning BLR Model 81 - 308 caliber 19 ½’ barrel, lever action, factory detachable rings included, only 2 shots through it, stock has some nicks, blue / dark wood finish $800.00 750.00

Russian VEPR II,  308 caliber. 17 ½’ chrome lined barrel, has Russian scope, this is a tactical high grade sniper rifle that is pretty rare. Black finish,Very nice shape $2500.00 2250.00

Marlin Model 336  35 Remington. Lever action, 19 ½’ barrel, very nice, never fired blue / dark wood finish. $450.00  430.00

Rossi/ Interarms 92 SRC 45 LC Lever action, saddle ring carbine, nickel finish, unfired 19 ½ barrel. $550.00  525.00

Rossi Lever 38 & 357  Lever action with 23 ½’ Stainless Octagon Barrel, the receiver is brass. Never fired, 550.00  525.00

Palmetto State Armory.  6.8 SPC Magpul sliding stock, NcStar red & green dot scope, NcStar Bipod, hand guards, only one box through it. 16” barrel with muzzle break at the end of it, one clip. $ 1,250.00  1200.00

Ruger Mini 14 – 223,  17 ¾ barrel, desert light colored stock, blue barrel, very nice shape and look. One clip $775.00 750.00

J Stevens – 32 Long rifle  Single shot, lever action gun. Turn of the century gun, 20 ½’ barrel. Patina and dark wood. Still locks up and fires nicely. $ 250.00  200.00

Romanian GP WASR.  7.62x39  New AK never fired, it is the GPWASR 10/63 with 16’ barrel, wood stock medium in color, one clip. $675.00	650.00	

SHOTGUNS

Mossberg 500c – 20G Pump Youth – 21” Barrel Vent Rib, Never fired, blue and light wood finish $350.00  325.00

Winchester Model 1400 – 12G Semi-auto 28” barrel. Vent Rib, very clean, little use- blue and dark wood finish. $400.00  375.00

Remington Sportsman 16G – Vent Rib 27” barrel Semi –auto –blue / dark wood finish $375.00.  350.00

Benelli Super Nova 12G pump 3 1/2 shells, 25’ Barrel, Vent ribbed never fired, has one handling mark. Black on Black finish. $700.00  640.00

Charles Daily  12G  pump, 3 ½ shells, factory camo finish, 25’ barrel, barrel is ported, vent ribbed never fired $ 325.00  315.00

Mossberg Maverick Model 88 12G pump. 3” shells 27 ½” barrel, vent ribbed, never fired , blue/black synthetic finish $ 325.00  315.00"
6,http://www.armslist.com/posts/677006,Want To Buy:  Yugo M70 7.65 (.32 cal) pistol wanted,"Arlington, Jacksonville, Florida",$ 1,"Listed On: Friday, November 23, 2012",Handguns,no type,7.62x25 Tokarev                                                                                ,Double Action                                                                                ,Pistol,"I am looking for a Yugoslavian M70 7.65 (.32 cal) semi auto pistol.

I you can help, please call Wayne REDACTED

Thank You"
7,http://www.armslist.com/posts/677007,For Sale:  RUGER SR556 (ALMOST NEW),"OKC East, Oklahoma City, Oklahoma","$ 1,100","Listed On: Friday, November 23, 2012",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,no type,"Almost new with low round count.  Factory Ruger case and 2 mags.  Has the flipup sights.  No pics, it is almost new.  Dave REDACTED"
8,http://www.armslist.com/posts/677008,For Sale:  M1 GARAND,"pinson, Birmingham, Alabama",$ 800,"Listed On: Friday, November 23, 2012",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic,no type,low serial number. fired a few days ago. excellent condition. Consider trades. I also have a Nazi dress sword and pins. I want a .223
10,http://www.armslist.com/posts/677010,For Sale:  Remington 700 .17 Fireball,"Stanford, Lexington, Kentucky",$ 625,"Listed On: Friday, November 23, 2012",Rifles,Remington                                                                                ,17 Remington Fireball                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 SPS Varmint .17 Fireball, heavy barrel all factory gun in excellent shape that hasn't been fired much. Comes with Leupold rings and mounts and a nice older model Weaver K-16 scope. Will also include about 50 rounds of factory ammo."
11,http://www.armslist.com/posts/677011,For Sale/Trade:  DAN WESSON 357 PISTOL PACK,"OGDEN, Wilmington, North Carolina","$ 1,050","Listed On: Wednesday, November 28, 2012",Handguns,Dan Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action,no type,"DAN WESSON 15-2 357 PISTOL PACK. 2,4,6,8 IN BARRELS,TOOLS,THREE SETS GRIPS,ALL COMPONENTS ORIGINAL FROM FACTORY MONSON MASS. CONDITION IS 98%. EVERYTHING IS IN EXCEPTIONAL CONDITION. 8"" SHROUD HAS PICATINNY RAIL MOUNT. CALL ......JOEL @.....REDACTED.

More pictures available upon request"
