,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/957000,For Sale/Trade:  NAA Holster Grip,"northland, Kansas City, Missouri",$ 30,"Listed On: Tuesday, January 29, 2013",Holsters,Savage Arms                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"I have for sale my holster grip that fits a .22lr NAA mini-revolver, barely used, $30.00 or make an offer. No pics at this time. Thanks"
1,http://www.armslist.com/posts/957001,Want To Buy:  S&W Survival Kit,"Manchester, Manchester, New Hampshire","$ 2,200","Listed On: Tuesday, January 29, 2013",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"Looking for the Smith and Wesson survival kit with the 2 3/4"" barrel on it. I do not necessaraly want the case the gun would suit just fine. Looking to pay up to $2200... Thanks, call or text Jon at 60329659sixfive"
2,http://www.armslist.com/posts/957002,For Sale/Trade:  Colt Anaconda,"Western, Cincinnati, Ohio",$ 1,"Listed On: Tuesday, January 29, 2013",Handguns,Colt                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"** I WILL NOT REPLY IF YOU DON'T INCLUDE A PHONE NUMBER.... NO EXCEPTIONS **

Include phone number if you want a reply. 

Colt Anaconda in 45 Long Colt. Not sure if I have the box and/or manual.

Trades:
- Surprise me with something I can't say no to. Has to be awesome for me to let go of my Colt.

Things I don't need:
- anything that is Not a firearm.
- black powder
- shotguns
- overpriced ban panic items
- antiques

Cash Price is best offer.

Don't ask what I want or how much. I will Not reply.  Just make your offer.

I will Not respond to low ball offers.

I refuse to respond to anything that is Not firearm related or to offers without a phone number.

*** I WILL NOT REPLY IF YOU DON'T INCLUDE A PHONE NUMBER.... NO EXCEPTIONS ***"
4,http://www.armslist.com/posts/957004,Want To Buy:  trade my Kel Tec p-11 and Cash for xd sub compact,"Cincy, Cincinnati, Ohio",$ 1,"Listed On: Tuesday, January 29, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,i would like to trade my Kel Tec p-11 and cash towards an xd9 or xdm 9 sub compact. just shoot me an email with pictures and offers. The P-11 has had around 400 rounds through it.
5,http://www.armslist.com/posts/957005,For Sale:  intertec tec 9,"reidsville eden, Greensboro, North Carolina","$ 1,000","Listed On: Tuesday, January 29, 2013",Handguns,Intratec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Includes box and tec 9 with 1 30 round magazine and 150 rounds of ammo and screw on silencer text REDACTED cash only 1000 cash get it before these are banned
6,http://www.armslist.com/posts/957006,For Sale:  Ruger Mini 14 Tactical for sale plus extras!,"South (Angleton), Houston, Texas","$ 1,200","Listed On: Tuesday, January 29, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Tactical configuration with the ATI stock. Gently used, less than two years old, low round count.  Comes with two 20 rd factory mags, one 20 rd promag, ruger rings, all the detachable rail sections, a trigger shoe, a gas bushing kit, a recoil buffer, and an extra power recoil spring. Original factory manual."
7,http://www.armslist.com/posts/957007,For Sale:  ATI GSG-5 22LR Pre-Lawsuit 1st Anniversary *MP-5 Clone*,"68th & Kalamazoo, Grand Rapids, Michigan",$ 500,"Listed On: Tuesday, January 29, 2013",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"There is no doubt this GSG-5 looks extremely similar to the MP-5, so similar in fact they were sued and lost. Also this is one of the few Anniversary Edition guns, still made with the ""suppressor"". This gun fires a 22LR round, and is a ton of fun to shoot for cheap! It comes with a 22 round clip. I can include a case, and even a bucket of bullets for more money. Call or text at ANY time. REDACTED

$600 OBO, and the ONLY trade I am interested in is a complete AR-15 upper assembly, or maybe a M&P 15-22."
8,http://www.armslist.com/posts/957008,For Sale:  Tactical Vest,"Corvallis, Corvallis / Albany, Oregon",$ 75,"Listed On: Tuesday, January 29, 2013",Tactical,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"VISM Green tactical vest. Pistol cross draw. AR/AK mag pouch, pistol mag pouches, tactical belt, molle attachments in back. Brand new, never used. Bought it two weeks ago and decided I don't need it right now. 75 obo. May Trade for AR accessories or ammo."
9,http://www.armslist.com/posts/957009,For Sale:  wtb- ar15 .22 conversion kit,"south knoxville, Knoxville, Tennessee",$ 1,"Listed On: Wednesday, January 30, 2013",Rifles,German Sport Guns                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"wanting to buy a .22 conversion kit for my ar15. also want the mag that goes with it, thanks. call or text REDACTED."
10,http://www.armslist.com/posts/957010,For Sale:  Five seven pistol,"Cleveland, Cleveland, Ohio","$ 2,000","Listed On: Tuesday, January 29, 2013",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm,Semi-automatic                                                                                ,Rifle,Up for grabs is the infamous five seven pistol that fires the insane 5.7x28 round. This gun has had a total of 50 rounds through it and is in mint condition without a mark on it. Comes with everything like new including all three hicap 20rd mags. Lookin to get 2000 cash and have less then 50rds I could add. I will entertain trade offers for guns only
