,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/883000,For Sale:  .38 Special - 32 rounds,"Austin Bluffs and T-Gap, Colorado Springs, Colorado",$ 20,"Listed On: Saturday, January 19, 2013",Ammo,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have 32 ronds of .38s and have sold the gun I bought them for.  Bought them about 1 month ago.
1,http://www.armslist.com/posts/883001,For Sale:   RUGER SR-556 SEMI AUTO SR556 223 556 PMAGS Extras,"Tennessee, Tennessee, United States","$ 1,400","Listed On: Saturday, January 19, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I bought this gun with the intention to shoot it! never really happened. I bought it shot it once and put it in the safe... It has probably 60 rounds through it, then cleaned and put away. I would like somebody to enjoy it as I just dont have the time. This model comes with the tactical quad rail and Troy folding front and rear sights. Has a UTG Scope rail as well as a forward grip/bipod. Comes with the factory case, manual, locks and Some ammunition. Two boxes of the pmc are full,one is half full. There are about 15 tracers left and one of the pmags are full(30). This gun is in perfect condition as when it came out of the box new."
4,http://www.armslist.com/posts/883004,For Sale:  FT sako av 7mm mag synthetic stock,"Longmont, Colorado, United States",$ 1,"Listed On: Saturday, January 19, 2013",Rifles,Sako                                                                                 ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"FOR TRADE
SAKO AV 7MM MAG SYNTHETIC STOCK.
IN EXCELLENT CONDITION
COMES WITH BUEHLER BASES AND RINGS 1""
LOOKING FOR A BOLT ACTION 223
BUT WILLING TO ENTERTAIN OFFERS.
DON'T HAVE A CASH PRICE IN MIND.
THROW ME AN OFFER, WORST I CAN SAY IS NO."
5,http://www.armslist.com/posts/883005,For Sale:  Two paintball guns,"Wichita area, Wichita, Kansas",$ 400,"Listed On: Saturday, January 19, 2013",Paintball/Airsoft,Sako                                                                                 ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"I would take prob about $400 obo or any other firearms that are in good working condition.

Shoot me a text REDACTED"
6,http://www.armslist.com/posts/883006,For Sale:  Egyptian 8mm ammunition. 2000rnds,"knightdale, Raleigh / Durham / CH, North Carolina",$ 700,"Listed On: Saturday, January 19, 2013",Ammo,Sako                                                                                 ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"I have 2000 rounds of egyptian 8mm. Ammo appears to be in excellent condition but I have not fired any of it so no guarantees.(Got it in a recent partial trade and I have no rifles that will shoot it)

$700 firm

I wont ship, yes I will split the ammo up into 1000round buys of $375 a piece
Cash only unless you have subsonic 9mm ammo in partial trade.
Knightdale nc

9!9744!783
email or Text only and during daylight hours only

If you dont want to buy mine, there were several vendors with surplus turkish 8mm at dixie gunshow today for $500 per 1000. :)"
7,http://www.armslist.com/posts/883007,For Sale:  Ruger SR40C Semi Auto Pistol $400,"Federal Heights, Denver, Colorado",$ 400,"Listed On: Saturday, January 19, 2013",Handguns,Ruger                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"In excellent condition
 Any questions?
 Call or Stop by

 9120 N. Federal Blvd.
 Federal Heights, CO 80260
 REDACTED
 Hours of Operation
 Monday - Saturday 9am-7pm
 Sunday 12pm-5pm"
8,http://www.armslist.com/posts/883008,For Trade:  2 preban 30rd mags for 2 20rd pmags,"Dublin, Columbus, Ohio",Offer,"Listed On: Friday, January 25, 2013",Magazines,Ruger                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Like the title says, I'd like to trade 2 preban 30rd mags for 2 20rd pmags."
9,http://www.armslist.com/posts/883009,For Sale:  5.56/223 Reasonably priced,"Rock Hill, Rock Hill, South Carolina",$ 1,"Listed On: Saturday, January 19, 2013",Ammo,Ruger                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"was sold out I got a few hundred rounds in today
I have .223/5.56 ammo for sale or trade all brass case I have several brands available .70 cent a round except for the tracers they are .60 cent a round 
 list of ammo is 
 Federal American Eagle Varmint tipped-500
 Independence-220
 Federal Xm193-300
 Federal 5.56 30 round pack on strippers-120
 AMA Denmark NATO 50 round boxes M855-450
 Federal NATO M855-200
 Federal Lake City Tracers-800

 I have more kinds than just this and more quantity but this is just what I am looking to sell. Interested in trading for other ammo or guns and just selling outright for cash
Prices are negotiable some really would like to trade for pistol ammo and THIS IS WHAT I WOULD LIKE TO TRADE FOR .22lr
.32 long,32 acp,38 S&W,38 special,9mm,40,45 acp,12 and 20 gauge buckshot"
11,http://www.armslist.com/posts/883011,For Sale:  Mossberg 715T With Accessories,"Gwinnett county, Atlanta, Georgia",$ 480,"Listed On: Saturday, January 19, 2013",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a barely used Mossberg 715T. At most 125 rounds fired through it. 
comes with-
red dot sight 
single point sling 
25 round magazine 
foregrig with spots for sticking a pressure switch..
comes with original box 
comes with 6-40 round boxes of federal 22lr ammo for a total of 240rds 

480.00 o.b.o. 

Will trade for a synthetic 12ga or nice bolt action 17HMR 

txt only at REDACTED"
13,http://www.armslist.com/posts/883013,For Sale:  6 usgi steel mags,"Newport, Jacksonville, North Carolina",$ 25,"Listed On: Saturday, January 19, 2013",Magazines,no type,no type,no type,no type,"6 mags right now but will have more soon. 
25 each or 80rds of 7.62x39 each

Will trade even for AK mags"
