,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/115000,For Sale:  Glock 26 extra hi-cap mags,"south-airport, Milwaukee, Wisconsin",$ 625,"Listed On: Thursday, March 24, 2011",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Have a mint condition Glock 26 subcompact 9mm. Comes with (2) factory ten round mags with pearce finger extensions, (2) factory 15 round clips,new ,(2) factory 17 round clips,new. has original case and paperwork.This will work great for concealed carry! Face to face only,Wisconsin residents,non felons only!  Email with questions--"
1,http://www.armslist.com/posts/115001,Want To Buy:  Vintage Knives,"lino lakes, Minneapolis / St. Paul, Minnesota",$ 100,"Listed On: Thursday, March 24, 2011",Knives,no type,no type,no type,no type,"I collect Knives looking for bowies, hunting knives,combat carried knives,

  Randall knives, Gerber, Puma, custom made , Ka-bar, etc  no china or pak knives let me know what u have  like i said i collect knives i am not a dealer"
2,http://www.armslist.com/posts/115002,For Sale/Trade:  Smith & Wesson M&P 15-22 +2 extra magazines,"Benton, Ks, Wichita, Kansas",$ 475,"Listed On: Thursday, March 24, 2011",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a like new M&P 15-22 with a Center Point red/green dot sight. The M&P 15-22 is a dedicated .22lr platform in the AR-15 style. I have fired about 20 rounds through it just to sight it in, and it groups well at 50yds. After I sighted it in, I put it in the safe, and havn't really even looked at it. 

3 magazines total

Email with Questions

$475 obo
Or Trade for Silver
Might consider trade for Glock 23"
3,http://www.armslist.com/posts/115003,For Sale/Trade:  Night Optics Generation 2+ Rifle Scope,"Crestview, Pensacola, Florida",$ 500,"Listed On: Thursday, March 24, 2011",Tactical,no type,no type,no type,no type,"This scope is in excellent condition. D-241M-ST. It has not been abused or dropped. I really have no need for it. This scope can not be sold outside the U.S. This is a medium range weapon sight that has a high-performance generation 2 image intensifier, variable power built-in IR illuminator, internally adjustable illuminated reticule, high-strength Weaver mount and a weatherproof housing. It has Automatic Brightness Control and Muzzle Flash Protection.
REDACTED"
4,http://www.armslist.com/posts/115004,For Sale:  1911 Rock island arsenal custom,"columbus ga, Columbus, GA, Georgia",$ 550,"Listed On: Thursday, March 24, 2011",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"8 months old
45ACP
Pekalized slide and frame with 6in guide rod.  
8 round mag
7 round mag
blueblack grips
335 rounds come with it.
Big Hard case comeswith it.
only 65 rounds been shot.


550 OBO.

Call Greg at REDACTED"
5,http://www.armslist.com/posts/115005,For Sale/Trade:  Bushnell Elite 2x6x32 Handgun scope,"south -airport, Milwaukee, Wisconsin",$ 175,"Listed On: Thursday, March 24, 2011",Tactical,no type,no type,no type,no type,"Have a as new in box 2x6x32 Bushnell Elite 3200 handgun scope,matte finish,firefly reticle in box.Excellent scope--sold 44 that I was going to put this on. Email with questions"
6,http://www.armslist.com/posts/115006,For Sale/Trade:  Bersa Thunder 380,"South, Indianapolis, Indiana",$ 275,"Listed On: Thursday, March 24, 2011",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Like New IN box,all paperwork and stuff. Firm"
7,http://www.armslist.com/posts/115007,For Sale:  Remington Model 552 BDL Deluxe Speedmaster,"Romeoville, Illinois, United States",$ 400,"Listed On: Thursday, May 19, 2011",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"For your consideration: New In Box (NIB) Unfired, Remington 552 BDL Deluxe Speedmaster, Checkered Walnut Monte Carlo stock and Forearm, origanal box and paperwork. (Lo-ballers do not even ask) Shoot Straight and Often"
10,http://www.armslist.com/posts/115010,Want To Buy:  Shotgun,"Westerville, Columbus, Ohio",$ 150,"Listed On: Thursday, March 24, 2011",Shotguns,no type,no type,no type,Shotgun,"Looking to buy shotgun strictly for home defense. Looking for economic, don't care about color, or fancy features, just has to operate correctly and be pump-action. Prefer 20 gauge, but would also take 12 gauge. Willing to drive to meet within reason."
11,http://www.armslist.com/posts/115011,For Sale/Trade:  s&w 4006tsw,"Bradenton, South West Florida, Florida",$ 600,"Listed On: Thursday, March 24, 2011",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"s&w 4006tsw tactical, comes with poice leather holster, 3 magazines, and case. in excellent condition, i am willing to sell for 550$ or trade for another handguns just email me your offer or for pictures"
12,http://www.armslist.com/posts/115012,For Sale:  Horton explorer with all the goodies,"Northern Kentucky, Cincinnati, Ohio",$ 300,"Listed On: Thursday, March 24, 2011",Archery,no type,no type,no type,no type,"I have for sale a 2010 Horton Explorer, comes with two Horton Carbon fiber bolts, Simmons Scope on Horton Scope rail, Easy Cock Device, Limb savers and a Flambeau stingray Hard shell Case. This has been adult owned, String regularly lubed, recently tuned. In perfect working order. I've got about $540 into this bow, but I need the money. It's a steal, won't last long. Please call or text me REDACTED. I work 5 days a week from 11-11 so if I don't answer please leave a message I'll get back to you asap. Thanks."
13,http://www.armslist.com/posts/115013,For Sale:  ar 15 upper sporticle DPMS,"BA, Tulsa, Oklahoma",$ 375,"Listed On: Thursday, March 24, 2011",Gun,no type,no type,no type,no type,"DPMS Sporticle upper(no forward assist, no ejection port cover) brand new never fired. chambered 5.56. 16inch barrel. comes with BCG and Charging handle. Specs can be viewed here http://www.dpmsinc.com/store/products/?prod=5295

Also for sale is a standard pistol grip for an ar 15 I also have a standard buffer im looking to get rid of.

asking 375 obo
Trade offers welcome looking for good optic to mount on new ar, other ar accessories and .38 spc

message me or text REDACTED"
14,http://www.armslist.com/posts/115014,For Sale:  Harrington Richardson .410 ga. SnakeCharmer,"Romeoville, Illinois, United States",$ 215,"Listed On: Thursday, May 19, 2011",Shotguns,H&R                                                                                ,410                                                                                ,Break Open                                                                                ,Shotgun,"For your consideration: Harrington Richardson .410 ga. SnakeCharmer, 3 inch chamber, Electroless nickel finish. This model is the H&R not the NEF model, It also has storage in the stock for 4 rounds, not 3 like the NEF, Includes mountable locking bracket with Lock (Lo-ballers do not even ask) Shoot Straight and Often"
15,http://www.armslist.com/posts/115015,"For Sale:  Saiga 12 19"" barrel Like New","Crestview, Florida, United States","$ 1,200","Listed On: Thursday, March 24, 2011",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Converted Saiga 12. I have only fired 100 rounds through this gun.

Tapco Trigger group
Tomix Trigger gaurd
Tapco folding stock OD tan
Saw pistol grip OD tan
MD Arms gas plug 5 settings
MD Arms 20 round drum
10 round mag
5 round mag
All original paperwork
comes with 25 rounds of buck
Will trade for a Gen 3 OD Glock 34 and cash or a new generation Colt Delta Elite and cash.
REDACTED"
