,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/764000,For Sale:  FN SCAR 16s 5.56 NATO/223,"Glendale, Phoenix, Arizona",$ 1,"Listed On: Friday, January 4, 2013",Rifles,FN Herstal S.A.                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New, never fired FN SCAR!  Next Generation Assault Rifle.  Good luck finding another.  Taking offers, do not low ball.  I will not respond."
1,http://www.armslist.com/posts/764001,For Sale:  FS/FT romanian ak47,"columbus/obetz, Columbus, Ohio",$ 950,"Listed On: Saturday, December 29, 2012",Rifles,FN Herstal S.A.                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a nice romanian ak 47 for sale or trade. ir has a tactical front rail, front grip with a push button bipod, sling, grooved pistol grip, painted the rear stock to match the all black tactical look. comes with 15 round mag and a 5 round mag. I also have the factory stock to go with it. i have 1000 invested in this. will sell for 950 firm. or may trade for hand guns? like to have a sig p938?"
2,http://www.armslist.com/posts/764002,For Sale:  Sig 522 Magazines,"Littleton, Denver, Colorado",$ 75,"Listed On: Saturday, December 29, 2012",Magazines,FN Herstal S.A.                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"4 - Sig 522 - 25 Round magazines.  Get them while you can.  $75 a piece or $240 for all four.
Cash only.  Firm price."
3,http://www.armslist.com/posts/764003,For Sale:  30rnd Pmags Ar-15 .223/5.56 black,"metro, Portland, Oregon",$ 1,"Listed On: Saturday, December 29, 2012",Rifles,FN Herstal S.A.                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,Rifle,"I have Ten brand new 30rnd Pmags with dust covers new in the package. Best offer get's them. 
black. 

Will post pics tomorrow. (picture I uploaded looks the same as mine) I know about what they are selling for elsewhere so please no low ball offers. I am not trying to get rich, just selling some extras."
4,http://www.armslist.com/posts/764004,For Sale/Trade:  223/5.56 ammo,"Tuscaloosa county, Tuscaloosa, Alabama",$ 1,"Listed On: Saturday, December 29, 2012",Rifles,FN Herstal S.A.                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,Rifle,.223/5.56 62 gr hp ammunition for sale or trade. I have individual boxes or bulk. Call and let's see if we can work out a deal. REDACTED or email REDACTED if after 2200 hrs .
5,http://www.armslist.com/posts/764005,For Sale:  DPMS SPORTICAL 5.56X45/ 223,"Glendale, Phoenix, Arizona","$ 1,300","Listed On: Friday, January 4, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR 15 for Sale!  It is rarely used with only 200 rounds shot through it and no miss fires!  It comes with a hard case, 2 steel magazines and a cleaning kit."
7,http://www.armslist.com/posts/764007,For Sale:  Blackdog 50 Round Drum - AR-15-22,"Littleton, Denver, Colorado",$ 175,"Listed On: Saturday, December 29, 2012",Magazines,no type,no type,no type,no type,NIB - Black Dog 50 round drum for AR-15/Sig 522 in 22 lr.  Cash only.  Firm price.
8,http://www.armslist.com/posts/764008,For Trade:  1998 RM 125,"Lansing, Chicago, Illinois",Offer,"Listed On: Saturday, December 29, 2012",Handguns,no type,no type,no type,no type,"I have a 1998 RM 125 that was my brothers. He is currently serving in the USMC and would like to trade for a new firearm. Bike has low hours. Never raced, never beaten. FMF pipe/silencer, stock bore, new tires, new clutch plates, Florida bike. Super clean and very quick! Please e-mail for pics. My photos are too large for uploading. Dont miss out on a great bike for yourself or child. This bike has been stored in a heated garage in the winter. Started once amonth for several years (2003) since he has been gone. GREAT CHANCE FOR A GREAT BIKE! DONT MISS OUT!!!!!!!!"
9,http://www.armslist.com/posts/764009,For Sale:  Remington 700 .223,"Woodbury, Tennessee, United States",$ 450,"Listed On: Saturday, December 29, 2012",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I've got a Remington 700 adl synthetic mossy oak stock with a bul barrel in .223. This is the same gun Dicks sells. 

I just bought the gun from a guy a few weeks ago. I'm selling because I shoot lefty and decided that I'd like a left handed rifle. Still has original box and papers. Also comes with a Leupold base and rings. Gun is in excellent shape and not been shot much. Action is silky smooth. Willing to meet in Murfreesboro for right buyer. Must have valid TN DL. Any questions just email me. Make me an offer. Worst thing I can say is no. Will trade up for a nice poly semi auto handgun or a lefty bolt action. I've got cash."
11,http://www.armslist.com/posts/764011,For Trade:  remington 710 .270win w/custom camo job,"demotte area, Indiana, United States",Offer,"Listed On: Saturday, December 29, 2012",Rifles,Remington                                                                                ,270 Winchester,no type,no type,"for trade/sale a remington 710 .270win w/ custom camo job looks great & shoots great has camo sling shell holder,scope is dead on at 100yrds only 20rds fired great deer hunter comes with 70rds.perfer trade,may take cash offer?
 ftf in demotte area w/bill of sale or no deal

 looking for a glock Conversion Kit for g 27 23 22 30 myb 21,beretta 96/92fs compact,lever action rifles,357mag or 44mag w/4""brrl or?,amt .380 +cash,sig .22,1911 .22 ruger 22/45,10/22lr w/cash single shot rifles in 45-70 or? w/cash BULK AMMO IN .40SW .45acp .223 12ga buckshot slugs,or make cash offer
 email if interested"
