,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/795000,For Sale:   Browning 12ga BPS,"Belgrade, Bozeman, Montana",$ 500,"Listed On: Saturday, March 16, 2013",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Browning 12ga BPS. It's Max4 Camo with a 26"" barrel. 


This gun is in great shape and comes with the box. 
Email with any questions"
1,http://www.armslist.com/posts/795001,For Sale:  EVEN MORE ACCESSORIES: Thompson Center T/C Custom Shop Stainless 15” Bull Barrel 7x30 Waters,"Victor, Rochester, New York",$ 399,"Listed On: Wednesday, May 15, 2013",Handguns,Thompson Center                                                                                ,12 Gauge                                                                                ,Bolt Action                                                                                ,Pistol,"This is a Contender 15"" stainless steel heavy barrel from the Thompson Center Custom Shop. Chambered in 7x30 Waters. Factory ammo is readily available. This is an excellent large-game caliber - the muzzle velocity is 2,450fps with a 120 grain bullet, and a remaining muzzle energy is 1,100 ft.-lbs at 200 yards. The barrel is outfitted with Leupold Silver Rings & Base, a Burris 2 x 7 32mm Hand Gun Scope, and Butler Creek Lens Caps. 

The package comes with a T/C walnut forearm, a spare Pachmayr rubber forearm, and an RCBS 3-Die Set.  Now includes 28 loaded rounds, 20 Primed & 49 Unprimed Nickel Plated Brass Cases. 

Also included are an Uncle Mike's right hand, nylon SideKick T/C 10"" scoped vertical shoulder holster and a 25"" Kolpin nylon gun case.

Price for the package is $399.00 and shipping is available. This barrel is at our shop on consignment, so we are not able to consider trades."
2,http://www.armslist.com/posts/795002,For Sale:  AR15 / M16 / AR 15 Pistol Grip & Cheekpad Riser,"Independence, Cleveland, Ohio",$ 1,"Listed On: Thursday, February 14, 2013",Gun,Thompson Center                                                                                ,12 Gauge                                                                                ,Bolt Action                                                                                ,Pistol,"All items listed below are BRAND NEW IN THE BOX. Best way to contact is to call or text two1six-four0six 9three54 Please no calls/texts after 10pm in the evening.

AR15 Carbine Cheekpiece / Pad - $7

AR15/M16 Combat Sniper Grip - $18"
3,http://www.armslist.com/posts/795003,Want To Buy:  Rainier Arms lower and/or upper receivers,"Melbourne, FL, Orlando, Florida",$ 1,"Listed On: Wednesday, January 16, 2013",Gun,Thompson Center                                                                                ,12 Gauge                                                                                ,Bolt Action                                                                                ,Pistol,"Looking for a Rainier upper and lower to buy or trade.  I understand the current market, but please be somewhat reasonable.  I also have some other branded uppers, lowers, and LPK kits that I could offer in trade."
4,http://www.armslist.com/posts/795004,For Sale:  PMAG-30 Black (5 available $50 EACH),"Maize & 21st, Wichita, Kansas",$ 50,"Listed On: Friday, January 4, 2013",Magazines,Thompson Center                                                                                ,12 Gauge                                                                                ,Bolt Action                                                                                ,Pistol,5 individually packaged available $50 each.
5,http://www.armslist.com/posts/795005,"For Sale/Trade:  Brand new in box, bushmaster AR with ammo, high capacity magazine, and sights","kck, Kansas City, Missouri","$ 1,700","Listed On: Sunday, January 13, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a brand new in the box Bushmaster Carbon-15. The rifle is a flat top with pop-up sights. It comes with a sling, 30 round mag, and ammo.

1700 cash."
7,http://www.armslist.com/posts/795007,"For Sale:  Colt M-1917 ""United States Property"" .45 ACP (Mfd. 1919)","Near Montevallo, Birmingham, Alabama",$ 750,"Listed On: Wednesday, January 16, 2013",Handguns,Colt                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Revolver,"Original U.S. Property Revolver, New Holster, Full Box (50 rds.) .45 Auto-Rim Ammo, Star-Clips for ACP Ammo PLUS Case-Removal Tool for Star Clips, and both Rosewood, and Colt Factory Bakelite grips.  ... $750. ~ I also have a vintage FM 23-35 ""Dept. of the Army Field Manual Pistols and Revolvers"" that I will throw in if needed. ... Will Meet In Middle Anywhere Between Birmingham and Montgomery."
9,http://www.armslist.com/posts/795009,For Sale:  Arsenal SGL-21 (AK-47),"Henderson, Las Vegas, Nevada","$ 1,500","Listed On: Friday, January 4, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"~500 rounds fired
Includes: Scope mount, Bushnell red dot sight, 2x circle 10 (30 round) mags, Cleaning kit, and 100 rounds of silver bear hp, and 30 rounds brown bear fmj."
10,http://www.armslist.com/posts/795010,For Sale:  FS: BRAND NEW Magpul PMag Black 30 Round 5.56 NATO,"Raleigh, NC, Raleigh / Durham / CH, North Carolina",$ 45,"Listed On: Friday, January 4, 2013",Magazines,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"1 BRAND NEW IN ORIGINAL PACKAGING Black Magpul PMag 30 round magazine. These continue to sell for $60+ on eBay. LIMITED SUPPLY! 

I will not ship to the following locations: California, Colorado, DC, Hawaii, Maryland, Massachusetts, New Jersey, New York, or Ohio. It is the buyer's responsibility to understand their local laws and restrictions."
11,http://www.armslist.com/posts/795011,For Sale/Trade:  Springfield XDs .45 ACP Two Tone,"Lafayette Area, Lafayette, Indiana",$ 620,"Listed On: Wednesday, January 9, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Pistol,"Springfield XDs .45 ACP Bitone
Brand new, never fired. Includes all XD accessories, case, and paperwork. 
$620 Firm"
