,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/174001,For Sale:  ak-47  sold,"ak/can, Ohio, United States",$ 450,"Listed On: Thursday, September 22, 2011",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"wasr 10 gp ak47 7.62x39 double stack, functions perfect and looks good, has a amd gas tube on it now, amd's dont use forearm wood,  but have a wasr tube that goes with it, just needs the wood piece 450.00 or possible trade"
2,http://www.armslist.com/posts/174002,For Sale/Trade:  Colt Python,"west, Wichita, Kansas",$ 900,"Listed On: Sunday, August 7, 2011",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,In excellent condition Colt Python 357 caliber 4 in blue with two set of grips.
3,http://www.armslist.com/posts/174003,"Want To Buy:  FLOOD GUNS - Long Guns, working or not","mid-south, Tennessee, United States",Offer,"Listed On: Tuesday, October 11, 2011",Gun,no type,no type,no type,no type,"If you have guns ruined by the flood I'll buy them! Price depends on the item. Don't worry about cleaning them up just hose off most of the mud so they won't weigh so much.  If you have a collection that is ruined - I'll buy the whole lot for ONE MONEY. I often buy these guns after the insurance settlement!
I am also looking for old barn or basement,guns in working order or not, i want them for PARTS, so old rusty-ok will pay cash, how much depends on the item/items. Don't bother to clean them up. Just hose off most of the muck & mud and stick in the mail. You will not be selling to a gang member or thug. I am a retired US. Marine and have a gun permit complete with background check.
Let me know what you need to get rid of, thanks. 

Jim Moffatt
REDACTED
REDACTED

BTW-If you have a neighbor who has been devistated by the flood and has ruined guns, pass along my information. They will appreciate it!"
4,http://www.armslist.com/posts/174004,For Sale:  New  AR mags   30 rnd.,"Level Cross, Greensboro, North Carolina",$ 40,"Listed On: Sunday, August 7, 2011",Tactical,no type,no type,no type,no type,"Center Industries 30rd Magazines for AR15 
Mil-Spec AR15/M16 30rd Mag with Brown Follower. Each sealed in plastic.

5 mags for $40.00

ftf deal or you pay for shipping"
5,http://www.armslist.com/posts/174005,Want To Buy:  make offer,"Oneida, Knoxville, Tennessee",Offer,"Listed On: Sunday, August 7, 2011",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Looking for a Smith&Wesson SW99 in a 9mm compact
9,http://www.armslist.com/posts/174009,For Trade:  Glock 22 magazines,"west, Wichita, Kansas",$ 85,"Listed On: Sunday, August 7, 2011",Tactical,no type,no type,no type,no type,"For sale or trade 7 high capacity 15 round Glock 22 magazines.  This is for the .40 caliber.  These magazines will work with Glock models 27, 23, 22."
10,http://www.armslist.com/posts/174010,For Sale:  Marlin 336 CS 30-30,"Germantown, Louisville, Kentucky",$ 375,"Listed On: Sunday, August 7, 2011",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Continuing the purge to buy a wedding ring I'm selling my 30-30. This has been one of my favorite rifles. I've taken elk and mule deer on hunts with it. 20"" barrel. This rifle is perfect hunting rifle or truck gun. Light enough to carry anywhere. Call or text if interested 8 one 2 267 seven 4 seven 8 (Armslist is funny about phone numbers. sorry.)"
11,http://www.armslist.com/posts/174011,For Sale:  3 GREAT GUNS FOR SALE!!!!,"Westerville, Columbus, Ohio",$ 1,"Listed On: Sunday, August 7, 2011",Handguns,Charter Arms,no type,no type,no type,"Charter Arms 44 Special. This gun is a brand new, never shot Bulldog from the '80s. Comes with original box, papers (even still has wax the paper), and a vintage brand new ""Presentation"" grip from Pachmayr (with box). It has a slight cylinder ring but the rest of the gun is flawless. This gun is a 5 shot with a 3"" barrel. This is a great quality gun. It's not like the garbage Bulldogs, Charter Arms is producing today. $350 obo 

Sig P226 with original box and papers. This one is an earlier model made in Germany. Comes with (3) 15 rd mags (all factory). This is an excellent gun. There is slight holster ware here and there but still a great firearm.  This gun is another fine example of quality weapons produced in the '80s; unlike todays junk.  $550 obo

Ruger Mini 14 Ranch with flash hider.  Excellent condition with (4) 30 rd mags, (1) 40 rd, and (1) 5rd.  They're all after market mags except for the 5 rd.  Also included is an original wood stock (with hardware) and a forearm grip. The stock currently on the mini also comes with numerous rails for accessories and an adjustable cheek rest.  Great shooter and lots of fun            SOLD!
All transactions will be FTF in or near Columbus.  I am not interested in any trades.  THanks,"
13,http://www.armslist.com/posts/174013,For Sale:  1950 marlin 30-30,"saratoga, Adirondacks, New York",$ 300,"Listed On: Sunday, August 7, 2011",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,marlin 336 30-30 in nice shape 1950
15,http://www.armslist.com/posts/174015,For Sale:  Rock River Arms Entry Tactical Upper w/Quad Rail - $650 OBO,"Tulsa, OK, Tulsa, Oklahoma",$ 650,"Listed On: Sunday, August 7, 2011",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"RRA Entry Tactical upper with 120 flawless round through it. I'm the original owner. There's nothing wrong with it, I just have my eyes on a varmint upper. 

The upper has a factory RRA Quad Rail Aluminum Free Float Handguard and a tactical carry handle.

Other specs can be seen in this link. 

http://www.rockriverarms.com/index.cfm?fuseaction=category.display&category_id=259       


$650 OBO for the upper only.  

Let me know if you have any questions."
