,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/275002,Want To Buy:  Mosin Nagant 91/30,"Chillicothe, Ohio, United States",$ 125,"Listed On: Thursday, January 12, 2012",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,looking for a mosin in good condition with pouches cleaning kit and bayonet
3,http://www.armslist.com/posts/275003,For Sale:  Fort Sumpter Tinted Etching by Paul Wallace,"Eastgate/ Cincinnati, Cincinnati, Ohio",$ 60,"Listed On: Monday, August 13, 2012",Miscellaneous,no type,no type,no type,no type,"ART FOR THE MAN CAVE OR OFFICE, 
This is a tinted etching by Paul Wallace of the cellars at Fort Sumpter in Charleston, S.C.  Size is 9"" X 11"" and it's professionally framed in an off white 13 1/2"" X 15 1/2"" frame with a gray and brown double mat. It's 20 years old and looks nice in a man's den or office. I don't have photo capability. Local sale only, not interested in shipping.
 If you want a response list a phone number OR IT GOES TO SPAM. Thanks"
4,http://www.armslist.com/posts/275004,For Sale:  Nib SUREFIRE m961xm07,"West, Wichita, Kansas",$ 250,"Listed On: Thursday, January 12, 2012",Rifles,no type,no type,no type,no type,Sellinv a nib surefire m961xm07 weaponlight system.  Retails for $400+ sacrificing for $250. Would consider firearm trades as well.
5,http://www.armslist.com/posts/275005,For Sale/Trade:  S&W .38 and 870 rifled slug barrel,"Childersburg, Birmingham, Alabama",$ 0,"Listed On: Sunday, January 22, 2012",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,no type,Revolver,38 Smith & Wesson 5 shot hammerless stainless with aftermarket grips $375 or trade. Also have a Remington 870 rifled slug barrel with iron sites. $160 has only had 3a rounds fired thru it.
6,http://www.armslist.com/posts/275006,For Sale/Trade:  p22 walther,"chelsea, Birmingham, Alabama",$ 275,"Listed On: Thursday, January 12, 2012",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"ive got a P22 Walther, Great condition. only been shot less than 25 times"
7,http://www.armslist.com/posts/275007,For Sale:  BLACK POWDER CANNON,"oakland county, Detroit, Michigan","$ 2,800","Listed On: Thursday, January 12, 2012",Rifles,no type,no type,no type,no type,"2 1/2 in bore ,1 1/2 thick wall , 5 1/2 od ,42 in in length, it was an old cylinder for a press from a local factory, harndened steel , super safe , 2x3 steel carriage , comes with balls and powder, 2800.00"
8,http://www.armslist.com/posts/275008,Want To Buy:  1851 confederate pistol,"Arab, Huntsville, Alabama",Offer,"Listed On: Wednesday, January 18, 2012",Antique,no type,no type,no type,no type,"want to buy an 1851 style confederate revolver, preferably a griswold copy."
10,http://www.armslist.com/posts/275010,For Sale/Trade:  Safariland tactical thigh holster,"choctaw, Oklahoma, United States",$ 75,"Listed On: Thursday, January 12, 2012",Tactical,no type,no type,no type,no type,Its used but in great shape. I will fit a Beretta 92/96. They sell new for $170 ill take $75 cash obo. Open to trades. This is a pic of a new one. Thanks [img]5[/img]
11,http://www.armslist.com/posts/275011,For Sale:  Ruger Mini 14 Stainless with scope,"southern KC, Kansas City, Missouri",$ 580,"Listed On: Thursday, January 12, 2012",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling for a friend. This is a Ruger Mini 14 in stainless in excellent condition, has a Simmons 6x scope mounted with see threw rail, web sling, and 5 round magazine. For $580 or best offer.

Not interested in trades,  THANK YOU, and thanks for looking. 
Only legal buyers please, no wife beaters, felons and the like. CASH ONLY."
12,http://www.armslist.com/posts/275012,Want To Buy:  remington 700,"greenbay, Green Bay, Wisconsin",Offer,"Listed On: Thursday, January 12, 2012",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,wanted to buy remington 700. can be scratched but not pitting. bore must be good. would prefer 308 but willing to consider anything
