,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/614001,Want To Buy:  Tactical scope,"s.city, St. Louis, Missouri",Offer,"Listed On: Tuesday, October 16, 2012",Tactical,no type,no type,no type,no type,wanting a short tactial style scope-no red dot or halo's-variable a plus-i have plenty to trade or will buy-send make model & pic if possiable-this is going on a 22 build and im not don trump.......tanks
2,http://www.armslist.com/posts/614002,"For Sale:  SIG 220 Sport $1,500.","Hephzibah, Augusta, Georgia","$ 1,500","Listed On: Thursday, July 18, 2013",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Sig-Arms P-220 Sport, .45 Acp., rare model from Sig-Arms Custom Shop. Top of line Sig that was sold just a couple years. Highly collectible. Comes with box, manual, test target, lock, cleaning kit, and a $75.00 Blackhawk leg holster. It looks great with extended controls, matte top and bottom surfaces,  and highly polished sides of slide and compensator.

Email if interested.
Thanks."
3,http://www.armslist.com/posts/614003,For Sale:  Springfield XDm 9mm,"Starkville - Columbus, North East Mississippi, Mississippi",$ 550,"Listed On: Monday, December 3, 2012",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double Action,no type,"I have a Springfield XDm 9mm full-size that I want to either trade for a Glock 19 or sell.  It includes three 19 round magazines, a Blackhawk Serpa holster, and a Fobus two round magazine holster.  It shoots wonderfully and is solid Springfield quality.  Not sure the exact round count but I have put ~200 rounds through with no problems.  Kept clean and oiled at all times. Will include 100 rounds of Speer target ammunition."
4,http://www.armslist.com/posts/614004,For Sale:  Kel-tec sub2000 .40 Glock,"Concord, Charlotte, North Carolina",$ 1,"Listed On: Tuesday, October 16, 2012",Rifles,Kel-Tec                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale Glock 27 $450, Glock 23 w/ guide rod laser $700, kel-tec sub2000 $400
These 3 weapons can all use the same glock 22 mags.  Will sell all 3 for $1500.

Glocks are test fired 1 box of ammo each
Sub2000 has never been fired, has the keltec buttstock extension installed."
5,http://www.armslist.com/posts/614005,For Sale/Trade:  Rem. 870 Super Mag (mossey oak),"SE of Tulsa, Tulsa, Oklahoma",$ 325,"Listed On: Tuesday, October 16, 2012",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have a Remington 12 gauge pump super mag for sale or trade. Give me a call or send an e-mail. Thanks for looking.
6,http://www.armslist.com/posts/614006,For Sale/Trade:  410 Pump,"conway, Little Rock, Arkansas",$ 225,"Listed On: Tuesday, October 16, 2012",Shotguns,Mossberg                                                                                ,410                                                                                ,Pump Action                                                                                ,Shotgun,"Like New Mossberg 410 Pump (less than a box of shells shot)  I've got two, going to sell one of these hard to find shotguns.  $225"
7,http://www.armslist.com/posts/614007,For Sale/Trade:  nice 380acp pocket pistol,"Soddy Daisy, Chattanooga, Tennessee",$ 120,"Listed On: Thursday, November 8, 2012",Handguns,no type,380 ACP                                                                                ,Double / Single Action,no type,"Have a nice little 380acp Jimenez. Shoots great. Just dont shoot it anymore. Open to most any trades, just let me know what you got i could even put alittle money with it if your trade is worth more.                       email REDACTED"
8,http://www.armslist.com/posts/614008,For Trade:  taurus pt 709 9mm for (trade only),"minneapolis, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Tuesday, October 16, 2012",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have here a nice little 9mm.have box paperwork and key to the gun,looking for a something in the 40 but not limited to just that just let me know what you got.."
9,http://www.armslist.com/posts/614009,For Sale:  Glock 26 w/ night sights 4-10 round mags,"Johnson City, Tri-cities, Tennessee",$ 550,"Listed On: Sunday, October 21, 2012",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Gen 3 Glock 26 with meprolight night sights that were bought earlier this year. Also I have 4-10 round factory Glock mags. The gun is in perfect shape, and I have the box the gun came with."
10,http://www.armslist.com/posts/614010,For Sale/Trade:  Walther P22,"Eureka, St. Louis, Missouri",$ 275,"Listed On: Tuesday, October 16, 2012",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"I have FS/FT a Walther P22 lnib.  Bought it 4 years ago, and never really shot it.  has one mag and all factory stuff. Cash price is firm if I dont like the offer I might not respond. Missouri residents only, will do bill of sale."
