,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/314000,For Sale:  FireStar 9mm Stainless Compact 1911,"Connersville, Indianapolis, Indiana",$ 360,"Listed On: Wednesday, February 22, 2012",Handguns,no type,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Ive got a Very Nice FireStar 9mm It is Stainless with two 7 rd clips. This is the compact model on a 1911 frame external hammer and thumb safety. Im asking $360 and can meet in Rushville I also have a 16 ga h&r single shot for $125   Thanks Daniel
1,http://www.armslist.com/posts/314001,For Sale:  9mm hi point carbine obo,"st peters, St. Louis, Missouri",$ 270,"Listed On: Wednesday, February 22, 2012",Rifles,Hi Point                                                                                ,9mm Luger (9x19),no type,no type,Make me an offer 9mm hi point carbine
2,http://www.armslist.com/posts/314002,For Sale:  taurus judge ss magnum 45/410,"st peters, St. Louis, Missouri",$ 395,"Listed On: Wednesday, February 22, 2012",Handguns,Taurus,no type,no type,no type,Very clean gun no trades
3,http://www.armslist.com/posts/314003,Want To Buy:  PLC-54C and AK47,"Joliet, Chicago, Illinois",Offer,"Listed On: Thursday, March 1, 2012",Rifles,no type,7.62x54R                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to buy a Romanian PLC-54C and a non folding stock ak47 just as the title says. Please send any info and available photos to the Email address and I'll reply as soon as possible.
4,http://www.armslist.com/posts/314004,Want To Buy:  LWRC REPR,"Wichita, Wichita, Kansas","$ 2,900","Listed On: Wednesday, February 22, 2012",Rifles,LWRC International                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm looking for an LWRC REPR in good condition, preferably the 20 inch barrel. If you've got one, I could pay cash, or offer some assortment of rifle/pistol/shotgun trades with cash on either end."
6,http://www.armslist.com/posts/314006,For Sale:  Federal Fusion 308 Ammo,"Hendersonville, Nashville, Tennessee",$ 200,"Listed On: Wednesday, February 22, 2012",Ammo,no type,no type,no type,no type,"I have 12 new boxes of Federal Fusion 308 win 165 grain thats a total of 240 rounds. I will take 200.00 firm call Troy REDACTED
you must be at least 21 years old. You must pick ammo up or I can meet you somewhere in Hendersonville only. Thanks"
7,http://www.armslist.com/posts/314007,Want To Buy:  Complete Upper,"St. Paul, Minneapolis / St. Paul, Minnesota",$ 300,"Listed On: Wednesday, February 22, 2012",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I would like a complete midlength upper, but would consider a carbine length.
Would like a 16"" or above.  223 or 5.56 and 223

$300 is what I have.. 

Thanks"
9,http://www.armslist.com/posts/314009,For Sale:  Colt Commander lightweight 45acp stainless steel,"Akron, Ohio, United States",$ 925,"Listed On: Monday, February 27, 2012",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,New Colt lightweight Commander 45acp stainless steel never been fired. Perfect carry gun in the big45 acp caliber. thanks for looking
10,http://www.armslist.com/posts/314010,For Sale/Trade:  1973 Ruger 10/22 and extras,"concord/cabarrus county, Charlotte, North Carolina",$ 175,"Listed On: Wednesday, February 22, 2012",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to either sell or trade my 1973 model Ruger 10/22.  I'm sure everyone is familiar with this model of rifle by now.  This particular one has the shorter of the two available barrel lengths at 16"".  Has an all metal trigger assembly, if that is something you're looking for.  The bolt assembly and internal trigger mechanisms have al beenpolished and trigger pull has been smoothed out and is consistent and crisp.  Still has the original hardwood stock and overall the rifle is in great condition, with just the normal nicks and few dings you would expect from a rifle that has been used and is this age.  Mechanically it is perfectly sound and feeds, fires, and ejects flawlessly with every type of ammo I've fed it.  

It comes with two factory ten round magazines, one Ruger bx25 factory 25 round magazine and about 200 rounds of assorted ammo.  Most of that is Remington bulk with some CCI mini mags and Aguila 60 grain subsonic as well.  

Just selling because I'm wanting to consolidate calibers and this rifle needs to be passed to someone who will use and enjoy it.  

Would sell outright or will also trade for any Norinco (Chinese) SKS and I will add another 175.00 for that if it's in good condition.  Will also trade plus 175.00 +/- for any Mossberg 12 gauge with 18 or 20"" barrel.  

Hoping to sell before the end of the week.  Will meet FTF in the Concord/Charlotte area or as far north as Lexington.  Can email other pics if needed.  Thanks."
11,http://www.armslist.com/posts/314011,For Sale:  17hmr,"st peters, St. Louis, Missouri",$ 175,"Listed On: Wednesday, February 22, 2012",Rifles,no type,17 HMR,no type,no type,Cash only no trades
