,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/770000,For Sale:  savage lever action..circa 1940,"North Tonawanda, Buffalo, New York",$ 650,"Listed On: Sunday, December 30, 2012",Antique,no type,no type,no type,no type,"Savage lever action in .300 cal. Has been stored for many years and is in very good condition. I believe even has original sling. Not tapped or molested. Has cartridge counter on left side. Wood and metal in good shape. Serial number is 1940 make.  Has a ""g"" on the barrel under the forearm"
1,http://www.armslist.com/posts/770001,Want To Buy:  Kel Tec Sub 2000,"Anne Arundel, Baltimore, Maryland",$ 1,"Listed On: Sunday, December 30, 2012",Rifles,Kel-Tec                                                                                ,9mm Luger (9x19),no type,no type,"Just a shot in the dark....
If anyone has a sub 2000 they'd like to part with, or knows where I might be able to find one in MD, feel free to get in touch! 

Glock 9mm is preferred, but will consider other variants."
3,http://www.armslist.com/posts/770003,For Sale:  American Eagle AR .223 500rds x2,"West Suburbs, Minneapolis / St. Paul, Minnesota",$ 350,"Listed On: Sunday, December 30, 2012",Ammo,no type,no type,no type,no type,"These are SEALED, unopened 100 round boxes of American Eagle AR223. Selling them 500 rds at a time and have 2 lots. $350/each lot."
4,http://www.armslist.com/posts/770004,For Trade:  NIB Smith and Wesson M&P Shield 9mm,"Centennial, Denver, Colorado",Offer,"Listed On: Sunday, December 30, 2012",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I am looking to trade a NIB Smith and Wesson M&P Shield 9mm. It has only been out of a holster a few times. I have received numerous messages offering to purchase the Shield; however, my intent is to first secure a trade. 

This is an extremely hard to find handgun in perfect condition. Must meet in person, have valid CO identification and be eligible to otherwise purchase a handgun legally. CCW permit a plus but not required."
5,http://www.armslist.com/posts/770005,For Sale:  Ruger LCP .380 w/Crimson Trace sight,"Senatobia, North West Mississippi, Mississippi",$ 400,"Listed On: Sunday, December 30, 2012",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Bought this gun new and never even shot it. Time for it to go. Comes with boxes for both gun and sight, original paperwork for both, 2 mags and an Uncle Mike's pocket holster."
6,http://www.armslist.com/posts/770006,For Sale:   Ak-74 Sgl-31 PRICE DROP!!!!!!!!!,"Arvada, Denver, Colorado","$ 1,800","Listed On: Tuesday, July 30, 2013",Rifles,Saiga                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Arsenal sgl-31 ak-74 lots of mods
Caa aluminum ar style buffer tube
Magpul moe stock coyote tan
Houge over molded grip coyote tan
Houge over molded hand gaurd coyote tan
Trigger has been changed from crappy asenal trigger to a tapco g2
Trigger has been lowered to 3.5 pounds.
Magazines I will include are
2 Russian Bakelite red
1 circle 10 Bulgarian in fde
1 circle 10 45 rounder 
1 pro mag 

Have 1000 rounds I will include in the price.

Have a single point sling.

Love this gun but I have 2 exact same build my girlfriend likes the sgl21 with the larger round so selling this one off no need for 2.

I know what it's worth saw base rifle for 1400 at 5280 the other day plus no long wait for background check
No felons co I'd or concealed carry card"
7,http://www.armslist.com/posts/770007,For Sale:  ruger no.1; 22 hornet,"bergen, Rochester, New York",$ 675,"Listed On: Sunday, December 30, 2012",Rifles,Ruger                                                                                ,22 Hornet                                                                                ,Single Shot                                                                                ,Rifle,selling a ruger no. 1 B ; mint condition  in cal; 22 hornet
8,http://www.armslist.com/posts/770008,For Sale:  Spikes Tactial AR15 AR 15 AR-15,"Chicago, IL, Tampa/St. Pete, Florida",$ 1,"Listed On: Sunday, December 30, 2012",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have 2 new Spikes Tactical AR's with very nice USSG uppers and barrels. AR's are back ordered 12 months, get these while the are here!

Will ship to FFL near you!

$1650 each 

Also have AK's and a Mini14"
10,http://www.armslist.com/posts/770010,"For Trade:  AK Drum mag(full of ammo), 22lr revolver w/holster, AR 30rd mag, 2000 rds of 22lr","Richmond (east central indiana), Indiana, United States",Offer,"Listed On: Sunday, December 30, 2012",Magazines,no type,no type,no type,no type,"2000 rds of 22lr, used AR 30rd mag(dark earth), 22lr revolver (FIE made in USA) its used and shows it but still functions fine and does come with a leather holster ( i think its a smith&wesson) and a new AK 47 drum magazine that is full of 7.62x39 (getting hard to find) 
im mostly looking to trade!! because prices are all over the place right now i dont want to set a price on it. so please dont ask how much i want for it. if you want to make an offer thats fine.

i can text more pics if you want
call or text at 765-22o2o22"
12,http://www.armslist.com/posts/770012,For Sale:  TAURUS 738 TCP with LAVENDER FRAME AND GRIP  .380,"Old Lenoir Road, Hickory / Lenoir, North Carolina",$ 319,"Listed On: Sunday, December 30, 2012",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"MODEL 738 TCP TAURUS® COMPACT PISTOLSTAINLESS STEEL SLIDE

LAVENDER FRAME/GRIP

MSRP: $352

•Cal.: .380   
•Brl.: 3.3''   
•Short crisp SA/DA trigger pull  
•Taurus®’s lightest handgun   
•Capacity: 6+1   
•Polymer frame   
•Loaded chamber indicator   
•Low profile fixed sights   
•Ambidextrous magazine release   
•Fish-scaled tread pattern on slide for positive pull/functioning   
•Ideal for personal protection   
•Wt.: 10.2 oz."
13,http://www.armslist.com/posts/770013,For Sale:  CENTURY ARMS AK-47 7.62X39 yugo,"south oklahoma city, Oklahoma City, Oklahoma","$ 1,100","Listed On: Sunday, December 30, 2012",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"black and wood, retractable stock. comes with a case and 3 magazines. brand new. only fired once. i also have about 600 rounds of ammo.  call or txt for pics. four zero five- four nine two-43 nine four."
14,http://www.armslist.com/posts/770014,For Trade:  1900 Winchester 1897 12ga Shotgun for trade,"Chesterfield, Detroit, Michigan",Offer,"Listed On: Thursday, February 14, 2013",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"This 1897 has a C723XX serial number which puts it around 1900. The bluing is EXCELLENT for it's age. Wood is great except for one small crack on the stock. This is a solid frame not takedown model with a 30"" barrel. Overall excellent gun. Looking to trade, let me know what you have. Very interested in a Cobray, pistols (like revolvers), assault rifles, other offers????"
15,http://www.armslist.com/posts/770015,For Sale:  The Colter,"Kendallville, Indiana, United States",$ 125,"Listed On: Sunday, December 30, 2012",Rifles,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Used very little, nice gun with scope call REDACTED for more information"
16,http://www.armslist.com/posts/770016,For Sale/Trade:  norinko sks folding stock,"dothan, Dothan, Alabama",$ 425,"Listed On: Sunday, December 30, 2012",Rifles,Winchester                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a norinko sks with folding stock over under scope rail red dot scope bayonet 1 30rd steel mag. Please call or text 334655243one. I am also interested in trades for othet guns no hunting stuff unless its a 308 . Really looking for pocket pistols a 38 357 or assault style wepons . M&p 22 ruger 1022 cor a colt 22
