,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/978000,For Sale:  Raven .25 Magazine,"south, Oklahoma City, Oklahoma",$ 15,"Listed On: Friday, February 1, 2013",Magazines,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Raven .25 Magazine. $15.00
3,http://www.armslist.com/posts/978003,For Sale:  AK47  40 rd mag,"mid town, Wichita, Kansas",$ 50,"Listed On: Friday, February 1, 2013",Magazines,no type,no type,no type,no type,"AK47  40 rd mag  in very good condition email or text 316 680 6269
trade for 2 ar15 30 rd mags"
4,http://www.armslist.com/posts/978004,For Sale:  250rnds of 308/7.62X51 Nato Magtech CBC Ammo,"Marion, Cedar Rapids, Iowa",$ 175,"Listed On: Tuesday, February 12, 2013",Ammo,no type,no type,no type,no type,"I have 5 boxes of 50 rounds for sale. I will also consider trades for .223 5.56 ammo. First person to contact me with 175 cash can have them. Local pick up only please cam meet anywhere in the Cedar Rapids, Marion, or Hiawatha area for convienience. I no longer have my .308 so these are of no use to me now."
5,http://www.armslist.com/posts/978005,"For Sale/Trade:  Glock .26 9mm 2 mags, box, manual slightly used for sig sub compact .40","Buffalo, Buffalo, New York",$ 425,"Listed On: Friday, February 1, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a gently used Glock 26 9mm to trade  for a Sig sub compact .Preferably a p250. Please email me with what you have. Thank  you
10,http://www.armslist.com/posts/978010,For Sale/Trade:  400 ROUNDS TOTAL-320 ROUNDS 20X16 FEDERAL 5.56MM M193 BALL AND 80 ROUNDS OF LOOSE .223 IN A BAG,"Mendota heights, Minneapolis / St. Paul, Minnesota",$ 400,"Listed On: Friday, February 1, 2013",Ammo,no type,no type,no type,no type,"I have 16 Boxes of 5.56 MM M193 ball 55 grain And I am throwing in 80 loose rounds once fired reloaded 556/223 Ammo by Ventura Ammunition and is there top of the line reloaded ammo to make 400 rounds in total. Read the reviews or go on YouTube about the federal M1 93. This ammo is a devastating round That is highly accurate . I am open to trades No shotguns ! I am interested in anything 9 ,40 or 45 in pistols or a nice Ruger 10/22 . Send me what you got for trade the worse I can say is no . Dont wait to get the ammo ,get the ammo now before prices double again if you can even find any !
WILL TRADE FOR:

PISTOLS 9mm 40 or .45 cal no HiPoints !
RIFLES. Ruger 10/22 
SHOTGUNS I'm not interested 

EMAIL ME WHAT YOU OFFER FOR TRADE ILL CONSIDER ALL OFFERS OF EQALL VALUE ! 

I would also consider 'SILVER' or 'GOLD' (rounds / coins / bars)"
11,http://www.armslist.com/posts/978011,"For Sale:  Springfield XDM .45 ACP 5.25"" Package","Vancouver, Portland, Oregon",$ 650,"Listed On: Friday, February 1, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Springfield XDM .45 ACP - 5.25"" Package - New 

Caliber: 45ACP
 CAPACITY: 13+1RDS 
Magazines: 3 magazines for a limited time
 Barrel: 5.25"" Match Grade Select Fit Steel, Melonite®, Fully Supported Ramp 
Sights: Red Fiber Optic Front (replacement red & green filament included) and 
Fully Adjustable Target Rear 
Sight Radius: 7.25"" 
Frame : Black Polymer 
Slide: Forged Steel with Lightening Cut
 Length: 8.3"" 
Height: 5.75""
 Weight w/ empty mag: 32oz"
12,http://www.armslist.com/posts/978012,For Trade:  $1,"Lapeer, Michigan, United States",Offer,"Listed On: Friday, February 1, 2013",Rifles,Springfield                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a AR five seven under 200 rounds thru, 3 50 round mags it has a CMMG lower  looking to trade."
13,http://www.armslist.com/posts/978013,"For Sale:  7.62x39 Russian Wolf/Tula ammunition for sale.  $495 per 1,000 rounds","Reno, Nevada, Reno, Nevada",$ 495,"Listed On: Friday, February 1, 2013",Ammo,Springfield                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"7.62x39 Russian Wolf/Tula ammunition for sale.  $495 per 1,000 rounds.  Still in boxes from factory. I believe most is hollow point"
15,http://www.armslist.com/posts/978015,For Sale:  30 rnd ar-15 mags,"jenks/bristow, Tulsa, Oklahoma",$ 40,"Listed On: Friday, February 1, 2013",Magazines,no type,no type,no type,no type,"have some 30 rnd aluminum ar-15 mags general issue used but good mags
40 a piece firm so please dont ask can meet in bristow and jenks
please TEXT me at REDACTED thanks for looking"
16,http://www.armslist.com/posts/978016,For Sale:  Ruger 10 22,"Fletcher, Oklahoma City, Oklahoma",$ 450,"Listed On: Friday, February 1, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"REDACTED

Brand New, Unfired and All original.

Black with Stainless Barrel- $450 or $480 w/ 30 round mag

Walnut with Blue Barrel- $350 or $380 w/ 30 round mag

I would trade for a new or like new Ruger LCR 38. I would trade both for a nice Kimber 1911."
20,http://www.armslist.com/posts/978020,For Sale/Trade:  Ruger Mini-14 Stainless w/wood stock,"Huntsville, Huntsville, Alabama","$ 1,100","Listed On: Friday, February 1, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Nice Ruger Mini-14 with stainless barrel and wood stock. 183 series. Not ranch rifle. Includes original 5-round mag and RamLine 30-round mag. Shot very few times; probably less than 200. Pictures upon request. Person-to-person only.
21,http://www.armslist.com/posts/978021,For Sale:  AR-15 + accessories = all you need!,"Sparks, Reno, Nevada","$ 1,850","Listed On: Wednesday, February 13, 2013",Rifles,LMT                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Compiled from only the best of components, this package has it all: a high-quality AR-15 rifle with adjustable stock, Aimpoint Red Dot sight, flip-up receiver sight, nylon sling, LULA magazine loader, chamber brush for cleaning, tactical carry bag, (8) 30 round magazines and 240 rounds of .223 ammo!

The upper is made by LMT (Lewis Machine & Tool), a company that has been supplying the US military, law enforcement and government agencies with the highest quality weapons, components and modular weapon systems for more than 30 years. Here are a few words written about it from various online publishers:

Defensive Carry.com:
“You know it's built it to run, to last, and take punishment. Its specs are tight and you don't have to ever second guess your purchase with LMT.”
“LMT is probably the best MIL-SPEC rifle going.”

American Rifleman:
“My overall impression of the LMT MRP system was outstanding… The fit and finish of the rifles were top-rate...”

Small Arms Defense Journal:
“Like the barrels and as per Mil-Spec, all LMT bolts are proof tested and them magnetic particle inspected.” “LMT has been a forerunner in new developments and innovation, which will bring the M16/M4 well into the new decade and beyond.”

The lower is made by Gunsmoke Enterprises, a company that specializes in manufacturing custom AR-15 type carbines and match rifles. The company’s owner is Ed Basile, a Navy veteran. Their receivers are CNC machined from 7075 T6 Aircraft Aluminum forgings and are 100% mil spec. Every receiver is laser engraved with the GSE logo, a modified Navy SEAL trident, surrounded by the words “Duty, Honor, Country”.

SWAT magazine reviewed their rifle, conducting tests at the Criminal Justice Institute at Ocala, FL and stated: “…the flawless function, reliability and accuracy that were apparent after 4 days of rigorous drills fired from multiple positions and distances with the variety of ammunition deserve my highest marks.”

Get all you need in a single package - get the best!"
23,http://www.armslist.com/posts/978023,For Sale:  FN 5.7x28 ammo WTS WTT and a few more,"Spring Hill Brooksville, Tampa/St. Pete, Florida",$ 1,"Listed On: Friday, February 1, 2013",Ammo,no type,no type,no type,no type,"FN 5.7x28 ammo also 1.00 per rd. ss197 and a few more very limited amount left. Will trade for a couple AR, FN or Glock magazines or .308

Also
520 + loose wolf .223, sell for 300. shot perfect in the colt.. selling for someone else.

250 remington 55gr.. 125 federal

250 rds green tip for 200 since thats what people were asking me to pay 250.. IMI  

may consider trades for decent guns and have more ammo for trades but not for sale in .223 rem, winchester and federal, some M855, x193 and .308, 9mm, .45 too.



Also some Magazines.

New Tapco FDE ak-47 mags 25

New Factory Glock 21.. 45 ea.

New Factory Glock 19...45 ea

New Factory Colt.45...22 ea

New Saiga 12 rds... 75

New Saiga 20 rds...150

New Saiga 12 rds...100

New HK-91 or PTR-91... 12.


Prefer FTF in Spring Hill Brooksville."
