,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/850000,For Sale:  357 Sig Personal Protection Ammo,"North Denver, Denver, Colorado",$ 20,"Listed On: Monday, January 14, 2013",Ammo,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"My wife grabbed the wrong ammo by accident so this is up for grabs. $20 or trade for 357 Mag, 9mm, 45acp,.223,7.62x39 or .380


http://www.speer-ammo.com/ballistics/detail.aspx?loadNo=23918"
1,http://www.armslist.com/posts/850001,For Sale:  Colt Match Target HBAR AR 15,"Owasso, Tulsa, Oklahoma","$ 3,200","Listed On: Monday, January 14, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Colt Match Target competition HBAR AR in .223/5.56. It has a 12.5"" yankee hill machine quad rail, LAR gasblock, 23"" twisted flute stainless heavy barrel, Black Rain Ord. flash suppressor, Sightmark 8.5 25x50 scope with lit reticle (red and green) and a Magpul PRS adjustable buttstock.  Also comes with 3 30 round aluminum mags, and 40 rds of Tula .223.
Can E-mail or text pics nine1eight-4zero7-6two98"
2,http://www.armslist.com/posts/850002,For Sale:  Spikes Tactical AR15,"Northeast columbus, Columbus, Ohio","$ 1,450","Listed On: Monday, January 14, 2013",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a spikes unfired Upper (5.56) 16"" M4 LE w/BLK MOE Handguards & Spike's Tactical 16"", 1:7 Twist, Mil-spec Barrel. Spikes spider lower with all spikes internal parts. This rifle is in perfect condition the frustration of finding ammo and mags, etc.  is the driving reason for the sale. I would possibly be interested in trades(firearms only)but only if I come out ahead in the trade, sorry. I would rather have the cash but if the trade was good enough I would make it"
3,http://www.armslist.com/posts/850003,For Sale:  Springfield XDs .45,"111 N Glenwood Ave Dalton, GA 30721, Georgia, United States",$ 600,"Listed On: Monday, January 14, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Up for sale is a new in box Springfield XDs . This the ultra compact XD chambered for the powerful .45acp. Give Adam a call at REDACTED Mon - Fri 9a-6p or Sat 9a- 5p.

Introducing the XD-S. This slim, powerful addition to the XD line delivers all the performance of a .45 expertly engineered to fit in any size hand. At only 1"" wide, the XD-S fits as perfectly into your concealed-carry strategy as it does in the palm of your hand. Prepare to be impressed with the single-position Picatinny rail that puts lights and lasers within easy reach. With an eye toward detail, the low-profile rear and fiber-optic front sights are specifically designed to allow you to quickly zero in on your target. This powerful pistol includes the Ultra Safety Assurance (USA) Action Trigger System, loaded chamber indicator, two mags, double mag pouch, holster all in a hard case. In addition, the XD-S offers a top-of-the-line, enhanced secure grip texture for greater control and usability. The XD-S disassembles just like the XD, however, with the XD-S, the disassembly lever cannot be manipulated with a magazine in the pistol. Additionally, when the disassembly lever is up, a magazine cannot be inserted into the pistol."
6,http://www.armslist.com/posts/850006,For Sale:  ruger 10/22 25 round magazine,"cedar park, Austin, Texas",$ 35,"Listed On: Monday, January 14, 2013",Magazines,no type,no type,no type,no type,"butler creek 25 round magazine brand new in plastic- never opened - $35

sells fast so give me a call or text REDACTED Tyler
my phone has bad reception so text is preffered"
7,http://www.armslist.com/posts/850007,"For Sale/Trade:  WTB or Trade for a 16"" barrel to finish off my AR15","Central, Lawton, Oklahoma",$ 160,"Listed On: Monday, January 14, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic,no type,"WTB or Trade for a 16"" barrel to finish off my AR15, have ammo to trade, magazines and more.  Also have AR related optics, good stuff, not junk like the no name brands."
8,http://www.armslist.com/posts/850008,For Sale:  slide fire stocks 3 NIB AR15,"Florence, Northern Kentucky, Kentucky",$ 300,"Listed On: Monday, January 14, 2013",Gun,no type,223/5.56 NATO                                                                                ,Semi-automatic,no type,"3 NIB slide fire stocks. AR15 right hand, new style. $300 each. Text or email 859-sixsix3-1966.  Sale pending on 1 stock"
9,http://www.armslist.com/posts/850009,For Sale:  5 Magpul Pmags New,"Blanchard, Oklahoma City, Oklahoma",$ 40,"Listed On: Monday, January 14, 2013",Magazines,no type,223/5.56 NATO                                                                                ,Semi-automatic,no type,I have 5 new in the package black magpul pmags.   They have the dust cover.  $40 each.  If interested contact me.
10,http://www.armslist.com/posts/850010,"Want To Buy:  Glock 19 Gen 3 or 4, cash in hand","North, Indianapolis, Indiana",Offer,"Listed On: Monday, January 14, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire,no type,Looking for used Glock 19 gen 3 or 4
12,http://www.armslist.com/posts/850012,For Sale:  TulAmmo  45 Auto ACP   1000 Round Full case,"Bentonville, Fayetteville, Arkansas",$ 450,"Listed On: Friday, February 8, 2013",Ammo,no type,no type,no type,no type,"I am local in Bentonville AR.. this is FRESH from the factory.. NEW  
  Thanks, Rick

   NO TAX will be collected..  No trades please....

Please do not ask DO I STILL HAVE AMMO .. those are spams... Make a specific question or i will ignore.  Please check YOUR spam for a reply sometimes they go there."
