,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/118000,For Sale:  SPRINGFIELD MODEL COMPACT .45 ACP STAINLESS,"Virginia, Virginia, United States",$ 650,"Listed On: Wednesday, March 30, 2011",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"SPRINGFIELD ARMORY COMPACT semi-automatic pistol chambered for .45 Automatic in EXCELLENT condition. Serial number on the frame is LW417892. The stainless finish is approx 90-95%. There are signs of handling on the sharp edges of the slide and some surface wear on the front and back of the grip frame. This is the light weight model with aluminum frame. The bore of the 4 inch barrel is in excellent condition, very bright and shiny with very good rifling. The wood grips show very light signs of wear and are in great condition with excellent checkering. This pistol has factory front sight and factory non-adjustable rear sight. Comes with one factory original 6 round magazine. What you see is what you get. Sorry, no box or paperwork. Mechanically this gun functions perfectly."
1,http://www.armslist.com/posts/118001,For Sale/Trade:  old sweet 16,"OKC, Oklahoma City, Oklahoma",$ 0,"Listed On: Wednesday, March 30, 2011",Shotguns,Savage Arms                                                                                ,16 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"for sale is an old sweet 16, break ove,r single shot, shotgun made by Savage arms.  I got it about a year ago and have never shot it."
2,http://www.armslist.com/posts/118002,Want To Buy:  WTB  a Glock 26,"Claremore, Tulsa, Oklahoma",$ 1,"Listed On: Wednesday, March 30, 2011",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I Want To Buy a clean condition Glock 26 preferably with original box, lock, clips, speed loader and manual."
3,http://www.armslist.com/posts/118003,For Sale/Trade:  TRUGLO Brite-Site Fiber Optic Sight Set for Springfield XD,"Glendale, Milwaukee, Wisconsin",$ 0,"Listed On: Saturday, June 18, 2011",Tactical,no type,no type,no type,no type,"TRUGLO Brite-Site Sight Set for Springfield XD – Brand New in the Package  

These are high quality metal sights that are very bright, clear and easily visible for quick target acquisition in daylight to low light conditions.

High contrast fiber optic sights feature a 3 dot pattern with a single red front dot and 2 green rear dots. Fiber optic technology lets these lights gather ambient light and direct it toward the shooter's eyes, making the sights glow bright without the need for batteries. Perfect for all types of daylight shooting. This is brand new in original package.

Made for and fits all the Springfield Armory XD Models.

Sell or trade for 9mm ammo. Trade value: $55"
4,http://www.armslist.com/posts/118004,For Sale:  S&W 2 inch 686-3 and many extras,"Fair Grove, Springfield, Missouri",$ 750,"Listed On: Wednesday, March 30, 2011",Handguns,Smith & Wesson                                                                                ,357 Magnum,no type,no type,"Excellent condition.   Comes with all pictured including the haugen handgun leather holster,  original combat wood grips,  two high end speed loaders and a bunch of ammo... some self defense some target.... 

750.00 firm.   May consider trades for other firearms as well.  No junk.  Lowball offers laughed at and deleted.   Dont need to sell,  but funding another project."
5,http://www.armslist.com/posts/118005,For Sale:  Kimber Ultra Carry,"Orlando, Orlando, Florida",$ 950,"Listed On: Wednesday, March 30, 2011",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action,no type,"I am selling my Kimber 1911 Ultra TLE II.  This gun has been cleaned after every use and is in excellent condition.


 It comes with Trijicon night sights (not the Kimber sights),


-2 Wilson Combat mags, 1 Kimber metal mag,


-after market dark wood grips, plus stock rubber grips,


-Original Kimber box and paper work,


-1 custom leather molded in the pant holster,


-1 tactical Fobus hoster.  


It is worth $1300, you do the research, my loss is your gain. 


$950.00 OBO"
6,http://www.armslist.com/posts/118006,"For Trade:  Springfield Armory XD-40 4""  wtt for XD-40,45 3""","Richlands, Jacksonville, North Carolina",Offer,"Listed On: Wednesday, March 30, 2011",Handguns,Springfield                                                                                ,40 S&W                                                                                ,no type,Pistol,"I have an XD-40 4"" bbl pistol in excellent condition, with  case, 3 12rd magazines, and xd gear holster.  It has approx. 300 rounds through it and cleaned each time."
7,http://www.armslist.com/posts/118007,Want To Buy:  beretta 1201fp or descent benelli tactical,"Hoover, Birmingham, Alabama",Offer,"Listed On: Wednesday, March 30, 2011",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I would like to buy a beretta 1201fp or a descent benelli tactical 12gauge shotgun....... If you could message me if your interested in selling one....... thanks
9,http://www.armslist.com/posts/118009,For Sale/Trade:  CUSTOM AR 15,"lexington, Lexington, Kentucky","$ 1,200","Listed On: Wednesday, March 30, 2011",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I HAVE A NICE AR 15. IT HAS A SCOPE, FIELD SITES STILL ON AND USEABLE. HAS EXTRA PISTOL GRIP, AND HAND RAILS. HAS 10 BOXES OF AMMO AND CARRING CASE. FEEL FREE TO CALL , TEXT , OR EMAIL ANY QUESTIONS."
11,http://www.armslist.com/posts/118011,Want To Buy:  keltec pmr30 .22 mag,"east, Tulsa, Oklahoma",Offer,"Listed On: Wednesday, March 30, 2011",Handguns,Kel-Tec                                                                                ,22 Magnum                                                                                ,Double / Single Action                                                                                ,Pistol,Wish to purchase for 300-400 range.
14,http://www.armslist.com/posts/118014,For Sale:  7.62x54r,"Summerlin, Las Vegas, Nevada",$ 85,"Listed On: Wednesday, March 30, 2011",Ammo,no type,no type,no type,no type,"294 rounds of 150 gr. Copper FMJ of Yugoslavian origin.

It's in a 50 caliber ammo can that's included. I bought this stuff at a gun show last year. It's better than the Russian stuff. Less dirty and supposedly not corrosive. There were originally 300 rounds in the box but I only shot 6. I'm only selling because I sold my Mosin. Inside the ammo can are cardboard boxes of 15. There are 9 loose rounds from the one box I broke open. 

Let me know if you have any questions. Thanks"
15,http://www.armslist.com/posts/118015,For Sale:  DSA STG-58 FAL,"Pittsburg, Southeast, KS, Kansas","$ 1,300","Listed On: Wednesday, March 30, 2011",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"STG58 Austrian FAL 21"" Barrel with PRI Muzzle Brake, Metric Synthetic FAL Buttstock & Pistol Grip, FAL Lite Bipod, metric Type I Receiver without Carry Handle , comes with 1 mag and pic rail. Has about 200 rounds down the tube. REDACTED

Interested in some firearms or best offer."
16,http://www.armslist.com/posts/118016,"For Sale:  Expanding Metal Nunchaku, real not trainers....","central Indiana, Indiana, United States",$ 30,"Listed On: Wednesday, March 30, 2011",Miscellaneous,no type,no type,no type,no type,"Set of Nunchuks: just a really cool set of metal chucks;
Very cool, real machined metal (I believe hardened steel just like an ASP baton) EXPANDING NUNCHUKS. These are a solid impact weapon not fakes or foam trainers. IT IS SOLID AND WELL MADE. Expanding baton sections are connected by a heavy chromed chain. When retracted the entire set fits into a belt pouch that isn't much bigger than a large folding knife sheath. I have trained with numerous weapons and firearms, but this isn't something practical for me. Just a very cool item that someone into martial arts may want. Unknown make or vitage, but I can tell that this is a solid quality item that should not be considered a toy. Open to reasonable offers or trades for gun gear. $30 includes standard shipping.

*The nunchaku is a weapon used in Okinawan Kobudo. Under Japanese rule in the early 17th century the people of Okinawa were not allowed to own weapons. In response, the people learned empty fist fighting and created weapons out of household implements. Fighting arts revolving around a staff (bo), the handle of a millstone (tonfa), a sickle (kama) developed. The bit used for horses was two sticks tied together with a string. That simple device became the weapon we now call nunchucks. *"
17,http://www.armslist.com/posts/118017,For Sale/Trade:  Marlin 22LR,"Westerville, Columbus, Ohio",$ 0,"Listed On: Wednesday, March 30, 2011",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Marlin model 60, tube-fed semi-automatic 22LR. Clean rifle, been fired only a handful of times. Shot a couple targets when I received new as a present. Hasn't been out of the case since. Not really wanting to sell, wanting to trade for a pump shotgun, can throw in some cash depending on model. May also consider cheap handguns."
18,http://www.armslist.com/posts/118018,Want To Buy:  Handguns wanted,"Northern WI, Wisconsin, United States",$ 300,"Listed On: Wednesday, March 30, 2011",Handguns,no type,357 Magnum,no type,no type,"I am looking for a .357 MAG with preferably at least a 5"" barrel but will consider shorter

I am also looking for a semi-auto pistol. I would prefer 9mm, but I will consider others, it doesn't hurt to ask.

FTF and private parties only. I am located northwest of Crivitz"
19,http://www.armslist.com/posts/118019,For Sale:  30.06 amm0,"central tulsa ok., Tulsa, Oklahoma",$ 40,"Listed On: Wednesday, March 30, 2011",Ammo,no type,no type,no type,no type,"Have 1 20 round box of remingtonCore-lokt  150gr soft point

and two boxes of springfielf armory M-2 ball F.M.J.

All three boxes for $40"
20,http://www.armslist.com/posts/118020,Want To Buy:  Home Defense or Tactical shotgun,"Yukon, OKC, Oklahoma City, Oklahoma",Offer,"Listed On: Wednesday, March 30, 2011",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I'm in the market for a home defense or tactical shotgun. Nothing fancy, just something like a Maverick in the $175 range."
21,http://www.armslist.com/posts/118021,Want To Buy:  I BUY GUNS!!!,"Odessa, Kansas City, Missouri",Offer,"Listed On: Wednesday, March 30, 2011",Rifles,no type,no type,no type,Rifle,Let me know what you have and what you are looking to get.
22,http://www.armslist.com/posts/118022,For Sale/Trade:  Ithaca 37,"Fallon, Nevada, United States",$ 0,"Listed On: Wednesday, March 30, 2011",Shotguns,Ithaca                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Have an Ithaca model 37 here..19"" vent rib. Pachmayr decelerator pad, and shell carrier. Interested in the following trades:

Cash
Browning Buckmark
Ruger MkIII
357 Mag Revolvers

Make an offer if interested. Please don't waste our time with lowball offers. NV residents/face to face deals only. Thanks."
24,http://www.armslist.com/posts/118024,For Sale:  Smith & Wesson .22A,"Anchorage, Anchorage, Alaska",$ 250,"Listed On: Wednesday, March 30, 2011",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Brand new, Never been fired, mint condition. $250 OBO"
28,http://www.armslist.com/posts/118028,For Sale:  SMITH & WESSON 500,"CINCINNATI, Cincinnati, Ohio","$ 1,100","Listed On: Tuesday, April 5, 2011",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Single Action                                                                                ,Pistol,"Mint condition. Only shot 6 times. Includes holster, shoulder holster, 19 bullets."
29,http://www.armslist.com/posts/118029,For Sale:  Russian SKS dual purpose,"Lakewood, Denver, Colorado",$ 630,"Listed On: Wednesday, March 30, 2011",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Russian SKS very low use. CQB or Sniper set ups.
Comes with :
New ATI dragunov stock
New Tapco OD green T6 stock & grips
3 Tapco 20 round mags fitted for this Russian SKS.
1 like new Russian original 10 round magazine.
Choate see through scope mount, professionally installed.
Simmons 3x9x40 scope.
muzzle brake.
barrel mount bipod.
black soft case.
Selling only for what I have in it. 630.00
FTF in Lakewood
Call Damon REDACTED"
30,http://www.armslist.com/posts/118030,For Sale:  Smith & Wesson 38,"Cincinnati, Cincinnati, Ohio",$ 550,"Listed On: Wednesday, March 30, 2011",Handguns,Smith & Wesson                                                                                ,38 S&W                                                                                ,Single Action                                                                                ,Pistol,"Model 36, 1965 era, mint condition."
31,http://www.armslist.com/posts/118031,For Sale:  new uncle mikes glock fobus holster,"st.charles, St. Louis, Missouri",$ 20,"Listed On: Wednesday, March 30, 2011",Tactical,no type,no type,no type,no type,"brand new in package uncle mikes kydex fobus holster fits all full and mid size glocks
$20"
32,http://www.armslist.com/posts/118032,For Sale:  swiss arms dual rifle case/backpack,"st.charles, St. Louis, Missouri",$ 50,"Listed On: Wednesday, March 30, 2011",Tactical,no type,no type,no type,no type,"have a brand new with tags swiss arms dual rifle case/backpack holds a collapsible stock ar and ak in one case, with room for ammo and mags. $50 obo"
34,http://www.armslist.com/posts/118034,"For Sale:  Winchester .44 Mag, saddle ring 16""","east, Tulsa, Oklahoma",$ 600,"Listed On: Wednesday, March 30, 2011",Rifles,Winchester                                                                                ,44 Magnum                                                                                ,Lever Action                                                                                ,Rifle,Very Nice 3 small light scratches...can't see in pic.
35,http://www.armslist.com/posts/118035,For Sale:  S&W M&P 40c,"SW side, Indianapolis, Indiana",$ 500,"Listed On: Wednesday, March 30, 2011",Handguns,Smith & Wesson,no type,no type,no type,"I have a like NEW S&W M&P 40c. Its had 10 rounds through it. It looks flawless. It comes with everything from factory(hard case, lock, mag, 3 backstraps), PLUS 2 extra mags. One has pinky extension. So three mags total. I also have a fobus paddle holster for it. Im really just looking to see what kind of offers i recieve. I prefer txt messages over emails but ill respond to both...my number is REDACTED please txt me whenever! I can and will send pics upon request..i am open to trades too. Thanks for your time!"
38,http://www.armslist.com/posts/118038,For Sale:  sold,"sold, Tulsa, Oklahoma",$ 1,"Listed On: Wednesday, March 30, 2011",Ammo,no type,no type,no type,no type,sold
39,http://www.armslist.com/posts/118039,For Sale:  Mossberg 500 12g,"west wichita, Wichita, Kansas",$ 190,"Listed On: Thursday, April 7, 2011",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"this is a nice bird gun with a 28 inch barrel.  wood furniture.  
bought it last year and used it once.
$190 obo
REDACTED call or text
trades welcome."
40,http://www.armslist.com/posts/118040,Want To Buy:  Cobray 410,"north west ohio area, Ohio, United States",$ 1,"Listed On: Wednesday, March 30, 2011",Handguns,Cobray,no type,no type,no type,I am looking to buy a cobray double barrel 410 pistol. Private or dealers welcome. New or used either or Let me know if you have one to sell and what you are asking
41,http://www.armslist.com/posts/118041,Want To Buy:  North American Arms 22 Mag,"north west ohio, Ohio, United States",$ 1,"Listed On: Wednesday, March 30, 2011",Handguns,North American Arms,no type,no type,no type,I am looking to buy a North American Arms 22 Mag mini revolver. Would like one with both the mag and lr cylinders but would buy just mag. Not interested in the pug series email me with what you have and what you are asking thanks
42,http://www.armslist.com/posts/118042,"For Sale:  Smith and Wesson 357 Mag Revolver 6.5"" barrel Blued Mint condition Collectible","Denver, Denver, Colorado",$ 950,"Listed On: Thursday, March 31, 2011",Antique,no type,no type,no type,no type,"Smith & Wesson 357 Mag Revolver Mint condition Collectible

Only 12 bullets ever fired, a true classic treasure

Six Shot Revolver Walnut handle / Blued / Climate controlled gun storage for life of the revolver

Believe was purchased in the 50's, has been passed down and I've only ever seen one more similar for resale at $2,499.00, a value editor said 2500-5000 +. If you're lucky enough to even find one being resold in such excellent condition.

I'm selling it for $950


A true classic addition to anyones collection...or a great purchase for you to resale.

REDACTED"
44,http://www.armslist.com/posts/118044,"For Sale:  Mint Condition Smith & Wesson 357 Mag 6.5"" barrel, blued, walnut handle Collectible","COS, Colorado Springs, Colorado",$ 950,"Listed On: Thursday, March 31, 2011",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,no type,Revolver,"Smith & Wesson 357 Mag Revolver Mint condition Collectible

Only 12 bullets ever fired, a true classic treasure

Six Shot Revolver Walnut handle / Blued / Climate controlled gun storage for life of the revolver

Believe was purchased in the 50's, has been passed down and I've only ever seen one more similar for resale at $2,499.00, a value editor said 2500-5000 +. If you're lucky enough to even find one being resold in such excellent condition.

I'm selling it for $950


A true classic addition to anyones collection...or a great purchase for you to resale.

REDACTED"
