,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/842000,For Trade:  Colt 1911,"Pelham, Birmingham, Alabama",Offer,"Listed On: Sunday, January 13, 2013",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Nickel plated 1911 US Army model. Nice shape, excellent  shooter."
1,http://www.armslist.com/posts/842001,For Sale:  NEW WEATHERBY STAINLESS 30-06/SCOPED,"Monkey Junction of Wilmington, Wilmington, North Carolina",$ 825,"Listed On: Sunday, January 27, 2013",Rifles,Weatherby                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Selling a new Weatherby Vanguard S2, stainless 24"" barrel, gray/black synthetic stock, claw sling, Leupold dual dovetail rings and mounts, Meuller 4-14x40 silver scope with sun shade, also will include a BOYD, laminet beautiful stock. Never had rifle mounted. This rifle is NEW and has NEVER been fired other than at factory, Will sell for $775, and with the Boyd stock $825. Call REDACTED."
2,http://www.armslist.com/posts/842002,For Sale:  Smith and Wesson 329 PD 44 Mag,"Central, Missoula, Montana",$ 850,"Listed On: Sunday, January 13, 2013",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Scandium.  Good cond.  Light use.
3,http://www.armslist.com/posts/842003,For Sale:  Colt -- LE6920 AR15,"Alabama, Alabama, United States","$ 1,750","Listed On: Monday, January 14, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"COLT LE6920 AR15 M4 CARBINE 223 16"" BARREL NEW IN THE BOX. TWO 10 ROUND MAGAZINES ALL PAPERWORK BEEN FIRED NIB."
4,http://www.armslist.com/posts/842004,For Sale/Trade:  Fernandes Montery Deluxe 2004 800 or trade,"South City, St. Louis, Missouri",$ 800,"Listed On: Sunday, January 13, 2013",Miscellaneous,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling my 2002, Fernandes Montery Deluxe for $700.00 o.b.o. This is an American made guitar that plays like butter. I have taken really good care of it and it looks brand new. I have had the guitar since it is new and it has an incredibly rich tone to it. I just have to many guitars and I am looking to get rid of one of them. I also have a Fender Strat that is for trade sale as well. 

Features

5A Canadian flame maple top

Mahogany body

Tapered set neck

Split trapezoid pearl inlays

Rosewood fretboard

22 frets

Grover tuners

Graph Tech trem nut

Gotoh Tune-O-Matic bridge

Seymour Duncan JB pickup (bridge)

Seymour Duncan Jazz Humbucker (neck)

Dual coil tap"
5,http://www.armslist.com/posts/842005,For Sale:  NIB Taurus 38/357mag M65,"Olathe, Kansas City, Kansas",$ 399,"Listed On: Sunday, July 28, 2013",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"NIB Taurus M65 38/357mag revolver. Blue finish rubber grip.
REDACTED"
6,http://www.armslist.com/posts/842006,For Sale/Trade:  WTS/WTT Ruger Mini 14 wood stock,"Greensboro, Greensboro, North Carolina",$ 70,"Listed On: Sunday, January 13, 2013",Gun,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"WTS/WTT Ruger Mini 14 wood stock. Stock is used and in overall good condition. Does not have heat shield. $70.00 Shipped. USPS money order only, no paypal. Willing to trade even for one used Ruger factory 20rd. mag in good condition."
7,http://www.armslist.com/posts/842007,For Sale/Trade:  smth and wesson 357 model 19-4,"denver, Denver, Colorado",$ 700,"Listed On: Sunday, January 13, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,like new
9,http://www.armslist.com/posts/842009,For Sale:  colt model 1903,"nky, Northern Kentucky, Kentucky",$ 450,"Listed On: Sunday, January 13, 2013",Handguns,Colt                                                                                ,32 ACP                                                                                ,no type,Pistol,"Model 1903,32acp,type 1,4in barrel."
11,http://www.armslist.com/posts/842011,For Sale/Trade:  Bass fishing gear,"East, Winston Salem, North Carolina","$ 1,000","Listed On: Tuesday, January 29, 2013",Fishing,no type,no type,no type,no type,"I have several left handed baitcasters mostly shimano curados. I have several boxes of tackle, crankbaits,jigs, spinner baits, plastics,and other tackle. I have other gear also. If interested I can send pictures and more information."
12,http://www.armslist.com/posts/842012,For Sale:  30rd mags AR-15,"Falls Church, Northern Virginia, Virginia",$ 17,"Listed On: Monday, February 4, 2013",Magazines,no type,no type,no type,no type,"I have six 30rd AR15 mags I want to sell. 
Get one for $20 or all for $100, plus I'll throw in double stack Eagle Industries coyote pouches (x3). Get it."
14,http://www.armslist.com/posts/842014,For Sale:  PSA Stripped Lower / BRAND NEW!!,"Kannapolis, Charlotte, North Carolina",$ 350,"Listed On: Sunday, January 13, 2013",Gun,no type,no type,no type,no type,"I have a brand new PSA(Palmetto State Armory) stripped lower receiver. Never had an upper touch it, it's BRAND NEW!!  I will take the first 350 dollars cash or trade towards an completed upper!!"
15,http://www.armslist.com/posts/842015,Want To Buy:  aimpoint 3x mag with mount,"newburgh, Hudson Valley, New York",$ 1,"Listed On: Sunday, January 13, 2013",Optics,no type,no type,no type,no type,I am looking to buy an aimpoint 3x mag with mount for my aimpoint pro for my m4. cash ready
16,http://www.armslist.com/posts/842016,For Sale/Trade:  Ruger sr40,"Atlanta, Georgia, United States",$ 400,"Listed On: Sunday, January 13, 2013",Handguns,Ruger                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a like new Ruger sr40 stainless steel model with 2 15rd mags, box, papers, lock and anything else it came with. But of these guns are on the extermination list so keep that in mind. Shoot me your offer to REDACTED"
18,http://www.armslist.com/posts/842018,For Sale:  AR-15 Preban Olympic Arms - all orig config SGW stopsign marked reciever,"Everett - Seattle, Seattle, Washington","$ 1,900","Listed On: Friday, August 23, 2013",Rifles,Olympic Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"$1900 obo - cash on person deal in the Seattle - Arlington area.

This is a true Pre-ban AR15 as it was manuf prior to 1994. It has survived one AWB and will survive another.

Has the factory 5 1/2"" flash suppresor -  bayo lug - sling and is in great condition. never abused and always cleaned properly.

Serious buyers contact me to purchase."
19,http://www.armslist.com/posts/842019,For Sale:  S&W E Series 45ACP NIB w/Papers,"Greenwood, Indiana, United States",$ 895,"Listed On: Sunday, January 13, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"S&W 1911TA E  Series 45ACP 5SS. Semi-Automatic in Stainless Steel Finish, Tactical Acc Rail, Wooden E Series Grips and Tritium Night Sights. Comes with 2 Mags, Fish Scale Scalloped Slide Serrations, Tritium Firing Pin, Oversize Extractor and Precision Fit Trigger. Please Email me at REDACTED or call REDACTED. Sorry No Trades."
20,http://www.armslist.com/posts/842020,For Sale:  HK p30 .40 Cal,"Central, Missoula, Montana",$ 850,"Listed On: Sunday, January 13, 2013",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Light use.  Good shooter.  Night sites.
