,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/971000,For Sale/Trade:  580 Rounds 223 556 for sale or trade for a handgun,"Conroe, Houston, Texas",$ 475,"Listed On: Thursday, January 31, 2013",Ammo,no type,no type,no type,no type,"I have 580 223 Rounds for sale.  All rounds are packaged in 20 round factory boxes.  400 are Federal American Eagle AR223 55 grain brass cased rounds.  120 are Federal American Eagle 50 grain green polymer tip brass cased rounds, and the last 60 are Tula 55 grain steel cased non corrosive rounds.  I am selling them as a lot for 475.  Ammo must be picked up in the Conroe area.



Would be willing to trade it for a pistol.  No 25's or 32's.  No Hi Points or Sigmas.  Open to all other offers.

Thank you"
1,http://www.armslist.com/posts/971001,For Sale:  SIG P2022 .40,"Miami county, Dayton, Ohio",$ 550,"Listed On: Thursday, January 31, 2013",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,no type,Pistol,"Like new with factory mag,box,back straps etc. Looking to trade for a Glock 30. Located in Miami county."
2,http://www.armslist.com/posts/971002,For Sale/Trade:  Colt Mustang 7 round magazine,"West Saint Paul, Minneapolis / St. Paul, Minnesota",$ 15,"Listed On: Thursday, January 31, 2013",Magazines,Sig Sauer                                                                                ,40 S&W                                                                                ,no type,Pistol,7 round colt mustang mag. Will also work in Sig Sauer P238. Sticks out a bit. Don't have the gun anymore just found the mag
4,http://www.armslist.com/posts/971004,For Sale:  New Frontier Armory Stripped Polymer Lower Receiver,"South St. Louis, St. Louis, Missouri",$ 175,"Listed On: Thursday, January 31, 2013",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,N.F.A. stripped polymer AR lower receiver. Pictogram marked & multi caliber. NICS required.
6,http://www.armslist.com/posts/971006,For Trade:  Ak 47 magazines,"Ga, Atlanta, Georgia",Offer,"Listed On: Thursday, January 31, 2013",Magazines,no type,no type,no type,no type,Have 2 ak mags one is a Tapco and the other is a I.O both are 30 rd. trade for 200 rds of 7.62x39 ammo.
7,http://www.armslist.com/posts/971007,For Sale/Trade:  Glock 23 gen 3,"Hilliard, Columbus, Ohio",$ 525,"Listed On: Thursday, January 31, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a nice Glock 23 gen 3 w/ box, 2-13rd mags, hogue grips & lock
Looking for other firearms...would take 525 cash"
10,http://www.armslist.com/posts/971010,For Sale:  SUREFIRE MAG5-60 556/223 60 RDS,"Pensacola, Pensacola, Florida",$ 175,"Listed On: Thursday, January 31, 2013",Magazines,no type,no type,no type,no type,"This is for ONE (1) SUREFIRE MAG5-60 (60 rounds) magazine.  Negotiable for both.

 Brand new, unopened MAG5-60 that fit all standard AR-15. This is a 223/556 mag."
11,http://www.armslist.com/posts/971011,For Trade:  new bushmaster carbon 15,"southside, Indianapolis, Indiana",Offer,"Listed On: Thursday, January 31, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Bushmaster carbon 15 comes with 1 30 rnd mag sling and bushmaster hardcase. Only 50 rnds through this rifle
13,http://www.armslist.com/posts/971013,For Sale/Trade:  2 GLOCK 17/19 magazines 17 rounds Gen 4.  $20/per,"Spring field, Fayetteville, Arkansas",$ 20,"Listed On: Thursday, January 31, 2013",Magazines,no type,no type,no type,no type,"Here is 2 new KCI Gen 4 Glock 17/19 17 round magazines
Email
 REDACTED
Email for questions 
PayPal only 
Will consider trades"
14,http://www.armslist.com/posts/971014,For Sale:  Complete 5.56/.223 Bolt assembly and firing pin NOT BCG,"Milwaukee, Milwaukee, Wisconsin",$ 125,"Listed On: Friday, March 8, 2013",Gun,no type,no type,no type,no type,"Brand new AR15 5.56 / .223 bolt assembly for sale.  Factory fresh Never been fired.

This is not a bolt carrier group.  It is the bolt and firing pin"
15,http://www.armslist.com/posts/971015,For Sale:  Springfield XDS 7 round Magazine,"Brighton, Denver, Colorado",$ 50,"Listed On: Saturday, February 16, 2013",Magazines,no type,no type,no type,no type,I have a gently used XDS 7 round magazine. I don't use it anymore so I figure get it to someone who can. Please call or text if interested. REDACTED
17,http://www.armslist.com/posts/971017,For Sale:  Ar 15 almost complete,"SS, Lafayette, Indiana",$ 800,"Listed On: Thursday, January 31, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Delaware machine aluminum lower assembled with cmmg lower parts kit, advanced 6 position stock, carbine length gas tube assembled with a low profile gas block, a2 flash, charging handle, utg red/green dot, 5 steel 30 round mags, 180 brass 556. May trade but mostly looking for cash. 800 tonight only for everything."
18,http://www.armslist.com/posts/971018,"For Sale:  8mm Mauser Ammo (sealed military cans) selling fast, last ones","jacksonville, Little Rock, Arkansas",$ 500,"Listed On: Tuesday, February 19, 2013",Ammo,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"8MM Mauser ammo FMJ. It is in sealed military sardine type cans. I have two cans that have 380 rounds per can. 760 rounds total.
I will take $500 or best offer.
email at: REDACTED"
19,http://www.armslist.com/posts/971019,For Sale/Trade:  Beretta 92 magazines and more,"E. Wichita area, Wichita, Kansas",$ 10,"Listed On: Tuesday, August 13, 2013",Gun,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"1 HKS 587 Speedloader, compatible with 7 shot revolvers; S&W 686 (7 shot), Taurus 607, 617, 817, 827, & 66 (7 shot). - $5
1 Mauser barrel, 8x57mm, 23 5/8"" oal, 1.107 ring - $15
2 Steyr en block clips, 5 rnd, 8x56r - $5 for the pair
Beretta magazines shown are sold."
20,http://www.armslist.com/posts/971020,For Sale/Trade:  Last Chance!!!,"Tell City, Evansville, Indiana","$ 1,200","Listed On: Thursday, January 31, 2013",Rifles,Century International Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,L1A1 in great shape!! Comes with everything shown but the sling.  An iconic weapon that is always reliable. Metric upper and lower. Not some mismatched rifle. I have plenty of pictures. This rifle is super clean inside and out.
21,http://www.armslist.com/posts/971021,For Sale/Trade:  Mossberg 715 Tactical & 2000rds,"North, Lawton, Oklahoma",$ 425,"Listed On: Thursday, March 7, 2013",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Like it says comes with 2000rds of winchester 40 grain
23,http://www.armslist.com/posts/971023,For Sale:  223 / 5.56 NATO ammo tracers,"Aurora, Denver, Colorado",$ 200,"Listed On: Thursday, February 7, 2013",Ammo,no type,no type,no type,no type,"300 Rds 55 grain fmj $200
300 Rds 62 grain tracer $ 200"
24,http://www.armslist.com/posts/971024,For Sale:  10 genuine COLT magazines - brand new never fired,"colorado springs, Colorado Springs, Colorado",$ 350,"Listed On: Thursday, January 31, 2013",Magazines,no type,no type,no type,no type,"i have 10 genuine 30 round COLT AR-15 mags chambered in 5.56, .223.
anti-tip follower, never been loaded or fired and in mint condition. get them while you can! they have been seen selling on ebay for almost 80 dollars a piece. willing to ship in the lower 48 states."
25,http://www.armslist.com/posts/971025,For Sale:  .223 / 5.56 Ammo,"SLP, Minneapolis / St. Paul, Minnesota",$ 150,"Listed On: Saturday, May 25, 2013",Ammo,no type,no type,no type,no type,"XM193 200rd $150 (2)
XM193 30rd stripper clips $25 (10)"
28,http://www.armslist.com/posts/971028,For Sale:  FNH-USA 10 Round Magazine for FNAR,"fort collins, Fort Collins, Colorado",$ 60,"Listed On: Thursday, January 31, 2013",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO,no type,no type,FNH-FNAR .308 magazine brand new.
30,http://www.armslist.com/posts/971030,For Sale:  9mm ammo blazer 150rds,"raleigh, Raleigh / Durham / CH, North Carolina",$ 85,"Listed On: Thursday, January 31, 2013",Ammo,no type,no type,no type,no type,9mm ammo blazer 150rds
