,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/681000,For Sale:  Cheap 20ga,"Maryville, Knoxville, Tennessee",$ 80,"Listed On: Sunday, November 25, 2012",Shotguns,H&R                                                                                ,20 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"H&R mod choke 3"" chamber good shotgun I just don't need.If interested call REDACTED"
1,http://www.armslist.com/posts/681001,For Sale:  Mossber Bolt Action Shotguns,"St Louis Park, Minneapolis / St. Paul, Minnesota",$ 100,"Listed On: Sunday, November 25, 2012",Shotguns,Mossberg                                                                                ,no type,Bolt Action                                                                                ,Shotgun,"$100 each 
Bolt Action Shotguns with detachable box magazine
Model 185D-B 20 ga 2 3/4
Model 190 16 ga 2 3/4 adjustable choke"
2,http://www.armslist.com/posts/681002,Want To Buy:  Youth .22 rifles and Marlin 22 w/ squirrel carved in stock,"South-central Indiana, Indiana, United States",$ 1,"Listed On: Sunday, November 25, 2012",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic,no type,I am looking for 2 youth .22 rifles and am also looking for one of the Marlin .22 tube fed semi-auto rifles with a squirrel carved in the stock (not in the grip). I had one of these for my first rifle and would like to find one again for my son. I THINK these are a Model 60.
3,http://www.armslist.com/posts/681003,Want To Buy:  Colt 1911 Rail Gun,"Smith Station, Phenix City, Alabama",$ 1,"Listed On: Sunday, November 25, 2012",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I would like to buy a Colt 1911 Rail gun, I can pay cash today."
4,http://www.armslist.com/posts/681004,"For Sale:  Armalite AR10 *unfired* w/ quad rail, Tango Down foregrip, M4 stock","Denver, Denver, Colorado","$ 2,450","Listed On: Thursday, January 3, 2013",Rifles,Armalite                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic,no type,"I have an as-new, never fired Armalite AR10 .308 that has had a quad rail, Tango Down foregrip with pressure sensor panels and adjustable M4-style stock added.  No cosmetic blemishes either.  Has integrated carry handle and side rail covers as well.

Comes with 2 20rd GenII mags (M1A/M14 style), one of which has never been out of the packaging.

Asking $2450 - no trades at this time, thanks

Will want to see your CO ID, no bad guys, no thugs, no jerks, 21+ only"
5,http://www.armslist.com/posts/681005,For Sale:  yugo sks with grenade launcher sites and adjustable stock,"sumter, Columbia, South Carolina",$ 375,"Listed On: Saturday, December 1, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic,no type,"yugo sks with grenade launcher sights and tapco aftermarket adjustable stock
falshlight attached, 9x scope
shoots great
7.62 x .39 semi auto
$375
Also have 80 rounds with it

will trade for a hand gun or other rifle let me know what you have"
7,http://www.armslist.com/posts/681007,For Sale:  FN FNP45,"Lebanon, Cincinnati, Ohio",$ 700,"Listed On: Monday, December 3, 2012",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,FN Herstal FNP45 Joint Combat Pistol participant. This pistol is DA/SA with lock/decock. It is one of the most advanced pistols in its category. It comes with (3) 15rd magazines with mag drop plates and case with original paperwork. Also included is an OD green drop leg holster. Feel free to contact with any questions about this pistiol.
8,http://www.armslist.com/posts/681008,For Sale/Trade:  Yugo SKS Dragunov,"Springfield - Enon, Dayton, Ohio",$ 550,"Listed On: Sunday, November 25, 2012",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a great condition Yugoslavian SKS.  Dragunov stock, grenade launcher and sights, bipod, laser, 20 rd. mag"
9,http://www.armslist.com/posts/681009,For Sale:  Single shot 20ga,"St Louis Park, Minneapolis / St. Paul, Minnesota",$ 1,"Listed On: Sunday, November 25, 2012",Shotguns,Savage Arms                                                                                ,20 Gauge                                                                                ,Single Shot,no type,"Break action Savage Arms 20ga.  2 3/4 or 3in  model 944 series A
Significant surface rust locks tight
Make offer."
11,http://www.armslist.com/posts/681011,For Sale/Trade:  FN 1922 .32acp Browning design *SPF*,"VA Beach, Hampton Roads, Virginia",$ 400,"Listed On: Wednesday, December 5, 2012",Handguns,FN Herstal S.A.                                                                                ,32 ACP                                                                                ,Striker Fire,no type,"Got a FN 1922 .32acp for sale, it was made in the '30s prior to the war, it is really good condition and is a great shooter. I keep going back and forth about keeping it I really like it, but I am trying to fund another purchase. Included is a second mag, and a New Wolff spring replacement pack that I was going to install. I have put about 100rds through this and haven't had a jam, it is a great gun.  open to offers."
