,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/358000,For Sale:  colt 1860 army,"old colorado city, Colorado Springs, Colorado","$ 2,495","Listed On: Wednesday, April 4, 2012",Antique,no type,no type,no type,no type,colt 1860 army .44 cal mfg 1862 civil war with matching numbers. ship scene on cylinder ( faint )
2,http://www.armslist.com/posts/358002,For Sale/Trade:  Magpul MOE MVG vertical grip,"Ravenna, Ohio, United States",$ 17,"Listed On: Friday, June 1, 2012",Tactical,no type,no type,no type,no type,"I have a brand new Magpul MOE MVG vertical forend grip. All mounting hardware included. $17 or trade for ?????

description from magpul website: 
Designed for use with MOE Hand Guards and Forends, the MVG is a basic, light weight, cost-effective vertical fore grip that attaches directly to these hand guards without any rail needed. Shape is ergonomically designed for use as a traditional vertical grip."
3,http://www.armslist.com/posts/358003,For Sale/Trade:  SIG 556 W/extras,"Near Nashville, Tennessee, United States","$ 1,000","Listed On: Wednesday, April 4, 2012",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"A near mint condition SIG 556 (NOT THE STRIPPED DOWN VERSION SELLING AT ACADEMY SPORTS!) Factory SIG diopter rear sights, extra rails, buttpad extension, side folding/collapsible stock, Factoy SIG sts081 micro red dot (199.00 upgrade) factory blue sig box, paperwork, lock, etc. This is the bottom line on this, no less.  

Photo is of actual rifle."
4,http://www.armslist.com/posts/358004,For Sale/Trade:  Taurus 24/7 G2,"Garnett, Kansas, United States",$ 390,"Listed On: Wednesday, April 4, 2012",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Taurus 24/7 g2
9mm
NEW $390

We are G-Trigg Precision Firearms, Class 7 manufacturer, located in Garnett, Ks.
Specialized in custom Tactical weapons, custom barrels, gunsmithing and hydro dipping.
email directly
REDACTED
REDACTED
http://g-trigg.webs.com/"
5,http://www.armslist.com/posts/358005,For Trade:  Korean War Commemorative M1 Garand,"Walker County, Jasper, Al, Birmingham, Alabama",Offer,"Listed On: Wednesday, April 4, 2012",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a KW Commemorative M1 Garand in execllent condition that I would like to trade for a M1A / M14. I have original box with paper work rifle has never been fire or even had a round chambered in it. 24K Gold trim, high polish blued steel that is one perfect beauitful rifle that I want to trade for a simiular grage M14.  I had every intention of holding onto it for my grandson when he turns 21 but since then I have aquired another Spring Field Arm that is in mint conditon.  I do not want to ship and prefer to  meet withing a reasonable distance for FTF trade."
6,http://www.armslist.com/posts/358006,Want To Buy:  S&W MAGAZINES,"ventura county, Los Angeles, California",Offer,"Listed On: Wednesday, April 4, 2012",Tactical,no type,no type,no type,no type,"WTB S&W CS9, CS40, CS45 SS MAGAZINES. LOOKING FOR 3 OF EACH OR WHAT IS AVAILABLE."
7,http://www.armslist.com/posts/358007,For Sale/Trade:  Citadel 1911,"Pocatello, Idaho Falls, Idaho",$ 350,"Listed On: Wednesday, April 4, 2012",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Citadel, made by Rock Island Armory.  Used very little, about 400 rounds. Local only"
8,http://www.armslist.com/posts/358008,For Sale/Trade:  Old h&r 5 shot revolver.  Trade??Very old still shoots well.  Trade for iPad or sell,"Latta, sc, Florence, South Carolina",$ 175,"Listed On: Wednesday, April 4, 2012",Handguns,H&R                                                                                ,32 ACP                                                                                ,Double / Single Action                                                                                ,Revolver,Says American double action.  Don't know much about it at all.  Shoots well.  Have over a whole box of bullets to go with it.   .32 caliber.  I'm not a .32 fan.  Would trade for iPad.  Call or text REDACTED.  Will trade for a small semi auto .22 pistol as well.
9,http://www.armslist.com/posts/358009,For Sale/Trade:  GLOCK 23 COMPACT 40 CAL GEN 3 WITH BOX AND 2 MAGS--,"TULSA, COWETA, Tulsa, Oklahoma",$ 465,"Listed On: Wednesday, April 4, 2012",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,CALL OR TEXT REDACTED
10,http://www.armslist.com/posts/358010,For Sale:  COLT AR15,"Southwest, Colorado Springs, Colorado","$ 1,200","Listed On: Tuesday, April 10, 2012",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"COLT AR15, LIGHTWEIGHT SPORTER, NEVER FIRED, AS NIB. Asking $1,200.00 but will consider REASONABLE offers. Sorry, no trades. Thanks for looking."
